Vbatt,Qbatt,Ndiff,Rwheel,MaxPmot,Mass,Hcons,Pmech
0.8625045606714831,0.3722822168139574,0.2039091626516668,1.0,0.9999942386239254,0.5555555555555556,0.2156409542478051,-0.42978138259459614
0.8625485301036618,0.3722762763123889,0.2029747180352473,1.0,0.9999941371680331,0.5555555555555556,0.21564125982000484,-0.42979852014579595
0.8393260423537809,0.3791167188911872,0.2180069366356806,1.0,0.9999123565298677,0.5555555555555556,0.21571986320224096,-0.4357526158895058
0.8598999481720349,0.37090607092034156,0.21913527149282352,1.0,1.0,0.5555555555555556,0.2157651679267219,-0.4357526158895058
0.8743467262325825,0.366459594758354,0.2200326648668522,1.0,1.0,0.5555555555555556,0.21586169026550825,-0.4357526158895058
0.8783721132346297,0.365353095644265,0.21761047869548494,1.0,1.0,0.5555555555555556,0.2158975159937141,-0.4357526158895058
0.8685387379506844,0.3666779536228973,0.23405990653454392,1.0,0.9999992528497779,0.5555555555555556,0.2160026284425024,-0.4464714670999066
0.8748146686530656,0.36455964605605673,0.23305593934619745,0.9999997759871055,1.0,0.5555555555555556,0.21603200988542176,-0.4464714670999066
0.8838277852358684,0.36144674794999243,0.2316634613189917,1.0,1.0,0.5555555555555556,0.2161160125537256,-0.4464714670999066
0.8311828248193998,0.38120938526366693,0.23608594330860552,1.0,1.0,0.5555555555555556,0.2161510368090523,-0.4464714670999066
0.8762822488137756,0.3653584564633289,0.23279101599314836,1.0,1.0,0.5555555555555556,0.21615745309304804,-0.4464714670999066
0.858757469835627,0.36853298762599984,0.24656913321721474,0.9999723086181218,1.0,0.5555555555555556,0.2163133413408387,-0.45128603552190444
0.8760595173066433,0.36377653022492024,0.24753128547114808,0.9999999840334881,1.0,0.5555555555555556,0.21635759119549386,-0.45128603552190444
0.8758899682552912,0.36250602774572027,0.24873652984510644,1.0,0.9999854180393355,0.5555555555555556,0.21635796835902893,-0.45128603552190444
0.8743467262325825,0.3645739478780532,0.2477050820232568,1.0,1.0,0.5555555555555556,0.21637973251097828,-0.45128603552190444
0.8311809295475805,0.3796390130784342,0.24655065381791086,1.0,1.0,0.5555555555555556,0.21642549422995558,-0.45128603552190444
0.8894807609268968,0.3576367606953624,0.24768281697126843,1.0,1.0,0.5555555555555556,0.21648861539402944,-0.45128603552190444
0.8751328246204549,0.36164907059626084,0.24944470887254921,1.0,1.0,0.5555555555555556,0.21659795946921026,-0.45128603552190444
0.8688667140010736,0.3643255415920276,0.26242500920446843,1.0,1.0,0.5555555555555556,0.21662872965811533,-0.45211973562376395
0.8772491559311281,0.3615116345840439,0.2624759329076508,1.0,1.0,0.5555555555555556,0.21665222421544908,-0.45211973562376395
0.8749969011846194,0.36187719644862537,0.26259946614412916,1.0,0.9999999765939929,0.5555555555555556,0.21666009941732176,-0.45211973562376395
0.8708011895774482,0.3630252645037849,0.26325185454076233,1.0,1.0,0.5555555555555556,0.21669855606863478,-0.45211973562376395
0.8893687262919711,0.35751701176939565,0.26206797655781283,1.0,1.0,0.5555555555555556,0.21673934432113115,-0.45211973562376395
0.9020507743940286,0.35302062497254694,0.2615742177289551,1.0,1.0,0.5555555555555556,0.21688349583192013,-0.45211973562376395
0.8259405851331241,0.38064363023023523,0.2622541419681526,1.0,0.9999119870709942,0.5555555555555556,0.21698320383171887,-0.45211973562376395
0.873584279289829,0.36159523527582454,0.2834014878757092,1.0,0.9999487438735265,0.5555555555555556,0.2171960456646666,-0.4627102790670476
0.857624941173374,0.3677282032608667,0.2820189155594058,0.9998657080378396,1.0,0.5555555555555556,0.21723560166683942,-0.4627102790670476
0.894838541847828,0.35438314491892614,0.28175642394008305,0.9990961175229206,1.0,0.5555555555555556,0.21725472225850637,-0.4627102790670476
0.8786364716996173,0.35972504446837866,0.2857082416116694,0.9999754804572513,0.9999998287680045,0.5555555555555556,0.21726294044381111,-0.4627102790670476
0.896904344002178,0.3530520655132084,0.2834135338300655,1.0,1.0,0.5555555555555556,0.21728416385037969,-0.4627102790670476
0.8823511263062257,0.3571981883994129,0.2832101112689534,1.0,1.0,0.5555555555555556,0.21729494177300093,-0.4627102790670476
0.8513260286935848,0.3697091208357468,0.28287370275791196,1.0,0.9999066903975421,0.5555555555555556,0.2172987870484881,-0.4627102790670476
0.9014463501650776,0.3508071236100483,0.2839572708123889,1.0,0.9997326219940171,0.5555555555555556,0.2173984372182601,-0.4627102790670476
0.9012986113486796,0.350788027660555,0.28821059487483036,1.0,1.0,0.5555555555555556,0.21746294784255835,-0.4627102790670476
0.9161562075788667,0.34622195414352247,0.2867709292753974,0.9999999324134031,0.9999704465115181,0.5555555555555556,0.217592336664403,-0.4627102790670476
0.8866109542156152,0.3558648426313568,0.30127771269256776,0.9997583444289719,1.0,0.5555555555555556,0.2176896759599638,-0.4647037908075662
0.8820456268611605,0.35736504201966485,0.3024697344328755,1.0,0.9999902126754484,0.5555555555555556,0.21771750238061033,-0.4647037908075662
0.894268716950265,0.3525425879670884,0.30147192818719665,1.0,1.0,0.5555555555555556,0.2177229531642868,-0.4647037908075662
0.8807173781767229,0.3570011983621994,0.3032368924463694,1.0,1.0,0.5555555555555556,0.21777057198786512,-0.4647037908075662
0.862670372771729,0.3635129804586453,0.3022213023058363,0.9999999842683034,1.0,0.5555555555555556,0.21784150807695124,-0.4647037908075662
0.9022616863049495,0.34920647218346273,0.30233077832378347,1.0,1.0,0.5555555555555556,0.21785650535667153,-0.4647037908075662
0.875212815653983,0.3593121875911115,0.3073904812255805,0.9996834002973194,1.0,0.5555555555555556,0.21788023253426822,-0.4647037908075662
0.9157185958190132,0.34542754320056496,0.3014165395720992,0.9999973666116592,0.9999886342626018,0.5555555555555556,0.2178854088781238,-0.4647037908075662
0.9012148774065498,0.3501012463915387,0.3074129312840706,1.0,1.0,0.5555555555555556,0.21788948791147883,-0.4647037908075662
0.9046422670853687,0.348360898415471,0.3061154962086909,1.0,0.9999995260643195,0.5555555555555556,0.21793501955189298,-0.4647037908075662
0.8588461045823956,0.3668833447110084,0.3015604024936628,1.0,0.9999984492687738,0.5555555555555556,0.21795306590927027,-0.4647037908075662
0.9110540251468886,0.34633281517549197,0.3064570418980924,0.9896506784068159,0.9982046891913523,0.5555555555555556,0.2181740235436481,-0.4647037908075662
0.9028906432403778,0.34888635475190566,0.3204619567370193,1.0,1.0,0.5555555555555556,0.21821911132310318,-0.46843092101758876
0.889606002383244,0.35396623904072927,0.32016537978715087,0.9994616530876818,0.9998687886842161,0.5555555555555556,0.21822053706365263,-0.46843092101758876
0.8959310569259487,0.35100541946729624,0.32165524373609766,1.0,0.9999999997687316,0.5555555555555556,0.2182433996352907,-0.46843092101758876
0.8946227721270992,0.35115376097057877,0.3217179720340846,1.0,1.0,0.5555555555555556,0.21826747103370647,-0.46843092101758876
0.9035776581748388,0.3479026720002927,0.32422668716384145,1.0,1.0,0.5555555555555556,0.21835316330098484,-0.46843092101758876
0.919384057840237,0.3433258694262501,0.3219992263643549,0.999948631185501,1.0,0.5555555555555556,0.21835431855418494,-0.46843092101758876
0.8993703084518428,0.35005423042279654,0.3264597941143065,0.999999984080551,1.0,0.5555555555555556,0.21836586037703612,-0.46843092101758876
0.9135140208139468,0.34489817964488695,0.32417945766319317,0.9999783922285294,0.9999998455583197,0.5555555555555556,0.21837023581299286,-0.46843092101758876
0.9227603242949161,0.34201128937563235,0.3206814802943634,0.9999784685783865,1.0,0.5555555555555556,0.2183705507221142,-0.46843092101758876
0.913421662234484,0.3463849121780799,0.32249598816671105,1.0,1.0,0.5555555555555556,0.2183836357751676,-0.46843092101758876
0.9006104281833509,0.3493266052697105,0.33097302097853193,1.0,0.9999580923121832,0.5555555555555556,0.218484418975196,-0.4727880008190726
0.9028906432403778,0.34888635475190566,0.3305601070667245,1.0,1.0,0.5555555555555556,0.21848451434565103,-0.4727880008190726
0.8870106271819628,0.3540412778814854,0.3303891668665646,1.0,1.0,0.5555555555555556,0.2184947055657168,-0.4727880008190726
0.8992445919227096,0.3498920592001459,0.3314927120213951,0.9996012303771391,1.0,0.5555555555555556,0.21850604963951917,-0.4727880008190726
0.895307362694373,0.351052228094922,0.33409736645054,1.0,0.9999999997788416,0.5555555555555556,0.2185731875625612,-0.4727880008190726
0.9136872498425486,0.3449376851995411,0.3333014583268212,0.99997709595362,0.9999998439463855,0.5555555555555556,0.2185743409319842,-0.4727880008190726
0.9227418054414683,0.34198005719545066,0.3318729279921179,0.9999780619460944,1.0,0.5555555555555556,0.21859374334806633,-0.4727880008190726
0.924122587068032,0.3406407703996694,0.3321725689531063,1.0,1.0,0.5555555555555556,0.21866055277774682,-0.4727880008190726
0.9213993170606004,0.34214543297438643,0.3355313355737128,1.0,0.9999999999999857,0.5555555555555556,0.21866498343199775,-0.4727880008190726
0.9216493947504575,0.3416042879235332,0.3345624086437501,1.0,1.0,0.5555555555555556,0.21866650227103546,-0.4727880008190726
0.9306853820607903,0.33890250332299215,0.335161283824558,0.9999997267900611,1.0,0.5555555555555556,0.2187365286366414,-0.4727880008190726
0.9338975655001388,0.3384525330392313,0.33416988563325595,1.0,1.0,0.5555555555555556,0.21874108996942818,-0.4727880008190726
0.9356396747106619,0.33737105187193933,0.3345197262944938,0.9991940779934719,1.0,0.5555555555555556,0.21878598810253952,-0.4727880008190726
0.9006750611928798,0.3487247484662624,0.3429662709425234,0.9999998788867986,0.9999999999653206,0.5555555555555556,0.2188029747804322,-0.4737358279899803
0.9056004732521127,0.34656637617129066,0.34292283723936157,0.9999997841104381,0.9999497868309535,0.5555555555555556,0.2188134350889291,-0.4737358279899803
0.9032501637887301,0.34789961401910735,0.34385328382500174,1.0,0.9999978917200302,0.5555555555555556,0.21882371165096481,-0.4737358279899803
0.9171617175608511,0.3425643176917253,0.34337771409945195,0.9999982741991981,1.0,0.5555555555555556,0.21885455436077866,-0.4737358279899803
0.9236562852705208,0.3406924518425851,0.3430999133181249,1.0,1.0,0.5555555555555556,0.2188598898115357,-0.4737358279899803
0.9209117388643675,0.34191236253015495,0.34427203187964317,1.0,1.0,0.5555555555555556,0.21886109548509294,-0.4737358279899803
0.8922275563814562,0.35091435444918845,0.34298411815458346,0.9995973723336742,1.0,0.5555555555555556,0.21887225424373574,-0.4737358279899803
0.9257029164545888,0.3401298949923712,0.3437977519514416,1.0,1.0,0.5555555555555556,0.2188806528830538,-0.4737358279899803
0.8935791065477104,0.35142991838107823,0.34456951260551416,1.0,1.0,0.5555555555555556,0.218882449184848,-0.4737358279899803
0.9006708066971812,0.34850241983340624,0.34604579821412745,1.0,1.0,0.5555555555555556,0.21888656108136922,-0.474481336563014
0.9077834843197112,0.34618817803823093,0.3464822034391531,0.9999796167924176,0.9993804085025257,0.5555555555555556,0.21889964514105126,-0.474481336563014
0.8935643259883347,0.35096276451621927,0.3463178874412712,1.0,1.0,0.5555555555555556,0.21892065835765673,-0.474481336563014
0.9174454170656516,0.3425004575499351,0.34672458620447955,0.999978780777999,1.0,0.5555555555555556,0.2189215003778716,-0.474481336563014
0.9032850931416863,0.3477645602350251,0.3479858925172472,1.0,1.0,0.5555555555555556,0.21893537321401774,-0.475890302640925
0.9174454170656516,0.342527294580692,0.34794588007665495,0.999978780700111,1.0,0.5555555555555556,0.21894604859715838,-0.475890302640925
0.9007976748383173,0.34856741072399844,0.3483871539896832,1.0,1.0,0.5555555555555556,0.21895192306148065,-0.475890302640925
0.9241250628662397,0.3406403254759136,0.3480279589454757,1.0,1.0,0.5555555555555556,0.2189619733283961,-0.475890302640925
0.8935791065477104,0.3509588742508265,0.34815902639853874,1.0,1.0,0.5555555555555556,0.21897381417983747,-0.475890302640925
0.8975213690284379,0.3496239875346539,0.3484715045923731,0.9994092916107036,1.0,0.5555555555555556,0.21897399145785815,-0.475890302640925
0.9141313684451589,0.3440759354734378,0.3511086903867673,1.0,0.9999953064962102,0.5555555555555556,0.2190117173995985,-0.475890302640925
0.9240334836727488,0.33994092140003096,0.34814007645874023,1.0,0.9989461970124003,0.5555555555555556,0.21903200450619073,-0.475890302640925
0.9338405833945912,0.3378288959009169,0.3489243279674707,1.0,1.0,0.5555555555555556,0.21903938046018426,-0.475890302640925
0.9306853820607903,0.3388380454346293,0.3499782118892757,1.0,1.0,0.5555555555555556,0.21904324375787698,-0.475890302640925
0.9095327288991674,0.34400648254238925,0.3481635273810617,1.0,1.0,0.5555555555555556,0.21909968103436195,-0.475890302640925
0.9385539919746474,0.33661447594887595,0.34991966433012056,0.999168486340736,1.0,0.5555555555555556,0.21912104013177963,-0.475890302640925
0.9304268132082119,0.33852843047514053,0.35110111754936696,0.9937768406956814,1.0,0.5555555555555556,0.21916246946911783,-0.475890302640925
0.8986297413680177,0.3488060243221209,0.3559624684352025,1.0,1.0,0.5555555555555556,0.21916928083446033,-0.475890302640925
0.9479130157581861,0.33267737088997174,0.34811631193238757,1.0,1.0,0.5555555555555556,0.21917567163189705,-0.475890302640925
0.9526072225197075,0.33133134093463723,0.34779662933637584,0.9999998618559455,1.0,0.5555555555555556,0.2192189948484326,-0.475890302640925
0.9503366078214629,0.33257818358533114,0.3551368665141753,1.0,0.9999999644990486,0.5555555555555556,0.2192997800460138,-0.475890302640925
0.9521520598013117,0.3305215823895975,0.34826125415679765,0.9999422606063724,1.0,0.5555555555555556,0.21935374840496807,-0.475890302640925
0.9035712482097819,0.3479245991607365,0.3479311655887309,0.9724958373128477,0.9999874044363587,0.5555555555555556,0.21938919673082694,-0.47787140859785854
0.9241142702677809,0.3406416679779113,0.34783109280574687,0.9720999209823266,1.0,0.5555555555555556,0.2194054278010708,-0.47787140859785854
0.9000762382380507,0.3487024973602605,0.3483871539896832,0.9698399892122457,1.0,0.5555555555555556,0.219430643932,-0.47787140859785854
