Vbatt,Qbatt,Ndiff,Rwheel,MaxPmot,Mass,Hcons,Pmech
0.8314069387952465,0.376010138561633,0.21471885867643495,1.0,1.0,0.3333333333333333,0.21425683392518827,-0.4194012969910912
0.8276534756350638,0.3767078949192494,0.21897702531136132,0.9972155998739076,1.0,0.3333333333333333,0.21433955384822861,-0.42126802047846285
0.8489882976530345,0.3682401179386865,0.22292804955900136,1.0,1.0,0.3333333333333333,0.21440759591490438,-0.42126802047846285
0.8486863751813032,0.3680417449896292,0.23013561659583814,1.0,1.0,0.3333333333333333,0.2144630145885567,-0.4262790957981553
0.8521377996008628,0.3660289440303605,0.23262321313930587,0.9999998897929124,1.0,0.3333333333333333,0.2145488476747831,-0.4262790957981553
0.8667104157168986,0.3595582975972472,0.24974689362871227,0.997780674006874,1.0,0.3333333333333333,0.21493174740132448,-0.42734196310386574
0.8676116536923282,0.35951693304573684,0.25312534094332734,1.0,1.0,0.3333333333333333,0.21493318680638585,-0.42734196310386574
0.8653922922609893,0.35956970067351746,0.24974689362871227,1.0,1.0,0.3333333333333333,0.21494733379690062,-0.42734196310386574
0.8512980969305943,0.36142917395255336,0.3031699428786151,1.0,1.0,0.3333333333333333,0.21603098833728074,-0.4418502321418399
0.8513007914864391,0.3608633705093162,0.3031699428786151,1.0,1.0,0.3333333333333333,0.21613464325741055,-0.4418502321418399
0.9282701534442998,0.3364364761593644,0.34267039800283794,0.9998428047846667,1.0,0.3333333333333333,0.21712411306348658,-0.45152817085736424
0.9282831413758301,0.3364364251206728,0.34305682257762043,1.0,1.0,0.3333333333333333,0.21713053220845568,-0.45152817085736424
0.9924277953970867,0.31614298882980424,0.360696102114807,0.9999777871658005,1.0,0.3333333333333333,0.21792730067877297,-0.4536954885783684
1.0,0.3147680537627925,0.36122910702124733,1.0,1.0,0.3333333333333333,0.21800745837141344,-0.4640691624003334
1.0,0.31479380708805077,0.36280849459215564,1.0,1.0,0.3333333333333333,0.21800967868101143,-0.4640691624003334
1.0,0.3146273793186062,0.36280849459215564,0.9867960455205225,1.0,0.3333333333333333,0.2181924386093628,-0.4640691624003334
0.8561220726008252,0.35955881820350266,0.37634126547003055,1.0,1.0,0.3333333333333333,0.21835104265065916,-0.4640691624003334
0.8560037186800177,0.35955830087712976,0.37634126547003055,0.997771871799497,1.0,0.3333333333333333,0.21837612484097044,-0.4640691624003334
0.8418132272031921,0.36138919512350437,0.3785740363420782,0.9997864707158938,0.9996437020831253,0.3333333333333333,0.21847543329917188,-0.4643902817631687
0.977876560356254,0.31861291926245117,0.42544744873915613,0.9980946087273197,1.0,0.3333333333333333,0.21848329610530898,-0.477931323374273
0.9781019994694691,0.31688878418907207,0.43020804542400937,0.9999695355441783,1.0,0.3333333333333333,0.21857246958405316,-0.477931323374273
1.0,0.3163297806435016,0.42639062667948024,1.0,0.9683475339701849,0.3333333333333333,0.21927900727993338,-0.477931323374273
