Vbatt,Qbatt,Ndiff,Rwheel,MaxPmot,Mass,Hcons,Pmech
0.8723510743299868,0.3752996743723605,0.20640087582651295,1.0,1.0,0.7777777777777778,0.21625738683405707,-0.4528751279155188
0.8593899810571859,0.3794193901445975,0.2112635276606027,0.9985843527837672,0.9999795174404287,0.7777777777777778,0.21632606680348943,-0.45585525992820286
0.8715800813900967,0.37364384881298696,0.21346808255363336,1.0,0.9997781945602211,0.7777777777777778,0.21638591919127753,-0.45585525992820286
0.8748306348998514,0.3729932764588617,0.22296640666315096,1.0,1.0,0.7777777777777778,0.2165478173804139,-0.45585525992820286
0.8728612953550684,0.37172652613212676,0.23309281183044167,1.0,0.9999381658961586,0.7777777777777778,0.21668141240353128,-0.46352588206526907
0.9177237106355571,0.355391709645835,0.23069034651720188,1.0,1.0,0.7777777777777778,0.2171115166540899,-0.46352588206526907
0.8690800963163844,0.37123627567069983,0.2470250012182087,1.0,0.9999356013672552,0.7777777777777778,0.21712194021650075,-0.47113074072264555
0.8855899221231938,0.36491160232089515,0.25404064593678594,1.0,1.0,0.7777777777777778,0.217247842570733,-0.47113074072264555
0.8669146464487543,0.3715435704946079,0.25616281909883937,1.0,1.0,0.7777777777777778,0.21738095612276065,-0.47113074072264555
0.914169616832358,0.354987784885997,0.25486584072117385,0.9999974370500696,1.0,0.7777777777777778,0.2174857710347003,-0.47113074072264555
0.8550990112846704,0.3793165853548779,0.2475916366257232,0.9978144497347069,1.0,0.7777777777777778,0.21767887917906176,-0.47113074072264555
0.8856093372061862,0.3640928926823442,0.26946775846040416,1.0,0.9999973569021723,0.7777777777777778,0.21770352611969332,-0.4762045068170614
0.866908145278378,0.3716613867842864,0.26853971239440444,1.0,0.9999974496065316,0.7777777777777778,0.21781551893935383,-0.4762045068170614
0.8878615085477077,0.36282346166929746,0.273257480209633,1.0,0.999987785194037,0.7777777777777778,0.2178201959389009,-0.4762045068170614
0.9137748378646882,0.35498878319349075,0.26861627070927363,0.9999974383917385,1.0,0.7777777777777778,0.21790092559232466,-0.4762045068170614
0.8580241396161656,0.37419599751319493,0.27087385014162246,1.0,0.9999484072915072,0.7777777777777778,0.2179613359745603,-0.4762045068170614
0.9249612653870599,0.35017888310847733,0.2703336106314865,1.0,1.0,0.7777777777777778,0.21801479001724886,-0.4762045068170614
0.9127163897328704,0.3531106971598307,0.2768344282698329,1.0,0.9999999505757093,0.7777777777777778,0.21807745524040206,-0.4762045068170614
0.9291306226924898,0.34945110244935357,0.2727802704858799,0.9988189425272072,1.0,0.7777777777777778,0.21823558879111016,-0.4762045068170614
0.8867121955995982,0.3628727104452553,0.28135533387606626,1.0,0.9888926822869448,0.7777777777777778,0.2182632417733525,-0.47720494105612027
0.8595238063232612,0.37331328725688756,0.27952606634596006,1.0,0.9999455301908354,0.7777777777777778,0.21826663901181745,-0.47720494105612027
0.9251479703375037,0.3495864545017413,0.28042469837769757,1.0,1.0,0.7777777777777778,0.21827141222828225,-0.47720494105612027
