Vbatt,Qbatt,Ndiff,Rwheel,MaxPmot,Mass,Hcons,Pmech
0.8657087935641363,0.37344638961672266,0.21101007510966507,1.0,1.0,0.6666666666666666,0.21605190473473293,-0.44782804453328057
0.8539264462283633,0.37687740327823194,0.22841709689833042,0.9996771006426891,0.9999914748411712,0.6666666666666666,0.2163815377324752,-0.4503642364788258
0.8659533383296849,0.3706518072666164,0.23263117459982052,0.9998219067360761,1.0,0.6666666666666666,0.21642574423716465,-0.45495147819788284
0.8539253158199319,0.3757619809936482,0.2438548506935187,1.0,1.0,0.6666666666666666,0.216810014643731,-0.45495147819788284
0.891383713682004,0.35910277686823533,0.24626912714757737,1.0,0.9933940939784961,0.6666666666666666,0.21724660743353846,-0.45495147819788284
0.9355791202432818,0.3425810006873223,0.2859834197332901,1.0,1.0,0.6666666666666666,0.21834153955813795,-0.46699061224330174
0.9381134846821427,0.3401784543148808,0.304722165834058,1.0,1.0,0.6666666666666666,0.21879683321229568,-0.4700819045375988
0.913428074376123,0.3486867870494958,0.3222592143326704,0.9995929762636137,1.0,0.6666666666666666,0.21895891009137003,-0.4814954056995549
0.9375843656237026,0.34017841058816783,0.31969115423956773,1.0,0.9999992386277062,0.6666666666666666,0.21905746005063748,-0.4814954056995549
0.934622190214515,0.34211751743005764,0.32212752467773,0.9996615457008861,1.0,0.6666666666666666,0.21915402029988498,-0.4814954056995549
0.8613290756490318,0.3673713626122229,0.3210724652558016,1.0,1.0,0.6666666666666666,0.21924506462220278,-0.4814954056995549
0.8804010311767689,0.3595010278494001,0.3314526431417866,1.0,1.0,0.6666666666666666,0.21932151791948742,-0.4827018021615821
0.9445029020902204,0.3343630202337225,0.3650760774401238,0.9999997647267924,0.999815583174334,0.6666666666666666,0.22031589161736143,-0.495579689893911
0.968159230793649,0.3284174248266312,0.36621224819985987,1.0,0.9999743966506506,0.6666666666666666,0.22034205670915596,-0.495579689893911
0.9658282548368008,0.3303913957686473,0.36551066406217453,1.0,1.0,0.6666666666666666,0.22034584706179386,-0.495579689893911
