Vbatt,Qbatt,Ndiff,Rwheel,MaxPmot,Mass,Hcons,Pmech
0.8748114492357832,0.3706235018577651,0.2043904789395632,1.0,1.0,0.6666666666666666,0.21609021752462576,-0.44782804453328057
0.8748102791362832,0.3706129404300744,0.2043912897598553,1.0,1.0,0.6666666666666666,0.21609106763563554,-0.44782804453328057
0.8849053684092894,0.3653409609670561,0.22149480367238705,1.0,1.0,0.6666666666666666,0.21631743929676847,-0.4503642364788258
0.8814214409266609,0.36545467664134884,0.23261332998146655,1.0,1.0,0.6666666666666666,0.21645724649312803,-0.45495147819788284
0.8878248417130505,0.3609224827106563,0.24308332653172032,1.0,1.0,0.6666666666666666,0.21691503818124314,-0.45495147819788284
0.9509659685151799,0.34080537008347256,0.24036025799876098,1.0,1.0,0.6666666666666666,0.21815857381830542,-0.45495147819788284
0.9515115225627719,0.3408400631382692,0.24036025799876098,1.0,0.9997035426628484,0.6666666666666666,0.21816625572430376,-0.45495147819788284
0.9362322718157403,0.34340711658622475,0.2780444312203878,1.0,1.0,0.6666666666666666,0.21820071840101096,-0.4619737665931041
0.9371335221432503,0.3433560968152883,0.27008444503183343,1.0,0.9895486440480945,0.6666666666666666,0.218300809239742,-0.4619737665931041
0.9014752299476474,0.3529871401507262,0.28087050425872107,0.951055959257594,1.0,0.6666666666666666,0.21869636385419852,-0.4619737665931041
0.9040510900079587,0.3526180894221286,0.2805491232610709,0.9457824571679069,0.9974979639096974,0.6666666666666666,0.2187562395269919,-0.4619737665931041
0.9538573784984093,0.33635447488062153,0.28331946346166587,1.0,1.0,0.6666666666666666,0.2187808233169723,-0.46699061224330174
0.9538575051309942,0.33601566961746127,0.2837823532399342,1.0,1.0,0.6666666666666666,0.21884460336497902,-0.46699061224330174
0.8747825499996013,0.3619982359041831,0.33772767527664244,0.9966946692606683,1.0,0.6666666666666666,0.219754785242439,-0.4827018021615821
0.9572798447312385,0.33384351351109265,0.3312916018640018,1.0,0.9871961165808785,0.6666666666666666,0.2198173541094385,-0.4827018021615821
0.8747818286695364,0.36206414653070657,0.3408173543476459,1.0,1.0,0.6666666666666666,0.21984854087527061,-0.4827018021615821
0.9610579052141295,0.3338014818423999,0.3312744580665019,1.0,0.9905139953822117,0.6666666666666666,0.21990669387316591,-0.4827018021615821
0.939668792380864,0.3398802434300554,0.3515569722805513,1.0,1.0,0.6666666666666666,0.21999606970713384,-0.48752213127300065
0.9393092485522913,0.33982345845293793,0.3499340920638284,0.9980833673009389,0.9937470779425595,0.6666666666666666,0.22004171736673644,-0.48752213127300065
0.9999998005722136,0.319828557600276,0.35828342934629714,0.999614736492618,1.0,0.6666666666666666,0.22067490305956963,-0.48752213127300065
0.9980486174228129,0.3185234618112456,0.39573346531098147,1.0,1.0,0.6666666666666666,0.22113611460721658,-0.5013983750827989
0.9570481652266993,0.3321463650316571,0.4021807700296887,1.0,0.9992412114469055,0.6666666666666666,0.22115171002908418,-0.5034984022898328
0.978128369125044,0.3252238704799311,0.4095875662972381,0.998406377113872,0.993559064486082,0.6666666666666666,0.2214109441630887,-0.5071432133723577
1.0,0.3153104171755553,0.4412707476865566,0.9996907384208407,0.9893229787391322,0.6666666666666666,0.22233425246330552,-0.5146194612004945
1.0,0.3152769625003948,0.4596397913503788,1.0,1.0,0.6666666666666666,0.2224491400839559,-0.5309300977488095
0.999997931327663,0.313892232323921,0.49841504315859364,1.0,0.9920924876758979,0.6666666666666666,0.2237255634915618,-0.5384107338564156
0.983047206235665,0.31916072330981554,0.50039948831266,0.9996186647991632,1.0,0.6666666666666666,0.22374651948374857,-0.5384107338564156
0.9843161199920487,0.3226367736065868,0.509881420629444,0.9953687900415644,0.9936683212652596,0.6666666666666666,0.2241532844275777,-0.5384107338564156
0.9789083633943813,0.3252925888296931,0.5073077915568605,0.998406377113872,0.994801106730838,0.6666666666666666,0.2242871216648576,-0.5384107338564156
0.9948456642508317,0.31961231754570296,0.5238248515673134,0.9975209297824751,0.9976659208181571,0.6666666666666666,0.2243701791836961,-0.5384107338564156
