Vbatt,Qbatt,Ndiff,Rwheel,MaxPmot,Mass,Hcons,Pmech
0.8227072356899295,0.38032185595708734,0.20488095734806178,1.0,1.0,0.3333333333333333,0.21421964558525236,-0.41449664282525944
0.844199079873732,0.3715337900572932,0.2110818299847542,0.9999999999925161,1.0,0.3333333333333333,0.21429464385869212,-0.4194012969910912
0.836447756473596,0.373368245875587,0.21852455579298669,0.9999999999999689,1.0,0.3333333333333333,0.21430176097628967,-0.42126802047846285
0.8133120980117142,0.38277827174137613,0.22007652048349516,1.0,1.0,0.3333333333333333,0.21439481247474415,-0.42126802047846285
0.8379970396714461,0.3715857828703708,0.23239526034172495,1.0,1.0,0.3333333333333333,0.21446058845552765,-0.4262790957981553
0.821750208548681,0.3776622606674218,0.23166264600706063,1.0,1.0,0.3333333333333333,0.21450272850421778,-0.4262790957981553
0.8133121581715151,0.38113141834590064,0.23021763050812805,1.0,1.0,0.3333333333333333,0.21454282393979268,-0.4262790957981553
0.8571118329152875,0.364878310417627,0.23214914832692976,1.0,0.999980388189224,0.3333333333333333,0.21455151826928254,-0.4262790957981553
0.8456812981037631,0.36861140114766383,0.24729827944131882,1.0,0.9999999999999419,0.3333333333333333,0.2147698620636463,-0.42734196310386574
0.8266597603269634,0.37552616543466993,0.24683403272171134,1.0,1.0,0.3333333333333333,0.21478486575149403,-0.42734196310386574
0.813056059477683,0.38014764758510167,0.24676362309232164,0.99999999959847,1.0,0.3333333333333333,0.21488348505986726,-0.42734196310386574
0.870597013922185,0.35847443156951464,0.24695086785898318,0.9999999985576271,1.0,0.3333333333333333,0.21489715915591992,-0.42734196310386574
0.8497152500565449,0.365019396482152,0.2583302838970918,1.0,1.0,0.3333333333333333,0.2149502404312013,-0.42734196310386574
0.8456816749187361,0.3671093458995872,0.2613913690678777,1.0,1.0,0.3333333333333333,0.21500176687550981,-0.42987475302455247
0.8577425141090748,0.3625461767287254,0.26145866329860395,1.0,1.0,0.3333333333333333,0.2150118979449328,-0.42987475302455247
0.8353296724272146,0.369775956474917,0.2630707021690514,0.9962937130108436,0.999999139839865,0.3333333333333333,0.21516215481820034,-0.42987475302455247
0.8667770447272259,0.3586879203484081,0.2700664797610905,0.9999999978281664,1.0,0.3333333333333333,0.2152202937405579,-0.42987475302455247
0.8701058672226316,0.3575356496391614,0.2715255907351309,0.9999994863989057,1.0,0.3333333333333333,0.21527046634840463,-0.4332667490987539
0.8452103946321377,0.3670808636113068,0.2716868093244948,1.0,1.0,0.3333333333333333,0.2152828848592258,-0.4332667490987539
0.8530038326500143,0.36285497309431775,0.27432777293288485,0.9999820511954322,1.0,0.3333333333333333,0.21528557736436155,-0.4332667490987539
0.8530234557978703,0.36286123992159014,0.27642335873140833,1.0,1.0,0.3333333333333333,0.21532419609642622,-0.4357401986146308
0.843075166688736,0.3664073646124748,0.2760921629432264,0.9991443529689541,1.0,0.3333333333333333,0.21536239630223367,-0.4357401986146308
0.8667988782148559,0.3575510090383617,0.27749251724611246,0.9999999978281664,1.0,0.3333333333333333,0.21539874191223962,-0.4357401986146308
0.8749303689363209,0.3545583982539763,0.27605928657835715,1.0,1.0,0.3333333333333333,0.21545497648396733,-0.4357401986146308
0.8255149260564284,0.37329670866016507,0.27631442031246456,1.0,1.0,0.3333333333333333,0.2154965926277392,-0.4357401986146308
0.8411293695477053,0.3661206751863696,0.2811654723413413,1.0,0.9999999999989785,0.3333333333333333,0.21557597942192588,-0.4357401986146308
0.8520010026232114,0.3621478180483703,0.2942164654751605,0.9999816288331753,1.0,0.3333333333333333,0.21575517986363546,-0.4418502321418399
0.880811676796041,0.35157705309586634,0.2945839981560713,1.0,1.0,0.3333333333333333,0.21582867428013325,-0.4418502321418399
0.8697682984102636,0.35602367024975096,0.30035821935538376,1.0,0.999959915338761,0.3333333333333333,0.21586670544496314,-0.4418502321418399
0.8705525742771096,0.35548390697970955,0.3012441748687391,1.0,1.0,0.3333333333333333,0.21588319318039081,-0.4418502321418399
0.8919144439021871,0.34817914351399987,0.30078109738062087,1.0,1.0,0.3333333333333333,0.21598041586621408,-0.4418502321418399
0.880770728436441,0.35157705309586634,0.3105359882643642,0.9999998844754874,1.0,0.3333333333333333,0.21610592788488425,-0.445385548163605
0.8721475825606891,0.3540326026737674,0.31202411530839425,1.0,0.9996519807048907,0.3333333333333333,0.21614378837048842,-0.445385548163605
0.873924422745232,0.3545583982539763,0.31120279864184885,1.0,1.0,0.3333333333333333,0.21614988687307163,-0.445385548163605
0.8887728337389721,0.3485741897053065,0.31038757218360674,0.9991515436863498,1.0,0.3333333333333333,0.21615476343116533,-0.445385548163605
0.8480489360563783,0.3625578665133947,0.3119693356462806,1.0,0.999755362001231,0.3333333333333333,0.21625815871588172,-0.445385548163605
0.9164803801123743,0.3398180209980661,0.313715817581101,1.0,0.9999999993970824,0.3333333333333333,0.21645366890796633,-0.445385548163605
0.8301189006910261,0.369775956474917,0.3118359865972937,1.0,0.9999991354117559,0.3333333333333333,0.21647419654516725,-0.445385548163605
0.9094818304161479,0.3422341436646532,0.3186815783468022,0.9912631497134504,1.0,0.3333333333333333,0.216599444988677,-0.445385548163605
0.9272124993103468,0.3364474022080361,0.3149266543146681,1.0,1.0,0.3333333333333333,0.2166212252171585,-0.445385548163605
0.8779224303570836,0.35136916040389427,0.3338034846854353,1.0,0.9999996241480037,0.3333333333333333,0.21662925709448538,-0.4477651922887735
0.8935748224371199,0.34625726503219373,0.33459488522824393,1.0,1.0,0.3333333333333333,0.21664524443501626,-0.4477651922887735
0.8764194686295731,0.35246012745860256,0.33480034731554537,1.0,1.0,0.3333333333333333,0.2166854301097429,-0.4477651922887735
0.877922431519915,0.35136916040389427,0.3367977528519673,1.0,1.0,0.3333333333333333,0.2167023450781371,-0.45071263442758797
0.8720836722753135,0.352785402624925,0.3363688238719673,1.0,0.9999997235935854,0.3333333333333333,0.21673022500211947,-0.45071263442758797
0.8762833941573978,0.35173204053662166,0.33783310125062244,1.0,1.0,0.3333333333333333,0.21673193293760473,-0.45071263442758797
0.8935009615571836,0.3455406436804471,0.33947367295727526,1.0,1.0,0.3333333333333333,0.21675571956164966,-0.45071263442758797
0.8972827706212071,0.3445004076636051,0.34281385344493037,1.0,1.0,0.3333333333333333,0.21682216063614745,-0.45152817085736424
0.8942578768384019,0.3459884534637463,0.3427254314527742,1.0,1.0,0.3333333333333333,0.21683056722218436,-0.45152817085736424
0.9138565106508373,0.3389507918065462,0.34242198459554113,1.0,1.0,0.3333333333333333,0.21688678501052533,-0.45152817085736424
0.8972666531810316,0.3445004076636051,0.3458960320163646,1.0,1.0,0.3333333333333333,0.21688738836685711,-0.4536954885783684
0.8948138201347836,0.3449585247124268,0.3459593720548847,1.0,1.0,0.3333333333333333,0.21689065647812383,-0.4536954885783684
0.872084265948095,0.3527853720992936,0.3456664483066454,1.0,1.0,0.3333333333333333,0.2169520229257785,-0.4536954885783684
0.9126653470380423,0.33919946502847603,0.34665114133896346,1.0,1.0,0.3333333333333333,0.21695327232198933,-0.4536954885783684
0.909747266186941,0.3401000800258618,0.34759093421113324,1.0,1.0,0.3333333333333333,0.21695665481675347,-0.4536954885783684
0.8762359088557662,0.3520018698634731,0.34704435116130705,1.0,1.0,0.3333333333333333,0.21698898541114425,-0.4536954885783684
0.87710010952476,0.35242056379069475,0.34703381232975716,1.0,1.0,0.3333333333333333,0.2170763550886117,-0.4536954885783684
0.9306154748774982,0.33468576468047323,0.3456064879361546,1.0,0.9999941557770626,0.3333333333333333,0.2170808866998945,-0.4536954885783684
0.9426356093268623,0.330390036402122,0.34633542050419486,1.0,0.9999628533831755,0.3333333333333333,0.2171947567883576,-0.4536954885783684
0.896344379122344,0.34421080864632553,0.361169855722998,0.9999996412205209,1.0,0.3333333333333333,0.21722422535647118,-0.4640691624003334
0.9070067162854085,0.3408830145568608,0.36167662368670556,1.0,1.0,0.3333333333333333,0.21722912674325817,-0.4640691624003334
0.9121084803074004,0.3389212847479074,0.36121425272111457,0.9961257638617691,1.0,0.3333333333333333,0.21728323700951035,-0.4640691624003334
0.909747266186941,0.3400712048910915,0.36439287704035134,1.0,1.0,0.3333333333333333,0.21729277020958382,-0.4640691624003334
0.9323937139096663,0.33243952424777623,0.3612741433814429,1.0,1.0,0.3333333333333333,0.21732059511928806,-0.4640691624003334
0.9313942253099947,0.33318773645087685,0.3629100775847116,0.9968482217830489,1.0,0.3333333333333333,0.2173774163024688,-0.4640691624003334
0.8720871458351499,0.35287689066672456,0.3611628653706047,1.0,0.9999999999059218,0.3333333333333333,0.21739179363544944,-0.4640691624003334
0.9426920159999256,0.32972300001293836,0.3627712896169318,1.0,1.0,0.3333333333333333,0.21740450729042643,-0.4640691624003334
0.9442159825430465,0.3288957605697954,0.3620229194425279,1.0,1.0,0.3333333333333333,0.21742083548861735,-0.4640691624003334
0.8650981065789565,0.3551464126977825,0.3631148680252919,0.9995084350910448,1.0,0.3333333333333333,0.21752263931130725,-0.4640691624003334
0.9590155280806195,0.3249906023286663,0.36178384471434283,1.0,1.0,0.3333333333333333,0.217543891190559,-0.4640691624003334
0.9369767436715205,0.33179314116830533,0.3644077053969983,0.999785032510998,0.9893947348611184,0.3333333333333333,0.21759812091484768,-0.4640691624003334
0.9083575624243765,0.3392463765868997,0.37970455231307904,1.0,0.9999877008134002,0.3333333333333333,0.21762135235021607,-0.4643902817631687
0.8932950107989857,0.3446802647194297,0.3788776464916772,0.9999996423717915,1.0,0.3333333333333333,0.2176644471798413,-0.4643902817631687
0.9469962258110258,0.3275598807980313,0.3787630299294915,1.0,1.0,0.3333333333333333,0.21767146690455413,-0.4643902817631687
0.8888995483540788,0.34565408943756826,0.3787626887891545,0.9999886199868565,1.0,0.3333333333333333,0.21769271527808776,-0.4643902817631687
0.9505368921541812,0.32648168101101654,0.3797095410036978,1.0,1.0,0.3333333333333333,0.2177060815797325,-0.4643902817631687
0.956047354802616,0.32499228698418,0.3793674088205162,1.0,1.0,0.3333333333333333,0.21773166209668235,-0.4643902817631687
0.9530303165258538,0.3253597223251966,0.3787052337706126,1.0,1.0,0.3333333333333333,0.21773942665756346,-0.4643902817631687
0.8814276408441825,0.3484735358316358,0.37960225252673246,0.9999995272062303,1.0,0.3333333333333333,0.21777615553324192,-0.4643902817631687
0.9166192815371677,0.3368969006754371,0.38754162769817596,1.0,0.9996881926941256,0.3333333333333333,0.21777734316933267,-0.4643902817631687
0.9644698622492325,0.323010473994115,0.38096734580533587,1.0,1.0,0.3333333333333333,0.21779608305821332,-0.4643902817631687
0.9561498039317672,0.32521304183940436,0.3883308323873498,1.0,0.9999999998729997,0.3333333333333333,0.2178459897836398,-0.4643902817631687
0.9329221178322712,0.33010471046788387,0.38341693335119365,1.0,1.0,0.3333333333333333,0.21787433803401454,-0.4643902817631687
0.8753843342833247,0.350494176373958,0.3836778424110775,0.9999986492858746,1.0,0.3333333333333333,0.2179591595590976,-0.4643902817631687
0.9641540252385163,0.3249000010061509,0.3855488185178274,1.0,1.0,0.3333333333333333,0.21798789486530726,-0.4643902817631687
0.9475667997511037,0.32718844276724857,0.40122662920746577,1.0,0.9999931323667992,0.3333333333333333,0.21803115488156852,-0.4702183910564282
0.9529132359120664,0.32535310181382376,0.4014374720743372,0.999991021232547,1.0,0.3333333333333333,0.2180437916703375,-0.4702183910564282
0.9488490188442628,0.32651295822056575,0.401779331335483,1.0,1.0,0.3333333333333333,0.21804382030732264,-0.4702183910564282
0.936945134731622,0.33015479175802914,0.4019421723760356,0.9995768115970003,1.0,0.3333333333333333,0.21804982631992162,-0.4702183910564282
0.9615794223410774,0.3232454497643613,0.401937524998221,1.0,1.0,0.3333333333333333,0.21806653072896176,-0.4702183910564282
0.9143677855998004,0.33736061624926217,0.40166767836379363,1.0,0.9999799734920428,0.3333333333333333,0.2181098948148123,-0.4702183910564282
0.9487184097379273,0.32646697177750417,0.40849723998976484,1.0,0.9999099270407639,0.3333333333333333,0.2181655744555949,-0.47221254034422305
0.9475667997511037,0.32719512787800226,0.4084833691964134,1.0,0.9999931323667992,0.3333333333333333,0.2181681954593519,-0.47221254034422305
0.9505825228127086,0.32597694265669613,0.4089178162425284,1.0,1.0,0.3333333333333333,0.21817105793935726,-0.47221254034422305
0.9566433235869793,0.3249901666519992,0.4084505590732643,1.0,1.0,0.3333333333333333,0.21818246582458628,-0.47221254034422305
0.9530281482806474,0.3252782158501927,0.4102656456307324,1.0,1.0,0.3333333333333333,0.21819533264379443,-0.47221254034422305
0.9544041978491482,0.3257320879876257,0.40945297495365296,1.0,0.9999999999999999,0.3333333333333333,0.21820831787414732,-0.47221254034422305
0.9525497134478822,0.32528482812252874,0.4127969128628335,1.0,1.0,0.3333333333333333,0.21824201428697657,-0.47221254034422305
0.9322683924491788,0.33122197352389815,0.4110688457300615,0.9999802810071765,1.0,0.3333333333333333,0.2182440628712511,-0.47221254034422305
0.9884268149569824,0.3156767781042597,0.41045787379491194,0.9999999921070802,0.9999999965303544,0.3333333333333333,0.2182527005919227,-0.47221254034422305
0.933302466454898,0.3304776156158606,0.41141047881207177,0.999999999303791,1.0,0.3333333333333333,0.21825878867093312,-0.47221254034422305
1.0,0.31289448208662307,0.40888086207735175,1.0,1.0,0.3333333333333333,0.21826750761176383,-0.47221254034422305
0.9592845439620967,0.32329181170066695,0.4167307092841528,1.0,1.0,0.3333333333333333,0.21831003643389058,-0.47221254034422305
0.9999996120389691,0.31197560883601116,0.4110691539279251,0.9999999991558806,1.0,0.3333333333333333,0.21832795878790487,-0.47221254034422305
1.0,0.312635238540417,0.41220144205866177,1.0,0.9986006118375588,0.3333333333333333,0.2183287590291751,-0.47221254034422305
0.9917847875274926,0.3143087691756478,0.4164064150881317,1.0,1.0,0.3333333333333333,0.21834037625239366,-0.47221254034422305
0.9539815327852068,0.3250850852314926,0.4187237057232017,0.9999999922430833,1.0,0.3333333333333333,0.21835572736866038,-0.4759777923680532
0.9770771000451554,0.31858553338918105,0.42013524945374336,1.0,1.0,0.3333333333333333,0.2183650947542934,-0.4759777923680532
0.9972597742487939,0.31367765776345335,0.41884141843149914,1.0,1.0,0.3333333333333333,0.21836533691444868,-0.4759777923680532
0.9999996509958136,0.31280766906522717,0.41872476945499243,1.0,0.9999999981230138,0.3333333333333333,0.2183658978507518,-0.4759777923680532
0.9594313734754197,0.3233680083122111,0.41991683029732474,1.0,1.0,0.3333333333333333,0.21836792520114653,-0.4759777923680532
0.9529725127449074,0.3252828497754097,0.4195326630758348,0.9999998788747381,0.9999999525191893,0.3333333333333333,0.21837149136304898,-0.4759777923680532
0.9605569236190127,0.3233139809641598,0.4199111416727021,1.0,0.9999999999417332,0.3333333333333333,0.21837197946274256,-0.4759777923680532
0.9877455067850534,0.31586736161335516,0.4204361907886291,1.0,1.0,0.3333333333333333,0.2183748844145963,-0.477931323374273
0.9608875914913824,0.3232889123805351,0.4203939557745973,1.0,0.9998786802878065,0.3333333333333333,0.2183851660386215,-0.477931323374273
0.9972981043134899,0.313677535899588,0.42066627955911906,1.0,1.0,0.3333333333333333,0.2183876252779151,-0.477931323374273
0.9999999948813805,0.31269853694513133,0.4206754249552282,0.9999999612463892,1.0,0.3333333333333333,0.2183877452791252,-0.477931323374273
0.9664489092174107,0.3207693402585235,0.4207678263649882,1.0,0.9999999993886545,0.3333333333333333,0.21838910719180327,-0.477931323374273
0.9528702181011486,0.3253521815254627,0.42056724301777143,1.0,1.0,0.3333333333333333,0.2183934528098968,-0.477931323374273
1.0,0.31288621988686094,0.4213404526208302,1.0,1.0,0.3333333333333333,0.21839602479246772,-0.477931323374273
0.9540795143142274,0.32504661487790126,0.4204494409884868,0.9992091442015923,1.0,0.3333333333333333,0.21840178763025042,-0.477931323374273
1.0,0.3126898733710124,0.42234733212528536,1.0,1.0,0.3333333333333333,0.21840680370376303,-0.477931323374273
0.9992886556164764,0.3128806136110153,0.4230404311274171,1.0,1.0,0.3333333333333333,0.21841454877723188,-0.477931323374273
0.9516645886572179,0.32464860219907027,0.42045624426498807,0.9999969428064206,1.0,0.3333333333333333,0.21841501218642106,-0.477931323374273
0.9903748516626927,0.31489103117733674,0.4250199886117806,0.9998613963730172,1.0,0.3333333333333333,0.21843994868355832,-0.477931323374273
0.9387184449912055,0.3295235433160502,0.4211916126055361,1.0,1.0,0.3333333333333333,0.21845266070155522,-0.477931323374273
0.9501408295152991,0.3263601759579955,0.4233449326371648,1.0,1.0,0.3333333333333333,0.21846801093205861,-0.477931323374273
0.933075757924086,0.3307114799283896,0.4216359462435355,1.0,0.9999999988622923,0.3333333333333333,0.2184788843664144,-0.477931323374273
0.9981796132756215,0.3129070532318164,0.42838834420260213,1.0,1.0,0.3333333333333333,0.21848075140360873,-0.477931323374273
1.0,0.3126186028930999,0.428954324318565,1.0,1.0,0.3333333333333333,0.21848741621319773,-0.477931323374273
0.9841455626338923,0.315455164593288,0.42724196170928214,1.0,1.0,0.3333333333333333,0.2185137989667587,-0.477931323374273
0.9639436565920332,0.3240406964860071,0.43586809524275055,0.9999589272893168,1.0,0.3333333333333333,0.21888187933381778,-0.477931323374273
1.0,0.311785742571038,0.46641233956384365,1.0,1.0,0.3333333333333333,0.2190801890358608,-0.49017388478120005
1.0,0.3113874066908893,0.466803487076519,1.0,1.0,0.3333333333333333,0.2190879205142696,-0.49017388478120005
1.0,0.31210348936358023,0.46700752679608915,0.9999999662956547,0.9997904251174494,0.3333333333333333,0.21910200887786008,-0.49017388478120005
1.0,0.3117298611313407,0.46600999150887423,0.9977574896140022,1.0,0.3333333333333333,0.21910551925347826,-0.49017388478120005
0.9998377643515608,0.31060866690350525,0.4663541552890902,1.0,1.0,0.3333333333333333,0.2191156092753399,-0.49017388478120005
0.9984809336067487,0.31237404991929,0.46762764301327364,1.0,1.0,0.3333333333333333,0.2191180986716444,-0.49017388478120005
0.9999999999999286,0.3122139784432372,0.4680997210201711,0.9999999863631148,1.0,0.3333333333333333,0.21912447749495112,-0.49017388478120005
1.0,0.310810851534603,0.4685079367215671,1.0,1.0,0.3333333333333333,0.21913802364421417,-0.49017388478120005
1.0,0.31244836885638866,0.46838728002111646,1.0,1.0,0.3333333333333333,0.21914142635613407,-0.49017388478120005
1.0,0.30975819125886195,0.4666952671960637,1.0,1.0,0.3333333333333333,0.21920369675052465,-0.49017388478120005
0.992644216898766,0.3138027842975504,0.4747486195563606,1.0,1.0,0.3333333333333333,0.21930933260838426,-0.49017388478120005
0.9858727065703147,0.31446693976092355,0.47089798896335566,1.0,0.9981942437521865,0.3333333333333333,0.21931305652520278,-0.49017388478120005
1.0,0.31364569264136133,0.4671684446285186,0.9918797710037122,1.0,0.3333333333333333,0.21933592959557957,-0.49017388478120005
0.9903263706028275,0.31440226181228853,0.4753689205052808,0.9999999999941391,0.999999991905254,0.3333333333333333,0.21934236922233552,-0.49017388478120005
1.0,0.3128118728373117,0.47694680102192516,0.9999930485401223,1.0,0.3333333333333333,0.219348258032239,-0.49017388478120005
1.0,0.31232402130265885,0.4822033719119445,1.0,1.0,0.3333333333333333,0.21942989565647786,-0.49017388478120005
0.9807569562953685,0.31798473667790883,0.46878276665466856,0.9952451303269075,0.9896873704903817,0.3333333333333333,0.219560169755196,-0.49017388478120005
1.0,0.3113193267251208,0.49169825423928637,1.0,1.0,0.3333333333333333,0.21961064989172072,-0.4954868151313697
0.9999999377120498,0.31136331558243757,0.4919344221927994,1.0,1.0,0.3333333333333333,0.2196166231396609,-0.4954868151313697
1.0,0.31114081268543425,0.4922865288853366,1.0,1.0,0.3333333333333333,0.21962353782543145,-0.4954868151313697
0.999999999999087,0.3109551043105027,0.49268356714468386,1.0,1.0,0.3333333333333333,0.2196340254911449,-0.4954868151313697
1.0,0.31034552795243475,0.49323071582275324,1.0,1.0,0.3333333333333333,0.21966675559818494,-0.4954868151313697
1.0,0.3103322384837343,0.49339215201681275,1.0,1.0,0.3333333333333333,0.21967111989660637,-0.4954868151313697
1.0,0.3121400162200263,0.49462739236879383,1.0,1.0,0.3333333333333333,0.21970956793432594,-0.4954868151313697
0.9999999993412084,0.3130677809171305,0.4923105459312722,0.9999930372032568,1.0,0.3333333333333333,0.219731998889963,-0.4954868151313697
0.9864886076654337,0.3145620315255799,0.4918020902935638,1.0,0.9999999988477332,0.3333333333333333,0.21975429768863325,-0.4954868151313697
0.9997707833215768,0.31020676453407064,0.49806136764155995,1.0,1.0,0.3333333333333333,0.21979148991529956,-0.4954868151313697
