Vbatt,Qbatt,Ndiff,Rwheel,MaxPmot,Mass,Hcons,Pmech
0.8698180174483305,0.380633188763027,0.19680265872418706,1.0,1.0,0.8888888888888888,0.21627296124098655,-0.45825448636240046
0.8698180174483305,0.380633188763027,0.19680265872418706,1.0,1.0,0.8888888888888888,0.21627296124098655,-0.45825448636240046
0.8720655151978771,0.3804772196294144,0.19133030557682712,1.0,1.0,0.8888888888888888,0.21629242060281004,-0.45825448636240046
0.8895325305995551,0.37278091329319896,0.20042207530245237,0.9999999948676515,0.9999995825928495,0.8888888888888888,0.2163207904569924,-0.45825448636240046
0.855690935101669,0.38411277211414724,0.20893755430366379,0.9999999821952628,1.0,0.8888888888888888,0.21647232498607483,-0.4604702227448989
0.8898014068080612,0.369002046159578,0.2301241267869421,1.0,1.0,0.8888888888888888,0.21671306730855727,-0.4604702227448989
0.8898014068080612,0.369002046159578,0.2301241267869421,1.0,1.0,0.8888888888888888,0.21671306730855727,-0.4604702227448989
0.8795216953496472,0.37209821099793,0.23471310701145126,1.0,1.0,0.8888888888888888,0.21683928242757353,-0.47233387322493053
0.9112535676456545,0.3592699685059911,0.24078778552728541,0.9983498689242521,1.0,0.8888888888888888,0.21723306491902716,-0.47233387322493053
0.9113593644262542,0.3589088574213477,0.23471434599741625,1.0,0.9980279771169553,0.8888888888888888,0.21741269682153885,-0.47233387322493053
0.8558182624649666,0.38055354493149846,0.2468835044970387,0.9999999861520917,1.0,0.8888888888888888,0.2174354297669486,-0.4784974336394299
0.9159368783467207,0.3553450833419641,0.2796487073140859,1.0,1.0,0.8888888888888888,0.21824442258323026,-0.4880429145963024
0.873551438697602,0.3709298632755878,0.27975949861824123,1.0,0.9999428654533883,0.8888888888888888,0.21839899758014272,-0.4880429145963024
0.8489861749341521,0.3807707799964172,0.28139905625449063,1.0,0.9909999669434222,0.8888888888888888,0.21905830329010967,-0.4880429145963024
0.9363248862319038,0.3466140959902004,0.30321154408571094,1.0,1.0,0.8888888888888888,0.21911644180343054,-0.49902476599557577
0.8963024849196849,0.3605186178850397,0.3058102878396684,1.0,1.0,0.8888888888888888,0.21914918758612328,-0.49902476599557577
0.9404834624400091,0.3456526917013107,0.30605683434800784,1.0,1.0,0.8888888888888888,0.21925843025225872,-0.49902476599557577
0.9404834624400091,0.3456526917013107,0.30605683434800784,1.0,1.0,0.8888888888888888,0.21925843025225872,-0.49902476599557577
0.9404834624400091,0.3456526917013107,0.30605683434800784,1.0,1.0,0.8888888888888888,0.21925843025225872,-0.49902476599557577
0.9238456495524455,0.3525575658706984,0.3056691509488904,1.0,0.9999064366651701,0.8888888888888888,0.21935750283592215,-0.49902476599557577
0.9655078574221942,0.33707349010610776,0.30837834015687676,1.0,0.9997582994049988,0.8888888888888888,0.21968479933106363,-0.49902476599557577
0.9180552621138113,0.35185838792254154,0.3045588149381013,0.9661431615579463,1.0,0.8888888888888888,0.21968792984982197,-0.49902476599557577
0.9180552621138113,0.35185838792254154,0.3045588149381013,0.9661431615579463,1.0,0.8888888888888888,0.21968792984982197,-0.49902476599557577
0.9175300797830598,0.3515673104564788,0.33561715375843426,1.0,1.0,0.8888888888888888,0.2200857016749164,-0.504385917447212
0.9175300797830598,0.3515673104564788,0.33561715375843426,1.0,1.0,0.8888888888888888,0.2200857016749164,-0.504385917447212
0.9563517105743915,0.33805491507825813,0.3462564691156214,1.0,1.0,0.8888888888888888,0.2204950806994911,-0.5122312536832473
0.9563517105743915,0.33805491507825813,0.3462564691156214,1.0,1.0,0.8888888888888888,0.2204950806994911,-0.5122312536832473
0.945581916334409,0.3419621217571267,0.34871136018131205,1.0,1.0,0.8888888888888888,0.2205424341510643,-0.5122312536832473
0.9725419076750792,0.33195376827241374,0.3470282339039987,1.0,1.0,0.8888888888888888,0.220716098263111,-0.5122312536832473
0.9668470222338864,0.3341983737523346,0.35597038162066763,1.0,1.0,0.8888888888888888,0.22083292526447246,-0.5122312536832473
0.977241610227392,0.3327270044177465,0.3463612664194094,1.0,1.0,0.8888888888888888,0.22087162369773705,-0.5122312536832473
0.9469839435743129,0.3399340833264276,0.36362517891824386,1.0,1.0,0.8888888888888888,0.2209302484573349,-0.5183277742555958
0.9486334608288511,0.33880679427051824,0.36402205275527766,1.0,0.9999980756081405,0.8888888888888888,0.22097711785043506,-0.5183277742555958
0.9825289584484028,0.3288276865317917,0.37216451136058487,1.0,1.0,0.8888888888888888,0.22137278435853264,-0.5183277742555958
0.9657216328024462,0.3328398348359367,0.39016320854643216,1.0,1.0,0.8888888888888888,0.221709178430758,-0.5249507119306086
0.9659859200683305,0.33185246217654474,0.4164572948574245,1.0,0.999991146450834,0.8888888888888888,0.2224460025346162,-0.5320024781848881
0.9709967523536817,0.3303201223598416,0.4219627734952376,0.9999046687358272,1.0,0.8888888888888888,0.2225911984279289,-0.5352453216095462
0.9993784230215754,0.32165415009386256,0.4222479235292367,1.0,1.0,0.8888888888888888,0.2226109309642417,-0.5352453216095462
0.9909733572311704,0.323223804371209,0.4227238071662015,1.0,1.0,0.8888888888888888,0.22265583328100746,-0.5352453216095462
0.9822076804530202,0.32947098344564263,0.4217832189354253,1.0,1.0,0.8888888888888888,0.22294139558711507,-0.5352453216095462
0.9999999377767121,0.32107738258027996,0.44810732930986874,1.0,1.0,0.8888888888888888,0.2232448382004797,-0.544952264914976
1.0,0.320602008693766,0.44809000387639436,1.0,1.0,0.8888888888888888,0.22324741667031425,-0.544952264914976
0.9758304352247864,0.32697414496984406,0.44891847898755943,1.0,0.9983824308399714,0.8888888888888888,0.22345885212701425,-0.544952264914976
1.0,0.32081722766262943,0.4589539873343628,1.0,1.0,0.8888888888888888,0.223531318584409,-0.544952264914976
0.9999999704600709,0.3205425079275751,0.46096157190758,0.9999999924558602,1.0,0.8888888888888888,0.2235850312357828,-0.5528149953431655
0.999994652922451,0.32073860626008927,0.46098529947468736,1.0,1.0,0.8888888888888888,0.22358606068125159,-0.5528149953431655
1.0,0.320799463149699,0.46197535351784286,1.0,1.0,0.8888888888888888,0.22361446458116097,-0.5528149953431655
0.9912009134950138,0.3230732617842741,0.4607344311956929,0.999999536246831,1.0,0.8888888888888888,0.22361953926606024,-0.5528149953431655
0.9985815859816826,0.3221903137495809,0.4613517176498909,1.0,1.0,0.8888888888888888,0.22366824736753832,-0.5528149953431655
1.0,0.3199845982848251,0.4635458734832569,1.0,1.0,0.8888888888888888,0.22367391947284493,-0.5528149953431655
1.0,0.32052974830345055,0.46282634489363805,1.0,0.9917402535259358,0.8888888888888888,0.22375605158956896,-0.5528149953431655
0.9722647207307149,0.3290587847781584,0.4608791540966658,0.9999968902753729,1.0,0.8888888888888888,0.22376316889524267,-0.5528149953431655
0.9709446816311247,0.32957506099354344,0.46398136747071084,1.0,1.0,0.8888888888888888,0.2238810195496139,-0.5528149953431655
0.9655078574221942,0.3318231513516381,0.4613509532926585,1.0,1.0,0.8888888888888888,0.22388365793183582,-0.5528149953431655
0.9676685081561318,0.3285041100098924,0.4653864570589758,0.9999931538149706,1.0,0.8888888888888888,0.22416341241447763,-0.5528149953431655
0.9936326180500722,0.32071726984647136,0.4683449411731333,0.9894973157675762,0.9998340794171859,0.8888888888888888,0.22417298565792987,-0.5528149953431655
0.9470054344205735,0.33880594380521517,0.4625854656851885,1.0,0.9999433004760044,0.8888888888888888,0.2243413680291584,-0.5528149953431655
0.9470054344205735,0.33880594380521517,0.4625854656851885,1.0,0.9999433004760044,0.8888888888888888,0.2243413680291584,-0.5528149953431655
