Vbatt,Qbatt,Ndiff,Rwheel,MaxPmot,Mass,Hcons,Pmech
0.9656589713712138,0.3201570230505348,0.3639433693880558,0.999915011548164,1.0,0.2222222222222222,0.21639279700326552,-0.44266656523710735
1.0,0.322046595327067,0.5906108181569846,1.0,0.0,0.2222222222222222,0.22047182594324458,-0.5142734901408742
1.0,0.32213444501287014,0.590950569888561,0.9999987710736938,0.0,0.2222222222222222,0.22047184290359895,-0.5142734901408742
1.0,0.3221210151121156,0.5899996438054083,1.0,0.0,0.2222222222222222,0.22047184368849737,-0.5142734901408742
1.0,0.3220804523019764,0.5899153716341433,0.9999915570569154,2.802885648649719e-07,0.2222222222222222,0.2204719741054476,-0.5142734901408742
1.0,0.3219741851306061,0.5906697271279061,1.0,0.0,0.2222222222222222,0.2204720247838476,-0.5142734901408742
1.0,0.3219742986409053,0.5905262214246098,1.0,0.0,0.2222222222222222,0.2204720355331387,-0.5142734901408742
1.0,0.32214303707780717,0.5922796729017282,1.0,0.0,0.2222222222222222,0.22047205577972293,-0.5142734901408742
0.9999999999950561,0.3220553017237501,0.592667929375176,1.0,0.0,0.2222222222222222,0.22047207987286646,-0.5142734901408742
1.0,0.32200670502354134,0.5890456721697466,1.0,0.0,0.2222222222222222,0.22047221843309506,-0.5142734901408742
1.0,0.3221128661822749,0.588285071430898,1.0,0.0,0.2222222222222222,0.22047228989449102,-0.5142734901408742
0.9999804088934775,0.32209746636626396,0.5933122765956792,1.0,0.0,0.2222222222222222,0.2204726508436507,-0.5142734901408742
1.0,0.32234124502350125,0.5902758814114034,1.0,7.845666637138852e-10,0.2222222222222222,0.22047281713113537,-0.5142734901408742
0.9999979042377084,0.3222163900645502,0.5943640245233117,1.0,0.0,0.2222222222222222,0.22047333684139742,-0.5142734901408742
1.0,0.3224015421012097,0.5920124324337598,1.0,0.0,0.2222222222222222,0.2204737000278653,-0.5142734901408742
1.0,0.32246099824169316,0.5885591628362437,1.0,1.1046164616839743e-08,0.2222222222222222,0.2204741598935807,-0.5142734901408742
0.9999999996529213,0.32178922352503714,0.5947403868535176,0.9999884216730848,8.163961829969512e-10,0.2222222222222222,0.22047432014221907,-0.5142734901408742
1.0,0.3219475831403778,0.5857772988972285,1.0,8.721131825911818e-09,0.2222222222222222,0.2204745461878937,-0.5142734901408742
1.0,0.3226349398821662,0.5893891424905923,1.0,5.2528172367809705e-08,0.2222222222222222,0.2204765901752506,-0.5142734901408742
1.0,0.3227194248990498,0.5862080584981986,1.0,1.9284592283346452e-11,0.2222222222222222,0.22047890833640144,-0.5142734901408742
0.9999991770174386,0.3229959525688892,0.584797582534945,1.0,8.613996470454708e-12,0.2222222222222222,0.2204860399041677,-0.5142734901408742
0.9999995932992882,0.3243260150989877,0.5837787190349651,1.0,7.10021188501221e-05,0.2222222222222222,0.22055048178405967,-0.5142734901408742
1.0,0.32497516158272255,0.5882356410210677,1.0,0.0,0.2222222222222222,0.22059857388945997,-0.5142734901408742
0.9996267668248981,0.3250528696042939,0.5851846999548453,1.0,0.0,0.2222222222222222,0.22060228590624073,-0.5142734901408742
0.9581528873589815,0.333398678459598,0.5843478686308821,1.0,1.7260843083517738e-08,0.2222222222222222,0.22127672543904292,-0.5142734901408742
1.0,0.32793885089555935,0.7663642519111215,1.0,0.0,0.2222222222222222,0.22291104915461515,-0.579248523640963
1.0,0.325360590655301,0.7862253505854648,1.0,0.0,0.2222222222222222,0.22312008189045984,-0.5979632830938134
1.0,0.32588116268542366,0.7861148507995678,1.0,0.0,0.2222222222222222,0.22314426061536435,-0.5979632830938134
1.0,0.32509763423649407,0.7903449646057965,1.0,0.00047467369901600664,0.2222222222222222,0.22322337783919205,-0.5979632830938134
1.0,0.3268133851355425,0.7869297950490234,0.9998063967985215,0.0,0.2222222222222222,0.22323117547328664,-0.5979632830938134
1.0,0.3259602008532185,0.7875270621362775,1.0,0.002024611546501789,0.2222222222222222,0.2232460761137866,-0.5979632830938134
0.9999662724981169,0.3224907079006961,0.7863602175843308,0.9935330207743803,0.0016211447892961928,0.2222222222222222,0.22329823487803388,-0.5979632830938134
0.9999215392262958,0.321236990938958,0.789378695097902,1.0,0.0,0.2222222222222222,0.22330156053416333,-0.5979632830938134
0.9997503243771995,0.3216746268467293,0.7911047620343232,1.0,0.0,0.2222222222222222,0.2233184662086025,-0.5979632830938134
0.9966149245794056,0.3249489029756763,0.7933554499507547,1.0,0.0,0.2222222222222222,0.2233840247121679,-0.5979632830938134
0.9999999999950561,0.322045418944665,0.7892974969369532,0.9913392062796952,1.0859175951032123e-05,0.2222222222222222,0.22338873523147076,-0.5979632830938134
1.0,0.32548862517509586,0.7971974159919496,0.9999886840428952,5.2058364762215176e-08,0.2222222222222222,0.22338916022162747,-0.5979632830938134
0.999999935758622,0.32672914850515905,0.7875278353143352,0.9890145447502274,0.0,0.2222222222222222,0.22340904130726763,-0.5979632830938134
0.9999991981850755,0.32427121713017015,0.7994387282928772,0.9999993519107616,1.55792249899079e-12,0.2222222222222222,0.22342202986697424,-0.5979632830938134
1.0,0.32555385781843355,0.7966954281194402,0.9971016295106045,0.0,0.2222222222222222,0.22342763594199042,-0.5979632830938134
1.0,0.32129967034763574,0.7944144751688008,1.0,0.0,0.2222222222222222,0.2234326572183602,-0.5979632830938134
1.0,0.32619591627625893,0.7990485660916873,1.0,0.0,0.2222222222222222,0.2234677031007281,-0.5979632830938134
0.9997877941767399,0.32745743652951403,0.7963576506961364,1.0,0.0,0.2222222222222222,0.22349949012204992,-0.5979632830938134
0.999429573029303,0.32244345637655464,0.7881189441041966,0.9826086909836852,0.00010821797232993957,0.2222222222222222,0.22352435662361128,-0.5979632830938134
1.0,0.3246048658657364,0.8036399797346433,1.0,0.0,0.2222222222222222,0.22353270958449348,-0.5979632830938134
1.0,0.32882036470741627,0.7866994978580532,0.9915559248347456,0.0,0.2222222222222222,0.22355821373704615,-0.5979632830938134
0.9999414256578237,0.32353780209018945,0.7972653973261549,0.987541223489475,0.0,0.2222222222222222,0.22359953884627395,-0.5979632830938134
0.9999819606618341,0.3284945342854169,0.7964161954179656,0.9999266369446679,3.890291213259811e-06,0.2222222222222222,0.22360464138907354,-0.5979632830938134
1.0,0.3282205357595995,0.7912244363755878,0.9903688621187852,0.0,0.2222222222222222,0.2236056220189792,-0.5979632830938134
0.9939393965201753,0.32903769300767144,0.7919325865466357,1.0,0.0,0.2222222222222222,0.2236128021680563,-0.5979632830938134
0.9999954506203984,0.3251723033992036,0.8069126547904864,1.0,0.0,0.2222222222222222,0.2236259137333197,-0.5979632830938134
1.0,0.3286942372099323,0.7978069565598911,0.9997657254617355,0.0006529118030933244,0.2222222222222222,0.2236806486223465,-0.5979632830938134
1.0,0.3304849040118104,0.7969652956988789,1.0,0.0,0.2222222222222222,0.22387743811443017,-0.5979632830938134
0.9999215392262958,0.3212366862566878,0.8481429093176611,1.0,0.0,0.2222222222222222,0.22521695299698807,-0.6220021037463045
0.9999968221054459,0.32102626741751694,0.8506024386928162,1.0,0.0,0.2222222222222222,0.22534424580414658,-0.6220021037463045
0.9997070290356559,0.3254383981613249,0.8497565853853073,0.9967626026181294,0.012795602114172208,0.2222222222222222,0.22538706985897783,-0.6220021037463045
0.9974944005644771,0.3222849723057033,0.8563338786475967,1.0,0.0,0.2222222222222222,0.2255534520320866,-0.6220021037463045
1.0,0.3350576958051451,0.8518519705865777,1.0,0.0,0.2222222222222222,0.22585544073195754,-0.6220021037463045
1.0,0.32810423521057186,0.8851508777547683,1.0,0.0,0.2222222222222222,0.22599193678170804,-0.6389561778629319
0.9999999999997998,0.3265873904118468,0.885066594762916,1.0,0.0,0.2222222222222222,0.2259994571210931,-0.6389561778629319
1.0,0.3269439622843087,0.8853563780449643,1.0,0.0,0.2222222222222222,0.226000532187003,-0.6389561778629319
0.9999998741702265,0.32755626856367964,0.8859108990534166,1.0,8.520957698537074e-09,0.2222222222222222,0.22601315342858724,-0.6389561778629319
1.0,0.3286816791347214,0.8854784957309687,1.0,0.0,0.2222222222222222,0.2260165532208522,-0.6389561778629319
0.9999999999613524,0.32793256654531416,0.8859880003885858,1.0,0.0,0.2222222222222222,0.22601740247305432,-0.6389561778629319
1.0,0.3285434579946283,0.8854468435710837,0.9997369555655492,0.00010750458054761057,0.2222222222222222,0.2260199871388409,-0.6389561778629319
1.0,0.32603266490735033,0.8850670661707606,1.0,0.0,0.2222222222222222,0.22602186154178042,-0.6389561778629319
1.0,0.3260517078956805,0.8851649858833187,1.0,1.1071783519149064e-08,0.2222222222222222,0.22602443028706687,-0.6389561778629319
1.0,0.32637987571750865,0.8856486470509219,1.0,0.0,0.2222222222222222,0.22602721090537042,-0.6389561778629319
1.0,0.32927144546721315,0.8851457845832011,0.9999915570569154,1.870829003577974e-07,0.2222222222222222,0.22602979680118385,-0.6389561778629319
0.999995653683097,0.3260049418173663,0.8853439902425927,1.0,1.8960929153885545e-11,0.2222222222222222,0.22603346953047393,-0.6389561778629319
0.9999819590157001,0.32849452759742354,0.886293727462021,1.0,3.890310922039872e-06,0.2222222222222222,0.2260383773309277,-0.6389561778629319
1.0,0.32587249709802185,0.8853576884472648,1.0,1.0750430561682514e-08,0.2222222222222222,0.22604082409951726,-0.6389561778629319
0.9999999389668011,0.32694530642260367,0.8869141509255616,1.0,0.0,0.2222222222222222,0.22605454167650285,-0.6389561778629319
1.0,0.32861084942646623,0.8866709450467999,1.0,6.660877761715994e-05,0.2222222222222222,0.22605537262866865,-0.6389561778629319
1.0,0.32619591627625893,0.8862375742104662,0.9999905257318517,0.0,0.2222222222222222,0.22605619301267746,-0.6389561778629319
1.0,0.32548862517509586,0.8851837418103919,0.9999977238611487,0.0,0.2222222222222222,0.22605864480514629,-0.6389561778629319
1.0,0.3296649270532502,0.8855361326401497,1.0,0.0,0.2222222222222222,0.22606267182638484,-0.6389561778629319
1.0,0.3267629282033791,0.8870829088219603,1.0,7.982473961926123e-12,0.2222222222222222,0.22606499639040778,-0.6389561778629319
0.9999999952269799,0.32566898112428455,0.8858358673765436,1.0,0.0,0.2222222222222222,0.22607045662705116,-0.6389561778629319
1.0,0.3255539014342642,0.8870178904801685,1.0,0.0,0.2222222222222222,0.22612167659159776,-0.6389561778629319
1.0,0.3304849040118104,0.8861210835594074,1.0,0.0,0.2222222222222222,0.22613578524667655,-0.6389561778629319
1.0,0.32883066668724614,0.9316772002399564,1.0,0.0,0.2222222222222222,0.22765770044835934,-0.6544326364946579
0.9997069698749778,0.3303939166493251,0.9330476173783732,0.9999989179636639,0.00026734864781398446,0.2222222222222222,0.22772049448786602,-0.6544326364946579
0.9999207309564463,0.3342859430380908,0.9305023458399704,1.0,0.0,0.2222222222222222,0.2278621563963086,-0.6544326364946579
1.0,0.3274419917579768,0.9349819405003142,1.0,0.0003781682682747255,0.2222222222222222,0.22788734120640655,-0.6544326364946579
0.9999999375916868,0.32926708652112224,0.9381325869915249,0.999999874184236,0.0,0.2222222222222222,0.2278981095968494,-0.6544326364946579
0.9999953587817607,0.3253270653770544,0.931310174249651,1.0,0.0,0.2222222222222222,0.22797305736292253,-0.6544326364946579
0.9994975197086312,0.33300973604009904,0.9375415203953628,0.9999310604615418,0.0,0.2222222222222222,0.22798995522362286,-0.6544326364946579
0.9999968248162066,0.33238266800670335,0.9393613250103398,1.0,0.0,0.2222222222222222,0.22799510657357322,-0.6544326364946579
1.0,0.3345408044615887,0.9351695540915406,1.0,0.0,0.2222222222222222,0.22803584931373222,-0.6544326364946579
0.9961607721564683,0.33057027633962555,0.9332806275403064,0.9919477779932053,0.00017670136307404357,0.2222222222222222,0.22806266665665162,-0.6544326364946579
0.9998698842734908,0.3332357789461774,0.9418612322163594,1.0,0.0,0.2222222222222222,0.22814108467471572,-0.6544326364946579
1.0,0.3322283311071701,0.9451318033203168,0.9986607644224164,7.61767968080668e-08,0.2222222222222222,0.2282165297683308,-0.6544326364946579
