Vbatt,Qbatt,Ndiff,Rwheel,MaxPmot,Mass,Hcons,Pmech
0.813038366491853,0.37482383819544685,0.23284655623632822,1.0,1.0,0.1111111111111111,0.21233627800297233,-0.40215673104030536
0.8511495981315146,0.3596081441647722,0.249370973540793,1.0,0.9999999999998851,0.1111111111111111,0.2126202560071341,-0.40829297420579475
0.8082912286176613,0.374631499162792,0.2523609320660529,1.0,1.0,0.1111111111111111,0.21263897042378221,-0.40829297420579475
0.8480353086712429,0.3595612776721114,0.2631808250568697,1.0,0.9999999999998851,0.1111111111111111,0.21274494677429576,-0.4102143140347284
0.8449285072584577,0.36008404092726226,0.2709345921866631,1.0,1.0,0.1111111111111111,0.21284079093972894,-0.4111944972014112
0.8436828926655129,0.36089660486450637,0.2740875688635954,1.0,1.0,0.1111111111111111,0.21289802466415841,-0.4136781659873132
0.8447672890393337,0.36002886976572174,0.27791442212508854,1.0,0.9999999999899385,0.1111111111111111,0.21294923851019612,-0.41486957699930616
0.8449253505022007,0.35918544802674185,0.28793905846591833,1.0,1.0,0.1111111111111111,0.2131173690315355,-0.4160043204921615
0.8819502905604546,0.346964482986497,0.28600785435278947,1.0,0.9999999994141553,0.1111111111111111,0.21331492424724685,-0.4160043204921615
0.8106610691281806,0.37216729895131767,0.2869653304849366,1.0,0.9999999999963551,0.1111111111111111,0.2133530005799686,-0.4160043204921615
0.8447529923812085,0.3586546371274626,0.3007861406107678,1.0,1.0,0.1111111111111111,0.21335556726378285,-0.4184982955634864
0.8449425757253525,0.3589560514267176,0.30207669576970475,1.0,1.0,0.1111111111111111,0.21339564103208666,-0.42152199022297515
0.8668539020563725,0.35055517917748547,0.30249293120586074,1.0,1.0,0.1111111111111111,0.21341056347269674,-0.42152199022297515
0.8423505420333238,0.35895713333728196,0.3050071594847473,1.0,0.9999998253550367,0.1111111111111111,0.2134553098869405,-0.42174218204967356
0.8668539020563725,0.35030824597860505,0.30492096714459294,1.0,1.0,0.1111111111111111,0.21345649009772621,-0.42174218204967356
0.8769883395704681,0.3476585816072187,0.30479909050079723,1.0,1.0,0.1111111111111111,0.2134860105279713,-0.42174218204967356
0.8901159135187361,0.34374669261149415,0.30575960539357006,1.0,0.999999896531683,0.1111111111111111,0.21361865694036888,-0.42174218204967356
0.8985434785867493,0.34127363839448194,0.30469882197416287,1.0,1.0,0.1111111111111111,0.21370749200423161,-0.42174218204967356
0.8682822143793814,0.34797072430486686,0.30477456176829865,0.9998612308533749,0.9999999175719806,0.1111111111111111,0.2138835207894138,-0.42174218204967356
0.9141417521807977,0.3357579968104234,0.307524781678392,1.0,0.9999944426449429,0.1111111111111111,0.21393230390789722,-0.42174218204967356
0.9152465726131594,0.33535282965069124,0.3055728904595231,0.9999982784989888,0.9999999999793067,0.1111111111111111,0.2139448790441777,-0.42174218204967356
0.8770534439297868,0.3462671066916947,0.33463700996083073,0.9999995898439832,0.9996612003502727,0.1111111111111111,0.2139483974127346,-0.43015398135141586
0.8701714257729048,0.34831133937769637,0.3350686716335985,1.0,1.0,0.1111111111111111,0.21395130460267492,-0.43015398135141586
0.8851531364736662,0.34339085533380453,0.33489890227748287,1.0,0.9999998909241696,0.1111111111111111,0.21396087887586165,-0.43015398135141586
0.8446463784762241,0.3573738067823883,0.3343813163873792,1.0,1.0,0.1111111111111111,0.21407617069297286,-0.43015398135141586
0.9089383612222169,0.3367123798273329,0.33544649212378413,1.0,0.99999999998897,0.1111111111111111,0.2141121508218301,-0.43015398135141586
0.8703043918994064,0.34832932927101545,0.3466060532055987,1.0,1.0,0.1111111111111111,0.21418504863263904,-0.43183614998150593
0.8921781931746615,0.34027078644792685,0.347507714896181,1.0,1.0,0.1111111111111111,0.2141894004763863,-0.43183614998150593
