Vbatt,Qbatt,Ndiff,Rwheel,MaxPmot,Mass,Hcons,Pmech
0.9497623721416327,0.34448292660851804,0.23485445303394817,0.9999343901296698,1.0,0.7777777777777778,0.2180213310849364,-0.46352588206526907
0.9502256940328963,0.34034787014780304,0.26305822041262117,0.9995311721116431,0.9997648826893843,0.7777777777777778,0.2188094542635486,-0.47113074072264555
0.9600834626251593,0.333326640060104,0.42060563867136463,0.9999369210270461,1.0,0.7777777777777778,0.22232094876931244,-0.532799512676645
0.9527738535147934,0.33255164710275675,0.4281658542489408,0.9981892690119782,0.9512118850951341,0.7777777777777778,0.22327751233389392,-0.532799512676645
0.9997866491953665,0.32526156623175434,0.4233070047737215,1.0,0.9487349527419511,0.7777777777777778,0.22393541660581756,-0.532799512676645
0.9603870249238515,0.3333465543021032,0.5137751380560535,0.999932907657461,0.9789400777195624,0.7777777777777778,0.22593442385565832,-0.5540495418177218
1.0,0.33109458288403854,0.5797629457152741,1.0,9.234861318386798e-08,0.7777777777777778,0.22729182076486018,-0.5646238009114302
1.0,0.33111040633148203,0.5787767783793666,1.0,0.0,0.7777777777777778,0.22729184109376857,-0.5646238009114302
1.0,0.3311426296462543,0.5791186692608143,1.0,0.0,0.7777777777777778,0.22729185855842146,-0.5646238009114302
0.999999997944515,0.3311554563482247,0.5789703536522827,1.0,2.3506352176453723e-09,0.7777777777777778,0.22729189007467382,-0.5646238009114302
0.9999989069697256,0.33112027944835243,0.580973354811742,1.0,0.0,0.7777777777777778,0.22729209768060715,-0.5646238009114302
1.0,0.33110844126481903,0.577217651908917,1.0,0.0,0.7777777777777778,0.22729221896024887,-0.5646238009114302
1.0,0.3309634922360502,0.5815156068648353,1.0,0.0,0.7777777777777778,0.2272923706998755,-0.5646238009114302
1.0,0.33091429891880075,0.5805661968426304,1.0,1.0227175042240118e-06,0.7777777777777778,0.22729237134839236,-0.5646238009114302
1.0,0.3311322262816958,0.5804529627201522,1.0,1.811289215021054e-05,0.7777777777777778,0.22729240680305898,-0.5646238009114302
0.9999999940721307,0.3310610643263947,0.5768333736994593,1.0,0.0,0.7777777777777778,0.22729242479881673,-0.5646238009114302
1.0,0.331140022280934,0.5825932371406757,1.0,0.0,0.7777777777777778,0.22729284227487517,-0.5646238009114302
0.999999994471495,0.3312702519724753,0.5756789031106382,1.0,0.0,0.7777777777777778,0.22729336807901457,-0.5646238009114302
1.0,0.3307760532398189,0.5796003659757961,1.0,0.0,0.7777777777777778,0.227293387066612,-0.5646238009114302
0.9999978756309855,0.33138524709294936,0.5810798991961732,1.0,0.0,0.7777777777777778,0.22729376577152804,-0.5646238009114302
0.9999469736395431,0.3316947764048094,0.5765581272317583,1.0,0.0,0.7777777777777778,0.22729902586354922,-0.5646238009114302
1.0,0.33182054625838237,0.5777438076213749,1.0,1.3019329243678505e-06,0.7777777777777778,0.22730043921858417,-0.5646238009114302
0.9999313811193624,0.33090936502804325,0.5911788363062112,1.0,8.925810120725369e-10,0.7777777777777778,0.22730590432990108,-0.5646238009114302
1.0,0.3301441452124697,0.5842643750767011,1.0,0.0,0.7777777777777778,0.2273075264941398,-0.5646238009114302
0.9999967409758751,0.3323597843060871,0.5766182321233946,1.0,1.2270342202996411e-05,0.7777777777777778,0.22731754498099466,-0.5646238009114302
0.9999995941126479,0.33264837247230516,0.576250628870583,1.0,0.0,0.7777777777777778,0.2273296400292506,-0.5646238009114302
1.0,0.3303655740267296,0.5680460454991835,0.9988977630064391,1.1302061025031397e-10,0.7777777777777778,0.22732990273739756,-0.5743584713060721
0.9984403084083888,0.3326922266001169,0.564002525296211,1.0,2.358131882219335e-09,0.7777777777777778,0.2273664809269646,-0.5743584713060721
1.0,0.33128568827527544,0.6195205246512064,0.9999754273609205,0.0,0.7777777777777778,0.22743374324133356,-0.5857868044017055
0.9984409989306138,0.3328781757856005,0.6116487207233197,1.0,2.462827317364833e-09,0.7777777777777778,0.22746711130039107,-0.5857868044017055
0.9997525989260392,0.33521435970801466,0.6814377508105561,1.0,0.003995476569162182,0.7777777777777778,0.22848533505622245,-0.603436817719184
1.0,0.33358383848011386,0.7062269397746878,0.9999996689292615,0.0,0.7777777777777778,0.22864270810537612,-0.6089668698108129
1.0,0.33338352290146245,0.74397054052085,1.0,0.0,0.7777777777777778,0.22941287460669602,-0.6327752321144648
1.0,0.33111179298968285,0.7440553733785839,1.0,0.0,0.7777777777777778,0.22942354427087336,-0.6327752321144648
1.0,0.33120404565715844,0.7446867400008071,1.0,8.080906222213699e-10,0.7777777777777778,0.22943559562284374,-0.6327752321144648
1.0,0.3309988564508555,0.7444000285119328,1.0,0.0,0.7777777777777778,0.22943706367044378,-0.6327752321144648
1.0,0.3309166695641547,0.7520500320489135,0.9964921919975005,0.0,0.7777777777777778,0.2296991968185085,-0.6327752321144648
1.0,0.3341631103908602,0.756982886994305,1.0,1.2548466856911248e-06,0.7777777777777778,0.22974954508702608,-0.6327752321144648
0.9999551278501463,0.3303581609926875,0.7582950543128022,1.0,0.0,0.7777777777777778,0.2298477289647974,-0.6327752321144648
0.9999447896454539,0.3372655597905991,0.7467013962935162,0.994591043855443,0.0,0.7777777777777778,0.22985574965853034,-0.6327752321144648
1.0,0.331933271619882,0.7675933192448651,1.0,1.305122260235596e-06,0.7777777777777778,0.23001063998961213,-0.6327752321144648
1.0,0.3378519394422059,0.7525756679786473,0.9925759498703512,0.0,0.7777777777777778,0.23008028272312206,-0.6327752321144648
1.0,0.3309302668405103,0.769389103381999,0.9974634067190011,0.0,0.7777777777777778,0.23016103373369368,-0.6327752321144648
1.0,0.3399352667977806,0.7440301033119238,0.9947070901128067,0.0,0.7777777777777778,0.23017949036798563,-0.6327752321144648
0.999403663752513,0.33360609976371175,0.772382700656427,1.0,0.0019544360614977803,0.7777777777777778,0.2302116799841774,-0.6327752321144648
1.0,0.34059606661606645,0.7465923336385701,1.0,1.825900688790683e-11,0.7777777777777778,0.2302715553567481,-0.6327752321144648
1.0,0.340474339438206,0.7441791062550465,0.9882897465622182,0.0,0.7777777777777778,0.2303567192720535,-0.6327752321144648
0.9999999999273201,0.33400671117399416,0.7856397078809035,1.0,0.0,0.7777777777777778,0.2304926285072977,-0.6422576422379918
1.0,0.3346476450120853,0.7854042555224656,1.0,0.0,0.7777777777777778,0.23050081489715132,-0.6422576422379918
1.0,0.33269731986200296,0.7857118129931324,0.9999497536124349,2.18863479981238e-06,0.7777777777777778,0.23050425548892314,-0.6422576422379918
0.999947403076638,0.3347055421694857,0.785865442225298,1.0,0.0,0.7777777777777778,0.23051726736783046,-0.6422576422379918
0.9999969230660752,0.3336048798894331,0.7852768878119424,1.0,0.0019275008652462123,0.7777777777777778,0.2305426217534202,-0.6422576422379918
0.9999978753178355,0.3318575433401675,0.7868213955098313,1.0,0.0,0.7777777777777778,0.23057249809787644,-0.6422576422379918
1.0,0.3312900836810267,0.7872293935042227,1.0,0.0,0.7777777777777778,0.23062406911713482,-0.6422576422379918
1.0,0.3365980949336371,0.7875373804089755,0.999999997406683,0.0,0.7777777777777778,0.23066790217161623,-0.6422576422379918
1.0,0.33357546019683176,0.7990011934300043,0.9999310371889817,2.0106431344471104e-09,0.7777777777777778,0.23088378396631057,-0.6422576422379918
0.9997526050703133,0.3351926626461939,0.7984729290807733,1.0,0.0,0.7777777777777778,0.2308942606919937,-0.6422576422379918
1.0,0.3381960111939239,0.7856172235221576,0.9709692085374639,0.0,0.7777777777777778,0.23120805885435636,-0.6576164824544328
1.0,0.3338599574459551,0.7964117787379242,0.9612838764733938,0.0,0.7777777777777778,0.23148328636315638,-0.6576164824544328
1.0,0.3352675834639398,0.8340944762860598,1.0,8.14545168040935e-10,0.7777777777777778,0.2319896996089842,-0.6780914499229147
1.0,0.33403074035182884,0.8352787402280465,1.0,0.0,0.7777777777777778,0.23205929412680695,-0.6780914499229147
1.0,0.3335860853777964,0.8367737386680582,0.9999318237564687,1.6290616333191144e-06,0.7777777777777778,0.2321377766671318,-0.6780914499229147
1.0,0.33887150108678277,0.8372585410353817,1.0,4.1962740735913134e-05,0.7777777777777778,0.23224912071939202,-0.6780914499229147
1.0,0.3387375719981433,0.8369798730781869,0.9902766313380088,0.0,0.7777777777777778,0.23238585473558077,-0.6780914499229147
1.0,0.3342968564234355,0.8403484421557205,0.9909465738523239,0.0,0.7777777777777778,0.2323998346873096,-0.6780914499229147
1.0,0.3312982739578064,0.8369432344014466,0.998739729898895,0.0,0.7777777777777778,0.23241287274406786,-0.6780914499229147
0.9973403614557869,0.34092148115141874,0.8345711275154136,0.9991806644625062,0.0,0.7777777777777778,0.23245118582032062,-0.6780914499229147
0.9999980081892502,0.33160712262414693,0.8421255786002417,1.0,9.743742933879617e-05,0.7777777777777778,0.23255130613052596,-0.6780914499229147
0.9999432299200632,0.3365527435104483,0.8429451070671704,0.9861777145882433,0.0009718898461467031,0.7777777777777778,0.23257824997113855,-0.6780914499229147
0.9998334294421904,0.3416086196945269,0.8385434957142237,1.0,0.0,0.7777777777777778,0.23259301162138338,-0.6780914499229147
0.9999551278501463,0.3426096526372598,0.8343853586287269,1.0,0.0,0.7777777777777778,0.23262303509619364,-0.6780914499229147
0.9984591169641187,0.3326976100784465,0.8447583111720082,0.9997906941687333,0.0,0.7777777777777778,0.232643234076173,-0.6780914499229147
0.9977657662561675,0.3338154249086416,0.8342049904690688,0.9716152512983338,0.0,0.7777777777777778,0.2327386880544841,-0.6780914499229147
1.0,0.3405186569255336,0.8409063489071519,0.9806566392916103,0.0,0.7777777777777778,0.23282204058722128,-0.6780914499229147
