Vbatt,Qbatt,Ndiff,Rwheel,MaxPmot,Mass,Hcons,Pmech
0.8040174794552747,0.378153279761145,0.23336681552123711,1.0,1.0,0.1111111111111111,0.21238748169388486,-0.40215673104030536
0.9312136929189416,0.3312148492259815,0.30072100592296974,1.0,1.0,0.1111111111111111,0.21420724210714426,-0.4184982955634864
0.9333751649959688,0.3294827899632402,0.31790346378467876,1.0,1.0,0.1111111111111111,0.21428505598532216,-0.42174218204967356
0.9317543107218266,0.32925131910924654,0.3467676487093593,0.9950783983745847,1.0,0.1111111111111111,0.21447296056869675,-0.43183614998150593
0.9957157384790303,0.31220815865840496,0.3791422556012365,0.9999999238475417,1.0,0.1111111111111111,0.21504639306147094,-0.43959983340608816
0.939308390127552,0.32878088221146445,0.4281664036949341,0.8683953062783145,1.0,0.1111111111111111,0.21785782905959344,-0.45917922382850385
1.0,0.3049343470678458,0.5518488911933748,0.9996284042105457,1.0,0.1111111111111111,0.2179419440981632,-0.4863416289414137
1.0,0.32012433836803394,0.5920917683894786,1.0,0.0,0.1111111111111111,0.2188056831799442,-0.4997963303778781
1.0,0.3201591821720501,0.5920429393101158,1.0,0.0,0.1111111111111111,0.21880569682712248,-0.4997963303778781
1.0,0.32010495198105193,0.5920468178913252,1.0,0.0,0.1111111111111111,0.21880569718117285,-0.4997963303778781
1.0,0.3200650212944158,0.5922594073513269,1.0,0.0,0.1111111111111111,0.218805749267183,-0.4997963303778781
1.0,0.3200469854537675,0.5926475925725055,1.0,0.0,0.1111111111111111,0.21880578744201554,-0.4997963303778781
1.0,0.32003434393765934,0.5925751373796528,1.0,0.0,0.1111111111111111,0.21880582409099292,-0.4997963303778781
1.0,0.32003300572794746,0.5929588761453884,1.0,3.548791092233225e-08,0.1111111111111111,0.21880583915502128,-0.4997963303778781
0.999999994344568,0.3201117685288366,0.5940499236093711,1.0,0.0,0.1111111111111111,0.21880590185801974,-0.4997963303778781
1.0,0.32001173235513836,0.5925920767993321,1.0,0.0,0.1111111111111111,0.21880590403731173,-0.4997963303778781
1.0,0.32019681368121233,0.593728474513233,1.0,2.8284691208989237e-09,0.1111111111111111,0.21880594828070343,-0.4997963303778781
1.0,0.32023108831075225,0.593450293254306,1.0,1.7313230272344844e-10,0.1111111111111111,0.21880600056524074,-0.4997963303778781
1.0,0.3199662648499584,0.5921704938332785,1.0,0.0,0.1111111111111111,0.2188061466524914,-0.4997963303778781
1.0,0.3203082453346329,0.5919628886064673,0.9999762571676284,0.0,0.1111111111111111,0.2188065283679544,-0.4997963303778781
1.0,0.32051498691751423,0.5869206366034474,1.0,0.0,0.1111111111111111,0.21880971749130743,-0.4997963303778781
1.0,0.3194946649544571,0.5926523308476607,1.0,0.0,0.1111111111111111,0.21881264236643727,-0.4997963303778781
0.9999999998631647,0.3193507793377918,0.5978890037747843,1.0,0.0,0.1111111111111111,0.218817000330765,-0.4997963303778781
1.0,0.3193867860428517,0.5876078372574052,1.0,0.0,0.1111111111111111,0.21881884455026673,-0.4997963303778781
0.9999999999988021,0.32130081258521,0.5931784807336457,1.0,0.0,0.1111111111111111,0.21882884306614914,-0.4997963303778781
0.999656761541816,0.3214451968176702,0.5892458187091307,1.0,5.334802190376433e-05,0.1111111111111111,0.2188362333929587,-0.4997963303778781
1.0,0.3225727334230824,0.5907048577870053,1.0,0.0,0.1111111111111111,0.21889922322419836,-0.4997963303778781
0.9870827961274734,0.3244639954101062,0.5841298606901604,0.9999993492085569,6.907695012323302e-07,0.1111111111111111,0.21901959819695588,-0.4997963303778781
0.9858710564837615,0.3254204875470421,0.5809023261235193,1.0,0.0,0.1111111111111111,0.21906885434458484,-0.4997963303778781
1.0,0.3240467187045,0.671467378090471,0.9999999933270882,0.0,0.1111111111111111,0.21952607352522144,-0.5324098029566036
1.0,0.31794803403879024,0.7273278240287809,1.0,0.0,0.1111111111111111,0.22020391525585797,-0.5555775077707026
