Vbatt,Qbatt,Ndiff,Rwheel,MaxPmot,Mass,Hcons,Pmech
0.8436038153591582,0.3670206416215654,0.2226060814195844,1.0,1.0,0.2222222222222222,0.2134587902502919,-0.40454800559890586
0.8557749743090279,0.3622381667140849,0.23241114001402333,0.9999995177369172,1.0,0.2222222222222222,0.21363373748062453,-0.415001216583186
0.8557749743090279,0.3622381667140849,0.23241114001402333,0.9999995177369172,1.0,0.2222222222222222,0.21363373748062453,-0.415001216583186
0.8557749743090279,0.3622381667140849,0.23241114001402333,0.9999995177369172,1.0,0.2222222222222222,0.21363373748062453,-0.415001216583186
0.9026428956749744,0.3428057100717989,0.26659221689541607,1.0,1.0,0.2222222222222222,0.2148354519382078,-0.42005536911919217
0.9026428956749744,0.3428057100717989,0.26659221689541607,1.0,1.0,0.2222222222222222,0.2148354519382078,-0.42005536911919217
0.9303368383608476,0.33582613506830705,0.27434028871661853,1.0,1.0,0.2222222222222222,0.21538988232448464,-0.42547227940536514
0.9303368383608476,0.33582613506830705,0.27434028871661853,1.0,1.0,0.2222222222222222,0.21538988232448464,-0.42547227940536514
0.9555620735151421,0.3248072996213879,0.33169272848891274,1.0,1.0,0.2222222222222222,0.2160555712499019,-0.44041639204474253
0.9568171758100051,0.3241030660021513,0.33154330674801424,1.0,1.0,0.2222222222222222,0.21610585345248393,-0.44041639204474253
0.9562485858540045,0.32561166650734646,0.33134889950214297,1.0,0.9957081981846213,0.2222222222222222,0.21613678721943635,-0.44041639204474253
0.9015220654392097,0.3399221686274775,0.37499377998825023,1.0,1.0,0.2222222222222222,0.21618434583938972,-0.4509425998753536
0.8865046119617986,0.3445258877292143,0.3731226722564187,1.0,1.0,0.2222222222222222,0.2161877380749841,-0.4509425998753536
0.9307007383786968,0.33179610936166937,0.37145472636425536,1.0,1.0,0.2222222222222222,0.2161974157926858,-0.4509425998753536
0.9307007383786968,0.33179610936166937,0.37145472636425536,1.0,1.0,0.2222222222222222,0.2161974157926858,-0.4509425998753536
0.9522265127057862,0.32471816387912344,0.37482035220825766,1.0,1.0,0.2222222222222222,0.21630357091657887,-0.4509425998753536
0.972003748468545,0.3186041544733051,0.38314529133294634,1.0,1.0,0.2222222222222222,0.21651311679510188,-0.4509425998753536
0.972003748468545,0.3186041544733051,0.38314529133294634,1.0,1.0,0.2222222222222222,0.21651311679510188,-0.4509425998753536
0.9944400607316509,0.31298452108949487,0.37339429751050923,1.0,1.0,0.2222222222222222,0.21664723761544358,-0.4509425998753536
0.9999908146764245,0.3121119137301932,0.3785533569815488,1.0,1.0,0.2222222222222222,0.21666831087881264,-0.4509425998753536
1.0,0.3109872563076461,0.4132405653343691,1.0,1.0,0.2222222222222222,0.21684535189376017,-0.4595859079051167
0.9999999948028158,0.3110244968826958,0.41407910383158036,0.9973410170557535,1.0,0.2222222222222222,0.21688774068934227,-0.4595859079051167
1.0,0.3100117002279629,0.46431926214873787,1.0,1.0,0.2222222222222222,0.2174946697445613,-0.484121078324401
1.0,0.30992691375396636,0.4652452386490963,1.0,1.0,0.2222222222222222,0.21751028379808723,-0.484121078324401
1.0,0.3103660491100663,0.4654603434939819,1.0,1.0,0.2222222222222222,0.21752163698743857,-0.484121078324401
1.0,0.31103443066421693,0.464498950271359,1.0,1.0,0.2222222222222222,0.21753629617708725,-0.484121078324401
0.9958560540552801,0.3116560253000713,0.4652770941953864,1.0,1.0,0.2222222222222222,0.21755881660913476,-0.484121078324401
0.994489326508129,0.3125384326617266,0.463863233485326,1.0,1.0,0.2222222222222222,0.217575482991048,-0.484121078324401
0.9568630038621245,0.32190277079445007,0.46534582641001043,1.0,1.0,0.2222222222222222,0.2178837086075554,-0.484121078324401
0.9568630038621245,0.32190277079445007,0.46534582641001043,1.0,1.0,0.2222222222222222,0.2178837086075554,-0.484121078324401
0.9568630038621245,0.32190277079445007,0.46534582641001043,1.0,1.0,0.2222222222222222,0.2178837086075554,-0.484121078324401
0.9568630038621245,0.32190277079445007,0.46534582641001043,1.0,1.0,0.2222222222222222,0.2178837086075554,-0.484121078324401
0.9495070137286908,0.323677919726614,0.464733215541074,1.0,0.999937117259674,0.2222222222222222,0.21792202312318043,-0.484121078324401
1.0,0.31395498584504583,0.4641610754694834,0.9995274040704042,1.0,0.2222222222222222,0.2179289068669757,-0.484121078324401
1.0,0.31395498584504583,0.4641610754694834,0.9995274040704042,1.0,0.2222222222222222,0.2179289068669757,-0.484121078324401
0.9569113557983334,0.3227625407822442,0.4715555815572503,1.0,0.9822668411956011,0.2222222222222222,0.21837811341527857,-0.484121078324401
1.0,0.3089307855035308,0.5074776552039296,0.9999990470558153,1.0,0.2222222222222222,0.21839638903679162,-0.4945082160350559
1.0,0.31021418778390447,0.5073502408192996,1.0,1.0,0.2222222222222222,0.21842248908716158,-0.4945082160350559
1.0,0.31021418778390447,0.5073502408192996,1.0,1.0,0.2222222222222222,0.21842248908716158,-0.4945082160350559
0.993440220966332,0.3109973877126218,0.5100552131979738,1.0,0.9999938613319148,0.2222222222222222,0.21854730583957416,-0.4945082160350559
0.9948174980588143,0.30910004957782866,0.5462471328497712,1.0,1.0,0.2222222222222222,0.21959783971776678,-0.4977580242015472
0.9999995390252462,0.32209367047957255,0.5909231712057735,1.0,8.30114286047642e-09,0.2222222222222222,0.22047179795915453,-0.5142734901408742
1.0,0.32207665428832627,0.5910997033207,1.0,0.0,0.2222222222222222,0.22047179820957014,-0.5142734901408742
1.0,0.32207665428832627,0.5910997033207,1.0,0.0,0.2222222222222222,0.22047179820957014,-0.5142734901408742
0.9999999999999976,0.3220675278610747,0.5910278374751177,1.0,3.669792699190176e-10,0.2222222222222222,0.22047179990520901,-0.5142734901408742
0.9999999999999976,0.3220675278610747,0.5910278374751177,1.0,3.669792699190176e-10,0.2222222222222222,0.22047179990520901,-0.5142734901408742
0.999999999947916,0.3221093811668996,0.5903940498933685,1.0,0.0,0.2222222222222222,0.2204718029611692,-0.5142734901408742
1.0,0.3220930524898253,0.5905640234381364,1.0,8.380793685297323e-07,0.2222222222222222,0.22047181350868314,-0.5142734901408742
1.0,0.3220460127245487,0.5913850191148806,1.0,0.0,0.2222222222222222,0.22047184150366855,-0.5142734901408742
