Vbatt,Qbatt,Ndiff,Rwheel,MaxPmot,Mass,Hcons,Pmech
0.8224934326673234,0.3814550755017436,0.2220012292088615,1.0,1.0,0.4444444444444444,0.21524397466582934,-0.43177860505884497
0.8269754548289637,0.38008892667560984,0.2278966489421172,0.999999976575966,1.0,0.4444444444444444,0.21527431251328183,-0.43177860505884497
0.8732065507516332,0.3631731089235157,0.22215973222191637,1.0,0.9888645130941117,0.4444444444444444,0.2155786355779875,-0.43177860505884497
0.8862752760586864,0.35773256482434646,0.22369834758152196,1.0,0.9997636789949024,0.4444444444444444,0.2156593594571708,-0.43177860505884497
0.8797951791041881,0.36156229255459127,0.23058208575290745,1.0,1.0,0.4444444444444444,0.21571547512373634,-0.4345730551772902
0.8860670564249399,0.3583139847605864,0.23175660488141459,0.9975046822556798,1.0,0.4444444444444444,0.21571746730838498,-0.4345730551772902
0.8346967233786087,0.37355931598235054,0.2528639366033069,1.0,1.0,0.4444444444444444,0.21590602700370573,-0.4372150032220156
0.8346955674059994,0.37342905184731967,0.25202948052490237,1.0,1.0,0.4444444444444444,0.215937174145984,-0.4372150032220156
0.896863286726551,0.3537184950440876,0.25157790231882393,1.0,1.0,0.4444444444444444,0.2161848816679784,-0.4372150032220156
0.8925507516949575,0.3537184950440876,0.25165562168161576,0.969761897753487,1.0,0.4444444444444444,0.21650748308017728,-0.4394208875955605
0.9935331436485888,0.32020685406581983,0.31189377992697925,1.0,1.0,0.4444444444444444,0.2189299154410943,-0.45161584748059297
0.9936712589117664,0.31855023653724257,0.33630089063613616,1.0,1.0,0.4444444444444444,0.21896688495273087,-0.4627008824622039
0.9519914858076483,0.3295435266268477,0.38543298994026,1.0,1.0,0.4444444444444444,0.2189925611266757,-0.4761479088444844
0.9462873684089566,0.33076913901428395,0.38964811541484534,1.0,1.0,0.4444444444444444,0.21902572858147326,-0.4761479088444844
1.0,0.31613694704065,0.4290055913823223,1.0,0.9975617953519694,0.4444444444444444,0.21992892952273735,-0.4916072346629448
0.911232673386497,0.33750556812695626,0.42552321167647267,1.0,1.0,0.4444444444444444,0.22037076244982315,-0.4916072346629448
0.9107589077456705,0.3387788427333378,0.43042159463388935,0.9996393310516866,0.9914831538040425,0.4444444444444444,0.22040122430160397,-0.4916072346629448
0.9961331136687342,0.3166232795875109,0.4290055913823223,0.9100331809511234,1.0,0.4444444444444444,0.2211396908900146,-0.4916072346629448
0.9449284329635768,0.33015191970583774,0.4919536804368635,0.9966619837590742,1.0,0.4444444444444444,0.2218666236389225,-0.5082738242187772
0.9999916672449358,0.31915936867058037,0.48734894495326464,1.0,0.99895609726838,0.4444444444444444,0.22191355085409525,-0.5082738242187772
0.9508860300283418,0.3248521483382812,0.4907655912404727,0.9663978955321985,1.0,0.4444444444444444,0.22222697468826064,-0.5082738242187772
1.0,0.3199466926127388,0.49336808435125123,1.0,1.0,0.4444444444444444,0.222306850147569,-0.5082738242187772
0.9969377089825519,0.3175364133149264,0.5149176630732644,1.0,0.9679076095202521,0.4444444444444444,0.2224293221079593,-0.5127752545531556
0.9873360057696462,0.31777008116784494,0.520806152231878,1.0,0.9587445052917116,0.4444444444444444,0.22254550771471548,-0.5127752545531556
1.0,0.32588920787848935,0.5871603880141756,1.0,0.0,0.4444444444444444,0.22348717635201762,-0.5381785787722517
1.0,0.32587658880224185,0.5874918448776889,1.0,6.344078848153399e-13,0.4444444444444444,0.223487179463073,-0.5381785787722517
1.0,0.3258941158447259,0.587053518764649,1.0,7.605036028519069e-11,0.4444444444444444,0.2234871808231807,-0.5381785787722517
1.0,0.3258716558047721,0.5875653631669965,1.0,0.0,0.4444444444444444,0.22348718153158997,-0.5381785787722517
1.0,0.32589461199103986,0.5867069358064811,1.0,0.0,0.4444444444444444,0.22348719094841066,-0.5381785787722517
1.0,0.32589461199103986,0.5867069309303199,1.0,0.0,0.4444444444444444,0.2234871909486907,-0.5381785787722517
1.0,0.32586081059763716,0.5863880960295056,1.0,0.0,0.4444444444444444,0.2234872049311072,-0.5381785787722517
0.9999999877840458,0.32588932950187766,0.5877233483754103,1.0,6.342242947294163e-08,0.4444444444444444,0.22348721632628132,-0.5381785787722517
0.9999999762151541,0.3258896648735195,0.5877238293661453,1.0,6.350833704949505e-08,0.4444444444444444,0.22348721705597466,-0.5381785787722517
1.0,0.3258866199221646,0.5860468886067711,1.0,0.0,0.4444444444444444,0.22348726112862172,-0.5381785787722517
1.0,0.3258642350162711,0.5886928259868273,1.0,0.0,0.4444444444444444,0.2234873761399024,-0.5381785787722517
1.0,0.3257846177712157,0.5860468886067711,0.9999996585182598,0.0,0.4444444444444444,0.22348738393910073,-0.5381785787722517
0.9999965038197511,0.3257572137249754,0.5876227943950729,1.0,3.6821465810835466e-10,0.4444444444444444,0.22348740291528174,-0.5381785787722517
1.0,0.3257410019499295,0.5871605134747268,0.9999980970468395,4.4302318343382906e-09,0.4444444444444444,0.22348740955518573,-0.5381785787722517
