Vbatt,Qbatt,Ndiff,Rwheel,MaxPmot,Mass,Hcons,Pmech
0.8795358761291727,0.3765844780873395,0.19799113776248314,0.9999961204270964,0.9999958741728873,0.8888888888888888,0.21627625053732022,-0.45825448636240046
0.8670939326147161,0.38133302976842776,0.1983383315260025,1.0,1.0,0.8888888888888888,0.21628555867836577,-0.45825448636240046
0.8727997828391174,0.3775984372510064,0.211060898072717,1.0,0.9999352700812274,0.8888888888888888,0.21636186216320832,-0.4604702227448989
0.8700792709816626,0.3788127092594421,0.20374693765545127,1.0,0.9998892783584801,0.8888888888888888,0.21637304933901438,-0.4604702227448989
0.8577434516984486,0.3840584798101862,0.20713373082664294,0.9973353177564745,1.0,0.8888888888888888,0.2164540347223999,-0.4604702227448989
0.901985092410572,0.3657699778536289,0.21375238817507264,1.0,0.999951587506001,0.8888888888888888,0.21656501756658017,-0.4604702227448989
0.9061609559303,0.36424429239874667,0.21762812324838277,1.0,1.0,0.8888888888888888,0.21661801910584652,-0.4604702227448989
0.9145193582181185,0.36195727400609223,0.21157561097251398,1.0,1.0,0.8888888888888888,0.2166859104976746,-0.4604702227448989
0.9073304523567592,0.36531214503557446,0.21745076010382186,1.0,1.0,0.8888888888888888,0.2168016886676048,-0.4604702227448989
0.9003467598319366,0.3655558007473752,0.2313052797952259,1.0,1.0,0.8888888888888888,0.2168220066073209,-0.47233387322493053
0.8921959922784136,0.3676451807955222,0.23477605827131445,1.0,1.0,0.8888888888888888,0.21683016383732534,-0.47233387322493053
0.900541553637209,0.3648226760456897,0.23351804797375886,1.0,0.999995734989233,0.8888888888888888,0.21684457400188525,-0.47233387322493053
0.9069332775542549,0.36242777997334474,0.23235985939824205,1.0,0.9999793559664402,0.8888888888888888,0.2168784782289694,-0.47233387322493053
0.8605272617968946,0.3795167923774611,0.23293207890160916,1.0,0.9999998242698749,0.8888888888888888,0.2169376176555421,-0.47233387322493053
0.8595567022963267,0.38001416916211583,0.2342434115298314,1.0,0.9999999657991002,0.8888888888888888,0.21697287792763587,-0.47233387322493053
0.9140729275879336,0.3592192901087959,0.2348550335128566,1.0,1.0,0.8888888888888888,0.21704854064744358,-0.47233387322493053
0.9246824273298365,0.356299081780062,0.2316898227886774,1.0,1.0,0.8888888888888888,0.21712839867995848,-0.47233387322493053
0.9141152136809374,0.3586236065733226,0.23736318630564454,1.0,1.0,0.8888888888888888,0.2171566064588872,-0.47233387322493053
0.8783155784003952,0.3709814856939968,0.24663710997416488,0.9999530404787471,0.9999940632810776,0.8888888888888888,0.21724342645473574,-0.4784974336394299
0.9124516187135567,0.35964986337040983,0.24668036719195136,0.9999999986830163,1.0,0.8888888888888888,0.21728780580980317,-0.4784974336394299
0.8975322843679888,0.3641828262144094,0.25008972803758794,1.0,0.9978971911429385,0.8888888888888888,0.21729469349856673,-0.4784974336394299
0.9126110633783494,0.3592215445627147,0.24749817575243266,1.0,0.999349867429619,0.8888888888888888,0.21730417661712925,-0.4784974336394299
0.9155342957198188,0.358034715442804,0.24786321724601693,1.0,0.9999527598594422,0.8888888888888888,0.21733424939654267,-0.4784974336394299
0.9011539530825404,0.3630476367242727,0.2539230689657072,1.0,1.0,0.8888888888888888,0.21740314595251084,-0.4784974336394299
0.9157746521640389,0.35881431020349047,0.2477430675383705,1.0,1.0,0.8888888888888888,0.21740808611503484,-0.4784974336394299
0.9233082468375929,0.35609333759200307,0.24668277569039704,1.0,1.0,0.8888888888888888,0.21745710026820497,-0.4784974336394299
0.8612672729686466,0.37755195204798314,0.25024318611082863,1.0,0.9999814137657329,0.8888888888888888,0.21748424598104424,-0.4784974336394299
