Vbatt,Qbatt,Ndiff,Rwheel,MaxPmot,Mass,Hcons,Pmech
0.8603350560461751,0.35790440041970567,0.22433270591239585,1.0,1.0,0.1111111111111111,0.21267039702711804,-0.4002409488905756
0.8529143399169294,0.3587700045036186,0.25541870835083974,1.0,1.0,0.1111111111111111,0.2126996743246797,-0.40829297420579475
0.9048412766815347,0.3393937256786982,0.28728985971879856,0.9998748769370476,1.0,0.1111111111111111,0.2136831398749308,-0.4160043204921615
0.9048412766815347,0.3393934087142524,0.28736611402102846,0.9998748402864363,1.0,0.1111111111111111,0.2136833082089679,-0.4160043204921615
0.916024626172617,0.33557890221207287,0.2975752466498165,1.0,1.0,0.1111111111111111,0.21392128177563935,-0.4160043204921615
0.9171075788630173,0.3355716656794492,0.2975754883910709,1.0,1.0,0.1111111111111111,0.21393393495448765,-0.4160043204921615
0.9793355847125651,0.3174964020535171,0.35051918473987587,1.0,1.0,0.1111111111111111,0.21493557565798316,-0.43183614998150593
0.9793261856545966,0.31752601847670975,0.34879573054952895,1.0,1.0,0.1111111111111111,0.21493605411530334,-0.43183614998150593
0.9575673725952882,0.3208346827078258,0.3931880307260967,1.0,1.0,0.1111111111111111,0.2149600965486569,-0.44714402176603885
0.9579650191755422,0.3207036150979462,0.3960057171481926,1.0,0.9990026517054446,0.1111111111111111,0.215009589327295,-0.44714402176603885
0.9977835759559807,0.30983319302533013,0.43378191905182706,0.9760480240790945,1.0,0.1111111111111111,0.21568481398475592,-0.45917922382850385
0.9977134177771074,0.30983902206310865,0.43385415635852154,0.9757356202384551,1.0,0.1111111111111111,0.21568986526535366,-0.45917922382850385
0.9863122810387738,0.3137272194801362,0.46540723885336566,0.9988638510933778,0.9998984484135439,0.1111111111111111,0.21605675369561655,-0.46604616631296086
1.0,0.31111976809537323,0.4750411656576936,0.9992250897642518,0.9809037859251417,0.1111111111111111,0.216451258223398,-0.472452668712469
0.9999999978532819,0.31022723651684936,0.48088330785827954,0.9493262449380369,0.9809037859251417,0.1111111111111111,0.21712499698661333,-0.472452668712469
1.0,0.3069892644143041,0.48818433061825384,0.9779349822721718,0.9610433522476073,0.1111111111111111,0.21716825932918957,-0.472452668712469
1.0,0.30526669711243215,0.4815453981247923,1.0,0.9525238234690059,0.1111111111111111,0.21717944659791266,-0.472452668712469
1.0,0.30938468203807523,0.527454724652122,0.9871241019588992,1.0,0.1111111111111111,0.217421067499004,-0.4811656781311633
0.9999983167485684,0.30938468203807523,0.5205002077568261,0.992177909908236,0.972690226078065,0.1111111111111111,0.2174891762811702,-0.4811656781311633
0.9949807951773679,0.30630234136577866,0.5410153084392936,0.9640938542063113,0.9951230528288585,0.1111111111111111,0.2183609541076677,-0.48463013334048516
0.9949800460383048,0.3063123877679067,0.5416428627980481,0.9641228207848527,0.9889673037503269,0.1111111111111111,0.21848016803628412,-0.48463013334048516
1.0,0.32011751746638334,0.5926687039797429,1.0,0.0,0.1111111111111111,0.21880568487236063,-0.4997963303778781
1.0,0.32011751746638334,0.5926687039797429,1.0,0.0,0.1111111111111111,0.21880568487236063,-0.4997963303778781
1.0,0.32011751746638334,0.5926687039797429,1.0,0.0,0.1111111111111111,0.21880568487236063,-0.4997963303778781
0.9999999999996972,0.3201076188105987,0.5925385387001452,1.0,0.0,0.1111111111111111,0.21880568495928998,-0.4997963303778781
1.0,0.3201029730814712,0.5921737027803291,1.0,0.0,0.1111111111111111,0.21880569253691648,-0.4997963303778781
1.0,0.3201030438863666,0.5921641358225423,1.0,0.0,0.1111111111111111,0.21880569287298873,-0.4997963303778781
0.9999999457508937,0.3201494803754208,0.5919342359340768,1.0,2.1084565398896837e-09,0.1111111111111111,0.21880569596181448,-0.4997963303778781
0.9999999969486906,0.3201496038669622,0.5927608196630633,1.0,0.0,0.1111111111111111,0.2188057009156004,-0.4997963303778781
0.9999986608891192,0.3201302504580516,0.5927132665238611,1.0,1.0320729728742735e-20,0.1111111111111111,0.21880570598912746,-0.4997963303778781
0.9999986635159005,0.32013036924369503,0.5927151303925893,1.0,1.0842251113472758e-20,0.1111111111111111,0.21880570608499045,-0.4997963303778781
0.999999999999996,0.32016846055131154,0.5928655753578251,1.0,1.8650725963088708e-08,0.1111111111111111,0.21880573384860288,-0.4997963303778781
0.999999803899322,0.32017512569884493,0.5917520558363291,1.0,0.0,0.1111111111111111,0.2188057347387775,-0.4997963303778781
0.9999998138733823,0.32017519082577317,0.5917508412758279,1.0,0.0,0.1111111111111111,0.2188057347844892,-0.4997963303778781
1.0,0.3201799038897467,0.5929857321346833,1.0,0.0,0.1111111111111111,0.21880576740575874,-0.4997963303778781
0.9999999983681295,0.3201710741151761,0.5913314591277327,1.0,0.0,0.1111111111111111,0.21880577546409105,-0.4997963303778781
1.0,0.32020780957894995,0.5921218515137232,1.0,0.0,0.1111111111111111,0.2188057810685438,-0.4997963303778781
0.9999999689814287,0.3201842258944536,0.591797751251779,1.0,1.5656569105242324e-06,0.1111111111111111,0.21880578397323372,-0.4997963303778781
1.0,0.32018024611915274,0.5931903824616814,1.0,0.0,0.1111111111111111,0.2188057967980115,-0.4997963303778781
1.0,0.3201208170175437,0.5936277587182288,1.0,1.8644092196554936e-08,0.1111111111111111,0.21880580472175393,-0.4997963303778781
1.0,0.32011835670035205,0.5936957390736888,1.0,0.0,0.1111111111111111,0.2188058177738441,-0.4997963303778781
0.999999999959783,0.3200592160790164,0.593516459074205,1.0,0.0,0.1111111111111111,0.21880583396679043,-0.4997963303778781
0.999999632845613,0.3201535798546608,0.5909780194813086,1.0,1.5758237370989407e-07,0.1111111111111111,0.21880583801117306,-0.4997963303778781
0.9999995222166926,0.3201535798546608,0.5909813014081496,1.0,1.5761816458565818e-07,0.1111111111111111,0.21880583885926358,-0.4997963303778781
0.999999999959849,0.3201760557451514,0.593516459074205,1.0,0.0,0.1111111111111111,0.21880584738141376,-0.4997963303778781
0.9999999690751783,0.3200812906495649,0.5919855601933668,1.0,5.482850813924182e-06,0.1111111111111111,0.2188058788437155,-0.4997963303778781
1.0,0.32018162347514467,0.5936957390736888,1.0,6.310478753646031e-15,0.1111111111111111,0.21880589998586486,-0.4997963303778781
0.9999988188937554,0.3201595697471511,0.5937957728643365,1.0,2.394373611179343e-07,0.1111111111111111,0.21880590237920713,-0.4997963303778781
0.9999999664720309,0.3202316844029883,0.5912539261979253,1.0,5.035995406273907e-08,0.1111111111111111,0.21880591193448387,-0.4997963303778781
0.9999999664719789,0.32023325568762145,0.5912539550923305,1.0,0.0,0.1111111111111111,0.21880591545301842,-0.4997963303778781
1.0,0.32020780957894995,0.5908012299635318,1.0,0.0,0.1111111111111111,0.2188059300207748,-0.4997963303778781
0.9999938196058106,0.32019015729170613,0.5910244110442211,1.0,1.1128534457841758e-07,0.1111111111111111,0.21880594021195215,-0.4997963303778781
0.9999938191599977,0.3201903211623185,0.5906950581629946,1.0,8.80267797299604e-09,0.1111111111111111,0.21880600985555226,-0.4997963303778781
1.0,0.32012746093780975,0.592008736110076,1.0,1.253372736722886e-05,0.1111111111111111,0.21880601699626978,-0.4997963303778781
1.0,0.32012746093780975,0.5920039001278217,1.0,1.2527439790532292e-05,0.1111111111111111,0.21880601711074782,-0.4997963303778781
0.9999975312148396,0.31999904277636826,0.5937957728643365,1.0,0.0,0.1111111111111111,0.21880609202308493,-0.4997963303778781
0.999981707345612,0.32007221248117296,0.5939074164814281,1.0,0.0,0.1111111111111111,0.21880615715485494,-0.4997963303778781
