5.000000000000000000e+02,2.221849999999999867e-02
1.000000000000000000e+03,2.471589999999999898e-02
1.500000000000000000e+03,2.531999999999999876e-02
2.000000000000000000e+03,2.695739999999999942e-02
2.500000000000000000e+03,2.712109999999999868e-02
3.000000000000000000e+03,2.722689999999999833e-02
3.500000000000000000e+03,2.727109999999999951e-02
4.000000000000000000e+03,2.727740000000000026e-02
4.500000000000000000e+03,2.736370000000000122e-02
5.000000000000000000e+03,2.738300000000000109e-02
5.500000000000000000e+03,2.738849999999999965e-02
6.000000000000000000e+03,2.742889999999999912e-02
6.500000000000000000e+03,2.746780000000000055e-02
7.000000000000000000e+03,2.745070000000000149e-02
7.500000000000000000e+03,2.745579999999999896e-02
8.000000000000000000e+03,2.745670000000000055e-02
8.500000000000000000e+03,2.745710000000000164e-02
9.000000000000000000e+03,2.745809999999999917e-02
9.500000000000000000e+03,2.747300000000000089e-02
1.000000000000000000e+04,2.751289999999999986e-02
1.050000000000000000e+04,2.751479999999999898e-02
1.100000000000000000e+04,2.751870000000000011e-02
1.150000000000000000e+04,2.756509999999999863e-02
1.200000000000000000e+04,2.756559999999999913e-02
1.250000000000000000e+04,2.757070000000000007e-02
1.300000000000000000e+04,2.860319999999999876e-02
1.350000000000000000e+04,2.860530000000000017e-02
1.400000000000000000e+04,2.859539999999999998e-02
1.450000000000000000e+04,2.859640000000000098e-02
1.500000000000000000e+04,2.859700000000000089e-02
1.550000000000000000e+04,2.860089999999999855e-02
1.600000000000000000e+04,2.861380000000000173e-02
1.650000000000000000e+04,2.861939999999999970e-02
1.700000000000000000e+04,2.862970000000000098e-02
1.750000000000000000e+04,2.863740000000000036e-02
1.800000000000000000e+04,2.863749999999999976e-02
1.850000000000000000e+04,2.880140000000000131e-02
1.900000000000000000e+04,2.880140000000000131e-02
1.950000000000000000e+04,2.879889999999999881e-02
2.000000000000000000e+04,2.880100000000000021e-02
2.050000000000000000e+04,2.882950000000000096e-02
2.100000000000000000e+04,2.883830000000000074e-02
2.150000000000000000e+04,2.884089999999999918e-02
2.200000000000000000e+04,2.890480000000000133e-02
2.250000000000000000e+04,2.890519999999999895e-02
2.300000000000000000e+04,2.890569999999999945e-02
2.350000000000000000e+04,2.890819999999999848e-02
2.400000000000000000e+04,2.890819999999999848e-02
2.450000000000000000e+04,2.891289999999999832e-02
2.500000000000000000e+04,2.893789999999999904e-02
