5.000000000000000000e+02,7.712979999999999836e-02
1.000000000000000000e+03,3.219699999999999784e-01
1.500000000000000000e+03,2.991579999999999795e-01
2.000000000000000000e+03,3.019453999999999749e-01
2.500000000000000000e+03,3.021858000000000044e-01
3.000000000000000000e+03,3.027408999999999795e-01
3.500000000000000000e+03,3.029541000000000039e-01
4.000000000000000000e+03,3.030204000000000231e-01
4.500000000000000000e+03,3.035972000000000115e-01
5.000000000000000000e+03,3.039804999999999868e-01
5.500000000000000000e+03,3.039780000000000260e-01
6.000000000000000000e+03,3.031368999999999869e-01
6.500000000000000000e+03,3.041394000000000042e-01
7.000000000000000000e+03,3.043360999999999983e-01
7.500000000000000000e+03,3.043580000000000174e-01
8.000000000000000000e+03,3.044223999999999819e-01
8.500000000000000000e+03,3.044143999999999739e-01
9.000000000000000000e+03,3.046388999999999903e-01
9.500000000000000000e+03,3.046035999999999744e-01
1.000000000000000000e+04,3.047582999999999820e-01
1.050000000000000000e+04,3.047515000000000085e-01
1.100000000000000000e+04,3.047587999999999964e-01
1.150000000000000000e+04,3.035115999999999925e-01
1.200000000000000000e+04,3.040217000000000058e-01
1.250000000000000000e+04,3.039267999999999970e-01
1.300000000000000000e+04,3.045573999999999781e-01
1.350000000000000000e+04,3.045456999999999748e-01
1.400000000000000000e+04,3.045423999999999909e-01
1.450000000000000000e+04,3.048079000000000205e-01
1.500000000000000000e+04,3.050150999999999835e-01
1.550000000000000000e+04,3.050374000000000141e-01
1.600000000000000000e+04,3.050364999999999882e-01
1.650000000000000000e+04,3.050391000000000075e-01
1.700000000000000000e+04,3.052460000000000173e-01
1.750000000000000000e+04,3.052597000000000227e-01
1.800000000000000000e+04,3.052618000000000276e-01
1.850000000000000000e+04,3.053099000000000229e-01
1.900000000000000000e+04,3.053156000000000203e-01
1.950000000000000000e+04,3.053184999999999927e-01
2.000000000000000000e+04,3.053537000000000057e-01
2.050000000000000000e+04,3.053486999999999729e-01
2.100000000000000000e+04,3.053584999999999772e-01
2.150000000000000000e+04,3.053124999999999867e-01
2.200000000000000000e+04,3.053217999999999765e-01
2.250000000000000000e+04,3.053332999999999742e-01
2.300000000000000000e+04,3.056924999999999781e-01
2.350000000000000000e+04,3.056980999999999726e-01
2.400000000000000000e+04,3.056210999999999789e-01
2.450000000000000000e+04,3.055990000000000095e-01
2.500000000000000000e+04,3.056089000000000167e-01
2.550000000000000000e+04,3.056064000000000003e-01
2.600000000000000000e+04,3.056185000000000151e-01
2.650000000000000000e+04,3.056110000000000215e-01
2.700000000000000000e+04,3.056269999999999820e-01
2.750000000000000000e+04,3.056436000000000153e-01
2.800000000000000000e+04,3.057128000000000068e-01
2.850000000000000000e+04,3.058061000000000251e-01
2.900000000000000000e+04,3.057903000000000149e-01
2.950000000000000000e+04,3.057810999999999724e-01
3.000000000000000000e+04,3.058027999999999857e-01
3.050000000000000000e+04,3.057583999999999858e-01
3.100000000000000000e+04,3.057658999999999794e-01
3.150000000000000000e+04,3.057755999999999807e-01
3.200000000000000000e+04,3.057489999999999930e-01
3.250000000000000000e+04,3.057977000000000056e-01
3.300000000000000000e+04,3.058149000000000006e-01
3.350000000000000000e+04,3.058226000000000000e-01
3.400000000000000000e+04,3.058255999999999752e-01
3.450000000000000000e+04,3.058790000000000120e-01
3.500000000000000000e+04,3.059005000000000196e-01
3.550000000000000000e+04,3.058928000000000202e-01
3.600000000000000000e+04,3.059014999999999929e-01
3.650000000000000000e+04,3.059042000000000150e-01
3.700000000000000000e+04,3.059064000000000227e-01
3.750000000000000000e+04,3.059115000000000029e-01
3.800000000000000000e+04,3.059136000000000077e-01
