5.000000000000000000e+02,3.508270000000000138e-02
1.000000000000000000e+03,4.513389999999999763e-02
1.500000000000000000e+03,4.544220000000000204e-02
2.000000000000000000e+03,4.812369999999999842e-02
2.500000000000000000e+03,4.830489999999999784e-02
3.000000000000000000e+03,4.978239999999999749e-02
3.500000000000000000e+03,4.981730000000000186e-02
4.000000000000000000e+03,4.999069999999999903e-02
4.500000000000000000e+03,5.000890000000000196e-02
5.000000000000000000e+03,5.009639999999999926e-02
5.500000000000000000e+03,5.012090000000000295e-02
6.000000000000000000e+03,5.015119999999999995e-02
6.500000000000000000e+03,5.034210000000000074e-02
7.000000000000000000e+03,5.034750000000000336e-02
7.500000000000000000e+03,5.036510000000000292e-02
8.000000000000000000e+03,5.036809999999999898e-02
8.500000000000000000e+03,5.038859999999999867e-02
9.000000000000000000e+03,5.038999999999999729e-02
9.500000000000000000e+03,5.039249999999999979e-02
1.000000000000000000e+04,5.041810000000000042e-02
1.050000000000000000e+04,5.058209999999999790e-02
1.100000000000000000e+04,5.157319999999999960e-02
1.150000000000000000e+04,5.158349999999999741e-02
1.200000000000000000e+04,5.126970000000000138e-02
1.250000000000000000e+04,5.128560000000000063e-02
1.300000000000000000e+04,5.117469999999999658e-02
1.350000000000000000e+04,5.117809999999999720e-02
1.400000000000000000e+04,5.124630000000000157e-02
1.450000000000000000e+04,5.124820000000000070e-02
1.500000000000000000e+04,5.123849999999999932e-02
1.550000000000000000e+04,5.123609999999999970e-02
1.600000000000000000e+04,5.148049999999999848e-02
1.650000000000000000e+04,5.148250000000000048e-02
1.700000000000000000e+04,5.167909999999999865e-02
1.750000000000000000e+04,5.167909999999999865e-02
1.800000000000000000e+04,5.167959999999999915e-02
1.850000000000000000e+04,5.169950000000000240e-02
1.900000000000000000e+04,5.169950000000000240e-02
1.950000000000000000e+04,5.169950000000000240e-02
2.000000000000000000e+04,5.170000000000000290e-02
2.050000000000000000e+04,5.170160000000000033e-02
2.100000000000000000e+04,5.170290000000000302e-02
2.150000000000000000e+04,5.170310000000000183e-02
2.200000000000000000e+04,5.170310000000000183e-02
2.250000000000000000e+04,5.170310000000000183e-02
2.300000000000000000e+04,5.170319999999999777e-02
2.350000000000000000e+04,5.170380000000000115e-02
2.400000000000000000e+04,5.170430000000000165e-02
2.450000000000000000e+04,5.170430000000000165e-02
2.500000000000000000e+04,5.170430000000000165e-02
2.550000000000000000e+04,5.170480000000000215e-02
2.600000000000000000e+04,5.170480000000000215e-02
2.650000000000000000e+04,5.170509999999999690e-02
2.700000000000000000e+04,5.170509999999999690e-02
2.750000000000000000e+04,5.170879999999999921e-02
2.800000000000000000e+04,5.170910000000000090e-02
2.850000000000000000e+04,5.170919999999999683e-02
2.900000000000000000e+04,5.170940000000000258e-02
2.950000000000000000e+04,5.172469999999999846e-02
3.000000000000000000e+04,5.172480000000000133e-02
3.050000000000000000e+04,5.172480000000000133e-02
3.100000000000000000e+04,5.172489999999999727e-02
3.150000000000000000e+04,5.172489999999999727e-02
3.200000000000000000e+04,5.172519999999999896e-02
3.250000000000000000e+04,5.172519999999999896e-02
3.300000000000000000e+04,5.172519999999999896e-02
3.350000000000000000e+04,5.172559999999999658e-02
3.400000000000000000e+04,5.172569999999999946e-02
3.450000000000000000e+04,5.172569999999999946e-02
3.500000000000000000e+04,5.172689999999999927e-02
3.550000000000000000e+04,5.172689999999999927e-02
3.600000000000000000e+04,5.172700000000000214e-02
3.650000000000000000e+04,5.172729999999999689e-02
3.700000000000000000e+04,5.172729999999999689e-02
3.750000000000000000e+04,5.172729999999999689e-02
3.800000000000000000e+04,5.172759999999999858e-02
3.850000000000000000e+04,5.172759999999999858e-02
3.900000000000000000e+04,5.172759999999999858e-02
3.950000000000000000e+04,5.172759999999999858e-02
4.000000000000000000e+04,5.173010000000000108e-02
4.050000000000000000e+04,5.173010000000000108e-02
4.100000000000000000e+04,5.173019999999999702e-02
4.150000000000000000e+04,5.173019999999999702e-02
4.200000000000000000e+04,5.173069999999999752e-02
4.250000000000000000e+04,5.173080000000000039e-02
4.300000000000000000e+04,5.173080000000000039e-02
4.350000000000000000e+04,5.173200000000000021e-02
4.400000000000000000e+04,5.173200000000000021e-02
4.450000000000000000e+04,5.173300000000000121e-02
4.500000000000000000e+04,5.173320000000000002e-02
4.550000000000000000e+04,5.173339999999999883e-02
4.600000000000000000e+04,5.173350000000000171e-02
4.650000000000000000e+04,5.173350000000000171e-02
4.700000000000000000e+04,5.173350000000000171e-02
4.750000000000000000e+04,5.173350000000000171e-02
4.800000000000000000e+04,5.173359999999999764e-02
4.850000000000000000e+04,5.173359999999999764e-02
4.900000000000000000e+04,5.173370000000000052e-02
4.950000000000000000e+04,5.173660000000000064e-02
5.000000000000000000e+04,5.173660000000000064e-02
5.050000000000000000e+04,5.173660000000000064e-02
5.100000000000000000e+04,5.173660000000000064e-02
5.150000000000000000e+04,5.173660000000000064e-02
5.200000000000000000e+04,5.173669999999999658e-02
5.250000000000000000e+04,5.173669999999999658e-02
5.300000000000000000e+04,5.173669999999999658e-02
5.350000000000000000e+04,5.173669999999999658e-02
5.400000000000000000e+04,5.173669999999999658e-02
5.450000000000000000e+04,5.173679999999999946e-02
5.500000000000000000e+04,5.173690000000000233e-02
