5.000000000000000000e+02,3.588569999999999954e-02
1.000000000000000000e+03,1.249973999999999946e-01
1.500000000000000000e+03,3.031554000000000193e-01
2.000000000000000000e+03,3.173652000000000140e-01
2.500000000000000000e+03,3.185110999999999915e-01
3.000000000000000000e+03,3.184635000000000105e-01
3.500000000000000000e+03,3.189703999999999873e-01
4.000000000000000000e+03,3.193608000000000002e-01
4.500000000000000000e+03,3.195521000000000056e-01
5.000000000000000000e+03,3.196079000000000003e-01
5.500000000000000000e+03,3.196565000000000101e-01
6.000000000000000000e+03,3.197039999999999882e-01
6.500000000000000000e+03,3.197647000000000128e-01
7.000000000000000000e+03,3.200610999999999873e-01
7.500000000000000000e+03,3.203919000000000072e-01
8.000000000000000000e+03,3.204226000000000019e-01
8.500000000000000000e+03,3.213331999999999855e-01
9.000000000000000000e+03,3.214569999999999927e-01
9.500000000000000000e+03,3.217138999999999971e-01
1.000000000000000000e+04,3.218468999999999913e-01
1.050000000000000000e+04,3.219123999999999874e-01
1.100000000000000000e+04,3.219289000000000178e-01
1.150000000000000000e+04,3.219770000000000132e-01
1.200000000000000000e+04,3.219835999999999809e-01
1.250000000000000000e+04,3.219840999999999953e-01
1.300000000000000000e+04,3.220069999999999877e-01
1.350000000000000000e+04,3.221273000000000053e-01
1.400000000000000000e+04,3.221017999999999937e-01
1.450000000000000000e+04,3.221338000000000257e-01
1.500000000000000000e+04,3.221383999999999914e-01
1.550000000000000000e+04,3.221569000000000238e-01
1.600000000000000000e+04,3.221732999999999958e-01
1.650000000000000000e+04,3.221764999999999768e-01
1.700000000000000000e+04,3.221886999999999945e-01
1.750000000000000000e+04,3.222321000000000213e-01
1.800000000000000000e+04,3.222466999999999970e-01
1.850000000000000000e+04,3.222559999999999869e-01
1.900000000000000000e+04,3.222572000000000214e-01
1.950000000000000000e+04,3.222677999999999932e-01
2.000000000000000000e+04,3.222724000000000144e-01
2.050000000000000000e+04,3.222819000000000100e-01
2.100000000000000000e+04,3.222842000000000207e-01
2.150000000000000000e+04,3.223225000000000118e-01
2.200000000000000000e+04,3.223318000000000016e-01
2.250000000000000000e+04,3.223327999999999749e-01
2.300000000000000000e+04,3.223342000000000152e-01
2.350000000000000000e+04,3.223366999999999760e-01
2.400000000000000000e+04,3.223456000000000099e-01
2.450000000000000000e+04,3.223640999999999868e-01
2.500000000000000000e+04,3.223702999999999985e-01
2.550000000000000000e+04,3.223702999999999985e-01
2.600000000000000000e+04,3.223723000000000005e-01
2.650000000000000000e+04,3.223723000000000005e-01
2.700000000000000000e+04,3.223823000000000105e-01
2.750000000000000000e+04,3.223828000000000249e-01
2.800000000000000000e+04,3.223828000000000249e-01
2.850000000000000000e+04,3.223867000000000260e-01
2.900000000000000000e+04,3.223882000000000136e-01
2.950000000000000000e+04,3.223887999999999754e-01
3.000000000000000000e+04,3.223887999999999754e-01
3.050000000000000000e+04,3.223887999999999754e-01
3.100000000000000000e+04,3.223897000000000013e-01
3.150000000000000000e+04,3.223908999999999803e-01
3.200000000000000000e+04,3.223924000000000234e-01
3.250000000000000000e+04,3.224000000000000199e-01
3.300000000000000000e+04,3.224000000000000199e-01
3.350000000000000000e+04,3.224095000000000155e-01
3.400000000000000000e+04,3.224462000000000161e-01
3.450000000000000000e+04,3.225625999999999771e-01
3.500000000000000000e+04,3.225953999999999766e-01
3.550000000000000000e+04,3.225636000000000059e-01
3.600000000000000000e+04,3.226086000000000231e-01
3.650000000000000000e+04,3.226114999999999955e-01
3.700000000000000000e+04,3.226114999999999955e-01
3.750000000000000000e+04,3.226075999999999944e-01
3.800000000000000000e+04,3.226102000000000136e-01
3.850000000000000000e+04,3.226307999999999954e-01
3.900000000000000000e+04,3.226315000000000155e-01
3.950000000000000000e+04,3.226941999999999866e-01
4.000000000000000000e+04,3.226930000000000076e-01
