1.000000000000000000e+00,3.823531846185289629e-01,9.694206785221098910e-01,6.268003697329912853e-03,4.012339217031613559e-01,7.777777777777777901e-01,2.717016225991019662e-01,-9.688772851002219744e-01
1.000000000000000000e+00,3.526340089167520619e-01,9.875629549051990752e-01,7.355905599954560836e-01,0.000000000000000000e+00,7.777777777777777901e-01,2.436474814919231402e-01,-7.800359744616111035e-01
1.000000000000000000e+00,3.312491407267011412e-01,7.050036269029690272e-01,9.999955687419410655e-01,0.000000000000000000e+00,7.777777777777777901e-01,2.285584087907167605e-01,-6.089668698108129385e-01
1.000000000000000000e+00,3.579455335317574538e-01,9.356258212342550840e-01,4.680494524614244867e-01,0.000000000000000000e+00,7.777777777777777901e-01,2.467080351989283937e-01,-8.241047584604679344e-01
1.000000000000000000e+00,3.540805849110659764e-01,9.920138182548080552e-01,6.599822921926576935e-01,0.000000000000000000e+00,7.777777777777777901e-01,2.454964056435712805e-01,-8.035286451073887504e-01
1.000000000000000000e+00,3.432125632126645787e-01,9.225473116864680856e-01,8.506413414215612256e-01,0.000000000000000000e+00,7.777777777777777901e-01,2.381885002279761354e-01,-7.402743459021134953e-01
1.000000000000000000e+00,3.311768896538622164e-01,6.778138427657183218e-01,9.999999415345842690e-01,0.000000000000000000e+00,7.777777777777777901e-01,2.280860595156184445e-01,-6.034368177191840044e-01
4.879000000000000004e-01,6.468454142792995354e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.777777777777777901e-01,8.125647283731789461e-01,-9.688772851002219744e-01
1.000000000000000000e+00,3.466414416780331798e-01,9.036583574454548629e-01,7.350894630271563868e-01,0.000000000000000000e+00,7.777777777777777901e-01,2.396327959642550742e-01,-7.485107850600195567e-01
1.000000000000000000e+00,3.312475666572810007e-01,7.441598046992670135e-01,9.999955687419410655e-01,0.000000000000000000e+00,7.777777777777777901e-01,2.294209300758511816e-01,-6.327752321144648473e-01
8.505291808199180181e-01,3.746599052114471529e-01,3.052571634751928276e-01,9.999987063325881387e-01,1.000000000000000000e+00,7.777777777777777901e-01,2.194344544661513963e-01,-4.828869053458542671e-01
4.879000000000000004e-01,6.468454142799694440e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.777777777777777901e-01,8.125647283731789461e-01,-9.688772851002219744e-01
1.000000000000000000e+00,3.465817163093925513e-01,9.472885684263100403e-01,7.352142452273372486e-01,0.000000000000000000e+00,7.777777777777777901e-01,2.416594985860660016e-01,-7.584481182291967771e-01
4.879000000000000004e-01,6.468454145026376612e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.777777777777777901e-01,8.125647283731789461e-01,-9.688772851002219744e-01
1.000000000000000000e+00,3.480714320794837668e-01,9.781637529571801659e-01,8.500337294971498370e-01,0.000000000000000000e+00,7.777777777777777901e-01,2.407609665107548758e-01,-7.516013896585642673e-01
1.000000000000000000e+00,3.584245184848861565e-01,9.399897536848798030e-01,3.246804319137909789e-01,0.000000000000000000e+00,7.777777777777777901e-01,2.501209742545166259e-01,-8.488651702668352783e-01
1.000000000000000000e+00,3.391180071223955927e-01,8.751775593513283491e-01,9.466663620123896283e-01,0.000000000000000000e+00,7.777777777777777901e-01,2.344342221272231186e-01,-6.953079818189733530e-01
