5.000000000000000000e+02,5.834029999999999772e-02
1.000000000000000000e+03,3.840643000000000251e-01
1.500000000000000000e+03,3.867992000000000097e-01
2.000000000000000000e+03,3.905028999999999861e-01
2.500000000000000000e+03,4.034105000000000052e-01
3.000000000000000000e+03,4.337140999999999913e-01
3.500000000000000000e+03,4.327244000000000090e-01
4.000000000000000000e+03,4.392458000000000196e-01
4.500000000000000000e+03,4.394794000000000200e-01
5.000000000000000000e+03,4.442528000000000032e-01
5.500000000000000000e+03,4.490071999999999952e-01
6.000000000000000000e+03,5.181556999999999968e-01
6.500000000000000000e+03,5.182989999999999542e-01
7.000000000000000000e+03,5.611127999999999671e-01
7.500000000000000000e+03,5.623032000000000030e-01
8.000000000000000000e+03,5.624567999999999790e-01
8.500000000000000000e+03,5.625267999999999935e-01
9.000000000000000000e+03,5.700062999999999658e-01
9.500000000000000000e+03,5.702637000000000400e-01
1.000000000000000000e+04,5.710271000000000097e-01
1.050000000000000000e+04,5.710680999999999674e-01
1.100000000000000000e+04,5.710880000000000400e-01
1.150000000000000000e+04,5.711562999999999501e-01
1.200000000000000000e+04,5.713479000000000196e-01
1.250000000000000000e+04,5.714268000000000125e-01
1.300000000000000000e+04,5.714122999999999841e-01
1.350000000000000000e+04,5.710422000000000553e-01
1.400000000000000000e+04,5.710562999999999612e-01
1.450000000000000000e+04,5.710766000000000453e-01
1.500000000000000000e+04,5.711171999999999915e-01
1.550000000000000000e+04,5.711321000000000314e-01
1.600000000000000000e+04,5.711416000000000270e-01
1.650000000000000000e+04,5.711697000000000024e-01
1.700000000000000000e+04,5.711994000000000238e-01
1.750000000000000000e+04,5.712146999999999641e-01
1.800000000000000000e+04,5.712317000000000089e-01
1.850000000000000000e+04,5.712625000000000064e-01
1.900000000000000000e+04,5.714534999999999476e-01
1.950000000000000000e+04,5.714540999999999649e-01
2.000000000000000000e+04,5.714658000000000238e-01
2.050000000000000000e+04,5.714804999999999469e-01
2.100000000000000000e+04,5.718387999999999805e-01
2.150000000000000000e+04,5.721711000000000436e-01
2.200000000000000000e+04,5.722346000000000377e-01
2.250000000000000000e+04,5.723951000000000455e-01
2.300000000000000000e+04,5.724179999999999824e-01
2.350000000000000000e+04,5.724304000000000059e-01
2.400000000000000000e+04,5.724346999999999630e-01
2.450000000000000000e+04,5.724348999999999688e-01
2.500000000000000000e+04,5.727394000000000096e-01
2.550000000000000000e+04,5.728758000000000461e-01
2.600000000000000000e+04,5.728857000000000532e-01
2.650000000000000000e+04,5.728910000000000391e-01
2.700000000000000000e+04,5.729227000000000070e-01
2.750000000000000000e+04,5.729269000000000167e-01
2.800000000000000000e+04,5.729330999999999730e-01
2.850000000000000000e+04,5.729353999999999836e-01
2.900000000000000000e+04,5.734242999999999979e-01
2.950000000000000000e+04,5.734278000000000430e-01
3.000000000000000000e+04,5.734504000000000268e-01
3.050000000000000000e+04,5.734580000000000233e-01
3.100000000000000000e+04,5.734694999999999654e-01
3.150000000000000000e+04,5.734715999999999703e-01
3.200000000000000000e+04,5.734827000000000119e-01
3.250000000000000000e+04,5.735014999999999974e-01
3.300000000000000000e+04,5.735069999999999890e-01
3.350000000000000000e+04,5.735069999999999890e-01
3.400000000000000000e+04,5.735107000000000399e-01
3.450000000000000000e+04,5.735109999999999930e-01
3.500000000000000000e+04,5.735124000000000333e-01
3.550000000000000000e+04,5.735145999999999855e-01
3.600000000000000000e+04,5.736137999999999515e-01
3.650000000000000000e+04,5.736143000000000214e-01
3.700000000000000000e+04,5.736170000000000435e-01
3.750000000000000000e+04,5.736225000000000351e-01
3.800000000000000000e+04,5.736276000000000153e-01
3.850000000000000000e+04,5.736293999999999560e-01
3.900000000000000000e+04,5.736337000000000241e-01
3.950000000000000000e+04,5.736390999999999574e-01
4.000000000000000000e+04,5.736392999999999631e-01
