5.000000000000000000e+02,4.846569000000000016e-01
1.000000000000000000e+03,5.148886000000000296e-01
1.500000000000000000e+03,5.311749999999999527e-01
2.000000000000000000e+03,5.433295000000000208e-01
2.500000000000000000e+03,5.529201999999999728e-01
3.000000000000000000e+03,5.562576000000000187e-01
3.500000000000000000e+03,5.578648000000000495e-01
4.000000000000000000e+03,5.604314000000000240e-01
4.500000000000000000e+03,5.607360000000000122e-01
5.000000000000000000e+03,5.609950999999999688e-01
5.500000000000000000e+03,5.611720999999999515e-01
6.000000000000000000e+03,5.612770000000000259e-01
6.500000000000000000e+03,5.614478999999999997e-01
7.000000000000000000e+03,5.626385000000000414e-01
7.500000000000000000e+03,5.624276000000000275e-01
8.000000000000000000e+03,5.621380999999999739e-01
8.500000000000000000e+03,5.628904000000000130e-01
9.000000000000000000e+03,5.616333000000000020e-01
9.500000000000000000e+03,5.629094999999999516e-01
1.000000000000000000e+04,5.629248000000000030e-01
1.050000000000000000e+04,5.621043999999999485e-01
1.100000000000000000e+04,5.631410000000000027e-01
1.150000000000000000e+04,5.637830000000000341e-01
1.200000000000000000e+04,5.637415000000000065e-01
1.250000000000000000e+04,5.638461000000000167e-01
1.300000000000000000e+04,5.631521000000000443e-01
1.350000000000000000e+04,5.640986999999999529e-01
1.400000000000000000e+04,5.641285000000000327e-01
1.450000000000000000e+04,5.642038000000000331e-01
1.500000000000000000e+04,5.641933999999999561e-01
1.550000000000000000e+04,5.641722000000000126e-01
1.600000000000000000e+04,5.641019000000000450e-01
1.650000000000000000e+04,5.627244000000000135e-01
1.700000000000000000e+04,5.628260999999999958e-01
1.750000000000000000e+04,5.642327000000000314e-01
1.800000000000000000e+04,5.642523999999999873e-01
1.850000000000000000e+04,5.642445000000000377e-01
1.900000000000000000e+04,5.642392999999999992e-01
1.950000000000000000e+04,5.642392999999999992e-01
2.000000000000000000e+04,5.642103000000000534e-01
2.050000000000000000e+04,5.629783000000000426e-01
2.100000000000000000e+04,5.643188999999999567e-01
2.150000000000000000e+04,5.643407000000000284e-01
2.200000000000000000e+04,5.625729999999999897e-01
2.250000000000000000e+04,5.643350999999999784e-01
2.300000000000000000e+04,5.638425999999999716e-01
2.350000000000000000e+04,5.625655000000000516e-01
2.400000000000000000e+04,5.634360999999999953e-01
2.450000000000000000e+04,5.625658999999999521e-01
2.500000000000000000e+04,5.644711999999999508e-01
2.550000000000000000e+04,5.625883000000000411e-01
2.600000000000000000e+04,5.644968000000000208e-01
2.650000000000000000e+04,5.630239999999999689e-01
2.700000000000000000e+04,5.645267000000000479e-01
2.750000000000000000e+04,5.626273000000000524e-01
2.800000000000000000e+04,5.626577999999999857e-01
2.850000000000000000e+04,5.626807999999999810e-01
2.900000000000000000e+04,5.626735999999999960e-01
2.950000000000000000e+04,5.645833000000000101e-01
3.000000000000000000e+04,5.645848999999999451e-01
3.050000000000000000e+04,5.645875000000000199e-01
3.100000000000000000e+04,5.645873000000000141e-01
3.150000000000000000e+04,5.645949999999999580e-01
3.200000000000000000e+04,5.643171999999999633e-01
3.250000000000000000e+04,5.644333000000000267e-01
3.300000000000000000e+04,5.644327999999999568e-01
3.350000000000000000e+04,5.645951000000000164e-01
3.400000000000000000e+04,5.646472000000000158e-01
3.450000000000000000e+04,5.647075000000000289e-01
3.500000000000000000e+04,5.646683999999999592e-01
3.550000000000000000e+04,5.630001000000000033e-01
3.600000000000000000e+04,5.642466999999999899e-01
3.650000000000000000e+04,5.642597999999999780e-01
3.700000000000000000e+04,5.642730999999999719e-01
3.750000000000000000e+04,5.647318999999999534e-01
3.800000000000000000e+04,5.628319000000000516e-01
3.850000000000000000e+04,5.628319000000000516e-01
3.900000000000000000e+04,5.628319000000000516e-01
3.950000000000000000e+04,5.628412999999999888e-01
4.000000000000000000e+04,5.646841999999999695e-01
4.050000000000000000e+04,5.628397000000000538e-01
4.100000000000000000e+04,5.646911999999999487e-01
4.150000000000000000e+04,5.646921000000000301e-01
4.200000000000000000e+04,5.647174999999999834e-01
4.250000000000000000e+04,5.628845999999999572e-01
4.300000000000000000e+04,5.647033999999999665e-01
4.350000000000000000e+04,5.628902000000000072e-01
4.400000000000000000e+04,5.647037000000000306e-01
4.450000000000000000e+04,5.647219999999999462e-01
4.500000000000000000e+04,5.647164999999999546e-01
4.550000000000000000e+04,5.647476999999999636e-01
4.600000000000000000e+04,5.645630000000000370e-01
4.650000000000000000e+04,5.647636999999999796e-01
4.700000000000000000e+04,5.641743000000000174e-01
4.750000000000000000e+04,5.647375999999999507e-01
4.800000000000000000e+04,5.646778000000000075e-01
4.850000000000000000e+04,5.646843000000000279e-01
4.900000000000000000e+04,5.646778000000000075e-01
4.950000000000000000e+04,5.646894999999999554e-01
5.000000000000000000e+04,5.643289000000000222e-01
5.050000000000000000e+04,5.643399000000000054e-01
5.100000000000000000e+04,5.643399000000000054e-01
5.150000000000000000e+04,5.643399000000000054e-01
5.200000000000000000e+04,5.649632999999999461e-01
5.250000000000000000e+04,5.651197000000000026e-01
5.300000000000000000e+04,5.643416999999999462e-01
5.350000000000000000e+04,5.643426999999999749e-01
5.400000000000000000e+04,5.643430999999999864e-01
5.450000000000000000e+04,5.643445999999999740e-01
5.500000000000000000e+04,5.643500999999999657e-01
5.550000000000000000e+04,5.643540000000000223e-01
5.600000000000000000e+04,5.643675999999999693e-01
5.650000000000000000e+04,5.643504000000000298e-01
5.700000000000000000e+04,5.643527999999999878e-01
5.750000000000000000e+04,5.643513000000000002e-01
5.800000000000000000e+04,5.643506999999999829e-01
5.850000000000000000e+04,5.651140999999999526e-01
5.900000000000000000e+04,5.651180000000000092e-01
5.950000000000000000e+04,5.643378000000000005e-01
6.000000000000000000e+04,5.643378000000000005e-01
