5.000000000000000000e+02,4.375749999999999779e-02
1.000000000000000000e+03,4.768499999999999822e-02
1.500000000000000000e+03,5.072190000000000032e-02
2.000000000000000000e+03,5.102140000000000147e-02
2.500000000000000000e+03,5.313330000000000136e-02
3.000000000000000000e+03,5.333419999999999828e-02
3.500000000000000000e+03,5.360240000000000143e-02
4.000000000000000000e+03,5.518920000000000076e-02
4.500000000000000000e+03,5.536579999999999974e-02
5.000000000000000000e+03,5.537969999999999698e-02
5.500000000000000000e+03,5.669500000000000234e-02
6.000000000000000000e+03,5.675150000000000333e-02
6.500000000000000000e+03,5.695360000000000006e-02
7.000000000000000000e+03,5.706730000000000136e-02
7.500000000000000000e+03,5.711789999999999923e-02
8.000000000000000000e+03,5.686089999999999894e-02
8.500000000000000000e+03,5.711390000000000217e-02
9.000000000000000000e+03,5.717710000000000153e-02
9.500000000000000000e+03,5.736639999999999795e-02
1.000000000000000000e+04,5.744490000000000013e-02
1.050000000000000000e+04,5.744749999999999857e-02
1.100000000000000000e+04,5.763170000000000098e-02
1.150000000000000000e+04,5.775829999999999853e-02
1.200000000000000000e+04,5.840490000000000265e-02
1.250000000000000000e+04,5.842270000000000102e-02
1.300000000000000000e+04,5.842370000000000202e-02
1.350000000000000000e+04,5.842599999999999877e-02
1.400000000000000000e+04,5.843020000000000158e-02
1.450000000000000000e+04,5.843120000000000258e-02
1.500000000000000000e+04,5.843260000000000121e-02
1.550000000000000000e+04,5.935529999999999973e-02
1.600000000000000000e+04,5.953889999999999877e-02
1.650000000000000000e+04,5.953429999999999833e-02
1.700000000000000000e+04,5.953449999999999714e-02
1.750000000000000000e+04,5.953449999999999714e-02
1.800000000000000000e+04,5.954029999999999739e-02
1.850000000000000000e+04,5.954050000000000314e-02
1.900000000000000000e+04,5.925609999999999905e-02
1.950000000000000000e+04,5.925729999999999886e-02
2.000000000000000000e+04,5.925740000000000174e-02
2.050000000000000000e+04,5.926170000000000049e-02
2.100000000000000000e+04,5.976449999999999818e-02
2.150000000000000000e+04,5.978130000000000249e-02
2.200000000000000000e+04,5.978929999999999662e-02
2.250000000000000000e+04,5.979280000000000012e-02
2.300000000000000000e+04,5.979360000000000230e-02
2.350000000000000000e+04,5.979430000000000162e-02
2.400000000000000000e+04,5.979659999999999836e-02
2.450000000000000000e+04,5.979709999999999886e-02
2.500000000000000000e+04,5.980850000000000055e-02
2.550000000000000000e+04,5.980959999999999749e-02
2.600000000000000000e+04,5.980959999999999749e-02
2.650000000000000000e+04,5.980980000000000324e-02
2.700000000000000000e+04,5.981820000000000193e-02
2.750000000000000000e+04,5.981849999999999667e-02
2.800000000000000000e+04,5.984069999999999667e-02
2.850000000000000000e+04,5.984069999999999667e-02
2.900000000000000000e+04,5.984069999999999667e-02
2.950000000000000000e+04,5.984289999999999748e-02
3.000000000000000000e+04,5.984300000000000036e-02
3.050000000000000000e+04,5.984310000000000324e-02
3.100000000000000000e+04,5.984330000000000205e-02
3.150000000000000000e+04,5.984369999999999967e-02
3.200000000000000000e+04,5.984459999999999780e-02
3.250000000000000000e+04,5.984470000000000067e-02
