5.000000000000000000e+02,4.337289999999999895e-02
1.000000000000000000e+03,3.427818999999999727e-01
1.500000000000000000e+03,1.226267000000000051e-01
2.000000000000000000e+03,1.237931000000000031e-01
2.500000000000000000e+03,1.246604999999999935e-01
3.000000000000000000e+03,1.142432000000000031e-01
3.500000000000000000e+03,4.882779999999999759e-02
4.000000000000000000e+03,4.913929999999999687e-02
4.500000000000000000e+03,4.818150000000000210e-02
5.000000000000000000e+03,4.736169999999999963e-02
5.500000000000000000e+03,4.736810000000000326e-02
6.000000000000000000e+03,2.729331999999999869e-01
6.500000000000000000e+03,2.726499000000000006e-01
7.000000000000000000e+03,2.737696000000000018e-01
7.500000000000000000e+03,2.737512999999999752e-01
8.000000000000000000e+03,2.738040999999999947e-01
8.500000000000000000e+03,2.737893000000000132e-01
9.000000000000000000e+03,2.738203000000000165e-01
9.500000000000000000e+03,2.726757000000000208e-01
1.000000000000000000e+04,2.733893000000000018e-01
1.050000000000000000e+04,2.736348000000000114e-01
1.100000000000000000e+04,2.736432999999999782e-01
1.150000000000000000e+04,2.736722999999999795e-01
1.200000000000000000e+04,2.740443000000000184e-01
1.250000000000000000e+04,2.740488999999999842e-01
1.300000000000000000e+04,2.740619999999999723e-01
1.350000000000000000e+04,2.740619000000000249e-01
1.400000000000000000e+04,2.740614000000000106e-01
1.450000000000000000e+04,2.740845000000000087e-01
1.500000000000000000e+04,2.740974999999999939e-01
1.550000000000000000e+04,2.740925000000000167e-01
1.600000000000000000e+04,2.740959000000000034e-01
1.650000000000000000e+04,2.741562000000000165e-01
1.700000000000000000e+04,2.741548999999999792e-01
1.750000000000000000e+04,2.741595000000000004e-01
1.800000000000000000e+04,2.741735000000000144e-01
1.850000000000000000e+04,2.741237999999999730e-01
1.900000000000000000e+04,2.741217000000000237e-01
1.950000000000000000e+04,2.741354999999999764e-01
2.000000000000000000e+04,2.741491999999999818e-01
2.050000000000000000e+04,2.741544000000000203e-01
2.100000000000000000e+04,2.741617000000000082e-01
2.150000000000000000e+04,2.741608999999999852e-01
2.200000000000000000e+04,2.741813000000000167e-01
2.250000000000000000e+04,2.741752000000000078e-01
2.300000000000000000e+04,2.741815000000000224e-01
2.350000000000000000e+04,2.741687999999999903e-01
2.400000000000000000e+04,2.741877999999999815e-01
2.450000000000000000e+04,2.741750000000000020e-01
2.500000000000000000e+04,2.741801999999999850e-01
2.550000000000000000e+04,2.741626999999999814e-01
2.600000000000000000e+04,2.741762999999999839e-01
2.650000000000000000e+04,2.741739000000000259e-01
2.700000000000000000e+04,2.741782999999999859e-01
2.750000000000000000e+04,2.741836999999999747e-01
2.800000000000000000e+04,2.741645999999999805e-01
2.850000000000000000e+04,2.741673000000000027e-01
2.900000000000000000e+04,2.741775000000000184e-01
2.950000000000000000e+04,2.741822999999999899e-01
3.000000000000000000e+04,2.741803999999999908e-01
3.050000000000000000e+04,2.741621000000000197e-01
3.100000000000000000e+04,2.741911000000000209e-01
3.150000000000000000e+04,2.741879999999999873e-01
3.200000000000000000e+04,2.742006000000000165e-01
3.250000000000000000e+04,2.742084000000000188e-01
3.300000000000000000e+04,2.742185999999999790e-01
3.350000000000000000e+04,2.742244999999999822e-01
3.400000000000000000e+04,2.742242999999999764e-01
3.450000000000000000e+04,2.742132999999999932e-01
3.500000000000000000e+04,2.742163000000000239e-01
3.550000000000000000e+04,2.742161000000000182e-01
3.600000000000000000e+04,2.742113999999999940e-01
3.650000000000000000e+04,2.742087999999999748e-01
3.700000000000000000e+04,2.742085000000000217e-01
3.750000000000000000e+04,2.742110999999999854e-01
3.800000000000000000e+04,2.741979999999999973e-01
3.850000000000000000e+04,2.742083000000000159e-01
3.900000000000000000e+04,2.742108999999999797e-01
3.950000000000000000e+04,2.742123000000000199e-01
4.000000000000000000e+04,2.742092999999999892e-01
4.050000000000000000e+04,2.742099000000000064e-01
