5.000000000000000000e+02,2.626876000000000211e-01
1.000000000000000000e+03,3.337506000000000084e-01
1.500000000000000000e+03,3.455058999999999769e-01
2.000000000000000000e+03,3.746881000000000239e-01
2.500000000000000000e+03,3.880068999999999879e-01
3.000000000000000000e+03,3.958801000000000125e-01
3.500000000000000000e+03,3.956657000000000091e-01
4.000000000000000000e+03,3.961837999999999749e-01
4.500000000000000000e+03,4.035428999999999822e-01
5.000000000000000000e+03,4.595694000000000168e-01
5.500000000000000000e+03,4.598446999999999951e-01
6.000000000000000000e+03,4.599199999999999955e-01
6.500000000000000000e+03,4.699535000000000240e-01
7.000000000000000000e+03,4.827797999999999812e-01
7.500000000000000000e+03,4.879053999999999891e-01
8.000000000000000000e+03,4.929246999999999934e-01
8.500000000000000000e+03,4.937701999999999924e-01
9.000000000000000000e+03,4.943178999999999768e-01
9.500000000000000000e+03,4.943620000000000236e-01
1.000000000000000000e+04,4.937852999999999826e-01
1.050000000000000000e+04,4.938166999999999973e-01
1.100000000000000000e+04,4.938395999999999897e-01
1.150000000000000000e+04,4.938469999999999804e-01
1.200000000000000000e+04,4.938572999999999991e-01
1.250000000000000000e+04,4.938636000000000137e-01
1.300000000000000000e+04,4.939746999999999888e-01
1.350000000000000000e+04,4.947252999999999790e-01
1.400000000000000000e+04,4.943937999999999944e-01
1.450000000000000000e+04,4.945115999999999956e-01
1.500000000000000000e+04,4.944843999999999906e-01
1.550000000000000000e+04,4.944874000000000214e-01
1.600000000000000000e+04,4.945034999999999847e-01
1.650000000000000000e+04,4.946717999999999948e-01
1.700000000000000000e+04,4.945038999999999962e-01
1.750000000000000000e+04,4.945062000000000069e-01
1.800000000000000000e+04,4.945093999999999879e-01
1.850000000000000000e+04,4.945099000000000022e-01
1.900000000000000000e+04,4.945111999999999841e-01
1.950000000000000000e+04,4.945150999999999852e-01
2.000000000000000000e+04,4.945254000000000039e-01
2.050000000000000000e+04,4.948386000000000173e-01
2.100000000000000000e+04,4.945226999999999817e-01
2.150000000000000000e+04,4.945311000000000012e-01
2.200000000000000000e+04,4.945311000000000012e-01
2.250000000000000000e+04,4.945311000000000012e-01
2.300000000000000000e+04,4.945379999999999776e-01
2.350000000000000000e+04,4.945379999999999776e-01
2.400000000000000000e+04,4.945385999999999949e-01
2.450000000000000000e+04,4.945386999999999977e-01
2.500000000000000000e+04,4.948568999999999884e-01
2.550000000000000000e+04,4.944265999999999939e-01
2.600000000000000000e+04,4.944272000000000111e-01
2.650000000000000000e+04,4.944277999999999729e-01
2.700000000000000000e+04,4.944387000000000087e-01
2.750000000000000000e+04,4.948687999999999976e-01
2.800000000000000000e+04,4.945081000000000060e-01
2.850000000000000000e+04,4.945081000000000060e-01
2.900000000000000000e+04,4.945246999999999837e-01
2.950000000000000000e+04,4.944585000000000230e-01
3.000000000000000000e+04,4.945377000000000245e-01
3.050000000000000000e+04,4.945388000000000006e-01
3.100000000000000000e+04,4.945477999999999819e-01
3.150000000000000000e+04,4.945650999999999797e-01
3.200000000000000000e+04,4.945819000000000187e-01
3.250000000000000000e+04,4.945901999999999799e-01
3.300000000000000000e+04,4.945901999999999799e-01
3.350000000000000000e+04,4.945914000000000144e-01
3.400000000000000000e+04,4.948248000000000091e-01
3.450000000000000000e+04,4.945939999999999781e-01
3.500000000000000000e+04,4.946073999999999748e-01
3.550000000000000000e+04,4.949145999999999823e-01
3.600000000000000000e+04,4.946226000000000234e-01
3.650000000000000000e+04,4.946227999999999736e-01
3.700000000000000000e+04,4.946365999999999818e-01
3.750000000000000000e+04,4.946439000000000252e-01
3.800000000000000000e+04,4.946573000000000220e-01
3.850000000000000000e+04,4.946573000000000220e-01
3.900000000000000000e+04,4.946573000000000220e-01
3.950000000000000000e+04,4.947006999999999932e-01
4.000000000000000000e+04,4.946671000000000262e-01
4.050000000000000000e+04,4.949359999999999871e-01
4.100000000000000000e+04,4.946716999999999920e-01
4.150000000000000000e+04,4.946723000000000092e-01
4.200000000000000000e+04,4.946760000000000046e-01
4.250000000000000000e+04,4.946728000000000236e-01
4.300000000000000000e+04,4.946728000000000236e-01
4.350000000000000000e+04,4.946731999999999796e-01
4.400000000000000000e+04,4.946733999999999853e-01
4.450000000000000000e+04,4.949401999999999968e-01
4.500000000000000000e+04,4.946795999999999971e-01
4.550000000000000000e+04,4.946795999999999971e-01
4.600000000000000000e+04,4.949419999999999931e-01
4.650000000000000000e+04,4.946850999999999887e-01
4.700000000000000000e+04,4.946908999999999890e-01
4.750000000000000000e+04,4.946860000000000146e-01
4.800000000000000000e+04,4.946861000000000175e-01
4.850000000000000000e+04,4.946861000000000175e-01
4.900000000000000000e+04,4.946875000000000022e-01
4.950000000000000000e+04,4.946883999999999726e-01
5.000000000000000000e+04,4.949509999999999743e-01
5.050000000000000000e+04,4.946895000000000042e-01
5.100000000000000000e+04,4.949509999999999743e-01
5.150000000000000000e+04,4.946896000000000071e-01
5.200000000000000000e+04,4.949512999999999829e-01
5.250000000000000000e+04,4.949521000000000059e-01
5.300000000000000000e+04,4.949379999999999891e-01
5.350000000000000000e+04,4.949521000000000059e-01
5.400000000000000000e+04,4.948039000000000187e-01
5.450000000000000000e+04,4.946905999999999803e-01
5.500000000000000000e+04,4.946908999999999890e-01
5.550000000000000000e+04,4.949562000000000128e-01
5.600000000000000000e+04,4.946933000000000025e-01
5.650000000000000000e+04,4.946933000000000025e-01
5.700000000000000000e+04,4.946933000000000025e-01
5.750000000000000000e+04,4.949547999999999726e-01
5.800000000000000000e+04,4.946941999999999728e-01
5.850000000000000000e+04,4.946933000000000025e-01
5.900000000000000000e+04,4.946933000000000025e-01
5.950000000000000000e+04,4.946935000000000082e-01
6.000000000000000000e+04,4.946956000000000131e-01
