9.999966575537029279e-01,3.050148139132300984e-01,4.274269732608199646e-01,9.707250815462226123e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.139752439275555418e-01,-4.479466323432776398e-01
1.000000000000000000e+00,3.178707504797250727e-01,6.754343868484409263e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.175156593861438392e-01,-5.319768420667358999e-01
1.000000000000000000e+00,3.178941457972957463e-01,6.699937906345643235e-01,1.000000000000000000e+00,3.940798894448306739e-13,0.000000000000000000e+00,2.174560094344919203e-01,-5.254417883671048672e-01
1.000000000000000000e+00,3.552515121844841972e-01,9.802153649895560816e-01,1.025621177699833353e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.457044061428902415e-01,-8.555793477372729550e-01
9.999999313142982071e-01,3.053616153955091006e-01,4.736793001595127062e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.140046461842393666e-01,-4.559436634282059697e-01
1.000000000000000000e+00,3.350600260814307618e-01,9.806721781579184061e-01,6.613873535778832524e-01,8.610616316292744247e-05,0.000000000000000000e+00,2.326990466903081090e-01,-7.120704139366261787e-01
1.000000000000000000e+00,3.207811824868889161e-01,8.466966470511683163e-01,9.998884165121056933e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.210675246132753069e-01,-5.940250711959546015e-01
9.999873609954392784e-01,3.240642553835105244e-01,9.047443412364658544e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.228730773067013060e-01,-6.171131920593678766e-01
9.999862550025625518e-01,3.201582249354593124e-01,8.031148082263448451e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.198771155795636867e-01,-5.733987283981532013e-01
9.999994272810889262e-01,3.500051581536214873e-01,8.988953396269667717e-01,7.941719087643095421e-02,4.360237860770492190e-07,0.000000000000000000e+00,2.412527067819519588e-01,-7.905451229486408771e-01
1.000000000000000000e+00,3.180704160195138575e-01,7.439690435777771560e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.185747703622483440e-01,-5.530934430946243818e-01
1.000000000000000000e+00,3.441356986071467117e-01,9.633731464383883392e-01,3.575780483294936363e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.384694198957745537e-01,-7.619646558962300809e-01
1.000000000000000000e+00,3.375768341171159759e-01,9.761857693338547026e-01,6.620739992040072242e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.324400318736217219e-01,-7.064881432543158590e-01
1.000000000000000000e+00,3.316243640524338399e-01,9.382717594034275521e-01,7.205099999276401990e-01,1.826617658739371415e-08,0.000000000000000000e+00,2.295988287806968453e-01,-6.863094372264040288e-01
1.000000000000000000e+00,3.180357343596137421e-01,5.983619511333475582e-01,1.000000000000000000e+00,3.955493910225038339e-11,0.000000000000000000e+00,2.170391918956009469e-01,-4.923939954763005278e-01
9.999996021665591428e-01,3.071227147279846359e-01,4.205630954132890120e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.133848987631380978e-01,-4.414568600194025971e-01
1.000000000000000000e+00,3.483710597242524742e-01,9.280245140219071098e-01,2.316759434902116721e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.394672715423395437e-01,-7.714401764120007998e-01
9.999839292010297420e-01,3.180360019100082480e-01,6.196362025621405811e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.170883135158069022e-01,-5.065209438750114534e-01
1.000000000000000000e+00,3.358433943531825006e-01,9.632124649880430267e-01,6.613815300114371798e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.318601230217829379e-01,-6.975205848849608259e-01
1.000000000000000000e+00,3.178923822059732673e-01,6.085633221480027943e-01,1.000000000000000000e+00,4.006779753871299248e-13,0.000000000000000000e+00,2.170541204403564350e-01,-4.968782819719368971e-01
1.000000000000000000e+00,3.358253661977151361e-01,9.632289808288548860e-01,5.776603739070476085e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.336967595055896574e-01,-7.213809293976628512e-01
9.999999984977923084e-01,3.253937020832893268e-01,9.302678617457635912e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.237594552306957085e-01,-6.306637974936492030e-01
1.000000000000000000e+00,3.231060273714624898e-01,8.708839153467218264e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.217806901028749889e-01,-6.139534958029466694e-01
1.000000000000000000e+00,3.072791506549998886e-01,4.099346657211174749e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.133320360844366825e-01,-4.377295487311248512e-01
9.999999600366829000e-01,1.000000000000000000e+00,9.681599594151995003e-01,1.032437433541932570e-01,7.924249138261367786e-01,0.000000000000000000e+00,6.091452178404234141e-01,-8.789032433972565617e-01
1.000000000000000000e+00,3.538335737371636758e-01,9.351794715545880265e-01,1.702829462586236825e-02,7.627770221412121243e-01,0.000000000000000000e+00,2.582110485109636033e-01,-8.592167555749243846e-01
1.000000000000000000e+00,3.047698651964883543e-01,5.467120968463047292e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.156591699632497416e-01,-4.828851597081882940e-01
9.999999999728612643e-01,3.259166690881759032e-01,9.473322196867561829e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.243818721531534166e-01,-6.379174498023663098e-01
9.999993846917064610e-01,3.534360579745385311e-01,9.343941471468818483e-01,6.010932543663972949e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.438386560424811722e-01,-8.230766113251792859e-01
1.000000000000000000e+00,3.338928563585564224e-01,9.671537319800639354e-01,8.494611799236956307e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.282730196925645272e-01,-6.669291994522934530e-01
1.000000000000000000e+00,3.465726980243564181e-01,9.209041324716094046e-01,2.272589643295397921e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.391405469091218983e-01,-7.693885146934795749e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.663965342289007054e-01,1.039089442511422212e-01,7.921901502025019415e-01,0.000000000000000000e+00,6.091684902550563718e-01,-8.789032433972565617e-01
9.999999995882108417e-01,3.532825198913686626e-01,9.659549938675670022e-01,1.375245207023976513e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.438813451087989970e-01,-8.369488546264728379e-01
1.000000000000000000e+00,3.536964081729174203e-01,9.660148156658340257e-01,1.039821086171588138e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.447416194880047691e-01,-8.476072638934537551e-01
9.998728168997425003e-01,3.466187255307326409e-01,9.071638672602115872e-01,1.380435129149733264e-01,4.505030071692498549e-07,0.000000000000000000e+00,2.404118962451957664e-01,-7.824072854834680513e-01
1.000000000000000000e+00,3.413426053851768560e-01,9.349724752948342932e-01,4.173347238634650958e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.357054591710645852e-01,-7.344514923804753570e-01
9.999848324089377627e-01,3.178707504797250727e-01,7.042180538620481656e-01,1.000000000000000000e+00,8.816567009505862410e-15,0.000000000000000000e+00,2.178930100511087264e-01,-5.369795582872084472e-01
9.999999991166490521e-01,3.053945432578597519e-01,4.911920713993417897e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.143103724879892868e-01,-4.624030302489889888e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.663971530189753301e-01,1.039498174214537607e-01,7.921875093006877089e-01,0.000000000000000000e+00,6.091687868239592518e-01,-8.789032433972565617e-01
1.000000000000000000e+00,3.295611627708665003e-01,9.848400945126570827e-01,1.000000000000000000e+00,1.453031241281996151e-08,0.000000000000000000e+00,2.258486085061213733e-01,-6.565491435534377418e-01
9.999999603728794151e-01,1.000000000000000000e+00,9.664257171136765301e-01,1.039023574202460887e-01,7.921487543371761308e-01,0.000000000000000000e+00,6.091683667719961504e-01,-8.789032433972565617e-01
1.000000000000000000e+00,3.053901553420584336e-01,5.073952178810401392e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.146482247323145409e-01,-4.681699721592149643e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.663912003919074012e-01,1.036098996904290248e-01,7.915516703365114148e-01,0.000000000000000000e+00,6.091698288928419913e-01,-8.789032433972565617e-01
1.000000000000000000e+00,3.340045850606201960e-01,9.527816497008158025e-01,6.979921982562889982e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.306499493976614801e-01,-6.942629924463394886e-01
9.999999594593762531e-01,1.000000000000000000e+00,9.676114404731576135e-01,1.031920957660433513e-01,7.923021720995895301e-01,0.000000000000000000e+00,6.091508931670261973e-01,-8.789032433972565617e-01
1.000000000000000000e+00,3.436660378521128600e-01,9.345331720231381256e-01,4.362689238309295781e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.354085117263820526e-01,-7.318858246768210618e-01
9.999999999826141295e-01,3.315187136150569147e-01,9.726859479451065438e-01,9.263803250852384874e-01,3.424188376059882897e-10,0.000000000000000000e+00,2.268913250195158104e-01,-6.601725814306247386e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.664262310591937855e-01,1.036098996904290248e-01,7.921487543371761308e-01,0.000000000000000000e+00,6.091663073874549195e-01,-8.789032433972565617e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.677714412058696647e-01,9.655905606106178485e-02,7.920443704689581477e-01,0.000000000000000000e+00,6.091042662450186773e-01,-8.789032433972565617e-01
9.999999999685962315e-01,1.000000000000000000e+00,9.659497599468389595e-01,1.039531473303385856e-01,7.910128864801684312e-01,0.000000000000000000e+00,6.091794581667284714e-01,-8.789032433972565617e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.694132763598850566e-01,1.039089442511422212e-01,7.986759024635849968e-01,0.000000000000000000e+00,6.091039122228150138e-01,-8.789032433972565617e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.663731713607260909e-01,1.039732529862725796e-01,7.920675875310505543e-01,0.000000000000000000e+00,6.091698268533323191e-01,-8.789032433972565617e-01
1.000000000000000000e+00,3.498002199910604237e-01,9.344334054695989655e-01,1.385280003576032093e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.419397151655502953e-01,-8.025434079712773228e-01
1.000000000000000000e+00,3.338926738924725690e-01,9.671578677049170736e-01,8.075570786519071786e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.290604109229089913e-01,-6.833329711473611345e-01
9.999999598120865585e-01,1.000000000000000000e+00,9.659247634598850940e-01,1.039187545365217319e-01,7.909586887589402648e-01,0.000000000000000000e+00,6.091797382000068151e-01,-8.789032433972565617e-01
1.000000000000000000e+00,3.192949996524279688e-01,7.734631010090158298e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.191771267703586656e-01,-5.597397874755998259e-01
1.000000000000000000e+00,3.276500089035879748e-01,9.724936472270763188e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.253378647217879061e-01,-6.497920800394063612e-01
9.999999990904882008e-01,1.000000000000000000e+00,9.676426007853307087e-01,1.031972325421916109e-01,7.922993046073797396e-01,0.000000000000000000e+00,6.091506488941995645e-01,-8.789032433972565617e-01
9.999999987220425934e-01,1.000000000000000000e+00,9.660014139044174053e-01,1.039094597460577807e-01,7.910207595615885712e-01,0.000000000000000000e+00,6.091785989006610613e-01,-8.789032433972565617e-01
1.000000000000000000e+00,3.178779154882489522e-01,7.355384461603821089e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.184179214364122545e-01,-5.370407639567927882e-01
1.000000000000000000e+00,3.340070753195573117e-01,9.590172572046870014e-01,6.990175613181079939e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.308989817820518153e-01,-6.973437434907322485e-01
1.000000000000000000e+00,3.536461385776190069e-01,9.661635446508547442e-01,1.232641792157640193e-01,1.934127546797372835e-08,0.000000000000000000e+00,2.442551217929437579e-01,-8.439636902599016999e-01
1.000000000000000000e+00,3.281196535105277978e-01,8.905941380223405535e-01,7.194700303056461577e-01,3.105344815691594125e-09,0.000000000000000000e+00,2.277908208359758491e-01,-6.630796410269237384e-01
9.999999950683119421e-01,3.414802046043878270e-01,9.345554689619107736e-01,4.681116758997831973e-01,1.769774132751579264e-10,0.000000000000000000e+00,2.346603721431031742e-01,-7.227713576080194713e-01
9.999999990816744733e-01,1.000000000000000000e+00,9.665423183176778954e-01,1.027251087877638636e-01,7.922802085533908745e-01,0.000000000000000000e+00,6.091582251311069562e-01,-8.789032433972565617e-01
9.999999988214086644e-01,1.000000000000000000e+00,9.682055955109859502e-01,1.032433849193400976e-01,7.924279468803697712e-01,0.000000000000000000e+00,6.091447613119831406e-01,-8.789032433972565617e-01
1.000000000000000000e+00,3.412177661322197131e-01,8.646087984408591387e-01,2.031215791529006887e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.367904040278283329e-01,-7.437828325486878223e-01
9.999999592377187829e-01,1.000000000000000000e+00,9.676012071369453071e-01,1.031993322888598574e-01,7.921869747723667698e-01,0.000000000000000000e+00,6.091516588763075113e-01,-8.789032433972565617e-01
1.000000000000000000e+00,3.045796769198435561e-01,5.611571718316050728e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.160962916422346503e-01,-4.917660412106952261e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.676467307371700022e-01,9.627809878742069061e-02,7.920423764099000508e-01,0.000000000000000000e+00,6.091035156520108185e-01,-8.789032433972565617e-01
9.999999602842017943e-01,1.000000000000000000e+00,9.660048487366168501e-01,1.039093337862297406e-01,7.909586415492354528e-01,0.000000000000000000e+00,6.091788840920178139e-01,-8.789032433972565617e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.664611948887243953e-01,1.035573315236822250e-01,7.920683573884160777e-01,0.000000000000000000e+00,6.091660206124753785e-01,-8.789032433972565617e-01
9.999983397275410413e-01,3.487934420307145511e-01,9.453299571391839962e-01,2.029396977680483494e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.410477890155924841e-01,-7.893527657364097783e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.664824695997882298e-01,1.032194519683200529e-01,7.921916615506544579e-01,0.000000000000000000e+00,6.091627709272225966e-01,-8.789032433972565617e-01
9.998630729861521793e-01,3.282135112986662717e-01,9.062649258085244686e-01,7.209205765544586253e-01,4.119887564865954531e-07,0.000000000000000000e+00,2.284116960208207592e-01,-6.709212478336127328e-01
1.000000000000000000e+00,3.334545506937087178e-01,9.585845523954079628e-01,7.205099999276401990e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.304378559864813658e-01,-6.921576344082185361e-01
1.000000000000000000e+00,3.334482071722932317e-01,9.525274877330761614e-01,7.205194461783820392e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.301787423019391043e-01,-6.885438516882715909e-01
1.000000000000000000e+00,3.499985309296577696e-01,9.812253960679550024e-01,2.235460171230170268e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.426754968389264189e-01,-8.206653896332989362e-01
9.999873193634972735e-01,3.205707216949640892e-01,8.355209116203629049e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.207431992401472920e-01,-5.870093982155497603e-01
9.999995711507048135e-01,3.054362850521241679e-01,4.975434520832435759e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.144366126457249444e-01,-4.658109350101707347e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.664408810612201695e-01,1.035786196060511366e-01,7.921342552804875314e-01,0.000000000000000000e+00,6.091660197433903523e-01,-8.789032433972565617e-01
9.999999998661832645e-01,1.000000000000000000e+00,9.682132188955827612e-01,1.033765316152269742e-01,7.913969662091296930e-01,0.000000000000000000e+00,6.091511202487893684e-01,-8.789032433972565617e-01
1.000000000000000000e+00,3.072875935337538444e-01,4.185119934360074234e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.133703890600171793e-01,-4.394757918892027715e-01
9.999999987431669179e-01,3.534399077307492920e-01,9.663364747892339013e-01,1.034822760550868914e-01,7.910204530765601039e-01,0.000000000000000000e+00,2.588400793953616885e-01,-8.789032433972565617e-01
9.999999990826186069e-01,1.000000000000000000e+00,9.663398300524207452e-01,1.034904644616199965e-01,7.924035281368292383e-01,0.000000000000000000e+00,6.091649568919119684e-01,-8.789032433972565617e-01
1.000000000000000000e+00,3.409605963367808856e-01,9.612537217046867033e-01,4.156082171663199598e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.370945600104203688e-01,-7.553291157490923391e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.664308417140837770e-01,1.039090242004477860e-01,7.910434334880183105e-01,0.000000000000000000e+00,6.091742518888821900e-01,-8.789032433972565617e-01
1.000000000000000000e+00,3.406788959812117601e-01,9.612537217046867033e-01,4.646666645617540947e-01,9.093521299412369056e-05,0.000000000000000000e+00,2.359729255500752632e-01,-7.431634588220372706e-01
9.999999995896857730e-01,1.000000000000000000e+00,9.659486645644091984e-01,9.543008721966353414e-02,7.953597002530494731e-01,0.000000000000000000e+00,6.090962075722599067e-01,-8.789032433972565617e-01
9.999999609444787385e-01,1.000000000000000000e+00,9.660015179427906551e-01,1.039094571955060248e-01,7.910277848274264167e-01,0.000000000000000000e+00,6.091785508823857054e-01,-8.789032433972565617e-01
9.999999990121426485e-01,1.000000000000000000e+00,9.676662849337236416e-01,1.031991996044679810e-01,7.922855643221744515e-01,0.000000000000000000e+00,6.091505035561211034e-01,-8.789032433972565617e-01
1.000000000000000000e+00,3.179037878030877562e-01,6.844389402606134709e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.176225592785578367e-01,-5.327202797322826422e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.677463136794794973e-01,1.038630833851446611e-01,7.910270331517322839e-01,0.000000000000000000e+00,6.091610869678958373e-01,-8.789032433972565617e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.664302899557435378e-01,1.039033846949369427e-01,7.921438467381971549e-01,0.000000000000000000e+00,6.091683653087138772e-01,-8.789032433972565617e-01
9.998297893759477972e-01,3.439372905227041644e-01,9.079577074773159673e-01,2.319755740029206814e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.383654112422625704e-01,-7.591727971450783485e-01
1.000000000000000000e+00,3.052907432707540059e-01,5.306220533529176775e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.152138352881489691e-01,-4.792732927950620891e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.664408810612201695e-01,1.004111718011070353e-01,7.921342552804875314e-01,0.000000000000000000e+00,6.091436921693808015e-01,-8.789032433972565617e-01
9.999999598131568135e-01,1.000000000000000000e+00,9.660061078555826075e-01,1.039187608400244101e-01,7.909586414089679884e-01,0.000000000000000000e+00,6.091789382454897428e-01,-8.789032433972565617e-01
9.999999996077573172e-01,1.000000000000000000e+00,9.694200504884576963e-01,1.038569164731209665e-01,7.955126530895155756e-01,0.000000000000000000e+00,6.091205759383901963e-01,-8.789032433972565617e-01
