1.000000000000000000e+00,3.408187783420389416e-01,8.709327436924797494e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.359029742185500822e-01,-7.303108792046795195e-01
1.000000000000000000e+00,3.358496190929113889e-01,7.796574098364495997e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.327948477035377828e-01,-6.738851384502891895e-01
1.000000000000000000e+00,3.636719451922270641e-01,9.759835755941417279e-01,3.903044696573542138e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.537006584489512329e-01,-8.842738340990100587e-01
1.000000000000000000e+00,3.595101542890749569e-01,9.185418097830200246e-01,4.682530384160182857e-01,1.818355205458335730e-06,1.000000000000000000e+00,2.484935642547838885e-01,-8.277805373491921026e-01
9.999999836148614207e-01,3.342816137302715429e-01,5.711638315064619942e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.294254793696155481e-01,-5.925383323828599114e-01
1.000000000000000000e+00,3.742987160777959121e-01,9.685006908623078337e-01,1.401595610191039010e-01,1.280778905741085318e-04,1.000000000000000000e+00,2.595388516185455074e-01,-9.436194481310699045e-01
1.000000000000000000e+00,3.391032995098929304e-01,8.340915974241480679e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.345440048306930148e-01,-7.029169566353156151e-01
9.999993557497350860e-01,3.540303492564670917e-01,9.579284382534331010e-01,6.618184512867217872e-01,4.705959732118392721e-06,1.000000000000000000e+00,2.465109635358481988e-01,-8.112055725962005193e-01
9.999993895694260226e-01,3.518619015224706548e-01,9.192932813061690522e-01,7.352367002878111846e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.430738595177841244e-01,-7.897590007846675420e-01
9.999993245251943552e-01,3.338580195455389532e-01,6.079211850196860611e-01,1.000000000000000000e+00,1.668278583623995304e-06,1.000000000000000000e+00,2.295430868335475993e-01,-6.099579591597824590e-01
9.999992753826641989e-01,3.781136108038848920e-01,9.687047845939776858e-01,1.258641356396589597e-02,0.000000000000000000e+00,1.000000000000000000e+00,2.631707090125278703e-01,-9.956825775846348536e-01
9.999992729892164256e-01,3.743146236700407581e-01,9.260541270660777036e-01,1.401042062105517516e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.565967648717183969e-01,-9.052770417461224461e-01
1.000000000000000000e+00,3.634981700529504867e-01,9.756165061389578952e-01,4.688990688766353498e-01,1.769600401852876034e-06,1.000000000000000000e+00,2.517806443513821990e-01,-8.668170099750011071e-01
9.999993571937624282e-01,3.425245767218706994e-01,9.459101969561383161e-01,1.000000000000000000e+00,4.840702664585345940e-06,1.000000000000000000e+00,2.391277092686995842e-01,-7.489949474672253915e-01
1.000000000000000000e+00,3.358619312745522723e-01,7.439408218292620223e-01,9.999998648254425637e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.317892735904617252e-01,-6.521176592422909257e-01
4.879000000000000004e-01,6.604838058370281484e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.303337026184325342e-01,-9.956825775846348536e-01
4.879000000000000004e-01,6.604838056185446948e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.303337026184300917e-01,-9.956825775846348536e-01
4.879000000000000004e-01,6.604838058375914756e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.303337026184323122e-01,-9.956825775846348536e-01
1.000000000000000000e+00,3.595230701964147180e-01,9.747130137646192738e-01,5.086192418626774847e-01,1.818769683110913765e-06,1.000000000000000000e+00,2.508448057734953829e-01,-8.285220413978434673e-01
4.879000000000000004e-01,6.604838168103884799e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.303337026185462211e-01,-9.956825775846348536e-01
4.879000000000000004e-01,6.604838058369602027e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.303337026184323122e-01,-9.956825775846348536e-01
4.879000000000000004e-01,6.604838058369602027e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.303337026184323122e-01,-9.956825775846348536e-01
4.879000000000000004e-01,6.604838058369602027e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.303337026184323122e-01,-9.956825775846348536e-01
4.879000000000000004e-01,6.604838058369602027e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.303337026184323122e-01,-9.956825775846348536e-01
4.879000000000000004e-01,6.604838058365583020e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.303337026184325342e-01,-9.956825775846348536e-01
