5.000000000000000000e+02,4.199209999999999748e-02
1.000000000000000000e+03,2.630435999999999885e-01
1.500000000000000000e+03,2.752769999999999939e-01
2.000000000000000000e+03,2.671264999999999890e-01
2.500000000000000000e+03,2.682339999999999725e-01
3.000000000000000000e+03,5.512079999999999758e-02
3.500000000000000000e+03,5.532759999999999762e-02
4.000000000000000000e+03,5.273470000000000241e-02
4.500000000000000000e+03,5.281070000000000209e-02
5.000000000000000000e+03,5.285730000000000289e-02
5.500000000000000000e+03,1.164144000000000012e-01
6.000000000000000000e+03,1.164309000000000038e-01
6.500000000000000000e+03,1.158544999999999991e-01
7.000000000000000000e+03,1.159246000000000026e-01
7.500000000000000000e+03,1.173272999999999955e-01
8.000000000000000000e+03,1.174633999999999956e-01
8.500000000000000000e+03,5.381799999999999778e-02
9.000000000000000000e+03,5.354629999999999806e-02
9.500000000000000000e+03,7.908719999999999639e-02
1.000000000000000000e+04,5.354280000000000150e-02
1.050000000000000000e+04,9.456119999999999803e-02
1.100000000000000000e+04,5.334590000000000165e-02
1.150000000000000000e+04,9.758020000000000582e-02
1.200000000000000000e+04,9.757480000000000320e-02
1.250000000000000000e+04,1.585554999999999881e-01
1.300000000000000000e+04,1.585795999999999872e-01
1.350000000000000000e+04,1.591287000000000118e-01
1.400000000000000000e+04,1.592346000000000039e-01
1.450000000000000000e+04,1.592446999999999890e-01
1.500000000000000000e+04,5.322310000000000235e-02
1.550000000000000000e+04,5.323490000000000166e-02
1.600000000000000000e+04,5.356860000000000094e-02
1.650000000000000000e+04,5.359930000000000250e-02
1.700000000000000000e+04,5.492709999999999954e-02
1.750000000000000000e+04,5.359839999999999743e-02
1.800000000000000000e+04,5.397520000000000095e-02
1.850000000000000000e+04,5.384019999999999778e-02
1.900000000000000000e+04,5.382939999999999947e-02
1.950000000000000000e+04,5.384629999999999972e-02
2.000000000000000000e+04,2.374367000000000005e-01
2.050000000000000000e+04,6.159160000000000329e-02
2.100000000000000000e+04,3.045279000000000180e-01
2.150000000000000000e+04,6.148119999999999974e-02
2.200000000000000000e+04,6.152950000000000086e-02
2.250000000000000000e+04,5.443200000000000122e-02
2.300000000000000000e+04,5.448959999999999915e-02
2.350000000000000000e+04,5.467049999999999688e-02
2.400000000000000000e+04,5.438860000000000222e-02
