5.000000000000000000e+02,1.188670000000000004e-01
1.000000000000000000e+03,3.089379999999999904e-01
1.500000000000000000e+03,3.410834999999999839e-01
2.000000000000000000e+03,3.498010999999999759e-01
2.500000000000000000e+03,3.542590999999999934e-01
3.000000000000000000e+03,3.546714000000000255e-01
3.500000000000000000e+03,3.683075000000000099e-01
4.000000000000000000e+03,3.684601000000000126e-01
4.500000000000000000e+03,3.698496000000000006e-01
5.000000000000000000e+03,3.707910999999999846e-01
5.500000000000000000e+03,3.728203999999999962e-01
6.000000000000000000e+03,3.740727999999999831e-01
6.500000000000000000e+03,3.829071000000000002e-01
7.000000000000000000e+03,3.829140999999999795e-01
7.500000000000000000e+03,3.829259999999999886e-01
8.000000000000000000e+03,3.829470999999999847e-01
8.500000000000000000e+03,3.869701999999999864e-01
9.000000000000000000e+03,4.030800999999999967e-01
9.500000000000000000e+03,4.030900000000000039e-01
1.000000000000000000e+04,4.154252999999999973e-01
1.050000000000000000e+04,4.154341999999999757e-01
1.100000000000000000e+04,4.167742999999999864e-01
1.150000000000000000e+04,4.218838999999999784e-01
1.200000000000000000e+04,4.499850000000000239e-01
1.250000000000000000e+04,4.500014999999999987e-01
1.300000000000000000e+04,4.500154000000000099e-01
1.350000000000000000e+04,4.527147999999999728e-01
1.400000000000000000e+04,4.656409000000000242e-01
1.450000000000000000e+04,4.656587999999999838e-01
1.500000000000000000e+04,4.671847000000000083e-01
1.550000000000000000e+04,4.732041000000000164e-01
1.600000000000000000e+04,4.735974000000000017e-01
1.650000000000000000e+04,4.794533000000000267e-01
1.700000000000000000e+04,4.794649000000000272e-01
1.750000000000000000e+04,4.821396000000000015e-01
1.800000000000000000e+04,5.035484999999999545e-01
1.850000000000000000e+04,5.168125999999999554e-01
1.900000000000000000e+04,5.168211000000000332e-01
1.950000000000000000e+04,5.196625000000000272e-01
2.000000000000000000e+04,5.255208000000000101e-01
2.050000000000000000e+04,5.265693000000000179e-01
2.100000000000000000e+04,5.329068000000000138e-01
2.150000000000000000e+04,5.396904999999999619e-01
2.200000000000000000e+04,5.413257999999999681e-01
2.250000000000000000e+04,5.419047999999999643e-01
2.300000000000000000e+04,5.419228999999999852e-01
2.350000000000000000e+04,5.419426000000000521e-01
2.400000000000000000e+04,5.419882999999999784e-01
2.450000000000000000e+04,5.419941000000000342e-01
2.500000000000000000e+04,5.419964000000000448e-01
2.550000000000000000e+04,5.419971999999999568e-01
2.600000000000000000e+04,5.419971999999999568e-01
2.650000000000000000e+04,5.419973000000000152e-01
2.700000000000000000e+04,5.419992000000000143e-01
2.750000000000000000e+04,5.420000000000000373e-01
2.800000000000000000e+04,5.420156000000000418e-01
2.850000000000000000e+04,5.420228999999999742e-01
2.900000000000000000e+04,5.420217000000000507e-01
2.950000000000000000e+04,5.420207000000000219e-01
3.000000000000000000e+04,5.420207000000000219e-01
3.050000000000000000e+04,5.420209000000000277e-01
3.100000000000000000e+04,5.420213999999999865e-01
3.150000000000000000e+04,5.420232000000000383e-01
3.200000000000000000e+04,5.420232000000000383e-01
3.250000000000000000e+04,5.420262999999999609e-01
3.300000000000000000e+04,5.420251999999999848e-01
3.350000000000000000e+04,5.420243000000000144e-01
3.400000000000000000e+04,5.420249999999999790e-01
3.450000000000000000e+04,5.420249999999999790e-01
3.500000000000000000e+04,5.420298999999999534e-01
3.550000000000000000e+04,5.420306999999999764e-01
3.600000000000000000e+04,5.420306999999999764e-01
3.650000000000000000e+04,5.420308999999999822e-01
3.700000000000000000e+04,5.420308999999999822e-01
3.750000000000000000e+04,5.420312999999999937e-01
3.800000000000000000e+04,5.420321000000000167e-01
3.850000000000000000e+04,5.420321000000000167e-01
3.900000000000000000e+04,5.420333000000000512e-01
3.950000000000000000e+04,5.420353999999999450e-01
4.000000000000000000e+04,5.420338000000000100e-01
4.050000000000000000e+04,5.420338000000000100e-01
4.100000000000000000e+04,5.420338000000000100e-01
4.150000000000000000e+04,5.420355999999999508e-01
4.200000000000000000e+04,5.420355999999999508e-01
4.250000000000000000e+04,5.420359999999999623e-01
4.300000000000000000e+04,5.420374999999999499e-01
4.350000000000000000e+04,5.420374999999999499e-01
4.400000000000000000e+04,5.420374999999999499e-01
4.450000000000000000e+04,5.420374999999999499e-01
4.500000000000000000e+04,5.420374999999999499e-01
4.550000000000000000e+04,5.420376000000000083e-01
4.600000000000000000e+04,5.420376999999999557e-01
4.650000000000000000e+04,5.420376999999999557e-01
4.700000000000000000e+04,5.420386999999999844e-01
