5.000000000000000000e+02,5.889769999999999728e-02
1.000000000000000000e+03,3.939338000000000006e-01
1.500000000000000000e+03,4.054899000000000142e-01
2.000000000000000000e+03,4.150999000000000216e-01
2.500000000000000000e+03,4.157204999999999928e-01
3.000000000000000000e+03,4.196462000000000248e-01
3.500000000000000000e+03,4.230608000000000146e-01
4.000000000000000000e+03,4.527046000000000125e-01
4.500000000000000000e+03,4.527380999999999767e-01
5.000000000000000000e+03,4.593215999999999966e-01
5.500000000000000000e+03,4.635265000000000080e-01
6.000000000000000000e+03,4.652406000000000041e-01
6.500000000000000000e+03,4.653976000000000224e-01
7.000000000000000000e+03,4.654749000000000247e-01
7.500000000000000000e+03,4.660195999999999783e-01
8.000000000000000000e+03,4.802705999999999920e-01
8.500000000000000000e+03,4.803121000000000196e-01
9.000000000000000000e+03,4.804054999999999853e-01
9.500000000000000000e+03,4.804610000000000269e-01
1.000000000000000000e+04,4.807281999999999944e-01
1.050000000000000000e+04,4.817604999999999804e-01
1.100000000000000000e+04,4.817877999999999883e-01
1.150000000000000000e+04,4.818316000000000265e-01
1.200000000000000000e+04,4.823913000000000229e-01
1.250000000000000000e+04,4.824351000000000056e-01
1.300000000000000000e+04,4.841526999999999914e-01
1.350000000000000000e+04,4.841632000000000158e-01
1.400000000000000000e+04,4.841929999999999845e-01
1.450000000000000000e+04,4.842807000000000084e-01
1.500000000000000000e+04,4.843960999999999961e-01
1.550000000000000000e+04,4.845288999999999846e-01
1.600000000000000000e+04,4.845409999999999995e-01
1.650000000000000000e+04,4.847476000000000007e-01
1.700000000000000000e+04,4.846516000000000157e-01
1.750000000000000000e+04,4.849451000000000178e-01
1.800000000000000000e+04,4.862790000000000168e-01
1.850000000000000000e+04,4.863519000000000037e-01
1.900000000000000000e+04,4.864483000000000001e-01
1.950000000000000000e+04,4.864507000000000136e-01
2.000000000000000000e+04,4.865157999999999983e-01
2.050000000000000000e+04,4.865246999999999766e-01
2.100000000000000000e+04,4.865282000000000218e-01
2.150000000000000000e+04,4.863705999999999863e-01
2.200000000000000000e+04,4.863720000000000265e-01
2.250000000000000000e+04,4.863725999999999883e-01
2.300000000000000000e+04,4.867718999999999796e-01
2.350000000000000000e+04,4.868022000000000182e-01
2.400000000000000000e+04,4.868044000000000260e-01
2.450000000000000000e+04,4.868196000000000190e-01
2.500000000000000000e+04,4.868220999999999798e-01
2.550000000000000000e+04,4.868295999999999735e-01
2.600000000000000000e+04,4.868344000000000005e-01
2.650000000000000000e+04,4.869581000000000048e-01
2.700000000000000000e+04,4.869871000000000061e-01
2.750000000000000000e+04,4.869980999999999893e-01
2.800000000000000000e+04,4.870011000000000201e-01
2.850000000000000000e+04,4.871152000000000259e-01
2.900000000000000000e+04,4.871186000000000127e-01
2.950000000000000000e+04,4.872021000000000268e-01
3.000000000000000000e+04,4.872289000000000203e-01
3.050000000000000000e+04,4.872317999999999927e-01
3.100000000000000000e+04,4.872371999999999814e-01
3.150000000000000000e+04,4.872427999999999759e-01
3.200000000000000000e+04,4.872458000000000067e-01
3.250000000000000000e+04,4.873221999999999832e-01
3.300000000000000000e+04,4.873222999999999860e-01
3.350000000000000000e+04,4.873229000000000033e-01
3.400000000000000000e+04,4.873265999999999987e-01
3.450000000000000000e+04,4.873466000000000187e-01
3.500000000000000000e+04,4.873469000000000273e-01
3.550000000000000000e+04,4.873566999999999760e-01
3.600000000000000000e+04,4.873684999999999823e-01
3.650000000000000000e+04,4.873781999999999837e-01
3.700000000000000000e+04,4.873788000000000009e-01
3.750000000000000000e+04,4.873991999999999769e-01
3.800000000000000000e+04,4.873997999999999942e-01
3.850000000000000000e+04,4.874004000000000114e-01
3.900000000000000000e+04,4.874008000000000229e-01
3.950000000000000000e+04,4.874008000000000229e-01
4.000000000000000000e+04,4.874023000000000105e-01
4.050000000000000000e+04,4.874029999999999752e-01
4.100000000000000000e+04,4.874068999999999763e-01
4.150000000000000000e+04,4.874074999999999935e-01
4.200000000000000000e+04,4.874092999999999898e-01
4.250000000000000000e+04,4.874110999999999860e-01
4.300000000000000000e+04,4.874123000000000205e-01
4.350000000000000000e+04,4.874129999999999852e-01
4.400000000000000000e+04,4.874131999999999909e-01
4.450000000000000000e+04,4.874138000000000082e-01
4.500000000000000000e+04,4.874186999999999825e-01
4.550000000000000000e+04,4.874286999999999925e-01
4.600000000000000000e+04,4.874294000000000127e-01
