5.000000000000000000e+02,2.849014999999999742e-01
1.000000000000000000e+03,3.497009999999999841e-01
1.500000000000000000e+03,3.605797000000000030e-01
2.000000000000000000e+03,3.772776999999999936e-01
2.500000000000000000e+03,3.811243000000000269e-01
3.000000000000000000e+03,3.812280000000000113e-01
3.500000000000000000e+03,3.819286000000000070e-01
4.000000000000000000e+03,3.880078000000000138e-01
4.500000000000000000e+03,3.925785999999999998e-01
5.000000000000000000e+03,3.926703000000000277e-01
5.500000000000000000e+03,3.927318000000000198e-01
6.000000000000000000e+03,3.923694999999999822e-01
6.500000000000000000e+03,3.924013000000000084e-01
7.000000000000000000e+03,3.964295999999999931e-01
7.500000000000000000e+03,3.964848999999999735e-01
8.000000000000000000e+03,3.966036000000000006e-01
8.500000000000000000e+03,3.968485999999999958e-01
9.000000000000000000e+03,3.968997000000000219e-01
9.500000000000000000e+03,3.971948000000000145e-01
1.000000000000000000e+04,4.072035999999999989e-01
1.050000000000000000e+04,4.077622000000000191e-01
1.100000000000000000e+04,4.080358000000000041e-01
1.150000000000000000e+04,4.087705999999999840e-01
1.200000000000000000e+04,4.204542000000000002e-01
1.250000000000000000e+04,4.204879000000000255e-01
1.300000000000000000e+04,4.205146000000000162e-01
1.350000000000000000e+04,4.205318000000000112e-01
1.400000000000000000e+04,4.220762000000000125e-01
1.450000000000000000e+04,4.299643000000000215e-01
1.500000000000000000e+04,4.301201000000000052e-01
1.550000000000000000e+04,4.301848999999999812e-01
1.600000000000000000e+04,4.303104999999999847e-01
1.650000000000000000e+04,4.529657999999999740e-01
1.700000000000000000e+04,4.565289000000000152e-01
1.750000000000000000e+04,4.566099000000000130e-01
1.800000000000000000e+04,4.576245999999999925e-01
1.850000000000000000e+04,4.576322999999999919e-01
1.900000000000000000e+04,4.579682999999999948e-01
1.950000000000000000e+04,4.592830999999999997e-01
2.000000000000000000e+04,4.606979999999999964e-01
2.050000000000000000e+04,4.607238000000000167e-01
2.100000000000000000e+04,4.626352000000000242e-01
2.150000000000000000e+04,4.628366999999999898e-01
2.200000000000000000e+04,4.659986999999999879e-01
2.250000000000000000e+04,4.696927000000000185e-01
2.300000000000000000e+04,4.717926000000000064e-01
2.350000000000000000e+04,4.720648000000000066e-01
2.400000000000000000e+04,4.721024999999999805e-01
2.450000000000000000e+04,4.731365000000000154e-01
2.500000000000000000e+04,4.893388000000000182e-01
2.550000000000000000e+04,4.893429000000000251e-01
2.600000000000000000e+04,4.939630999999999883e-01
2.650000000000000000e+04,4.939674000000000009e-01
2.700000000000000000e+04,4.939702000000000259e-01
2.750000000000000000e+04,4.941000999999999865e-01
2.800000000000000000e+04,4.941022999999999943e-01
2.850000000000000000e+04,4.941028000000000087e-01
2.900000000000000000e+04,4.941331999999999947e-01
2.950000000000000000e+04,4.941342000000000234e-01
3.000000000000000000e+04,4.943982000000000099e-01
3.050000000000000000e+04,4.943999000000000033e-01
3.100000000000000000e+04,4.948309000000000180e-01
3.150000000000000000e+04,4.948624999999999829e-01
3.200000000000000000e+04,4.948712000000000111e-01
3.250000000000000000e+04,4.948442000000000118e-01
3.300000000000000000e+04,4.948563999999999741e-01
3.350000000000000000e+04,4.948631000000000002e-01
3.400000000000000000e+04,4.948677000000000215e-01
3.450000000000000000e+04,4.948683999999999861e-01
3.500000000000000000e+04,4.948756999999999739e-01
3.550000000000000000e+04,4.949795000000000167e-01
3.600000000000000000e+04,4.949816000000000216e-01
3.650000000000000000e+04,4.949854000000000198e-01
3.700000000000000000e+04,4.950056999999999929e-01
3.750000000000000000e+04,4.950062000000000073e-01
3.800000000000000000e+04,4.950079000000000007e-01
3.850000000000000000e+04,4.950094999999999912e-01
3.900000000000000000e+04,4.950459999999999861e-01
3.950000000000000000e+04,4.950460999999999889e-01
4.000000000000000000e+04,4.950463999999999976e-01
4.050000000000000000e+04,4.950474000000000263e-01
4.100000000000000000e+04,4.950507000000000102e-01
4.150000000000000000e+04,4.950575999999999866e-01
4.200000000000000000e+04,4.950586000000000153e-01
4.250000000000000000e+04,4.950649999999999773e-01
4.300000000000000000e+04,4.950665000000000204e-01
4.350000000000000000e+04,4.950719000000000092e-01
4.400000000000000000e+04,4.950721000000000149e-01
4.450000000000000000e+04,4.950772999999999979e-01
4.500000000000000000e+04,4.950782000000000238e-01
4.550000000000000000e+04,4.950802999999999732e-01
4.600000000000000000e+04,4.950821999999999723e-01
4.650000000000000000e+04,4.950821999999999723e-01
4.700000000000000000e+04,4.950845999999999858e-01
4.750000000000000000e+04,4.950896000000000186e-01
4.800000000000000000e+04,4.950897000000000214e-01
4.850000000000000000e+04,4.950898000000000243e-01
4.900000000000000000e+04,4.950899999999999745e-01
4.950000000000000000e+04,4.950901999999999803e-01
5.000000000000000000e+04,4.950901999999999803e-01
5.050000000000000000e+04,4.950903999999999860e-01
5.100000000000000000e+04,4.950912000000000091e-01
