8.678069133561423509e-01,2.005232898290309762e-01,9.995669126492147116e-01,0.000000000000000000e+00,4.495992595619565102e-01,7.777777777777777901e-01,5.631719955055676241e-01,-9.688772851002219744e-01
9.798943116248401974e-01,3.545669260814271473e-01,9.735700628787984368e-01,1.009882805960866589e-02,1.694492690440540134e-06,7.777777777777777901e-01,2.822670182887575541e-01,-9.500593680276834263e-01
9.948131295945544794e-01,3.565190968396472204e-01,9.986068178165630194e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.777777777777777901e-01,2.761678628544526615e-01,-9.500593680276834263e-01
9.989560602694678160e-01,3.631700769340028834e-01,9.992689215219969778e-01,0.000000000000000000e+00,6.769811258929768483e-02,7.777777777777777901e-01,2.711884290317297941e-01,-9.500593680276834263e-01
9.996468516906854562e-01,4.120639949546597847e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.777777777777777901e-01,2.669098331466783769e-01,-9.500593680276834263e-01
9.996400912572606101e-01,3.751450543444304619e-01,9.991259365843504492e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.777777777777777901e-01,2.632229446783634907e-01,-9.500593680276834263e-01
9.999997966957733242e-01,3.773648345413633809e-01,9.684794120123397798e-01,1.032946330589196160e-02,5.554144850512648017e-07,7.777777777777777901e-01,2.601755435553158025e-01,-9.500593680276834263e-01
9.996445829446602982e-01,3.750246099340553418e-01,9.684413023569514722e-01,5.435625085393225309e-02,2.792561763329410793e-02,7.777777777777777901e-01,2.600605003626754730e-01,-9.280030684009394903e-01
1.000000000000000000e+00,3.759215908865771172e-01,9.692878487720589797e-01,9.518438310842922134e-02,1.288739993446300601e-03,7.777777777777777901e-01,2.580090400879588297e-01,-9.280030684009394903e-01
1.000000000000000000e+00,3.659382404358414442e-01,9.687532323825708280e-01,1.371420341743644078e-01,3.978556227904797250e-08,7.777777777777777901e-01,2.568343872454156851e-01,-9.104772358446812097e-01
9.999995689768534923e-01,3.674668913683968308e-01,9.081332265436156126e-01,1.966789640460642197e-02,0.000000000000000000e+00,7.777777777777777901e-01,2.553189482418150580e-01,-8.957381177143672879e-01
1.000000000000000000e+00,3.691861320891852705e-01,9.094579948275618442e-01,6.414271768532497919e-02,0.000000000000000000e+00,7.777777777777777901e-01,2.543365127250316049e-01,-8.917474652738189844e-01
9.999999988782010130e-01,3.666254082966672878e-01,9.135009576059641700e-01,1.365014487023085699e-01,1.425517933592523553e-04,7.777777777777777901e-01,2.528574326829449159e-01,-8.686106939050162179e-01
1.000000000000000000e+00,3.709678899730040613e-01,9.386873474355346136e-01,3.196917848191979106e-01,0.000000000000000000e+00,7.777777777777777901e-01,2.510056467640948141e-01,-8.488651702668352783e-01
9.986046096739443767e-01,3.714666764905409924e-01,9.426878391319376549e-01,3.695338128768403951e-01,0.000000000000000000e+00,7.777777777777777901e-01,2.504380656073876277e-01,-8.347308935685111564e-01
1.000000000000000000e+00,3.511250198443397474e-01,9.378338547920687107e-01,4.086699813133276571e-01,0.000000000000000000e+00,7.777777777777777901e-01,2.485941740517250975e-01,-8.241047584604679344e-01
9.994184488503622399e-01,3.549730523677736005e-01,9.098136102218107313e-01,3.855478742898422739e-01,1.705130344825041717e-05,7.777777777777777901e-01,2.470416892272783438e-01,-8.089869206593469642e-01
9.999994990780624038e-01,3.509247720653098090e-01,9.750885530162587411e-01,6.241126023669198997e-01,0.000000000000000000e+00,7.777777777777777901e-01,2.454610955758446955e-01,-7.914678247562837443e-01
9.996955744741921057e-01,3.565148214252000791e-01,9.680067852001866813e-01,7.066442815387190546e-01,7.187274679027608128e-06,7.777777777777777901e-01,2.436205564804407031e-01,-7.723336231551831688e-01
9.999805842665634437e-01,3.511103395640269853e-01,9.785363579222522423e-01,8.463633080743790948e-01,1.370640794785549232e-04,7.777777777777777901e-01,2.410159982118941779e-01,-7.516013896585642673e-01
1.000000000000000000e+00,3.380797845944647495e-01,9.351921465989836424e-01,9.150054809633675346e-01,1.533923713068845762e-06,7.777777777777777901e-01,2.377991841301060338e-01,-7.201527394179958463e-01
1.000000000000000000e+00,3.391419590656521987e-01,8.936796626236225283e-01,9.981162403391338200e-01,9.520771961096019531e-03,7.777777777777777901e-01,2.345278432875387842e-01,-6.915160224355725305e-01
9.996371901879356203e-01,3.304515471974179830e-01,7.495249904771358329e-01,9.714961081734743154e-01,3.273228657316157439e-05,7.777777777777777901e-01,2.301361657048439369e-01,-6.327752321144648473e-01
1.000000000000000000e+00,3.495224372416281255e-01,1.000000000000000000e+00,8.594475463681937322e-03,5.605252173740381261e-03,7.777777777777777901e-01,2.853917825478580750e-01,-9.500593680276834263e-01
1.000000000000000000e+00,5.085971498554986425e-01,9.685429880124489799e-01,0.000000000000000000e+00,1.409552603848683247e-04,7.777777777777777901e-01,2.737291716156518007e-01,-9.500593680276834263e-01
1.000000000000000000e+00,4.121041870550434250e-01,9.707267859672298327e-01,5.886064377700123661e-03,1.814038660209561088e-03,7.777777777777777901e-01,2.650344245756386385e-01,-9.500593680276834263e-01
9.948665755529761956e-01,3.665128500963988900e-01,9.692576909936960750e-01,1.294040086400046474e-01,1.395866017325981309e-04,7.777777777777777901e-01,2.577148015337144549e-01,-9.104772358446812097e-01
9.999999999748847568e-01,3.661980819134479925e-01,9.198090935593769002e-01,6.045956526036004586e-02,0.000000000000000000e+00,7.777777777777777901e-01,2.551552724282118989e-01,-8.917474652738189844e-01
1.000000000000000000e+00,3.666250494642293578e-01,9.554241338331135314e-01,2.835884441246820931e-01,0.000000000000000000e+00,7.777777777777777901e-01,2.521205564426376444e-01,-8.642664161827209313e-01
