8.701641941520592560e-01,7.836463623441061177e-01,9.850909665320293218e-01,1.907412329289638608e-02,9.922631702191605507e-01,6.666666666666666297e-01,3.254669420992417628e-01,-9.503255390351014187e-01
9.999999473526365312e-01,3.708475001186077313e-01,1.000000000000000000e+00,1.854526274290606985e-02,2.918277909036171569e-01,6.666666666666666297e-01,2.712237332186088201e-01,-9.398556726028922670e-01
9.999999479503286492e-01,3.859863763713609619e-01,9.701917766295838907e-01,8.557080185224227864e-02,3.164219263225818146e-01,6.666666666666666297e-01,2.671400273902216349e-01,-9.312924686305560362e-01
1.000000000000000000e+00,3.615903515006525515e-01,9.890972845588893447e-01,1.519536561670415883e-02,8.826968017342173844e-03,6.666666666666666297e-01,2.632146758438603795e-01,-9.281355226973226902e-01
9.999038342624545495e-01,3.687032643880661098e-01,9.850339532158595146e-01,1.501986158958745765e-02,1.581485019238382250e-03,6.666666666666666297e-01,2.602134055251325573e-01,-9.281355226973226902e-01
1.000000000000000000e+00,3.695183649879246746e-01,9.710430774996190451e-01,6.026425375256616590e-02,0.000000000000000000e+00,6.666666666666666297e-01,2.573478398340170448e-01,-9.281355226973226902e-01
9.999515988418611334e-01,3.675962078588171367e-01,1.000000000000000000e+00,1.789112116537131536e-01,0.000000000000000000e+00,6.666666666666666297e-01,2.562171123005923534e-01,-8.873642038757780792e-01
9.999988690966488125e-01,3.676581303613002394e-01,9.094687869396143043e-01,1.029271247299827843e-02,1.114703460972120179e-06,6.666666666666666297e-01,2.541261070228480468e-01,-8.861320453635701533e-01
1.000000000000000000e+00,3.676857244928850577e-01,9.699743341227160531e-01,2.143014703683510380e-01,0.000000000000000000e+00,6.666666666666666297e-01,2.532048458741895103e-01,-8.823475018406499171e-01
1.000000000000000000e+00,3.601212670577126906e-01,9.082807898442873951e-01,5.653049865023740406e-02,6.281582849422124038e-11,6.666666666666666297e-01,2.531890767951610055e-01,-8.748656232740866789e-01
9.986850697937230681e-01,3.690212224860270340e-01,9.422174758965287111e-01,1.992937952712087180e-01,0.000000000000000000e+00,6.666666666666666297e-01,2.520676548919131843e-01,-8.717037576136380528e-01
1.000000000000000000e+00,3.600614833265661785e-01,9.444469999231356327e-01,2.318187115287019262e-01,2.282414593988590923e-02,6.666666666666666297e-01,2.519713442661201119e-01,-8.485548287057488315e-01
1.000000000000000000e+00,3.599031957258898018e-01,9.656408435682933833e-01,3.879027098214344882e-01,6.511981728910375492e-11,6.666666666666666297e-01,2.486586802650183614e-01,-8.366608210109700572e-01
1.000000000000000000e+00,3.673861570231610751e-01,9.996821302037767198e-01,5.404316656010489384e-01,0.000000000000000000e+00,6.666666666666666297e-01,2.481204191133995485e-01,-8.215888111315012843e-01
9.999834677760555124e-01,3.483543127037078135e-01,9.997216441476307613e-01,7.314275039537523337e-01,0.000000000000000000e+00,6.666666666666666297e-01,2.428503940554185003e-01,-7.760757531917663599e-01
9.999998881214293700e-01,3.520049077570072127e-01,9.426130756736196270e-01,7.250963221626439692e-01,0.000000000000000000e+00,6.666666666666666297e-01,2.405104543382196591e-01,-7.549358074156486964e-01
1.000000000000000000e+00,3.455997761977773752e-01,9.298188961451270274e-01,8.453313557807448086e-01,4.746075920725901544e-03,6.666666666666666297e-01,2.374822736581325422e-01,-7.240965486756046898e-01
9.997975132273410059e-01,3.439065346215536279e-01,9.158756991890473209e-01,9.999164150471537837e-01,2.272175071179604782e-06,6.666666666666666297e-01,2.340786986588511698e-01,-6.880504486033079958e-01
9.999831761590862733e-01,3.269507249080798594e-01,7.754921486363846039e-01,1.000000000000000000e+00,6.845883158126663681e-06,6.666666666666666297e-01,2.292463621451109324e-01,-6.302156084264037839e-01
9.999999941973125583e-01,3.687741605657937072e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.833321865933935202e-01,6.666666666666666297e-01,2.746123298584342010e-01,-9.398556726028922670e-01
9.990827497692041925e-01,3.605088661179932652e-01,9.880451042419584606e-01,4.739879367590568021e-02,9.523240623187983946e-06,6.666666666666666297e-01,2.617543948184030689e-01,-9.281355226973226902e-01
1.000000000000000000e+00,3.690390414783054629e-01,9.688875606143868557e-01,9.128476239804002301e-02,4.013121133210257519e-11,6.666666666666666297e-01,2.563048379342225402e-01,-9.281355226973226902e-01
9.999967290195788117e-01,3.678941050591664763e-01,9.705391312863909103e-01,1.830615280117929289e-01,0.000000000000000000e+00,6.666666666666666297e-01,2.540038293820873205e-01,-8.823475018406499171e-01
1.000000000000000000e+00,3.601733448202092402e-01,9.428787912190906839e-01,1.742419900622398377e-01,5.003663997982433012e-03,6.666666666666666297e-01,2.526934138831030130e-01,-8.717037576136380528e-01
9.999997348551431520e-01,3.697018287762558475e-01,9.374195431766910724e-01,3.019411503269184838e-01,0.000000000000000000e+00,6.666666666666666297e-01,2.498965327753257248e-01,-8.379738355091754798e-01
9.990615974390916199e-01,3.509013565082028108e-01,1.000000000000000000e+00,5.884309430419434328e-01,9.029755477653212542e-04,6.666666666666666297e-01,2.462994117627028134e-01,-8.215888111315012843e-01
9.998854809318507009e-01,3.515588824074106777e-01,1.000000000000000000e+00,7.247358531693975925e-01,2.762964858180688016e-02,6.666666666666666297e-01,2.440887793876354017e-01,-7.760757531917663599e-01
9.999990746316433921e-01,3.450396365306390156e-01,9.699891576851864539e-01,8.049821979427725926e-01,0.000000000000000000e+00,6.666666666666666297e-01,2.397963151479783894e-01,-7.353540020370076258e-01
9.999810624606091380e-01,3.443107568616425862e-01,8.108506236701860104e-01,9.490441210883244771e-01,5.695707591027760093e-03,6.666666666666666297e-01,2.321994992869008123e-01,-6.415707303222157876e-01
