1.000000000000000000e+00,3.224609982416931642e-01,5.885591628362436545e-01,1.000000000000000000e+00,1.104616461683974255e-08,2.222222222222222099e-01,2.204741598935807123e-01,-5.142734901408742010e-01
1.000000000000000000e+00,3.250976342364940708e-01,7.903449646057965072e-01,1.000000000000000000e+00,4.746736990160066449e-04,2.222222222222222099e-01,2.232233778391920498e-01,-5.979632830938134136e-01
1.000000000000000000e+00,3.260517078956804982e-01,8.851649858833187112e-01,1.000000000000000000e+00,1.107178351914906438e-08,2.222222222222222099e-01,2.260244302870668687e-01,-6.389561778629319067e-01
1.000000000000000000e+00,3.245192757243526294e-01,9.364984527141470005e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,2.283702260576276899e-01,-6.544326364946578822e-01
1.000000000000000000e+00,3.332872207454073421e-01,9.649834748571316512e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,2.289678856091024450e-01,-6.646311865051751644e-01
1.000000000000000000e+00,3.381471843635133756e-01,9.677248999377261462e-01,8.524880898774825910e-01,1.109280189660202164e-08,2.222222222222222099e-01,2.320929166392819154e-01,-6.892128210504300245e-01
1.000000000000000000e+00,3.381016223951242017e-01,9.409703998279563830e-01,7.137821730661654263e-01,1.107403764341335933e-08,2.222222222222222099e-01,2.336705586511110821e-01,-7.029652514366310223e-01
9.998163807618688503e-01,3.381038473117148335e-01,9.677599723253561548e-01,7.150159109791817125e-01,1.107403764341335933e-08,2.222222222222222099e-01,2.348557771168804931e-01,-7.139722646663463346e-01
1.000000000000000000e+00,3.380577369365935225e-01,9.603319913409459341e-01,6.492820283974682916e-01,5.206769195832450449e-08,2.222222222222222099e-01,2.359439255900995236e-01,-7.313237780434936885e-01
9.999999338065462817e-01,3.430499517205940485e-01,9.466097448482194698e-01,5.485057076757321459e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.373246992813121403e-01,-7.398520212619180692e-01
9.999999337862575111e-01,3.453002819278127022e-01,9.466097885058291084e-01,4.883091254642452639e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.386091949051580285e-01,-7.583876382226809598e-01
1.000000000000000000e+00,3.443850090761910177e-01,9.501829558277725685e-01,4.836070681959373507e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.388778201496934150e-01,-7.583876382226809598e-01
9.999999344171360827e-01,3.453002849666850227e-01,9.658906873226785761e-01,4.689622528964634274e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.400080655825912734e-01,-7.660521085303806377e-01
1.000000000000000000e+00,3.452870101916884482e-01,8.961404526638335755e-01,2.480720115153422778e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.412753413559699522e-01,-7.692157627296264399e-01
1.000000000000000000e+00,3.485582748863982894e-01,9.068388265711613272e-01,2.472361266812919955e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.417592510917412896e-01,-7.946459367846347988e-01
1.000000000000000000e+00,3.485582748863982894e-01,9.068388265711613272e-01,2.472361266812919955e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.417592510917412896e-01,-7.946459367846347988e-01
1.000000000000000000e+00,3.505601307586791449e-01,9.599309106593618690e-01,3.592770554682804818e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.421519391904165819e-01,-8.059166218513841295e-01
1.000000000000000000e+00,3.505601307586791449e-01,9.599309106593618690e-01,3.592770554682804818e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.421519391904165819e-01,-8.059166218513841295e-01
1.000000000000000000e+00,3.485700226781907052e-01,9.676215476986026465e-01,3.563416224999264581e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.426651034401807461e-01,-8.059166218513841295e-01
1.000000000000000000e+00,3.531628605484948280e-01,9.068373730004154476e-01,1.404259674677368064e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.441362398642843712e-01,-8.101695935314499053e-01
1.000000000000000000e+00,3.537427416879016517e-01,9.426533797596803321e-01,2.036603390770405919e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.447696716228939529e-01,-8.119572961498537911e-01
1.000000000000000000e+00,3.537772587904693400e-01,9.265248934846485040e-01,1.404259674677368064e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.453017810899321693e-01,-8.220461327397829976e-01
1.000000000000000000e+00,3.537772587904693400e-01,9.265248934846485040e-01,1.404259674677368064e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.453017810899321693e-01,-8.220461327397829976e-01
1.000000000000000000e+00,3.582156278858422138e-01,9.272302204185997043e-01,1.246149421351252784e-01,3.490073646852970732e-09,2.222222222222222099e-01,2.458250951488024916e-01,-8.220461327397829976e-01
1.000000000000000000e+00,3.558485350334714692e-01,9.265775105904606734e-01,8.850879802860031620e-02,3.467845018616046585e-12,2.222222222222222099e-01,2.465462761203827124e-01,-8.300946155306905272e-01
1.000000000000000000e+00,3.536878245297258028e-01,9.265775114488908892e-01,8.716077575331188099e-02,3.245362599084808767e-12,2.222222222222222099e-01,2.466551210899635693e-01,-8.300946155306905272e-01
1.000000000000000000e+00,3.576152995018621050e-01,9.561773340963598544e-01,1.404531264981522809e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.471448383221588607e-01,-8.328426566142098642e-01
1.000000000000000000e+00,3.578545064611758364e-01,9.561764147274638415e-01,1.174633428091787640e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.477195105044420753e-01,-8.479399220756668187e-01
1.000000000000000000e+00,3.578545064611758364e-01,9.561764147274638415e-01,1.174633428091787640e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.477195105044420753e-01,-8.479399220756668187e-01
1.000000000000000000e+00,3.578545064611758364e-01,9.561764147274638415e-01,1.174633428091787640e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.477195105044420753e-01,-8.479399220756668187e-01
1.000000000000000000e+00,3.578545064611758364e-01,9.561764147274638415e-01,1.174633428091787640e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.477195105044420753e-01,-8.479399220756668187e-01
1.000000000000000000e+00,3.578545064611758364e-01,9.561764147274638415e-01,1.174633428091787640e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.477195105044420753e-01,-8.479399220756668187e-01
1.000000000000000000e+00,3.578618512011926822e-01,9.657705457458347631e-01,1.404531264981522809e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.477584861054608900e-01,-8.564989983914443883e-01
1.000000000000000000e+00,3.578618512011926822e-01,9.657705457458347631e-01,1.404531264981522809e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.477584861054608900e-01,-8.564989983914443883e-01
1.000000000000000000e+00,3.578618512011926822e-01,9.657705457458347631e-01,1.404531264981522809e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.477584861054608900e-01,-8.564989983914443883e-01
1.000000000000000000e+00,3.588685122033944963e-01,9.658114120055534269e-01,1.397866041179630092e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.477884042142783905e-01,-8.564989983914443883e-01
1.000000000000000000e+00,3.591832122422821127e-01,9.657722719034206316e-01,1.019253787703889025e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.487527226084893517e-01,-8.620379586533445382e-01
1.000000000000000000e+00,3.591832122422821127e-01,9.657722719034206316e-01,1.019253787703889025e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.487527226084893517e-01,-8.620379586533445382e-01
1.000000000000000000e+00,3.588126054747176052e-01,9.658113082636849978e-01,1.017469338173513649e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.487629084834930004e-01,-8.620379586533445382e-01
1.000000000000000000e+00,3.604650183173131461e-01,9.769177833372051367e-01,1.019253781486896271e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.495071973344938354e-01,-8.873720735822432371e-01
1.000000000000000000e+00,3.604650183173131461e-01,9.769177833372051367e-01,1.019253781486896271e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.495071973344938354e-01,-8.873720735822432371e-01
1.000000000000000000e+00,3.604650183173131461e-01,9.769177833372051367e-01,1.019253781486896271e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.495071973344938354e-01,-8.873720735822432371e-01
1.000000000000000000e+00,3.604650183173131461e-01,9.769177833372051367e-01,1.019253781486896271e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.495071973344938354e-01,-8.873720735822432371e-01
1.000000000000000000e+00,3.604650183173131461e-01,9.769177833372051367e-01,1.019253781486896271e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.495071973344938354e-01,-8.873720735822432371e-01
1.000000000000000000e+00,3.604650183173131461e-01,9.769177833372051367e-01,1.019253781486896271e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.495071973344938354e-01,-8.873720735822432371e-01
1.000000000000000000e+00,3.604650183173131461e-01,9.769177833372051367e-01,1.019253781486896271e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.495071973344938354e-01,-8.873720735822432371e-01
1.000000000000000000e+00,3.604650183173131461e-01,9.769177833372051367e-01,1.019253781486896271e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.495071973344938354e-01,-8.873720735822432371e-01
1.000000000000000000e+00,3.604650183173131461e-01,9.769177833372051367e-01,1.019253781486896271e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.495071973344938354e-01,-8.873720735822432371e-01
1.000000000000000000e+00,3.604650183173131461e-01,9.769177833372051367e-01,1.019253781486896271e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.495071973344938354e-01,-8.873720735822432371e-01
1.000000000000000000e+00,3.604650183173131461e-01,9.769177833372051367e-01,1.019253781486896271e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.495071973344938354e-01,-8.873720735822432371e-01
1.000000000000000000e+00,3.604650183173131461e-01,9.769177833372051367e-01,1.019253781486896271e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.495071973344938354e-01,-8.873720735822432371e-01
1.000000000000000000e+00,3.604650183173131461e-01,9.769177833372051367e-01,1.019253781486896271e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.495071973344938354e-01,-8.873720735822432371e-01
1.000000000000000000e+00,3.604650183173131461e-01,9.769177833372051367e-01,1.019253781486896271e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.495071973344938354e-01,-8.873720735822432371e-01
1.000000000000000000e+00,3.604650183173131461e-01,9.769177833372051367e-01,1.019253781486896271e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.495071973344938354e-01,-8.873720735822432371e-01
1.000000000000000000e+00,3.604650183173131461e-01,9.769177833372051367e-01,1.019253781486896271e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.495071973344938354e-01,-8.873720735822432371e-01
1.000000000000000000e+00,3.604650183173131461e-01,9.769177833372051367e-01,1.019253781486896271e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.495071973344938354e-01,-8.873720735822432371e-01
1.000000000000000000e+00,3.604650183173131461e-01,9.769177833372051367e-01,1.019253781486896271e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.495071973344938354e-01,-8.873720735822432371e-01
1.000000000000000000e+00,3.604650183173131461e-01,9.769177833372051367e-01,1.019253781486896271e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.495071973344938354e-01,-8.873720735822432371e-01
1.000000000000000000e+00,3.604650183173131461e-01,9.769177833372051367e-01,1.019253781486896271e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.495071973344938354e-01,-8.873720735822432371e-01
9.949035656410095685e-01,3.610892529474793444e-01,9.790504371871788791e-01,1.017751091396228158e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.500807951225130221e-01,-8.873720735822432371e-01
1.000000000000000000e+00,3.610669185163903894e-01,9.769780848147501251e-01,1.017751125336647522e-01,0.000000000000000000e+00,2.222222222222222099e-01,2.495191576663187971e-01,-8.873720735822432371e-01
1.000000000000000000e+00,3.641288865031265809e-01,9.769177709443526147e-01,1.296840311089990372e-02,0.000000000000000000e+00,2.222222222222222099e-01,2.519399129060285736e-01,-9.076210774254018787e-01
1.000000000000000000e+00,3.641288865031265809e-01,9.769177709443526147e-01,1.296840311089990372e-02,0.000000000000000000e+00,2.222222222222222099e-01,2.519399129060285736e-01,-9.076210774254018787e-01
1.000000000000000000e+00,3.641288865031265809e-01,9.769177709443526147e-01,1.296840311089990372e-02,0.000000000000000000e+00,2.222222222222222099e-01,2.519399129060285736e-01,-9.076210774254018787e-01
1.000000000000000000e+00,3.641288865031265809e-01,9.769177709443526147e-01,1.296840311089990372e-02,0.000000000000000000e+00,2.222222222222222099e-01,2.519399129060285736e-01,-9.076210774254018787e-01
1.000000000000000000e+00,3.641288865031265809e-01,9.769177709443526147e-01,1.296840311089990372e-02,0.000000000000000000e+00,2.222222222222222099e-01,2.519399129060285736e-01,-9.076210774254018787e-01
1.000000000000000000e+00,3.641288865031265809e-01,9.769177709443526147e-01,1.296840311089990372e-02,0.000000000000000000e+00,2.222222222222222099e-01,2.519399129060285736e-01,-9.076210774254018787e-01
1.000000000000000000e+00,3.641288865031265809e-01,9.769177709443526147e-01,1.296840311089990372e-02,0.000000000000000000e+00,2.222222222222222099e-01,2.519399129060285736e-01,-9.076210774254018787e-01
1.000000000000000000e+00,3.641288865031265809e-01,9.769177709443526147e-01,1.296840311089990372e-02,0.000000000000000000e+00,2.222222222222222099e-01,2.519399129060285736e-01,-9.076210774254018787e-01
1.000000000000000000e+00,3.641288865031265809e-01,9.769177709443526147e-01,1.296840311089990372e-02,0.000000000000000000e+00,2.222222222222222099e-01,2.519399129060285736e-01,-9.076210774254018787e-01
