5.000000000000000000e+02,3.729423000000000044e-01
1.000000000000000000e+03,4.527252999999999972e-01
1.500000000000000000e+03,4.501047000000000242e-01
2.000000000000000000e+03,3.821247999999999867e-01
2.500000000000000000e+03,3.827293999999999974e-01
3.000000000000000000e+03,3.842449000000000003e-01
3.500000000000000000e+03,3.845794000000000157e-01
4.000000000000000000e+03,3.847046000000000077e-01
4.500000000000000000e+03,3.850945000000000062e-01
5.000000000000000000e+03,3.851242999999999750e-01
5.500000000000000000e+03,3.850384000000000029e-01
6.000000000000000000e+03,3.852665000000000117e-01
6.500000000000000000e+03,3.834758999999999807e-01
7.000000000000000000e+03,3.845359999999999889e-01
7.500000000000000000e+03,3.847202000000000122e-01
8.000000000000000000e+03,3.852885999999999811e-01
8.500000000000000000e+03,3.854569999999999941e-01
9.000000000000000000e+03,3.861163000000000234e-01
9.500000000000000000e+03,3.861737000000000086e-01
1.000000000000000000e+04,3.861647999999999747e-01
1.050000000000000000e+04,3.863513000000000086e-01
1.100000000000000000e+04,3.862187000000000259e-01
1.150000000000000000e+04,3.844916999999999918e-01
1.200000000000000000e+04,3.844986000000000237e-01
1.250000000000000000e+04,3.844917999999999947e-01
1.300000000000000000e+04,3.864410999999999818e-01
1.350000000000000000e+04,3.862184000000000172e-01
1.400000000000000000e+04,3.862138999999999989e-01
1.450000000000000000e+04,3.862132999999999816e-01
1.500000000000000000e+04,3.862109000000000236e-01
1.550000000000000000e+04,3.862121000000000026e-01
1.600000000000000000e+04,3.862067000000000139e-01
1.650000000000000000e+04,3.862043000000000004e-01
1.700000000000000000e+04,3.862156999999999951e-01
1.750000000000000000e+04,3.862209999999999810e-01
1.800000000000000000e+04,3.862729999999999775e-01
1.850000000000000000e+04,3.862854000000000010e-01
1.900000000000000000e+04,3.862944999999999851e-01
1.950000000000000000e+04,3.863532000000000077e-01
2.000000000000000000e+04,3.863841000000000081e-01
2.050000000000000000e+04,3.863930999999999893e-01
2.100000000000000000e+04,3.863922000000000190e-01
2.150000000000000000e+04,3.864034000000000080e-01
2.200000000000000000e+04,3.864039000000000224e-01
2.250000000000000000e+04,3.864294999999999813e-01
2.300000000000000000e+04,3.864021999999999735e-01
2.350000000000000000e+04,3.863997000000000126e-01
2.400000000000000000e+04,3.864024999999999821e-01
2.450000000000000000e+04,3.864079999999999737e-01
2.500000000000000000e+04,3.864045999999999870e-01
2.550000000000000000e+04,3.864042999999999783e-01
2.600000000000000000e+04,3.864070000000000005e-01
2.650000000000000000e+04,3.864092000000000082e-01
2.700000000000000000e+04,3.864081999999999795e-01
2.750000000000000000e+04,3.864076000000000177e-01
2.800000000000000000e+04,3.864068999999999976e-01
2.850000000000000000e+04,3.866105000000000236e-01
2.900000000000000000e+04,3.864783999999999997e-01
2.950000000000000000e+04,3.864062999999999803e-01
3.000000000000000000e+04,3.864067999999999947e-01
3.050000000000000000e+04,3.864082999999999823e-01
3.100000000000000000e+04,3.863575000000000204e-01
3.150000000000000000e+04,3.863403000000000254e-01
3.200000000000000000e+04,3.864096000000000197e-01
3.250000000000000000e+04,3.864109000000000016e-01
3.300000000000000000e+04,3.864075000000000149e-01
3.350000000000000000e+04,3.864052000000000042e-01
3.400000000000000000e+04,3.864076000000000177e-01
3.450000000000000000e+04,3.864064999999999861e-01
3.500000000000000000e+04,3.864060000000000272e-01
3.550000000000000000e+04,3.863891999999999882e-01
3.600000000000000000e+04,3.864470999999999878e-01
3.650000000000000000e+04,3.864054000000000100e-01
3.700000000000000000e+04,3.864057000000000186e-01
3.750000000000000000e+04,3.864059000000000244e-01
3.800000000000000000e+04,3.864091000000000053e-01
3.850000000000000000e+04,3.864205000000000001e-01
3.900000000000000000e+04,3.863840000000000052e-01
3.950000000000000000e+04,3.863791999999999782e-01
4.000000000000000000e+04,3.864084999999999881e-01
4.050000000000000000e+04,3.866136000000000017e-01
4.100000000000000000e+04,3.864039000000000224e-01
4.150000000000000000e+04,3.864032000000000022e-01
4.200000000000000000e+04,3.864036000000000137e-01
4.250000000000000000e+04,3.864141999999999855e-01
4.300000000000000000e+04,3.864061999999999775e-01
4.350000000000000000e+04,3.864135000000000209e-01
4.400000000000000000e+04,3.864077000000000206e-01
