5.000000000000000000e+02,3.708038000000000167e-01
1.000000000000000000e+03,7.979809999999999681e-02
1.500000000000000000e+03,9.491620000000000612e-02
2.000000000000000000e+03,1.854669999999999930e-01
2.500000000000000000e+03,8.351809999999999790e-02
3.000000000000000000e+03,8.377740000000000187e-02
3.500000000000000000e+03,8.384999999999999398e-02
4.000000000000000000e+03,8.443649999999999767e-02
4.500000000000000000e+03,8.510739999999999972e-02
5.000000000000000000e+03,8.560750000000000304e-02
5.500000000000000000e+03,8.578940000000000177e-02
6.000000000000000000e+03,8.586560000000000026e-02
6.500000000000000000e+03,8.596099999999999575e-02
7.000000000000000000e+03,8.592279999999999363e-02
7.500000000000000000e+03,8.592210000000000125e-02
8.000000000000000000e+03,8.602579999999999949e-02
8.500000000000000000e+03,8.592850000000000488e-02
9.000000000000000000e+03,8.519390000000000296e-02
9.500000000000000000e+03,1.749333999999999889e-01
1.000000000000000000e+04,1.756445000000000090e-01
1.050000000000000000e+04,1.758039000000000129e-01
1.100000000000000000e+04,1.756836999999999982e-01
1.150000000000000000e+04,1.756803000000000115e-01
1.200000000000000000e+04,1.756774000000000113e-01
1.250000000000000000e+04,1.757032000000000038e-01
1.300000000000000000e+04,1.757333000000000089e-01
1.350000000000000000e+04,1.759896999999999989e-01
1.400000000000000000e+04,1.758300999999999892e-01
1.450000000000000000e+04,1.757376999999999967e-01
1.500000000000000000e+04,1.759471999999999980e-01
1.550000000000000000e+04,1.760015000000000052e-01
1.600000000000000000e+04,1.758262999999999909e-01
1.650000000000000000e+04,1.757684999999999942e-01
1.700000000000000000e+04,1.759787999999999908e-01
1.750000000000000000e+04,1.758371999999999991e-01
1.800000000000000000e+04,8.603199999999999736e-02
1.850000000000000000e+04,8.547480000000000355e-02
1.900000000000000000e+04,2.999068999999999763e-01
1.950000000000000000e+04,2.998127999999999904e-01
2.000000000000000000e+04,3.002817999999999876e-01
2.050000000000000000e+04,3.003288000000000069e-01
2.100000000000000000e+04,3.005125000000000157e-01
2.150000000000000000e+04,3.004991000000000190e-01
2.200000000000000000e+04,3.003327000000000080e-01
2.250000000000000000e+04,3.003937999999999886e-01
2.300000000000000000e+04,8.590399999999999425e-02
2.350000000000000000e+04,8.668549999999999867e-02
2.400000000000000000e+04,8.600240000000000662e-02
2.450000000000000000e+04,8.594290000000000262e-02
2.500000000000000000e+04,3.379109000000000140e-01
2.550000000000000000e+04,8.616970000000000185e-02
2.600000000000000000e+04,8.617329999999999435e-02
2.650000000000000000e+04,8.612540000000000473e-02
2.700000000000000000e+04,8.607610000000000261e-02
2.750000000000000000e+04,8.619060000000000610e-02
2.800000000000000000e+04,8.570210000000000328e-02
2.850000000000000000e+04,8.646099999999999619e-02
2.900000000000000000e+04,8.653560000000000418e-02
2.950000000000000000e+04,1.080253000000000047e-01
3.000000000000000000e+04,1.088177000000000033e-01
3.050000000000000000e+04,1.085578999999999988e-01
3.100000000000000000e+04,1.085610999999999937e-01
3.150000000000000000e+04,1.085168999999999995e-01
3.200000000000000000e+04,1.085132999999999931e-01
3.250000000000000000e+04,1.085536000000000001e-01
3.300000000000000000e+04,1.085663000000000045e-01
3.350000000000000000e+04,1.085895999999999945e-01
3.400000000000000000e+04,1.086610999999999966e-01
3.450000000000000000e+04,3.132579999999999809e-01
3.500000000000000000e+04,1.086070999999999981e-01
3.550000000000000000e+04,1.085156000000000037e-01
3.600000000000000000e+04,3.553862999999999883e-01
3.650000000000000000e+04,1.085244999999999960e-01
3.700000000000000000e+04,1.085303999999999991e-01
3.750000000000000000e+04,1.085572000000000065e-01
3.800000000000000000e+04,1.086080999999999991e-01
3.850000000000000000e+04,1.086473000000000022e-01
3.900000000000000000e+04,3.250060000000000171e-01
3.950000000000000000e+04,1.086152999999999980e-01
4.000000000000000000e+04,1.086227000000000026e-01
4.050000000000000000e+04,1.085308999999999996e-01
4.100000000000000000e+04,3.292438999999999782e-01
4.150000000000000000e+04,1.085530999999999996e-01
4.200000000000000000e+04,1.085620999999999947e-01
4.250000000000000000e+04,2.032518000000000102e-01
4.300000000000000000e+04,1.086576999999999960e-01
4.350000000000000000e+04,8.689660000000000439e-02
4.400000000000000000e+04,9.267999999999999849e-02
4.450000000000000000e+04,1.701191999999999982e-01
4.500000000000000000e+04,3.503404999999999991e-01
4.550000000000000000e+04,1.711033999999999888e-01
4.600000000000000000e+04,1.710667999999999911e-01
4.650000000000000000e+04,1.710774999999999935e-01
4.700000000000000000e+04,1.710822999999999927e-01
