5.000000000000000000e+02,7.386589999999999823e-02
1.000000000000000000e+03,7.925649999999999362e-02
1.500000000000000000e+03,8.489510000000000112e-02
2.000000000000000000e+03,8.740409999999999846e-02
2.500000000000000000e+03,8.766599999999999393e-02
3.000000000000000000e+03,8.739199999999999746e-02
3.500000000000000000e+03,8.764439999999999731e-02
4.000000000000000000e+03,8.774930000000000230e-02
4.500000000000000000e+03,8.787749999999999728e-02
5.000000000000000000e+03,8.891870000000000329e-02
5.500000000000000000e+03,8.892329999999999679e-02
6.000000000000000000e+03,8.894119999999999804e-02
6.500000000000000000e+03,8.892849999999999366e-02
7.000000000000000000e+03,8.890430000000000554e-02
7.500000000000000000e+03,8.912829999999999364e-02
8.000000000000000000e+03,8.898119999999999641e-02
8.500000000000000000e+03,9.096410000000000606e-02
9.000000000000000000e+03,9.077449999999999408e-02
9.500000000000000000e+03,9.077970000000000483e-02
1.000000000000000000e+04,9.086779999999999857e-02
1.050000000000000000e+04,9.042100000000000137e-02
1.100000000000000000e+04,9.033660000000000301e-02
1.150000000000000000e+04,9.037290000000000600e-02
1.200000000000000000e+04,9.037580000000000613e-02
1.250000000000000000e+04,9.209739999999999593e-02
1.300000000000000000e+04,9.219729999999999592e-02
1.350000000000000000e+04,9.199859999999999982e-02
1.400000000000000000e+04,9.196749999999999370e-02
1.450000000000000000e+04,9.209029999999999994e-02
1.500000000000000000e+04,9.209140000000000381e-02
1.550000000000000000e+04,9.210469999999999768e-02
1.600000000000000000e+04,9.210559999999999581e-02
1.650000000000000000e+04,9.211329999999999518e-02
1.700000000000000000e+04,9.211450000000000193e-02
1.750000000000000000e+04,9.211450000000000193e-02
1.800000000000000000e+04,9.148309999999999775e-02
1.850000000000000000e+04,9.148349999999999538e-02
1.900000000000000000e+04,9.148359999999999825e-02
1.950000000000000000e+04,9.148380000000000400e-02
2.000000000000000000e+04,9.148660000000000125e-02
2.050000000000000000e+04,9.148729999999999363e-02
2.100000000000000000e+04,9.148729999999999363e-02
2.150000000000000000e+04,9.148739999999999650e-02
2.200000000000000000e+04,9.148789999999999700e-02
2.250000000000000000e+04,9.148799999999999988e-02
2.300000000000000000e+04,9.148920000000000663e-02
2.350000000000000000e+04,9.148920000000000663e-02
2.400000000000000000e+04,9.148920000000000663e-02
2.450000000000000000e+04,9.148920000000000663e-02
2.500000000000000000e+04,9.148960000000000425e-02
2.550000000000000000e+04,9.149010000000000475e-02
2.600000000000000000e+04,9.149010000000000475e-02
2.650000000000000000e+04,9.149060000000000525e-02
2.700000000000000000e+04,9.149090000000000000e-02
2.750000000000000000e+04,9.149100000000000288e-02
2.800000000000000000e+04,9.149480000000000113e-02
2.850000000000000000e+04,9.149530000000000163e-02
2.900000000000000000e+04,9.150750000000000550e-02
2.950000000000000000e+04,9.151620000000000588e-02
3.000000000000000000e+04,9.151950000000000363e-02
3.050000000000000000e+04,9.152150000000000563e-02
3.100000000000000000e+04,9.129879999999999940e-02
3.150000000000000000e+04,9.129950000000000565e-02
3.200000000000000000e+04,9.129950000000000565e-02
3.250000000000000000e+04,9.129959999999999465e-02
3.300000000000000000e+04,9.129980000000000040e-02
3.350000000000000000e+04,9.129980000000000040e-02
3.400000000000000000e+04,9.130000000000000615e-02
3.450000000000000000e+04,9.130009999999999515e-02
3.500000000000000000e+04,9.130009999999999515e-02
3.550000000000000000e+04,9.130009999999999515e-02
3.600000000000000000e+04,9.130030000000000090e-02
3.650000000000000000e+04,9.130030000000000090e-02
3.700000000000000000e+04,9.130030000000000090e-02
3.750000000000000000e+04,9.130030000000000090e-02
3.800000000000000000e+04,9.130929999999999602e-02
3.850000000000000000e+04,9.130929999999999602e-02
3.900000000000000000e+04,9.130929999999999602e-02
3.950000000000000000e+04,9.130929999999999602e-02
4.000000000000000000e+04,9.130939999999999890e-02
4.050000000000000000e+04,9.130989999999999940e-02
4.100000000000000000e+04,9.130989999999999940e-02
4.150000000000000000e+04,9.131039999999999990e-02
4.200000000000000000e+04,9.131039999999999990e-02
4.250000000000000000e+04,9.131060000000000565e-02
4.300000000000000000e+04,9.131060000000000565e-02
4.350000000000000000e+04,9.131079999999999752e-02
4.400000000000000000e+04,9.131079999999999752e-02
4.450000000000000000e+04,9.131119999999999515e-02
4.500000000000000000e+04,9.131119999999999515e-02
4.550000000000000000e+04,9.131119999999999515e-02
4.600000000000000000e+04,9.131150000000000377e-02
4.650000000000000000e+04,9.131150000000000377e-02
4.700000000000000000e+04,9.131150000000000377e-02
4.750000000000000000e+04,9.131150000000000377e-02
4.800000000000000000e+04,9.131150000000000377e-02
4.850000000000000000e+04,9.131179999999999852e-02
4.900000000000000000e+04,9.131179999999999852e-02
4.950000000000000000e+04,9.131179999999999852e-02
5.000000000000000000e+04,9.131179999999999852e-02
5.050000000000000000e+04,9.131179999999999852e-02
5.100000000000000000e+04,9.131179999999999852e-02
5.150000000000000000e+04,9.131179999999999852e-02
5.200000000000000000e+04,9.131179999999999852e-02
5.250000000000000000e+04,9.131179999999999852e-02
5.300000000000000000e+04,9.131209999999999327e-02
5.350000000000000000e+04,9.131209999999999327e-02
5.400000000000000000e+04,9.131209999999999327e-02
5.450000000000000000e+04,9.131209999999999327e-02
5.500000000000000000e+04,9.131229999999999902e-02
5.550000000000000000e+04,9.131229999999999902e-02
5.600000000000000000e+04,9.131229999999999902e-02
5.650000000000000000e+04,9.131229999999999902e-02
5.700000000000000000e+04,9.131229999999999902e-02
5.750000000000000000e+04,9.131240000000000190e-02
5.800000000000000000e+04,9.131240000000000190e-02
5.850000000000000000e+04,9.131240000000000190e-02
5.900000000000000000e+04,9.131240000000000190e-02
5.950000000000000000e+04,9.131240000000000190e-02
