5.000000000000000000e+02,4.112389999999999796e-02
1.000000000000000000e+03,2.650928000000000173e-01
1.500000000000000000e+03,3.041962999999999751e-01
2.000000000000000000e+03,3.152329999999999854e-01
2.500000000000000000e+03,3.653114000000000083e-01
3.000000000000000000e+03,3.669441999999999982e-01
3.500000000000000000e+03,3.726620999999999961e-01
4.000000000000000000e+03,3.818488999999999911e-01
4.500000000000000000e+03,3.842392000000000030e-01
5.000000000000000000e+03,6.468659999999999688e-02
5.500000000000000000e+03,2.987940000000000040e-01
6.000000000000000000e+03,3.017756999999999801e-01
6.500000000000000000e+03,3.283228000000000257e-01
7.000000000000000000e+03,3.283532000000000117e-01
7.500000000000000000e+03,3.381893000000000260e-01
8.000000000000000000e+03,3.387556999999999929e-01
8.500000000000000000e+03,3.387669999999999848e-01
9.000000000000000000e+03,3.387638000000000038e-01
9.500000000000000000e+03,3.387677000000000049e-01
1.000000000000000000e+04,3.387770999999999977e-01
1.050000000000000000e+04,3.387897000000000269e-01
1.100000000000000000e+04,3.388023000000000007e-01
1.150000000000000000e+04,3.385833999999999788e-01
1.200000000000000000e+04,3.385696000000000261e-01
1.250000000000000000e+04,3.388343999999999800e-01
1.300000000000000000e+04,3.385997000000000035e-01
1.350000000000000000e+04,3.387874000000000163e-01
1.400000000000000000e+04,3.385987999999999776e-01
1.450000000000000000e+04,3.388637999999999928e-01
1.500000000000000000e+04,3.386501000000000094e-01
1.550000000000000000e+04,3.386559000000000097e-01
1.600000000000000000e+04,3.386598000000000108e-01
1.650000000000000000e+04,3.386638000000000148e-01
1.700000000000000000e+04,3.386631999999999976e-01
1.750000000000000000e+04,3.386635000000000062e-01
1.800000000000000000e+04,3.386751000000000067e-01
1.850000000000000000e+04,3.388950000000000018e-01
1.900000000000000000e+04,3.386777999999999733e-01
1.950000000000000000e+04,3.386771000000000087e-01
2.000000000000000000e+04,3.386843999999999966e-01
2.050000000000000000e+04,3.386844999999999994e-01
2.100000000000000000e+04,3.386908000000000141e-01
2.150000000000000000e+04,3.386908000000000141e-01
2.200000000000000000e+04,3.386909000000000169e-01
2.250000000000000000e+04,3.386909000000000169e-01
2.300000000000000000e+04,3.386944000000000066e-01
2.350000000000000000e+04,3.386957999999999913e-01
2.400000000000000000e+04,3.386954999999999827e-01
2.450000000000000000e+04,3.386954999999999827e-01
2.500000000000000000e+04,3.389171000000000267e-01
2.550000000000000000e+04,3.386959999999999971e-01
2.600000000000000000e+04,3.386971999999999761e-01
2.650000000000000000e+04,3.386959999999999971e-01
2.700000000000000000e+04,3.389189000000000229e-01
2.750000000000000000e+04,3.386984000000000106e-01
2.800000000000000000e+04,3.387006000000000183e-01
2.850000000000000000e+04,3.387025000000000174e-01
2.900000000000000000e+04,3.387025000000000174e-01
2.950000000000000000e+04,3.389260000000000050e-01
3.000000000000000000e+04,3.387051999999999841e-01
3.050000000000000000e+04,3.387204999999999799e-01
3.100000000000000000e+04,3.387092999999999909e-01
3.150000000000000000e+04,3.389396000000000075e-01
3.200000000000000000e+04,3.387098000000000053e-01
3.250000000000000000e+04,3.387098000000000053e-01
3.300000000000000000e+04,3.387103000000000197e-01
3.350000000000000000e+04,3.387100000000000111e-01
3.400000000000000000e+04,3.389348999999999834e-01
3.450000000000000000e+04,3.387101000000000139e-01
3.500000000000000000e+04,3.389311999999999880e-01
3.550000000000000000e+04,3.387137000000000064e-01
3.600000000000000000e+04,3.387138000000000093e-01
3.650000000000000000e+04,3.387143000000000237e-01
3.700000000000000000e+04,3.389353999999999978e-01
3.750000000000000000e+04,3.387162000000000228e-01
3.800000000000000000e+04,3.387179000000000162e-01
3.850000000000000000e+04,3.387180000000000191e-01
3.900000000000000000e+04,3.389390999999999932e-01
3.950000000000000000e+04,3.387180000000000191e-01
4.000000000000000000e+04,3.387300999999999784e-01
4.050000000000000000e+04,3.387224999999999819e-01
4.100000000000000000e+04,3.387208999999999914e-01
4.150000000000000000e+04,3.387183999999999751e-01
4.200000000000000000e+04,3.387183999999999751e-01
4.250000000000000000e+04,3.387183999999999751e-01
4.300000000000000000e+04,3.387213000000000029e-01
4.350000000000000000e+04,3.387221000000000259e-01
4.400000000000000000e+04,3.387268999999999974e-01
4.450000000000000000e+04,3.389479000000000242e-01
4.500000000000000000e+04,3.387268999999999974e-01
4.550000000000000000e+04,3.387270000000000003e-01
4.600000000000000000e+04,3.387270000000000003e-01
4.650000000000000000e+04,3.389480999999999744e-01
4.700000000000000000e+04,3.387270000000000003e-01
4.750000000000000000e+04,3.387281999999999793e-01
4.800000000000000000e+04,3.387296000000000196e-01
4.850000000000000000e+04,3.389505999999999908e-01
4.900000000000000000e+04,3.387335000000000207e-01
4.950000000000000000e+04,3.387429000000000134e-01
5.000000000000000000e+04,3.387337999999999738e-01
5.050000000000000000e+04,3.387337999999999738e-01
5.100000000000000000e+04,3.387337999999999738e-01
5.150000000000000000e+04,3.387373000000000189e-01
5.200000000000000000e+04,3.387375000000000247e-01
5.250000000000000000e+04,3.389618999999999827e-01
5.300000000000000000e+04,3.387410000000000143e-01
5.350000000000000000e+04,3.387410000000000143e-01
5.400000000000000000e+04,3.389618999999999827e-01
5.450000000000000000e+04,3.387410000000000143e-01
5.500000000000000000e+04,3.387506000000000128e-01
5.550000000000000000e+04,3.387481999999999993e-01
5.600000000000000000e+04,3.389692000000000260e-01
5.650000000000000000e+04,3.389692000000000260e-01
5.700000000000000000e+04,3.387484000000000051e-01
5.750000000000000000e+04,3.387484000000000051e-01
5.800000000000000000e+04,3.387484000000000051e-01
5.850000000000000000e+04,3.389693999999999763e-01
5.900000000000000000e+04,3.387484000000000051e-01
5.950000000000000000e+04,3.387484000000000051e-01
6.000000000000000000e+04,3.387484000000000051e-01
