5.000000000000000000e+02,2.453030000000000141e-02
1.000000000000000000e+03,2.975169999999999898e-02
1.500000000000000000e+03,3.179069999999999813e-02
2.000000000000000000e+03,3.787309999999999982e-02
2.500000000000000000e+03,3.831119999999999665e-02
3.000000000000000000e+03,4.092289999999999817e-02
3.500000000000000000e+03,4.107059999999999877e-02
4.000000000000000000e+03,4.117210000000000314e-02
4.500000000000000000e+03,4.193419999999999787e-02
5.000000000000000000e+03,4.215950000000000253e-02
5.500000000000000000e+03,4.180140000000000244e-02
6.000000000000000000e+03,4.185339999999999894e-02
6.500000000000000000e+03,4.189940000000000331e-02
7.000000000000000000e+03,4.191280000000000006e-02
7.500000000000000000e+03,4.196989999999999749e-02
8.000000000000000000e+03,4.198410000000000336e-02
8.500000000000000000e+03,4.198629999999999723e-02
9.000000000000000000e+03,4.203830000000000067e-02
9.500000000000000000e+03,4.206569999999999754e-02
1.000000000000000000e+04,4.207419999999999910e-02
1.050000000000000000e+04,4.221180000000000071e-02
1.100000000000000000e+04,4.224060000000000314e-02
1.150000000000000000e+04,4.304650000000000143e-02
1.200000000000000000e+04,4.306320000000000286e-02
1.250000000000000000e+04,4.307590000000000030e-02
1.300000000000000000e+04,4.364080000000000042e-02
1.350000000000000000e+04,4.484599999999999698e-02
1.400000000000000000e+04,4.619319999999999676e-02
1.450000000000000000e+04,4.624330000000000107e-02
1.500000000000000000e+04,4.569959999999999994e-02
1.550000000000000000e+04,4.570189999999999669e-02
1.600000000000000000e+04,4.592790000000000067e-02
1.650000000000000000e+04,4.594929999999999848e-02
1.700000000000000000e+04,4.602740000000000303e-02
1.750000000000000000e+04,4.604099999999999859e-02
1.800000000000000000e+04,4.605050000000000116e-02
1.850000000000000000e+04,4.604950000000000015e-02
1.900000000000000000e+04,4.606210000000000165e-02
1.950000000000000000e+04,4.606509999999999772e-02
2.000000000000000000e+04,4.606670000000000209e-02
2.050000000000000000e+04,4.606880000000000003e-02
2.100000000000000000e+04,4.607909999999999784e-02
2.150000000000000000e+04,4.606690000000000090e-02
2.200000000000000000e+04,4.639510000000000162e-02
2.250000000000000000e+04,4.639650000000000024e-02
2.300000000000000000e+04,4.640029999999999849e-02
2.350000000000000000e+04,4.649269999999999792e-02
2.400000000000000000e+04,4.649369999999999892e-02
2.450000000000000000e+04,4.648650000000000004e-02
2.500000000000000000e+04,4.648820000000000036e-02
2.550000000000000000e+04,4.648850000000000204e-02
2.600000000000000000e+04,4.649219999999999742e-02
2.650000000000000000e+04,4.649919999999999748e-02
2.700000000000000000e+04,4.649919999999999748e-02
2.750000000000000000e+04,4.649940000000000323e-02
2.800000000000000000e+04,4.650139999999999829e-02
2.850000000000000000e+04,4.650139999999999829e-02
2.900000000000000000e+04,4.651820000000000260e-02
2.950000000000000000e+04,4.651829999999999854e-02
3.000000000000000000e+04,4.651840000000000142e-02
3.050000000000000000e+04,4.651890000000000192e-02
3.100000000000000000e+04,4.651890000000000192e-02
3.150000000000000000e+04,4.651890000000000192e-02
3.200000000000000000e+04,4.651890000000000192e-02
3.250000000000000000e+04,4.651940000000000242e-02
3.300000000000000000e+04,4.651940000000000242e-02
3.350000000000000000e+04,4.651940000000000242e-02
3.400000000000000000e+04,4.651940000000000242e-02
3.450000000000000000e+04,4.651960000000000123e-02
3.500000000000000000e+04,4.651960000000000123e-02
3.550000000000000000e+04,4.651980000000000004e-02
3.600000000000000000e+04,4.651980000000000004e-02
3.650000000000000000e+04,4.651980000000000004e-02
3.700000000000000000e+04,4.651980000000000004e-02
3.750000000000000000e+04,4.651980000000000004e-02
3.800000000000000000e+04,4.651999999999999885e-02
3.850000000000000000e+04,4.651999999999999885e-02
3.900000000000000000e+04,4.651999999999999885e-02
3.950000000000000000e+04,4.651999999999999885e-02
4.000000000000000000e+04,4.651999999999999885e-02
4.050000000000000000e+04,4.652030000000000054e-02
4.100000000000000000e+04,4.652030000000000054e-02
4.150000000000000000e+04,4.652030000000000054e-02
4.200000000000000000e+04,4.652030000000000054e-02
4.250000000000000000e+04,4.652030000000000054e-02
4.300000000000000000e+04,4.652040000000000342e-02
4.350000000000000000e+04,4.652040000000000342e-02
4.400000000000000000e+04,4.652040000000000342e-02
4.450000000000000000e+04,4.652169999999999916e-02
4.500000000000000000e+04,4.652169999999999916e-02
4.550000000000000000e+04,4.652169999999999916e-02
4.600000000000000000e+04,4.652169999999999916e-02
4.650000000000000000e+04,4.652169999999999916e-02
4.700000000000000000e+04,4.652169999999999916e-02
4.750000000000000000e+04,4.652180000000000204e-02
4.800000000000000000e+04,4.652180000000000204e-02
4.850000000000000000e+04,4.652180000000000204e-02
4.900000000000000000e+04,4.652180000000000204e-02
4.950000000000000000e+04,4.652180000000000204e-02
5.000000000000000000e+04,4.652180000000000204e-02
5.050000000000000000e+04,4.652560000000000029e-02
5.100000000000000000e+04,4.652560000000000029e-02
5.150000000000000000e+04,4.652570000000000316e-02
5.200000000000000000e+04,4.652570000000000316e-02
5.250000000000000000e+04,4.652579999999999910e-02
5.300000000000000000e+04,4.652590000000000198e-02
5.350000000000000000e+04,4.652619999999999673e-02
5.400000000000000000e+04,4.652619999999999673e-02
5.450000000000000000e+04,4.652619999999999673e-02
5.500000000000000000e+04,4.652619999999999673e-02
5.550000000000000000e+04,4.652619999999999673e-02
5.600000000000000000e+04,4.652619999999999673e-02
5.650000000000000000e+04,4.652080000000000104e-02
5.700000000000000000e+04,4.651260000000000117e-02
5.750000000000000000e+04,4.649480000000000279e-02
5.800000000000000000e+04,4.649749999999999717e-02
5.850000000000000000e+04,4.660229999999999928e-02
5.900000000000000000e+04,4.660229999999999928e-02
5.950000000000000000e+04,4.660430000000000128e-02
6.000000000000000000e+04,4.704629999999999923e-02
