5.000000000000000000e+02,4.160760000000000153e-02
1.000000000000000000e+03,4.063329999999999997e-01
1.500000000000000000e+03,4.410793000000000075e-01
2.000000000000000000e+03,4.416777000000000064e-01
2.500000000000000000e+03,4.456663000000000152e-01
3.000000000000000000e+03,4.542589000000000210e-01
3.500000000000000000e+03,4.544013000000000080e-01
4.000000000000000000e+03,4.578538999999999803e-01
4.500000000000000000e+03,4.578858000000000095e-01
5.000000000000000000e+03,4.892665999999999960e-01
5.500000000000000000e+03,4.893373999999999779e-01
6.000000000000000000e+03,4.893779999999999797e-01
6.500000000000000000e+03,4.893895999999999802e-01
7.000000000000000000e+03,4.911268999999999774e-01
7.500000000000000000e+03,4.912696999999999758e-01
8.000000000000000000e+03,4.990473000000000270e-01
8.500000000000000000e+03,5.021873000000000031e-01
9.000000000000000000e+03,5.022712999999999761e-01
9.500000000000000000e+03,5.023189000000000126e-01
1.000000000000000000e+04,5.034851999999999661e-01
1.050000000000000000e+04,5.309751000000000332e-01
1.100000000000000000e+04,5.309979000000000227e-01
1.150000000000000000e+04,5.314512000000000125e-01
1.200000000000000000e+04,5.314545000000000519e-01
1.250000000000000000e+04,5.319310000000000427e-01
1.300000000000000000e+04,5.320203999999999489e-01
1.350000000000000000e+04,5.321093999999999546e-01
1.400000000000000000e+04,5.368796000000000124e-01
1.450000000000000000e+04,5.368884000000000434e-01
1.500000000000000000e+04,5.369142000000000081e-01
1.550000000000000000e+04,5.369247000000000325e-01
1.600000000000000000e+04,5.399138999999999466e-01
1.650000000000000000e+04,5.399395000000000167e-01
1.700000000000000000e+04,5.430367999999999862e-01
1.750000000000000000e+04,5.435366000000000364e-01
1.800000000000000000e+04,5.437579999999999636e-01
1.850000000000000000e+04,5.557680999999999871e-01
1.900000000000000000e+04,5.594995000000000385e-01
1.950000000000000000e+04,5.595573000000000352e-01
2.000000000000000000e+04,5.595594000000000401e-01
2.050000000000000000e+04,5.615042999999999562e-01
2.100000000000000000e+04,5.621709999999999763e-01
2.150000000000000000e+04,5.623089000000000004e-01
2.200000000000000000e+04,5.633221000000000478e-01
2.250000000000000000e+04,5.659556000000000031e-01
2.300000000000000000e+04,5.660254000000000119e-01
2.350000000000000000e+04,5.660336000000000256e-01
2.400000000000000000e+04,5.663472000000000506e-01
2.450000000000000000e+04,5.664006000000000318e-01
2.500000000000000000e+04,5.664379999999999971e-01
2.550000000000000000e+04,5.674207000000000001e-01
2.600000000000000000e+04,5.674285999999999497e-01
2.650000000000000000e+04,5.674303000000000541e-01
2.700000000000000000e+04,5.676137999999999462e-01
2.750000000000000000e+04,5.676546999999999565e-01
2.800000000000000000e+04,5.678436999999999513e-01
2.850000000000000000e+04,5.685004000000000168e-01
2.900000000000000000e+04,5.685008000000000283e-01
2.950000000000000000e+04,5.685044999999999682e-01
3.000000000000000000e+04,5.685120000000000173e-01
3.050000000000000000e+04,5.685356000000000298e-01
3.100000000000000000e+04,5.685381000000000462e-01
3.150000000000000000e+04,5.685390999999999639e-01
3.200000000000000000e+04,5.685533000000000392e-01
3.250000000000000000e+04,5.685729999999999951e-01
3.300000000000000000e+04,5.685828000000000548e-01
3.350000000000000000e+04,5.685828000000000548e-01
3.400000000000000000e+04,5.685845000000000482e-01
3.450000000000000000e+04,5.686067999999999678e-01
3.500000000000000000e+04,5.686103999999999603e-01
3.550000000000000000e+04,5.686103999999999603e-01
3.600000000000000000e+04,5.686117000000000532e-01
3.650000000000000000e+04,5.686117000000000532e-01
3.700000000000000000e+04,5.686145999999999701e-01
3.750000000000000000e+04,5.686191999999999913e-01
3.800000000000000000e+04,5.686221999999999666e-01
3.850000000000000000e+04,5.686307000000000444e-01
3.900000000000000000e+04,5.686310999999999449e-01
3.950000000000000000e+04,5.686421000000000392e-01
4.000000000000000000e+04,5.686421000000000392e-01
4.050000000000000000e+04,5.686455000000000259e-01
4.100000000000000000e+04,5.686470000000000136e-01
4.150000000000000000e+04,5.686516000000000348e-01
4.200000000000000000e+04,5.686539000000000454e-01
4.250000000000000000e+04,5.686575000000000379e-01
4.300000000000000000e+04,5.686611000000000304e-01
4.350000000000000000e+04,5.686615000000000419e-01
4.400000000000000000e+04,5.686632999999999827e-01
4.450000000000000000e+04,5.686649000000000287e-01
4.500000000000000000e+04,5.686689999999999801e-01
4.550000000000000000e+04,5.686693000000000442e-01
4.600000000000000000e+04,5.686704999999999677e-01
4.650000000000000000e+04,5.686721999999999611e-01
4.700000000000000000e+04,5.686733999999999956e-01
4.750000000000000000e+04,5.686750999999999889e-01
4.800000000000000000e+04,5.686763999999999708e-01
4.850000000000000000e+04,5.686763999999999708e-01
4.900000000000000000e+04,5.686774999999999469e-01
4.950000000000000000e+04,5.686780999999999642e-01
5.000000000000000000e+04,5.686782999999999699e-01
5.050000000000000000e+04,5.686782999999999699e-01
5.100000000000000000e+04,5.686828999999999912e-01
5.150000000000000000e+04,5.686828999999999912e-01
5.200000000000000000e+04,5.686833999999999500e-01
5.250000000000000000e+04,5.686841999999999731e-01
5.300000000000000000e+04,5.686849999999999961e-01
5.350000000000000000e+04,5.686900000000000288e-01
5.400000000000000000e+04,5.686900999999999762e-01
5.450000000000000000e+04,5.686936999999999687e-01
5.500000000000000000e+04,5.686982999999999899e-01
5.550000000000000000e+04,5.687031000000000169e-01
5.600000000000000000e+04,5.687054000000000276e-01
5.650000000000000000e+04,5.687086999999999559e-01
5.700000000000000000e+04,5.687103999999999493e-01
5.750000000000000000e+04,5.687119999999999953e-01
5.800000000000000000e+04,5.687176999999999927e-01
5.850000000000000000e+04,5.687195999999999918e-01
5.900000000000000000e+04,5.687197000000000502e-01
5.950000000000000000e+04,5.687206999999999679e-01
6.000000000000000000e+04,5.687212999999999852e-01
