5.000000000000000000e+02,2.917381000000000002e-01
1.000000000000000000e+03,2.445112000000000119e-01
1.500000000000000000e+03,2.888957999999999804e-01
2.000000000000000000e+03,3.108705999999999969e-01
2.500000000000000000e+03,3.139115000000000100e-01
3.000000000000000000e+03,3.152298000000000044e-01
3.500000000000000000e+03,3.162300000000000111e-01
4.000000000000000000e+03,3.165882999999999892e-01
4.500000000000000000e+03,3.177840000000000109e-01
5.000000000000000000e+03,3.186225999999999781e-01
5.500000000000000000e+03,3.188228000000000173e-01
6.000000000000000000e+03,3.189362000000000030e-01
6.500000000000000000e+03,3.193368999999999791e-01
7.000000000000000000e+03,3.198036000000000212e-01
7.500000000000000000e+03,3.206307999999999936e-01
8.000000000000000000e+03,3.207977000000000189e-01
8.500000000000000000e+03,3.208933999999999953e-01
9.000000000000000000e+03,3.212954000000000088e-01
9.500000000000000000e+03,3.213704000000000005e-01
1.000000000000000000e+04,3.214008999999999894e-01
1.050000000000000000e+04,3.214354999999999851e-01
1.100000000000000000e+04,3.214641999999999777e-01
1.150000000000000000e+04,3.215567999999999760e-01
1.200000000000000000e+04,3.218135999999999775e-01
1.250000000000000000e+04,3.219722999999999891e-01
1.300000000000000000e+04,3.220667999999999864e-01
1.350000000000000000e+04,3.220277999999999752e-01
1.400000000000000000e+04,3.220701000000000258e-01
1.450000000000000000e+04,3.220897999999999817e-01
1.500000000000000000e+04,3.221566000000000152e-01
1.550000000000000000e+04,3.221746999999999805e-01
1.600000000000000000e+04,3.222196999999999978e-01
1.650000000000000000e+04,3.222380000000000244e-01
1.700000000000000000e+04,3.223367999999999789e-01
1.750000000000000000e+04,3.223947999999999814e-01
1.800000000000000000e+04,3.224080999999999753e-01
1.850000000000000000e+04,3.224117000000000233e-01
1.900000000000000000e+04,3.225017000000000023e-01
1.950000000000000000e+04,3.225280999999999842e-01
2.000000000000000000e+04,3.225333000000000228e-01
2.050000000000000000e+04,3.225336999999999787e-01
2.100000000000000000e+04,3.225511999999999824e-01
2.150000000000000000e+04,3.225645999999999791e-01
2.200000000000000000e+04,3.225697000000000148e-01
2.250000000000000000e+04,3.226954000000000211e-01
2.300000000000000000e+04,3.226955000000000240e-01
2.350000000000000000e+04,3.226973000000000202e-01
2.400000000000000000e+04,3.226989000000000107e-01
2.450000000000000000e+04,3.227031000000000205e-01
2.500000000000000000e+04,3.227118999999999960e-01
2.550000000000000000e+04,3.227129000000000247e-01
2.600000000000000000e+04,3.227228999999999792e-01
2.650000000000000000e+04,3.227245999999999726e-01
2.700000000000000000e+04,3.227319000000000160e-01
2.750000000000000000e+04,3.227319000000000160e-01
2.800000000000000000e+04,3.227357000000000142e-01
2.850000000000000000e+04,3.227410000000000001e-01
2.900000000000000000e+04,3.227442999999999840e-01
2.950000000000000000e+04,3.227457000000000242e-01
3.000000000000000000e+04,3.227536999999999767e-01
3.050000000000000000e+04,3.227541999999999911e-01
3.100000000000000000e+04,3.227662000000000031e-01
3.150000000000000000e+04,3.227728000000000264e-01
3.200000000000000000e+04,3.227739000000000025e-01
3.250000000000000000e+04,3.227765000000000217e-01
3.300000000000000000e+04,3.227813999999999961e-01
3.350000000000000000e+04,3.227843000000000240e-01
3.400000000000000000e+04,3.227882000000000251e-01
3.450000000000000000e+04,3.227902000000000271e-01
3.500000000000000000e+04,3.228006999999999960e-01
3.550000000000000000e+04,3.228065999999999991e-01
3.600000000000000000e+04,3.228075999999999723e-01
3.650000000000000000e+04,3.228100999999999887e-01
3.700000000000000000e+04,3.228129000000000137e-01
3.750000000000000000e+04,3.228179999999999938e-01
3.800000000000000000e+04,3.228183000000000025e-01
3.850000000000000000e+04,3.228190000000000226e-01
3.900000000000000000e+04,3.228216999999999892e-01
3.950000000000000000e+04,3.228233999999999826e-01
4.000000000000000000e+04,3.228242000000000056e-01
4.050000000000000000e+04,3.228270999999999780e-01
4.100000000000000000e+04,3.228282000000000096e-01
4.150000000000000000e+04,3.228319000000000050e-01
4.200000000000000000e+04,3.228326000000000251e-01
4.250000000000000000e+04,3.228335999999999983e-01
4.300000000000000000e+04,3.228368999999999822e-01
4.350000000000000000e+04,3.228373999999999966e-01
4.400000000000000000e+04,3.228402000000000216e-01
4.450000000000000000e+04,3.228406999999999805e-01
