1.000000000000000000e+00,3.424968477005506107e-01,9.460854595861896144e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.391383828562526903e-01,-7.489949474672253915e-01
9.997893842295999534e-01,3.527272356759994509e-01,9.405851813582331022e-01,7.253796471635712839e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.443001432245854865e-01,-7.945007908295408372e-01
1.000000000000000000e+00,3.731049351320896990e-01,9.685063936792861483e-01,1.403584306343703680e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.595426617925904456e-01,-9.436194481310699045e-01
1.000000000000000000e+00,3.425206445121276033e-01,9.029761327298453377e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.371831573222693834e-01,-7.331300997075539394e-01
9.999898619572153979e-01,3.636388304344628786e-01,8.280926258555155739e-01,1.221819370323897480e-01,2.191160639606844532e-04,1.000000000000000000e+00,2.504937873417878436e-01,-8.375494446862270514e-01
9.999974387848629132e-01,3.531255125982028509e-01,9.037778448037445678e-01,8.110482324274725929e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.412240051155110088e-01,-7.621662930175533424e-01
9.999717932978671175e-01,3.627653657802534792e-01,7.891688193671262397e-01,1.513055748524971267e-01,2.177249844069836402e-04,1.000000000000000000e+00,2.479155000980361179e-01,-8.114179698980530375e-01
1.000000000000000000e+00,3.734458560192255860e-01,9.069631084810921839e-01,1.392164412818369668e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.553698136376004735e-01,-8.933700022491096737e-01
1.000000000000000000e+00,3.701149311671242947e-01,9.270155732135173521e-01,1.393980132511227765e-01,2.191430532847925250e-04,1.000000000000000000e+00,2.565233772986346139e-01,-9.052770417461224461e-01
9.999995701405031134e-01,3.219331445707179218e-01,5.413234514160369937e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.267023521010305132e-01,-5.815943383259859489e-01
1.000000000000000000e+00,3.355726192844767919e-01,7.439246412454174617e-01,1.000000000000000000e+00,2.862042745668307542e-06,1.000000000000000000e+00,2.317899327679432964e-01,-6.521176592422909257e-01
9.999717932978671175e-01,3.636912954733864667e-01,9.073088863659436454e-01,2.502267971510512834e-01,2.177429744301981145e-04,1.000000000000000000e+00,2.525876929814164784e-01,-8.837607386259496156e-01
1.000000000000000000e+00,3.210028687066988629e-01,6.003068085296779932e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.293250013272671861e-01,-6.033783523813850413e-01
1.000000000000000000e+00,3.801720711063653613e-01,9.685056428342018187e-01,1.319442785506972152e-02,0.000000000000000000e+00,1.000000000000000000e+00,2.631138422853135928e-01,-9.956825775846348536e-01
9.999999809296713504e-01,3.371542665229024238e-01,8.104980985283299910e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.337536197495857504e-01,-6.820630108004162029e-01
1.000000000000000000e+00,3.735999059950625978e-01,9.015984633261672210e-01,4.023679759021170366e-02,0.000000000000000000e+00,1.000000000000000000e+00,2.571945175357593372e-01,-9.111638312403034234e-01
1.000000000000000000e+00,3.348220703966203748e-01,6.948891838417188271e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.306823596891650618e-01,-6.283384250240822144e-01
