1.000000000000000000e+00,3.239228289411746342e-01,5.885891152873983234e-01,1.000000000000000000e+00,6.058363152219924951e-06,3.333333333333333148e-01,2.220319737834462459e-01,-5.211868572552512680e-01
1.000000000000000000e+00,3.274410066759912419e-01,7.988265437310529959e-01,1.000000000000000000e+00,6.059396450383691945e-06,3.333333333333333148e-01,2.250956634461992178e-01,-6.031536983985114064e-01
1.000000000000000000e+00,3.290761131148586260e-01,8.850630097326342982e-01,9.999916356126796746e-01,0.000000000000000000e+00,3.333333333333333148e-01,2.277249259839011775e-01,-6.410254417314656950e-01
1.000000000000000000e+00,3.288039027547354776e-01,9.327705851454383135e-01,9.997472393337275554e-01,1.454891287312558550e-03,3.333333333333333148e-01,2.296937275203486395e-01,-6.609354831168607891e-01
9.956537158185835290e-01,3.394940198566561707e-01,9.677164523219859982e-01,1.000000000000000000e+00,1.521893974412118558e-03,3.333333333333333148e-01,2.313686150116767148e-01,-6.738995840334657261e-01
9.999981632217659344e-01,3.390872561376602756e-01,9.327705851454383135e-01,7.969323145512997586e-01,1.459903334041887275e-03,3.333333333333333148e-01,2.335402636851099945e-01,-6.899487834386954788e-01
1.000000000000000000e+00,3.464502561425502614e-01,9.762288958320716192e-01,8.451689118980557636e-01,1.528296572385757883e-03,3.333333333333333148e-01,2.350498021466913001e-01,-7.043358960639691801e-01
1.000000000000000000e+00,3.464502561425502614e-01,9.759867473084311573e-01,7.822056982157490346e-01,1.475482479888641594e-03,3.333333333333333148e-01,2.360920613443488192e-01,-7.149139878278172322e-01
1.000000000000000000e+00,3.413361168232377785e-01,9.601990880852323551e-01,6.597317025739790619e-01,0.000000000000000000e+00,3.333333333333333148e-01,2.374498655027039717e-01,-7.527106912122994986e-01
1.000000000000000000e+00,3.413361168232377785e-01,9.601990880852323551e-01,6.597317025739790619e-01,0.000000000000000000e+00,3.333333333333333148e-01,2.374498655027039717e-01,-7.527106912122994986e-01
1.000000000000000000e+00,3.464502561425502614e-01,9.762214992985662754e-01,6.474670402988486062e-01,1.528996058692578923e-03,3.333333333333333148e-01,2.385779793663568293e-01,-7.527106912122994986e-01
1.000000000000000000e+00,3.489978972070293395e-01,8.600450561506530756e-01,3.150554340902571582e-01,0.000000000000000000e+00,3.333333333333333148e-01,2.398497892516490149e-01,-7.581582881828411447e-01
1.000000000000000000e+00,3.485205971232259725e-01,8.599537237389380806e-01,2.296764046538929960e-01,0.000000000000000000e+00,3.333333333333333148e-01,2.414281419352507230e-01,-7.799399932829831350e-01
1.000000000000000000e+00,3.485210256771107962e-01,8.599537848287726050e-01,2.296764046538929960e-01,0.000000000000000000e+00,3.333333333333333148e-01,2.414281472497699643e-01,-7.799399932829831350e-01
1.000000000000000000e+00,3.486159860306012881e-01,8.599481963965770470e-01,2.185970352653792970e-01,0.000000000000000000e+00,3.333333333333333148e-01,2.416515121858762993e-01,-8.000129836917684312e-01
