9.999999999999954481e-01,2.659769621948529580e-13,1.235665153531684268e-09,9.999999958497762798e-01,9.999999999999992228e-01,0.000000000000000000e+00,4.429759400992699936e-01,-2.533156219799767017e-01
9.999999999995451416e-01,9.999999989367757136e-01,9.999999999999992228e-01,2.744949782863082173e-13,9.999999999999984457e-01,0.000000000000000000e+00,4.429759664311783141e-01,-7.563768080436242824e-01
9.999999999999196199e-01,0.000000000000000000e+00,3.712765832565331214e-01,9.999999998116942956e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.429759441478577919e-01,-4.112031642304262435e-01
9.999999999997324363e-01,1.863423633095180911e-15,9.999999999999977796e-01,6.814638941443149633e-01,9.999999999999718003e-01,0.000000000000000000e+00,4.429759533934355398e-01,-7.033084354041990727e-01
9.999999999999270583e-01,2.362821225157081238e-14,9.999999999999998890e-01,7.581440974555493373e-01,9.999999999999896749e-01,0.000000000000000000e+00,4.429759528181803074e-01,-6.973535857942833038e-01
9.999999999999541478e-01,1.003071186848907470e-16,8.317959843044377966e-01,9.999999974673943193e-01,9.999999999999993339e-01,0.000000000000000000e+00,4.429759491695945406e-01,-6.070417388156778005e-01
9.999999999997352118e-01,2.374800000013759641e-14,9.999999999999985567e-01,5.375166602106575819e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.429759544733283261e-01,-7.144871242028211222e-01
9.999999999999366063e-01,9.035202304568389102e-17,4.079711042201748517e-01,9.999999978234833664e-01,9.999999999999993339e-01,0.000000000000000000e+00,4.429759445479934388e-01,-4.268077244916596014e-01
9.999999999999883427e-01,6.289731180203675942e-01,9.999999999999998890e-01,3.180788965551073488e-13,9.999999999999994449e-01,0.000000000000000000e+00,4.429759634906427213e-01,-7.563222351121884346e-01
9.999999999999846789e-01,3.943042853146191616e-16,9.999999999999671374e-01,6.350091552051551069e-01,9.999999999999998890e-01,0.000000000000000000e+00,4.429759537419392101e-01,-7.069160286559518225e-01
9.999999999999712452e-01,1.888682342803912024e-14,9.999999999999998890e-01,5.111533069128453288e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.429759546711062868e-01,-7.165344558132361596e-01
9.999999999999859002e-01,6.693068908992169363e-15,9.999999999999985567e-01,3.007616860175171825e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.429759562494651748e-01,-7.328730987421608889e-01
9.999999999999796829e-01,1.532555430976164719e-15,9.999999999999997780e-01,4.536846546318713536e-01,9.999999999999996669e-01,0.000000000000000000e+00,4.429759551022364183e-01,-7.209973701868758189e-01
9.999999999999200639e-01,3.028528705916346907e-16,9.999999999999813483e-01,3.412211713871157182e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.429759559459379159e-01,-7.297310863282394644e-01
9.999999999997409850e-01,1.778653701153124473e-16,8.082761105223978948e-02,9.999999976548177294e-01,9.999999999999995559e-01,0.000000000000000000e+00,4.429759409806551806e-01,-2.876880366449890980e-01
9.999999999999956701e-01,2.187993516214777439e-14,5.434886813645573023e-01,9.999999955994822720e-01,9.999999999999998890e-01,0.000000000000000000e+00,4.429759460257457482e-01,-4.844373686137138924e-01
9.999999999989712673e-01,2.231530696124975671e-15,1.000000000000000000e+00,6.936966991568718210e-01,9.999999999999990008e-01,0.000000000000000000e+00,4.429759533016650042e-01,-7.023584572998521347e-01
9.999999999989966915e-01,8.494638240651288138e-15,3.669902235303088567e-01,9.999999960340109073e-01,9.999999999999998890e-01,0.000000000000000000e+00,4.429759441011171806e-01,-4.093803649278465739e-01
9.999999999998542277e-01,4.671190375592972556e-16,9.999999999999988898e-01,1.814934423985420375e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.429759571442160593e-01,-7.421352605949230741e-01
9.999999999998131495e-01,7.532006084700243710e-16,9.999999999999991118e-01,9.007497528820157529e-02,9.999999999999988898e-01,0.000000000000000000e+00,4.429759578300377920e-01,-7.492346578282486069e-01
9.999999999999903411e-01,2.386818029573077905e-15,9.288578222272650953e-01,9.999999966830153131e-01,9.999999999999998890e-01,0.000000000000000000e+00,4.429759502280059547e-01,-6.483178543330948562e-01
9.999999999999564793e-01,1.360548493532454157e-14,9.999999999999990008e-01,1.917888468467612018e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.429759570669798974e-01,-7.413357376083210548e-01
9.999999999999589217e-01,8.566585938152488721e-15,9.999999999999715783e-01,8.289977737554284909e-01,9.999999999999998890e-01,0.000000000000000000e+00,4.429759522866357213e-01,-6.918512140154494672e-01
9.999999999998979705e-01,2.219630722565000962e-15,9.999999999999983347e-01,8.592384544513440581e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.429759520597700284e-01,-6.895027759852400129e-01
9.999999999999543698e-01,2.073318272829241600e-15,6.277241242318151171e-01,9.999999958686122126e-01,9.999999999999997780e-01,0.000000000000000000e+00,4.429759469442916542e-01,-5.202589843772381650e-01
9.999999999999202860e-01,1.056143975662739317e-15,3.005419251644683709e-01,9.999999999428278441e-01,9.999999999999998890e-01,0.000000000000000000e+00,4.429759433765312893e-01,-3.811228362909596656e-01
9.999999999997342126e-01,1.346627104322293621e-15,9.999999999999711342e-01,7.095070144351732500e-02,9.999999999999992228e-01,0.000000000000000000e+00,4.429759579735081942e-01,-7.507198152704371852e-01
9.999999999995521360e-01,1.086267515857571333e-15,9.999999999999997780e-01,6.604533400606030970e-10,9.999999999999751310e-01,0.000000000000000000e+00,4.429759585057806426e-01,-7.562297217998640297e-01
