9.999999999992227329e-01,3.924852438454573269e-13,9.999999999999531486e-01,7.265675051312227295e-02,9.999999999989885868e-01,0.000000000000000000e+00,4.429759579607093767e-01,-7.505873265030310604e-01
9.999999999997958300e-01,2.851518872575648036e-12,9.999999999999830136e-01,5.986510630359903606e-02,9.999999999999943379e-01,0.000000000000000000e+00,4.429759580566723920e-01,-7.515807030754412255e-01
9.999999999999779066e-01,4.227268996242928743e-13,9.999999999999357181e-01,3.130256252666904215e-01,9.999999999837122511e-01,0.000000000000000000e+00,4.429759561574610482e-01,-7.319207028078548172e-01
9.999999999999897859e-01,4.265110886891066202e-11,9.999999999999882316e-01,4.225539167411997976e-01,9.999999999999422684e-01,0.000000000000000000e+00,4.429759553357793256e-01,-7.234149284932070989e-01
9.999999999996552758e-01,2.838512225586254425e-13,9.999999999999670264e-01,8.605549994338342890e-01,9.999999999999984457e-01,0.000000000000000000e+00,4.429759520498932623e-01,-6.894005354194213675e-01
9.999999999999792388e-01,4.858723517629544008e-13,9.999999999999802380e-01,8.888269786598359534e-01,9.999999999999993339e-01,0.000000000000000000e+00,4.429759518377967553e-01,-6.872049832798584612e-01
9.999999999999197309e-01,4.354715096817576625e-13,6.487279819813969173e-01,9.999999993451361702e-01,9.999999999970503595e-01,0.000000000000000000e+00,4.429759471733283327e-01,-5.291909977193908210e-01
9.999999999999069633e-01,1.598739663342238206e-12,9.999999999999824585e-01,3.792468490123037661e-01,9.999999999999412692e-01,0.000000000000000000e+00,4.429759556606691628e-01,-7.267780791405303864e-01
9.999999999970811126e-01,3.172997738534940086e-12,1.580735541019099299e-01,9.999999958079660578e-01,9.999999999998616662e-01,0.000000000000000000e+00,4.429759418229840540e-01,-3.205373268095558226e-01
9.999999999996396216e-01,3.906327809898537498e-12,9.999999999999980016e-01,5.857476113535504680e-01,9.999999999990676347e-01,0.000000000000000000e+00,4.429759541114994814e-01,-7.107415934372885991e-01
9.999999999999978906e-01,2.335090510720569099e-13,1.235665153531684268e-09,9.999999958586803794e-01,9.999999999994692024e-01,0.000000000000000000e+00,4.429759400992699936e-01,-2.533156219787743302e-01
9.999999999995518030e-01,4.362661015616410320e-11,9.999999999999868994e-01,6.930015622652209162e-01,9.999999999564520570e-01,0.000000000000000000e+00,4.429759533068798882e-01,-7.024124404073383010e-01
9.999999999999228395e-01,2.303322774826775849e-13,4.455332060609459854e-01,9.999999989908548992e-01,9.999999999999288347e-01,0.000000000000000000e+00,4.429759449575896291e-01,-4.427812283609816602e-01
9.999999999999482636e-01,1.216627198623312801e-12,4.725766722090617433e-01,9.999999984206860981e-01,9.999999999999605871e-01,0.000000000000000000e+00,4.429759452524852925e-01,-4.542816208867669348e-01
9.999999999970811126e-01,5.196076286928782599e-13,1.184522661192748683e-01,9.999999958079660578e-01,9.999999999999814593e-01,0.000000000000000000e+00,4.429759413909334920e-01,-3.036881418744058481e-01
