9.999999999984384713e-01,3.234435042132636218e-01,9.999999999999097389e-01,4.083122728815169467e-12,9.999999999996002087e-01,8.000000000000000444e-01,4.429759693483362182e-01,-8.382371144308532473e-01
9.999999999993507416e-01,1.833695300536233751e-11,9.999999999995043964e-01,8.699086589958326954e-12,9.999999999999108491e-01,8.000000000000000444e-01,4.429759667849178517e-01,-8.381895403572362513e-01
9.999999999993466338e-01,5.421856029301883850e-14,5.485826185230038288e-01,9.999999998726553097e-01,9.999999999987141397e-01,8.000000000000000444e-01,4.429759543604297467e-01,-5.685634134210798551e-01
9.999999999999796829e-01,3.239222500560083502e-13,9.999999999999887867e-01,7.045036448789493422e-01,9.999999999999691358e-01,8.000000000000000444e-01,4.429759614997283990e-01,-7.834790274246473674e-01
9.999999999997453148e-01,5.132795007542096274e-14,9.999999999998320233e-01,4.110045773551371240e-01,9.999999999999478195e-01,8.000000000000000444e-01,4.429759637015596718e-01,-8.062716483660640199e-01
9.999999999985944577e-01,1.328870196147371800e-14,9.999999999999972244e-01,5.377619265839871376e-01,9.999999999999934497e-01,8.000000000000000444e-01,4.429759627506255071e-01,-7.964278957543112769e-01
9.999999999994430011e-01,1.504715098001501623e-13,9.999999999998873124e-01,9.030384889396964043e-01,9.999999999998334665e-01,8.000000000000000444e-01,4.429759600103191364e-01,-7.680611609132551587e-01
9.999999999999953371e-01,1.328000364268636856e-14,9.999999999998414602e-01,4.218429573215728423e-01,9.999999999999852340e-01,8.000000000000000444e-01,4.429759636202501016e-01,-8.054299588566234958e-01
9.999999999997014610e-01,2.759463009331863377e-13,2.419749766919861989e-01,9.999999973807970344e-01,9.999999999999978906e-01,8.000000000000000444e-01,4.429759510170248049e-01,-4.381767168964593173e-01
9.999999999991535660e-01,3.889473384889623290e-13,8.856386037133013867e-01,9.999999997066224555e-01,9.999999999999599209e-01,8.000000000000000444e-01,4.429759580358588744e-01,-7.118984466233911901e-01
9.999999999985053067e-01,1.129696245686431910e-13,5.389007428357288632e-01,9.999999961125098924e-01,9.999999999999925615e-01,8.000000000000000444e-01,4.429759542548536988e-01,-5.644461393317666831e-01
9.999999999986927124e-01,2.118263230072774163e-13,2.072745891590344058e-09,9.999999930565673933e-01,9.999999999990764055e-01,8.000000000000000444e-01,4.429759483784072027e-01,-3.352754410584467548e-01
9.999999999999981126e-01,3.734285176361602979e-12,9.999999999999878986e-01,2.971992433593469984e-01,9.999999999999719114e-01,8.000000000000000444e-01,4.429759645553278391e-01,-8.151095702741323334e-01
9.999999999985885735e-01,6.484267105362942438e-14,9.999999999998824274e-01,2.603319609433148440e-01,9.999999999999703570e-01,8.000000000000000444e-01,4.429759648319063214e-01,-8.179726185293697549e-01
9.999999999999178435e-01,5.781833918395847803e-15,9.999999999998421263e-01,3.614883254285039538e-01,9.999999999999852340e-01,8.000000000000000444e-01,4.429759640730308590e-01,-8.101169933280804036e-01
9.999999999997092326e-01,6.568970050050051412e-01,9.999999999999931166e-01,2.286400235806951287e-13,9.999999999999585887e-01,8.000000000000000444e-01,4.429759719910877913e-01,-8.382861608364619022e-01
9.999999999999769074e-01,3.860460684226340419e-14,3.905951271454433105e-01,9.999999991985411008e-01,9.999999999995634603e-01,8.000000000000000444e-01,4.429759526376541579e-01,-5.013783067991560705e-01
9.999999999982287502e-01,1.366653804238764073e-13,9.999999999999698019e-01,3.238787066483944654e-01,9.999999999999812372e-01,8.000000000000000444e-01,4.429759643551783865e-01,-8.130376901179504623e-01
9.999999999998652189e-01,2.984556099555383280e-12,9.999999999998363531e-01,7.607208830791726273e-01,9.999999999978382847e-01,8.000000000000000444e-01,4.429759610779864243e-01,-7.791132956644911678e-01
9.999999999993822719e-01,1.436978712301523471e-14,9.999999999951059149e-01,3.503822064182970375e-01,9.999999999999465983e-01,8.000000000000000444e-01,4.429759641563489891e-01,-8.109794749780224743e-01
9.999999999998316902e-01,3.216801262841700018e-13,9.999999999999943379e-01,6.004547961336079709e-01,9.999999999999708011e-01,8.000000000000000444e-01,4.429759622803033370e-01,-7.915592778628325332e-01
9.999999999993383071e-01,4.710670565355694129e-14,9.999999999999986677e-01,5.616488792784648520e-01,9.999999999999934497e-01,8.000000000000000444e-01,4.429759625714254634e-01,-7.945728770561334420e-01
9.999999999996722622e-01,1.945839876418231120e-14,9.999999999999592548e-01,6.924721286364686756e-01,9.999999999997369882e-01,8.000000000000000444e-01,4.429759615899888647e-01,-7.844133737970838682e-01
9.999999999984113819e-01,9.623525604056877906e-14,5.437684603222556756e-01,9.999999991449382009e-01,9.999999999999652500e-01,8.000000000000000444e-01,4.429759543079337392e-01,-5.665161644867796609e-01
9.999999999994019229e-01,1.246993148446553923e-12,8.941384197193479322e-01,9.999999964798848007e-01,9.999999999999500400e-01,8.000000000000000444e-01,4.429759581285451775e-01,-7.155130434480602153e-01
9.999999999954289898e-01,1.393819618488901767e-11,9.999999999999952260e-01,6.261625180839087701e-01,9.999999999998742117e-01,8.000000000000000444e-01,4.429759620874438864e-01,-7.895628614294613046e-01
9.999999999984058308e-01,1.619158595484178182e-13,9.999999999999489297e-01,4.527062109383249711e-01,9.999999999999686917e-01,8.000000000000000444e-01,4.429759633887138670e-01,-8.030331729088159287e-01
9.999999999985951238e-01,2.241685293161694167e-14,4.556168180569257209e-01,9.999999950609993471e-01,9.999999999991547872e-01,8.000000000000000444e-01,4.429759533466836596e-01,-5.290291622734192289e-01
9.999999999982045473e-01,1.944436990454719784e-11,9.999999999999077405e-01,8.188877717060897288e-01,9.999999999999970024e-01,8.000000000000000444e-01,4.429759606416182049e-01,-7.745961574844925090e-01
9.999999999990394350e-01,2.689147461385704771e-12,9.999999999999118483e-01,5.124410830875454348e-01,9.999999999999147349e-01,8.000000000000000444e-01,4.429759629405825572e-01,-7.983942678884671240e-01
9.999999999996462829e-01,2.687533233965392024e-12,9.999999999991497912e-01,7.117905665878609955e-02,9.999999999999972244e-01,8.000000000000000444e-01,4.429759662509322737e-01,-8.326619001120268981e-01
9.999999999892263958e-01,5.548418370873575886e-14,7.069032450019844260e-01,9.999999974288327209e-01,9.999999999995222710e-01,8.000000000000000444e-01,4.429759560868380408e-01,-6.358901879393327183e-01
9.999999999982936982e-01,5.443058655997788334e-15,9.999999999999397149e-01,9.264498949178288090e-01,9.999999999999782396e-01,8.000000000000000444e-01,4.429759598346866833e-01,-7.662430723356840057e-01
9.999999999997483124e-01,8.254396940376332663e-14,2.976504437446321205e-01,9.999999950869935539e-01,9.999999999995954347e-01,8.000000000000000444e-01,4.429759516241383310e-01,-4.618530357535047814e-01
9.999999999998273603e-01,5.187241811424108588e-14,1.137041297382248017e-01,9.999999962994039482e-01,9.999999999978083087e-01,8.000000000000000444e-01,4.429759496182945622e-01,-3.836287875171499051e-01
9.999999999992148503e-01,4.590440034199797498e-14,5.301997638750457487e-01,9.999999969972223068e-01,9.999999999999769074e-01,8.000000000000000444e-01,4.429759541599738171e-01,-5.607459969632692109e-01
9.999999999998970823e-01,8.680167541452198640e-13,3.817265578377715407e-01,9.999999951123768049e-01,9.999999999999870104e-01,8.000000000000000444e-01,4.429759525409468490e-01,-4.976068960398353225e-01
9.999999999998873124e-01,9.654515710915253507e-15,2.826890332507167591e-02,9.999999995885603399e-01,9.999999999999513722e-01,8.000000000000000444e-01,4.429759486866655660e-01,-3.472969564930451503e-01
9.999999999998281375e-01,1.464487368030787307e-12,9.999999999992987831e-01,1.073221268460455291e-01,9.999999999999924505e-01,8.000000000000000444e-01,4.429759659797867788e-01,-8.298550929036855317e-01
9.999999999993902655e-01,1.645857227500257082e-14,4.040050020579004642e-01,9.999999951200760906e-01,9.999999999992116306e-01,8.000000000000000444e-01,4.429759527838822986e-01,-5.070809350172645891e-01
9.999999999998158140e-01,3.226328157275120523e-13,8.442773416140698650e-01,9.999999998581113880e-01,9.999999999997213340e-01,8.000000000000000444e-01,4.429759575848347120e-01,-6.943093274849622132e-01
9.999999999999729106e-01,8.414870139183948025e-14,2.150094348758327667e-01,9.999999963637246081e-01,9.999999999999855671e-01,8.000000000000000444e-01,4.429759507229789062e-01,-4.267094622730972509e-01
9.999999999991991961e-01,2.924413356662285089e-13,1.583408280489313757e-01,9.999999984045513379e-01,9.999999999998423483e-01,8.000000000000000444e-01,4.429759501050357096e-01,-4.026108049256696964e-01
9.999999999996255218e-01,6.303613610599501754e-13,9.999999999943807172e-01,1.887664328052017781e-01,9.999999999995279332e-01,8.000000000000000444e-01,4.429759653687912468e-01,-8.235302714662008361e-01
9.999999999991735500e-01,1.890023968064758034e-13,1.487929258478923877e-01,9.999999969317551196e-01,9.999999999997092326e-01,8.000000000000000444e-01,4.429759500009205486e-01,-3.985505036688553604e-01
9.999999999997587485e-01,2.988753283431600653e-14,5.776522120637113122e-01,9.999999974037303563e-01,9.999999999999852340e-01,8.000000000000000444e-01,4.429759546774193479e-01,-5.809254286426718261e-01
9.999999999999577005e-01,1.831782243083579020e-13,2.725322254271799749e-01,9.999999961250943814e-01,9.999999999999894529e-01,8.000000000000000444e-01,4.429759513502365409e-01,-4.511713661155437594e-01
9.999999999992051913e-01,1.323655936820280602e-15,2.865653235624667783e-01,9.999999989996246619e-01,9.999999999999975575e-01,8.000000000000000444e-01,4.429759515032605233e-01,-4.571390231217246081e-01
9.999999999999489297e-01,6.183009340926884016e-13,3.568894846171138391e-01,9.999999997441455513e-01,9.999999999999912292e-01,8.000000000000000444e-01,4.429759522701107732e-01,-4.870447847229576466e-01
9.999999999992885691e-01,1.647683492571078705e-13,9.605299376942559864e-01,9.999999961603417420e-01,9.999999999998396838e-01,8.000000000000000444e-01,4.429759588525119529e-01,-7.437464256128450968e-01
