9.999862835190378441e-01,3.170117194298518459e-01,5.299780346652468443e-01,1.592934853982858501e-04,2.402386528180808830e-04,0.000000000000000000e+00,1.872173566002283129e-01,-5.517877664280605998e-01
9.999569285932977669e-01,3.232212197327156700e-01,8.180999102131443212e-01,3.252730546294092112e-03,1.122860040631225211e-04,0.000000000000000000e+00,1.971794526540756598e-01,-6.763050588391602558e-01
9.999905681176091132e-01,3.150993688624340039e-01,3.666299377629070877e-01,1.899721369603490362e-01,1.734090250947686765e-06,0.000000000000000000e+00,1.840624573047264789e-01,-4.655188329975682437e-01
9.999980020062748665e-01,3.391183344500485197e-01,9.999287868908223187e-01,7.267745256869871228e-07,9.530701690408398541e-01,0.000000000000000000e+00,2.268067331858524271e-01,-7.650939526209784569e-01
9.999974250281027377e-01,3.201967063530767876e-01,7.005515988846836573e-01,7.790740635943696132e-04,2.225806148580024573e-05,0.000000000000000000e+00,1.923830543790051584e-01,-6.256020296240039080e-01
9.999733123683711700e-01,3.139259426620673588e-01,3.680866033602863130e-01,3.822547147416535118e-01,1.787068537347222329e-04,0.000000000000000000e+00,1.838801353167845987e-01,-4.504210892872441141e-01
9.999947561802771112e-01,3.235584612583179975e-01,9.319764247013629932e-01,2.474826778005214389e-01,1.292868181124471943e-06,0.000000000000000000e+00,2.004978614549665084e-01,-7.056382981190257864e-01
9.999996618354068945e-01,3.201860038540367270e-01,6.987942937446536273e-01,7.790740635943696132e-04,2.129820247350785770e-05,0.000000000000000000e+00,1.923192837663231236e-01,-6.248410180016004123e-01
9.999982522522835593e-01,3.281541494425320171e-01,9.999705999083813301e-01,8.403061149377803740e-02,3.555900900983978473e-04,0.000000000000000000e+00,2.061398157563529843e-01,-7.484587212723224914e-01
9.999744078017663851e-01,3.243166187548234269e-01,9.777424326703740842e-01,3.640582422943106078e-01,4.423366536779704101e-05,0.000000000000000000e+00,2.017321977863483218e-01,-7.159208983549228966e-01
9.999847752446002769e-01,3.191370982529662670e-01,6.581659225762070964e-01,5.269393514967940506e-05,9.172335202604279918e-06,0.000000000000000000e+00,1.909177995630929603e-01,-6.073061108820498877e-01
9.999800752860651398e-01,3.340736948215381474e-01,9.999441257379271253e-01,9.253698405832802849e-06,5.515148117665186200e-01,0.000000000000000000e+00,2.177124684038202473e-01,-7.609781791286510666e-01
9.999996613394596112e-01,3.161262495033215214e-01,4.566692721331055971e-01,9.752528548509671602e-06,3.053706557053535242e-05,0.000000000000000000e+00,1.856039299022237410e-01,-5.200513705954251664e-01
9.999979919955388485e-01,3.176588194571361989e-01,5.821625003396353470e-01,2.667509239661329393e-04,7.289906318593507555e-05,0.000000000000000000e+00,1.885905257716984362e-01,-5.743758465525996559e-01
9.999573690245426860e-01,3.231682439220749936e-01,8.094191172324332051e-01,4.161037006987777787e-03,1.954746865395526442e-05,0.000000000000000000e+00,1.967773129153717049e-01,-6.724705674600502947e-01
9.999964630771105423e-01,3.231795078468462368e-01,8.265255896055874185e-01,9.407196507905382296e-05,9.985770444877771544e-05,0.000000000000000000e+00,1.975919255673442843e-01,-6.802121325424480558e-01
9.999997414190628930e-01,3.280765131636111942e-01,9.999974369505761906e-01,1.258175537503721268e-05,4.081161955751655968e-01,0.000000000000000000e+00,2.150054325684687129e-01,-7.595291051370475222e-01
9.999982412886279093e-01,3.197993427701872338e-01,6.916871038563640051e-01,1.002203039365442017e-03,7.808034550632360609e-04,0.000000000000000000e+00,1.920709542273589809e-01,-6.217527759205379034e-01
9.999973484373176902e-01,3.139259426620673588e-01,3.756345989395090124e-01,3.822547147416535118e-01,2.416393325530153801e-04,0.000000000000000000e+00,1.839100748120168216e-01,-4.536904329218810483e-01
