3.999908169183775044e+02,3.443424909313376503e+01,5.534825829803291519e+00,2.800182428261013268e-01,4.002655617054230675e+01,1.600050729726350028e+03,4.650039048418617704e-01,-1.972569387963223875e+01
3.999822189233130416e+02,3.503034059681796464e+01,8.271899818389195858e+00,2.803275729007130290e-01,4.001248170908807822e+01,1.600050729726350028e+03,4.721998047560307388e-01,-2.827184256356428449e+01
3.999920718681496510e+02,3.425066975990179685e+01,3.983066435393551430e+00,2.989986907481158585e-01,4.000032128361208805e+01,1.600050729726350028e+03,4.627250330615655383e-01,-1.380469192379866072e+01
3.999942492382654109e+02,3.655641106205730040e+01,9.999221243677961724e+00,2.800023868537509508e-01,1.448353917685038255e+02,1.600050729726350028e+03,4.936004160614534397e-01,-3.436580006174087032e+01
3.999940802425908828e+02,3.473999730984679957e+01,7.155225061474246750e+00,2.800802181528082579e-01,4.000257886752959990e+01,1.600050729726350028e+03,4.687352324662894532e-01,-2.479187911424782698e+01
3.999870176960459389e+02,3.413802472340564265e+01,3.996904334751497867e+00,3.182261012176839099e-01,4.001978783129466422e+01,1.600050729726350028e+03,4.625933368030381576e-01,-1.276846988554280671e+01
3.999932985427618632e+02,3.506271466853004171e+01,9.353693573631893798e+00,3.047494914073338168e-01,4.000027275032203988e+01,1.600050729726350028e+03,4.745967840138533012e-01,-3.028510690149602880e+01
3.999947353986738108e+02,3.473896990531587647e+01,7.138531173932253893e+00,2.800802181528082579e-01,4.000247328551311909e+01,1.600050729726350028e+03,4.686891691736003729e-01,-2.473964766631537060e+01
3.999943225347869884e+02,3.550388554325056845e+01,9.999618455179264842e+00,2.884050050412664823e-01,4.003924453122486682e+01,1.600050729726350028e+03,4.786721250117362825e-01,-3.322405374085357010e+01
3.999873385461481803e+02,3.513549528211869699e+01,9.788457333708040053e+00,3.164065341571612455e-01,4.000499612729546328e+01,1.600050729726350028e+03,4.754883795830021631e-01,-3.099084526740333700e+01
3.999903751480155165e+02,3.463827843475156243e+01,6.752573468664984091e+00,2.800075833408159354e-01,4.000113947137824510e+01,1.600050729726350028e+03,4.676768380333241604e-01,-2.353615279021526163e+01
3.999889985401969170e+02,3.607214233268518200e+01,9.999366958262616123e+00,2.800032395085644277e-01,1.006653378251877484e+02,1.600050729726350028e+03,4.870313748867116654e-01,-3.408331711070875514e+01
3.999947352534118750e+02,3.434924690709165418e+01,4.838413914947529371e+00,2.800032893893805719e-01,4.000348953663261398e+01,1.600050729726350028e+03,4.638384817245846392e-01,-1.754749073831781914e+01
3.999942463061422018e+02,3.449636855677564995e+01,6.030563070628930156e+00,2.800289880964383360e-01,4.000814924714555332e+01,1.600050729726350028e+03,4.659957832447311210e-01,-2.127600940200601087e+01
3.999823479246841771e+02,3.502525509410704530e+01,8.189434810750947591e+00,2.804183995442572908e-01,4.000228070930700142e+01,1.600050729726350028e+03,4.719093280033892501e-01,-2.800866519423202305e+01
3.999937984891994347e+02,3.502633639365238594e+01,8.351941321164247256e+00,2.800117209614732539e-01,4.001111462817521414e+01,1.600050729726350028e+03,4.724977454489475148e-01,-2.854000156494328877e+01
3.999947587085566738e+02,3.549643271709948777e+01,9.999873399271873353e+00,2.800035722995959930e-01,8.489185977831922969e+01,1.600050729726350028e+03,4.850760073787127036e-01,-3.398386103078231457e+01
3.999943193235556578e+02,3.470185171936752511e+01,7.071014937831867186e+00,2.801025300671496909e-01,4.008601690501512849e+01,1.600050729726350028e+03,4.685097938194120459e-01,-2.452768854412694566e+01
