500,1000,1500,2000,2500,3000,3500,4000,4500,5000,5500,6000,6500,7000,7500,8000,8500,9000,9500,10000,10500,11000,11500,12000,12500,13000,13500,14000,14500,15000,15500,16000,16500,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,25500,26000,26500,27000,27500,28000,28500,29000,29500,30000,30500,31000,31500,32000,32500,33000,33500,34000,34500,35000,35500,36000,36500,37000,37500,38000,38500,39000,39500,40000,40500,41000,41500,42000,42500,43000,43500,44000,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000,50500,51000,51500,52000,52500,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000
0.0276624,0.0278524,0.0292618,0.0323936,0.0328872,0.033086,0.0331073,0.0332323,0.0332327,0.033689,0.034036,0.034023,0.0340524,0.0354681,0.0355063,0.0355458,0.0373802,0.0373034,0.0376073,0.0376228,0.0376578,0.0376662,0.037673,0.0377015,0.0377042,0.0377073,0.0376785,0.0401264,0.0386471,0.0387219,0.038747,0.039759,0.039053,0.0396546,0.0396759,0.0396766,0.0396805,0.0393727,0.0394628,0.0400919,0.0400937,0.0400955,0.0401116,0.0401116,0.0401126,0.0401126,0.0401129,0.0401132,0.0401144,0.0401192,0.0398138,0.0398141,0.0398193,0.0398193,0.0398195,0.0398203,0.0398206,0.0398208,0.0398208,0.0398208,0.0398228,0.0398241,0.0398241,0.0398243,0.0398173,0.0398175,0.0398175,0.0398178,0.0398178,0.0398178,0.0398179,0.0398188,0.0398191,0.0398191,0.0398191,0.0398194,0.0398194,0.0398195,0.0398195,0.0398195,0.0398195,0.0398196,0.0398196,0.0398197,0.0398197,0.0398197,0.0398198,0.0398198,0.03982,0.039824,0.039824,0.0398269,0.0398269,0.0398271,0.0398273,0.0398273,0.0398275,0.0398275,0.0398275,0.0398275,0.0398275,0.0398275,0.0398275,0.0398275,0.0398276,0.0398276,0.0398276,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398278,0.0398279,0.0398279,0.0398279,0.0398279,0.0398279,0.0398282
0.1755778,0.032709,0.0338291,0.0346779,0.0355207,0.0379163,0.0388212,0.0404717,0.0389945,0.0398109,0.0397149,0.0398203,0.0398805,0.0399032,0.0399045,0.0399101,0.0399213,0.0402904,0.0404914,0.0404934,0.0405282,0.0405918,0.040964,0.0409911,0.0411676,0.0416783,0.0416047,0.0422436,0.0423351,0.0423438,0.0423444,0.0423485,0.0421656,0.042151,0.0422114,0.0422398,0.04273,0.0427643,0.0427753,0.0427754,0.0427774,0.0427811,0.0427947,0.0428045,0.0428004,0.0428008,0.0428008,0.0428046,0.042807,0.042808,0.0428085,0.0427974,0.0428044,0.0428044,0.0428116,0.0428148,0.0428154,0.0428172,0.0428194,0.0428194,0.0428195,0.0428195,0.04282,0.04282,0.04282,0.0428206,0.0428292,0.0428323,0.0428323,0.0428326,0.0428328,0.0428343,0.0428348,0.0428318,0.042832,0.0428328,0.0428329,0.0428338,0.0428339,0.0428339,0.042834,0.042834,0.042834,0.042834,0.042834,0.0428341,0.0428341,0.0428341,0.0428348,0.0428348,0.0428348,0.0428348,0.0428348,0.0428348,0.0428348,0.0428348,0.0428348,0.0428348,0.0428348,0.0428348,0.0428348,0.0428348,0.0428348,0.0428348,0.0428348,0.0428348,0.0428352,0.0428352,0.0428352,0.0428352,0.0428352,0.0428352,0.0428352,0.0428352,0.0428352,0.0428352,0.0428352,0.0428352,0.0428352,0.0428352
0.0422409,0.0294849,0.0307861,0.0296152,0.0321719,0.0321101,0.0333427,0.0335384,0.0340365,0.0342788,0.0347441,0.0350179,0.0350868,0.0351117,0.0353018,0.0356718,0.0357007,0.0357325,0.0357811,0.0358371,0.0359065,0.0359248,0.0359498,0.0366493,0.0366007,0.036674,0.0366888,0.0367574,0.036754,0.0367741,0.0368147,0.0368204,0.0368205,0.0369032,0.0370526,0.0370867,0.0389779,0.038885,0.0388948,0.0389066,0.0389095,0.0389114,0.0379499,0.0380648,0.0380651,0.0380693,0.038072,0.0380733,0.0380736,0.037997,0.0379953,0.037997,0.0379988,0.0379999,0.0380132,0.0380143,0.0380151,0.0378281,0.0378307,0.0378308,0.0378315,0.0378324,0.0378698,0.0378775,0.0378777,0.0378777,0.0378785,0.0378849,0.037885,0.0378856,0.037894,0.0378941,0.0378942,0.0378952,0.0378956,0.0378956,0.0378961,0.0378967,0.0379015,0.0379034,0.0379034,0.0379035,0.0379037,0.0379039,0.0379056,0.0379071,0.0379077,0.0379077,0.0379077,0.037908,0.037908,0.037908,0.0379086,0.0379086,0.037978,0.037978,0.0379782,0.03798,0.0380079,0.0380107,0.038016,0.0380166,0.0380171,0.0380202,0.0380213,0.0380213,0.0380214,0.0380234,0.0380265,0.0380266,0.0380266,0.0380274,0.0380279,0.0380279,0.038028,0.038028,0.038029,0.0380339,0.0380352,0.0380352
0.0128163,0.025309,0.0278418,0.0296583,0.0308926,0.0333368,0.0333591,0.0335042,0.0335959,0.0336661,0.0337586,0.0337695,0.0338398,0.0351205,0.035696,0.0357796,0.0357844,0.0357922,0.0355545,0.0355707,0.0355786,0.0355797,0.0355805,0.0355808,0.0356028,0.0356189,0.0357537,0.0357544,0.0357581,0.0357589,0.0364585,0.0364773,0.0365516,0.0365279,0.0365121,0.0365197,0.0368751,0.0373604,0.037351,0.0375468,0.0394563,0.0396057,0.0379191,0.0379828,0.0379622,0.0381354,0.0381534,0.038154,0.0381616,0.0381938,0.0381949,0.0381969,0.0382024,0.0382159,0.0382169,0.0398233,0.0398233,0.038509,0.0385094,0.0385094,0.0385113,0.0385117,0.038515,0.038515,0.0385159,0.0385159,0.0385159,0.0385161,0.0385175,0.0385191,0.038517,0.038521,0.0385704,0.0385704,0.0385704,0.0392866,0.0393187,0.0393187,0.0393188,0.0393188,0.0393188,0.0393314,0.0393314,0.0393314,0.0393314,0.0393314,0.0393316,0.0393329,0.0393333,0.0393358,0.0393358,0.0393358,0.0393369,0.0393371,0.0388277,0.0388277,0.0388277,0.0388277,0.0388277,0.0388282,0.0388282,0.0388282,0.0388282,0.0388282,0.0388286,0.0388286,0.0388286,0.0388285,0.0388285,0.0388244,0.0388247,0.0388249,0.0388249,0.0388249,0.0388249,0.0388249,0.0388249,0.0388249,0.038825,0.038825
0.015646,0.0253835,0.027488,0.0276244,0.0276661,0.0272424,0.0277369,0.0280916,0.0281505,0.0277811,0.0283418,0.0283525,0.0297249,0.0299943,0.0321412,0.0317554,0.031811,0.0318686,0.0318755,0.032309,0.0318456,0.0317639,0.0322455,0.0322523,0.0322555,0.0322505,0.0322522,0.0322507,0.0322529,0.0322553,0.0326523,0.0332577,0.0333267,0.0333311,0.0333153,0.0348429,0.03416,0.0342245,0.0342265,0.033897,0.0340159,0.0340264,0.0340423,0.0341069,0.0341137,0.0341145,0.0341151,0.0341385,0.0341388,0.0341395,0.0341368,0.0341369,0.0341369,0.0341371,0.0341371,0.0341405,0.0341405,0.0341405,0.0341405,0.0341406,0.0341406,0.034132,0.0341323,0.0341343,0.0341815,0.0341858,0.0341859,0.0341929,0.0341947,0.0341947,0.0341949,0.0341949,0.0341949,0.0341949,0.0341949,0.0341949,0.034195,0.034195,0.034195,0.034199,0.0342021,0.0342021,0.0342044,0.0342044,0.0342028,0.0342054,0.0342056,0.0342056,0.0342056,0.0342019,0.0342021,0.0342026,0.0342036,0.0342036,0.0342036,0.0342036,0.0342036,0.0342039,0.0342043,0.0342043,0.034205,0.034205,0.034205,0.034205,0.034205,0.034206,0.0342061,0.0342061,0.0342061,0.0342061,0.0342068,0.0342068,0.0342068,0.0342069,0.0342069,0.0342069,0.0342069,0.034207,0.034207,0.034207
0.0256023,0.0290846,0.0298783,0.0306041,0.0309329,0.0310882,0.031115,0.0321216,0.0323216,0.032411,0.0320546,0.0320592,0.0320707,0.0322579,0.0341625,0.0342697,0.0334794,0.0334843,0.0331746,0.0344936,0.0345163,0.0343064,0.0336075,0.0336099,0.0336122,0.0336143,0.0336148,0.0336529,0.033666,0.0336665,0.0336666,0.0336848,0.034575,0.0345772,0.0345773,0.034578,0.0344803,0.0345477,0.0345676,0.0347336,0.0347608,0.0347734,0.034818,0.034938,0.0352777,0.035395,0.0354003,0.0362634,0.0363987,0.0363993,0.0359607,0.035945,0.0359452,0.0360407,0.0360415,0.0360546,0.0360619,0.0360637,0.0360638,0.036064,0.0360666,0.0360672,0.0360674,0.0360695,0.0361052,0.0362877,0.0384075,0.0384374,0.0381646,0.0381774,0.0381827,0.0383858,0.0384159,0.0387187,0.0387455,0.0387749,0.0388296,0.0388305,0.0388325,0.0388292,0.0388292,0.0388303,0.0388326,0.0388344,0.0390811,0.0386808,0.0386844,0.0386847,0.0386847,0.038683,0.0386833,0.0387091,0.0387311,0.0387456,0.038746,0.0387484,0.0387494,0.0387494,0.0387503,0.0387509,0.0387511,0.0387527,0.0387596,0.0387596,0.0387607,0.0387618,0.0387622,0.0387622,0.0387625,0.0387625,0.0387625,0.0387626,0.0387628,0.0387633,0.0387633,0.0387633,0.0387633,0.0387633,0.0387634,0.0387637
0.0302894,0.0223955,0.0224163,0.0226535,0.0234072,0.0239365,0.029345,0.0296176,0.0296738,0.0304408,0.0303177,0.0303666,0.0304247,0.0304754,0.031125,0.0311792,0.0311815,0.0311943,0.0311979,0.031179,0.0324169,0.0324209,0.0315889,0.0315907,0.0315921,0.0315943,0.0315988,0.0316152,0.0336606,0.0336742,0.033667,0.0332856,0.0333286,0.033431,0.0334791,0.035594,0.0356079,0.0356165,0.0356799,0.0352592,0.0353516,0.0353892,0.03539,0.0353944,0.0353956,0.0353958,0.0353978,0.0354,0.0354005,0.0354005,0.0354018,0.0347529,0.0347529,0.0347533,0.0347534,0.0347536,0.0347542,0.0347542,0.0347687,0.0347701,0.0347714,0.0347714,0.0347716,0.0347762,0.034781,0.0347813,0.0347814,0.0347815,0.0347823,0.0347823,0.0347826,0.0347851,0.0347858,0.0347858,0.0347859,0.0347867,0.0347901,0.0347922,0.0347922,0.0347928,0.0347938,0.0347939,0.0347939,0.0347942,0.0347937,0.0347939,0.0347939,0.0347941,0.0347946,0.0347976,0.0347976,0.0347976,0.034912,0.0349131,0.0349131,0.0349132,0.0349132,0.0349132,0.0349132,0.0349132,0.0349132,0.0349132,0.0349132,0.0349132,0.0349132,0.0349133,0.0349133,0.0349133,0.0349136,0.0349136,0.0349136,0.0349136,0.0349136,0.0349138,0.0349138,0.0349138,0.0349139,0.0349139,0.0349139,0.034914
0.0339664,0.0400652,0.0446474,0.0457078,0.0470434,0.0497936,0.049955,0.0500049,0.0501334,0.0487552,0.050515,0.0514486,0.0514474,0.0514532,0.0514577,0.0508476,0.0508584,0.0508908,0.0508933,0.0527225,0.0527249,0.0519457,0.0519658,0.0519732,0.0520127,0.0520143,0.0520178,0.0520186,0.0519485,0.0520097,0.0531623,0.0539736,0.0532491,0.0532513,0.053258,0.053268,0.0532423,0.0543173,0.0539714,0.0539677,0.0539791,0.0539802,0.054001,0.0540095,0.0540046,0.0540069,0.0540097,0.0540035,0.0540092,0.0540093,0.0540095,0.0540095,0.0540099,0.0540116,0.0540117,0.0540118,0.0540142,0.0540156,0.0540268,0.0540268,0.0540271,0.0540271,0.0540271,0.0540274,0.0540274,0.0540274,0.0540276,0.0540277,0.0540277,0.0540278,0.0540278,0.0540278,0.0540279,0.0540297,0.0540306,0.0540306,0.0540306,0.0540306,0.0540306,0.0540325,0.0540325,0.0540325,0.0540325,0.0540325,0.0540464,0.0540464,0.0540464,0.0540464,0.0540464,0.0540464,0.0540464,0.0540513,0.0540513,0.0540513,0.0540513,0.0540513,0.0540513,0.0540513,0.0540513,0.0540524,0.0540524,0.0540544,0.0540546,0.0540546,0.0540546,0.0540548,0.0540548,0.0540549,0.0540549,0.0540549,0.0540549,0.0540549,0.0540549,0.0540549,0.0540549,0.0540549,0.0540549,0.0540549,0.0540549,0.0540551
0.0396187,0.0497236,0.0507605,0.053165,0.0535361,0.0544134,0.0562561,0.0563356,0.0562861,0.0563106,0.0564066,0.0564515,0.0567045,0.0567115,0.0567366,0.056731,0.0573733,0.0573228,0.0580442,0.0580476,0.0581112,0.0583697,0.0584569,0.0585134,0.0585194,0.0586249,0.0586296,0.058653,0.0586557,0.0586612,0.05867,0.0586963,0.0587911,0.0588712,0.0588858,0.0589108,0.0589111,0.0589111,0.0589112,0.0589112,0.0589135,0.0589136,0.0604585,0.0605138,0.0605742,0.0606069,0.060743,0.0607182,0.0607497,0.0607722,0.0607727,0.0607753,0.0597559,0.0598554,0.0598576,0.0598976,0.0599908,0.0599954,0.0600089,0.0600147,0.0600134,0.0600137,0.0601172,0.0601197,0.0601276,0.0601337,0.0601341,0.0601355,0.0601374,0.0601405,0.0601793,0.0602011,0.0602012,0.0602012,0.0602029,0.060203,0.060203,0.0602032,0.0602033,0.060204,0.0602041,0.0602054,0.0602065,0.0602066,0.0602068,0.0602068,0.0602068,0.0602073,0.0602079,0.0602079,0.0602081,0.0602083,0.0602084,0.0602084,0.0602085,0.0602085,0.0602086,0.0602087,0.0602089,0.0602069,0.060207,0.0602072,0.0602073,0.0602062,0.0602062,0.0602062,0.0602062,0.0602062,0.0602062,0.0602062,0.0602062,0.060208,0.0602081,0.0602094,0.0602099,0.0602126,0.0602179,0.0602179,0.060223,0.0602314
