500,1000,1500,2000,2500,3000,3500,4000,4500,5000,5500,6000,6500,7000,7500,8000,8500,9000,9500,10000,10500,11000,11500,12000,12500,13000,13500,14000,14500,15000,15500,16000,16500,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,25500,26000,26500,27000,27500,28000,28500,29000,29500,30000,30500,31000,31500,32000,32500,33000,33500,34000,34500,35000,35500,36000,36500,37000,37500,38000,38500,39000,39500,40000,40500,41000,41500,42000,42500,43000,43500,44000,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000,50500,51000,51500,52000,52500,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000
0.0423167,0.3046889,0.3090652,0.3110362,0.3142143,0.3149674,0.3157563,0.3165413,0.3168458,0.3191777,0.3192755,0.3193447,0.3184024,0.3187278,0.3196654,0.3197344,0.3197223,0.3199802,0.3199872,0.3199937,0.3199957,0.3200164,0.3200448,0.3200464,0.3202856,0.3200517,0.3200563,0.3200643,0.3200647,0.3201145,0.3205557,0.3200811,0.3200884,0.3200909,0.3200883,0.3200942,0.3206866,0.3206822,0.3206877,0.320691,0.3207089,0.3206914,0.3207103,0.3207227,0.320693,0.3207004,0.320718,0.3213292,0.3213182,0.3213521,0.3213521,0.3213534,0.3213822,0.3213904,0.3214322,0.3214332,0.3223378,0.3223378,0.3223332,0.3223443,0.3223456,0.3223456,0.3223456,0.3223457,0.3223457,0.3223471,0.3223547,0.3223685,0.3223644,0.3223607,0.3223607,0.3224426,0.3224454,0.3224468,0.3224466,0.3224466,0.322447,0.3224551,0.3224825,0.3224841,0.322486,0.3224841,0.3225021,0.3224733,0.3224733,0.3224913,0.3224915,0.3225049,0.3225007,0.3224966,0.3226113,0.3226697,0.3226572,0.3226608,0.3226625,0.322664,0.3226574,0.3227576,0.3226577,0.3226776,0.3226957,0.3226959,0.3227223,0.3227223,0.3226966,0.3227744,0.3227689,0.3227891,0.3227856,0.3227675,0.3227679,0.3227679,0.3227705,0.3227792,0.3227907,0.3227859,0.3227879,0.3227879,0.3227814,0.3227814
0.0271611,0.2997729,0.3054614,0.3093157,0.3125202,0.3138578,0.3155622,0.3164534,0.3173965,0.316808,0.3182812,0.3176275,0.3173059,0.3173922,0.3200664,0.3201302,0.3201787,0.3201858,0.3193311,0.3197854,0.3198476,0.3204425,0.3198798,0.3204695,0.3212983,0.3212817,0.3212981,0.3213361,0.3209609,0.3219207,0.3218975,0.3220098,0.3222207,0.3222181,0.3224479,0.322242,0.3224493,0.3224521,0.3223018,0.3223139,0.322256,0.3222664,0.322507,0.3225043,0.3225063,0.3225064,0.322513,0.3225099,0.3223339,0.3223339,0.3223358,0.3223384,0.3226856,0.3226873,0.322344,0.3223413,0.3223433,0.3223434,0.3223438,0.3223563,0.3227215,0.32272,0.3226849,0.322364,0.3223729,0.3223692,0.3223699,0.3223699,0.3228181,0.3228184,0.3228184,0.3223703,0.3223708,0.3223741,0.3223747,0.3223747,0.3228235,0.3228236,0.3228282,0.3223952,0.3223986,0.3223986,0.3228383,0.3228383,0.3228501,0.3223992,0.3228398,0.3224009,0.3224025,0.3224025,0.3224025,0.3228388,0.322413,0.322418,0.3228439,0.3224182,0.3224186,0.3224186,0.322421,0.3224217,0.3224716,0.3224256,0.3228703,0.3225612,0.3225612,0.3228731,0.3228715,0.3225624,0.3224286,0.3224293,0.322872,0.322872,0.3228697,0.3228766,0.3224394,0.3225638,0.3225668,0.3225675,0.3224357,0.3228246
0.0318695,0.0455196,0.2309795,0.3138957,0.315353,0.3186159,0.3195304,0.3198246,0.3199296,0.3200533,0.3201142,0.320231,0.3202663,0.3203032,0.3205439,0.320589,0.3206274,0.320543,0.3204444,0.3204437,0.320476,0.3204993,0.3205222,0.3207179,0.3205253,0.3207203,0.3205275,0.3205404,0.3207519,0.3207589,0.3205297,0.3205315,0.3207668,0.3207696,0.3207717,0.3206322,0.3206071,0.3206081,0.3205532,0.3206314,0.3207905,0.3207937,0.3205655,0.3207938,0.3205667,0.3205668,0.3205668,0.3205728,0.3205742,0.3205782,0.3205779,0.3205819,0.3208104,0.3208162,0.3208176,0.3207313,0.3208173,0.3207097,0.3207106,0.3205943,0.3205944,0.320596,0.3208204,0.3208205,0.3206307,0.3205959,0.3205979,0.3208247,0.3208231,0.3208231,0.3208231,0.3208255,0.3206411,0.3206026,0.3206026,0.3206026,0.320833,0.3208273,0.3206026,0.3206027,0.3206027,0.3206031,0.3206034,0.3208281,0.3206045,0.3206045,0.3206045,0.3206045,0.3206045,0.3206053,0.3206046,0.3206046,0.3206046,0.3208293,0.3208293,0.3208317,0.3208209,0.3208339,0.3207574,0.3207808,0.3208326,0.3206611,0.3206781,0.3206646,0.3206637,0.3208363,0.32065,0.320611,0.3208347,0.3206378,0.3206116,0.3207708,0.320755,0.3208378,0.3208414,0.3206766,0.3206155,0.3206206,0.3206174,0.3208392
0.3103655,0.3100609,0.3098463,0.3105209,0.3165636,0.3167142,0.3170811,0.3179071,0.3185544,0.3182243,0.3185154,0.3182659,0.3185942,0.3196451,0.3198232,0.3198564,0.3198423,0.3204158,0.3204369,0.3200497,0.3200567,0.3212244,0.3201411,0.320143,0.3201502,0.3215635,0.3216348,0.3202475,0.3202618,0.3216839,0.3215878,0.3219645,0.3217256,0.3218002,0.3218032,0.3218727,0.3215471,0.3215554,0.3214165,0.3214228,0.3214346,0.3212079,0.322073,0.3220699,0.3220468,0.3220477,0.322193,0.3221974,0.3222205,0.3218346,0.3218461,0.3218438,0.3218378,0.322212,0.3213476,0.321603,0.3216084,0.3222136,0.3214599,0.3222082,0.3214442,0.3214465,0.321463,0.321463,0.3222332,0.3214645,0.3214645,0.3214832,0.3222706,0.3222632,0.3222655,0.3214715,0.3214715,0.3214715,0.3214723,0.3222492,0.3222717,0.3218159,0.3218984,0.3222437,0.3218629,0.3220867,0.3220867,0.3221068,0.3218898,0.3219068,0.3222784,0.3218674,0.3222788,0.322254,0.3219762,0.3222797,0.3218799,0.3222934,0.3221797,0.3223145,0.3223164,0.3218883,0.3218794,0.3218797,0.322294,0.3218843,0.3218853,0.3222967,0.3222937,0.3222939,0.3218817,0.3222983,0.3218818,0.3218855,0.3218827,0.3218847,0.3223044,0.3223148,0.3223148,0.3223143,0.3220598,0.3220598,0.3221428,0.3219177
0.3301034,0.305615,0.307114,0.3136108,0.3199031,0.3208338,0.321396,0.3213638,0.3215438,0.3220077,0.3220987,0.3220733,0.3221685,0.3222536,0.3223519,0.3223938,0.3224316,0.3224941,0.3225209,0.3225,0.3224801,0.3225373,0.3225509,0.3225766,0.3225194,0.3226034,0.322611,0.322615,0.3226485,0.3226496,0.3224063,0.3226438,0.3226741,0.322682,0.3224691,0.3227216,0.3227508,0.3227384,0.3227414,0.3227518,0.3227544,0.3227483,0.3228348,0.3228215,0.3228102,0.3228108,0.3228149,0.3228893,0.3228736,0.3228761,0.3228799,0.3228819,0.3228862,0.3228923,0.3228957,0.3228855,0.322887,0.3230239,0.3230326,0.3230679,0.3230697,0.3232887,0.3233095,0.3233269,0.3233069,0.3233078,0.323411,0.3234032,0.3234104,0.3233939,0.323424,0.3234249,0.3234285,0.3234341,0.3234426,0.3234544,0.3234497,0.3233939,0.3234091,0.3234005,0.322382,0.3231655,0.3223851,0.3234376,0.3234387,0.3234621,0.3234978,0.323502,0.3235035,0.3235064,0.3235117,0.3235187,0.3235127,0.323532,0.3235359,0.3234882,0.3235335,0.3235264,0.3235328,0.3235117,0.3235114,0.3235148,0.3235515,0.3235834,0.3235368,0.323568,0.3235702,0.3235536,0.3235668,0.3235671,0.3235642,0.323562,0.3235702,0.3235672,0.3235701,0.3235695,0.3235937,0.3235754,0.3235686,0.3235989
0.0457696,0.2944895,0.3099445,0.3119748,0.3120651,0.315134,0.3178377,0.3174976,0.3178605,0.318642,0.3189382,0.3191912,0.3193598,0.3189967,0.3190256,0.3190493,0.3198257,0.3198345,0.3198398,0.3199055,0.3199198,0.3199595,0.3203804,0.3200052,0.320008,0.3200127,0.3200127,0.3200313,0.3200388,0.3205269,0.3200575,0.3205694,0.3200675,0.3206283,0.3200702,0.3200718,0.3200718,0.3200729,0.3200731,0.3201179,0.320644,0.3201206,0.3201284,0.3206598,0.3201434,0.3201434,0.3201447,0.3206774,0.3206779,0.3201471,0.3201518,0.3201527,0.3201527,0.3201533,0.3206847,0.3201539,0.3207091,0.3201957,0.3201944,0.3201944,0.3201955,0.3202012,0.3202012,0.320794,0.3202062,0.3202068,0.3202169,0.3208048,0.3202185,0.3208064,0.3202186,0.3202203,0.3202204,0.3202207,0.3202208,0.3208088,0.3202289,0.3202442,0.3202441,0.3202458,0.3202462,0.3202463,0.3202464,0.3202482,0.320249,0.3202534,0.3202581,0.3202581,0.3208411,0.3208411,0.3202665,0.3202665,0.3202665,0.3208425,0.3208438,0.320268,0.320268,0.320268,0.320268,0.320268,0.320268,0.320268,0.3202698,0.3208459,0.3202708,0.3202715,0.3202715,0.3202715,0.3202715,0.3202717,0.3202724,0.3202724,0.3202724,0.3208485,0.3202734,0.3202734,0.3202735,0.3208502,0.3202735,0.3202738
0.0490976,0.2775221,0.3035873,0.3106888,0.3143475,0.3146872,0.320075,0.3204809,0.3209159,0.3211928,0.321642,0.3217226,0.3220619,0.3220537,0.3221722,0.3221607,0.3222262,0.3222143,0.3222773,0.3222683,0.3223255,0.3223134,0.3223177,0.3223329,0.3223522,0.3223651,0.3223582,0.3223613,0.3223788,0.3223927,0.3223588,0.3223736,0.3224089,0.3224328,0.3224267,0.3225017,0.3225194,0.3226449,0.3226128,0.3226991,0.3227079,0.3227265,0.3227525,0.3227654,0.3227325,0.3227353,0.322746,0.3227954,0.3227777,0.3228135,0.3228113,0.3227969,0.3227993,0.3228127,0.3228233,0.3228298,0.3228089,0.3228105,0.3228215,0.3228271,0.3228367,0.3228409,0.322866,0.322878,0.3228767,0.3228535,0.3229925,0.3229826,0.323031,0.3230403,0.3230342,0.3230381,0.3230353,0.323036,0.3230376,0.3230377,0.3230767,0.3230683,0.3230678,0.3230682,0.3230823,0.3230789,0.3230696,0.3230723,0.3230745,0.3230798,0.3230735,0.3230766,0.3230802,0.3230838,0.3230928,0.3230932,0.3231233,0.3231234,0.3231189,0.3231241,0.3231214,0.3231214,0.3232147,0.323278,0.3231274,0.3231325,0.3231293,0.3231293,0.3231301,0.3231301,0.3231303,0.3231304,0.3231308,0.3231321,0.3231396,0.323141,0.323141,0.3231518,0.3231433,0.3231518,0.3231518,0.3231511,0.3231499,0.3231505
0.2720691,0.2899143,0.30317,0.312091,0.3174946,0.3183626,0.3184915,0.3192885,0.318321,0.3199865,0.320336,0.3201614,0.3203989,0.3203756,0.3203724,0.3213755,0.3213674,0.3212014,0.3217148,0.3215282,0.3217743,0.3217776,0.3217789,0.3216003,0.3213775,0.3213868,0.3216924,0.3218834,0.3215984,0.321601,0.3218887,0.3214416,0.321444,0.3214564,0.3214605,0.3219062,0.3219062,0.3214569,0.3221273,0.3214765,0.3214699,0.3215668,0.3215668,0.3221878,0.3217365,0.3221917,0.3222029,0.3215822,0.3222094,0.3222101,0.3218322,0.3218323,0.3218333,0.3218468,0.3218366,0.3218401,0.3218395,0.3218389,0.3223273,0.3223232,0.3223234,0.3223253,0.3223255,0.3223283,0.3218596,0.3223294,0.3223286,0.3216038,0.3216038,0.3216071,0.3216058,0.3216069,0.32239,0.3223929,0.3216389,0.321646,0.3224074,0.3216108,0.3223948,0.3216118,0.3216124,0.3216274,0.3223965,0.3223977,0.3222357,0.3224018,0.322237,0.322237,0.3216347,0.321636,0.3224051,0.321636,0.3224051,0.3216382,0.321636,0.3216777,0.3224052,0.321636,0.321636,0.321639,0.3216413,0.3216435,0.3216457,0.3216457,0.3224123,0.3216503,0.3216521,0.3224164,0.32165,0.3222605,0.3224164,0.3216525,0.3216565,0.3224195,0.3216567,0.3216596,0.3224262,0.3216598,0.3216571,0.3216585
0.1493503,0.2988331,0.3077968,0.3134634,0.3140666,0.3157621,0.316083,0.3166207,0.3169133,0.3171143,0.318496,0.3180337,0.3188208,0.3189547,0.3183051,0.3188426,0.318407,0.3184013,0.3194768,0.3195518,0.3196096,0.320485,0.3200063,0.3203008,0.3203009,0.3203058,0.3203215,0.3203271,0.3203281,0.320063,0.3200823,0.3200823,0.3201025,0.3206737,0.3206763,0.3201001,0.3206784,0.3201023,0.3206824,0.3201173,0.3206961,0.320119,0.3201241,0.3201242,0.3201317,0.3201458,0.3201472,0.3201472,0.3207434,0.3201725,0.3207464,0.3207762,0.3201786,0.3201795,0.3201803,0.3201809,0.3201823,0.3207789,0.3201861,0.3201861,0.3205615,0.3202905,0.3207934,0.3201922,0.320187,0.3201924,0.3207951,0.3207968,0.3207997,0.3201957,0.3208062,0.3202406,0.3202423,0.320244,0.3202455,0.3202455,0.3202455,0.3202502,0.3202467,0.3208136,0.3202467,0.320247,0.3202483,0.3208151,0.3208146,0.3202483,0.3202493,0.3208165,0.3202497,0.3202497,0.320251,0.3202539,0.3208179,0.320251,0.3202517,0.3202524,0.3202524,0.3202524,0.3202525,0.3202571,0.320254,0.3208227,0.3202558,0.3202561,0.3202593,0.3202561,0.3202561,0.3202563,0.3202563,0.3202563,0.3202563,0.320259,0.320259,0.320259,0.320259,0.320259,0.3202595,0.3212072,0.3212072,0.3212834
