500,1000,1500,2000,2500,3000,3500,4000,4500,5000,5500,6000,6500,7000,7500,8000,8500,9000,9500,10000,10500,11000,11500,12000,12500,13000,13500,14000,14500,15000,15500,16000,16500,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,25500,26000,26500,27000,27500,28000,28500,29000,29500,30000,30500,31000,31500,32000,32500,33000,33500,34000,34500,35000,35500,36000,36500,37000,37500,38000,38500,39000,39500,40000,40500,41000,41500,42000,42500,43000,43500,44000,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000,50500,51000,51500,52000,52500,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000
0.0370237,0.043437,0.0468123,0.0483093,0.0490059,0.0496883,0.0500451,0.0505665,0.0511745,0.0511318,0.0513193,0.0513652,0.0512994,0.0513328,0.0513439,0.0513334,0.0513388,0.051496,0.0515798,0.0520111,0.0520129,0.0523679,0.0520592,0.0520592,0.0520647,0.0520668,0.0520678,0.0520731,0.0520815,0.0521786,0.0521738,0.0521751,0.0521756,0.0521768,0.0521767,0.052187,0.0522215,0.0527832,0.0531401,0.0534195,0.053471,0.0537641,0.0537672,0.0537699,0.0538,0.0538013,0.0538053,0.0538129,0.0538278,0.0538297,0.0538346,0.0538348,0.0538511,0.0537966,0.0540158,0.0546145,0.0546153,0.0546314,0.0552323,0.0561116,0.0578936,0.0579516,0.0567971,0.0566408,0.0566457,0.0566529,0.0566584,0.0565875,0.0566072,0.0569889,0.0569973,0.0569986,0.0569999,0.0569977,0.0570068,0.0570071,0.0570027,0.0574927,0.0574927,0.0574962,0.0574976,0.0574976,0.0574984,0.0574999,0.0575013,0.0575013,0.057502,0.0575028,0.0575074,0.057513,0.057513,0.0575131,0.0575132,0.0575136,0.0575136,0.0575136,0.0575138,0.0575223,0.0575223,0.0575322,0.0575328,0.0575338,0.0575345,0.0575456,0.0575507,0.0575524,0.0575603,0.0575603,0.0575603,0.0575606,0.0575614,0.0575644,0.0575672,0.0575672,0.0575674,0.0575674,0.0575677,0.0575677,0.0575847,0.057563
0.0282655,0.0174554,0.0194145,0.0207307,0.0226768,0.0226839,0.0259225,0.0276498,0.0293722,0.0308546,0.0306824,0.0308673,0.0309247,0.0309774,0.0309852,0.0315565,0.0312097,0.0317464,0.0317803,0.0321117,0.0321131,0.0321273,0.0322067,0.0322086,0.0322277,0.0322283,0.0322283,0.0322361,0.0322376,0.0322391,0.0322854,0.0323105,0.0333407,0.0333469,0.0339058,0.0339102,0.0339364,0.0340395,0.0339148,0.0339097,0.0339092,0.0339175,0.0339223,0.0339264,0.0339271,0.0339277,0.035444,0.0355252,0.0355291,0.0355328,0.0355629,0.0355548,0.0355669,0.0355683,0.0355766,0.0355604,0.0355762,0.0355886,0.0355893,0.0357174,0.035745,0.0357526,0.0357526,0.0357888,0.0354936,0.0355027,0.0355122,0.035513,0.0355132,0.0355133,0.0355179,0.0355181,0.0355181,0.0355059,0.0355061,0.0355067,0.0354696,0.0354698,0.0354698,0.0354714,0.0354731,0.0354734,0.0354737,0.0354737,0.0354744,0.035544,0.0355451,0.0355429,0.0355429,0.0355466,0.0355472,0.0355472,0.0355472,0.0355487,0.035549,0.035549,0.035549,0.0356588,0.0356596,0.0356688,0.0356696,0.0356696,0.0358135,0.0358135,0.0358135,0.0358136,0.0358144,0.0358145,0.0358148,0.0358151,0.0358151,0.0358154,0.0358162,0.0358163,0.0358167,0.0358226,0.0359736,0.0359736,0.0359736,0.0359739
0.0207123,0.0170514,0.0187999,0.0303755,0.0308187,0.032368,0.0325573,0.0325729,0.0329451,0.0330567,0.0330754,0.0330952,0.0331469,0.0333241,0.0333337,0.0333365,0.033339,0.0333445,0.0333571,0.0333606,0.0333614,0.0333678,0.0333739,0.0333757,0.0333783,0.0333867,0.0333868,0.0333933,0.0334002,0.0334013,0.0339805,0.0339805,0.0339229,0.033935,0.0339511,0.0339753,0.0339741,0.0339741,0.0339741,0.0339677,0.0339691,0.0339703,0.0339705,0.033974,0.033974,0.033974,0.0339804,0.0339809,0.0339809,0.0347642,0.0347874,0.0347891,0.0348085,0.0348395,0.0348472,0.0348549,0.0348203,0.0350101,0.0350142,0.0350145,0.035031,0.0350592,0.0350598,0.0350831,0.03508,0.0351403,0.0353522,0.0353637,0.0353649,0.0353704,0.0353881,0.0353892,0.0353892,0.0354006,0.0354066,0.0354101,0.0355293,0.0355294,0.0355319,0.035532,0.0356104,0.0356106,0.0356112,0.0356656,0.0356668,0.0356709,0.0356709,0.0356712,0.0356728,0.0357774,0.0358184,0.0358198,0.0358199,0.0358201,0.0358203,0.0358207,0.0358288,0.0358275,0.0358275,0.0358297,0.0358298,0.0358298,0.0358298,0.0358298,0.0358303,0.0358315,0.0358316,0.0358331,0.0358331,0.0358334,0.0358335,0.0358336,0.0359928,0.0359932,0.0359935,0.0359935,0.0359938,0.035994,0.035994,0.0359943
0.0480412,0.0447457,0.0491718,0.0515927,0.0509883,0.0525692,0.0533956,0.0534808,0.0535052,0.0535669,0.0535609,0.0527515,0.0527894,0.0531851,0.0531936,0.0531941,0.0531954,0.0531963,0.0532096,0.0532103,0.0534399,0.0534653,0.0534668,0.0534731,0.0534753,0.0535391,0.0537697,0.05459,0.0547994,0.0554599,0.0554815,0.0580658,0.0582068,0.0582124,0.058231,0.0582418,0.0582509,0.0582511,0.0582582,0.0582671,0.0583125,0.0583213,0.0583225,0.0583227,0.0583268,0.0583174,0.0583231,0.0583261,0.0583268,0.0583519,0.0583529,0.058353,0.0583574,0.0580351,0.0580429,0.058043,0.0579798,0.0579798,0.0579798,0.057984,0.057984,0.057984,0.0579847,0.0579858,0.0579917,0.0579917,0.0579917,0.0579918,0.0579925,0.0579926,0.0579941,0.0579946,0.0579951,0.0579955,0.0579955,0.0579966,0.0579967,0.0579967,0.0579967,0.0579967,0.0579967,0.0579967,0.0579967,0.0579967,0.0579967,0.0579969,0.0579971,0.0579972,0.0579976,0.0579976,0.0579976,0.0579987,0.0579987,0.0580021,0.0580022,0.0580022,0.0580022,0.0580029,0.0580029,0.0580029,0.058003,0.058003,0.0580031,0.0580031,0.0580031,0.0580032,0.0580032,0.0580032,0.0580032,0.0580032,0.0580044,0.0580044,0.0580046,0.0580046,0.0580055,0.0580057,0.0580064,0.0580064,0.0580082,0.0580082
0.018526,0.0219479,0.0226496,0.023116,0.0234639,0.0238859,0.023976,0.0241718,0.0241883,0.0242333,0.0242393,0.0242464,0.0242682,0.0245975,0.0245981,0.024633,0.0246342,0.0246322,0.0246397,0.0232733,0.0254036,0.0255516,0.0257091,0.0256866,0.0257329,0.0257941,0.025798,0.0258098,0.0258134,0.0258146,0.0258333,0.0258398,0.025842,0.0258593,0.0258623,0.0258679,0.0258713,0.0258798,0.0258829,0.0258846,0.0258849,0.0258853,0.0258911,0.0258914,0.0258915,0.0258926,0.0258927,0.0258935,0.0258938,0.0258926,0.0258927,0.0258945,0.0258961,0.0258963,0.0258963,0.0258963,0.0258966,0.0258983,0.0259013,0.0259013,0.025903,0.025903,0.0259036,0.0259036,0.0259044,0.0259044,0.0259045,0.0259046,0.0259046,0.0259046,0.0259048,0.0259049,0.0259049,0.0259049,0.025905,0.0261482,0.0261495,0.0261495,0.0261495,0.0261495,0.0261496,0.0261496,0.0261511,0.0261512,0.0261512,0.0261513,0.0261513,0.0261513,0.0261515,0.0261517,0.0261518,0.0261518,0.0261518,0.0261518,0.0261518,0.0261519,0.0261521,0.0261521,0.0261521,0.0261522,0.0261522,0.0261522,0.0261522,0.0261522,0.0261522,0.0261522,0.0261523,0.0261523,0.0261523,0.0261523,0.0261523,0.0261523,0.0261523,0.0261523,0.0261523,0.0261523,0.0261523,0.0261523,0.0261523,0.0261523
0.0391428,0.0388175,0.045243,0.0467127,0.0469902,0.0470082,0.0470209,0.0490423,0.0487253,0.0488611,0.0485108,0.048517,0.0485226,0.0485254,0.0477674,0.0478024,0.0478117,0.0478282,0.0488007,0.0488129,0.0488688,0.048889,0.0481827,0.0484609,0.0484609,0.0484607,0.0484691,0.0484697,0.0484702,0.0484718,0.0484861,0.0484899,0.0484905,0.0484927,0.048496,0.0484977,0.0484995,0.0485023,0.0485107,0.0485119,0.0485142,0.0485143,0.0485146,0.0485151,0.0485163,0.0485163,0.0485166,0.0485166,0.0485166,0.0485167,0.0485174,0.0485174,0.0485185,0.0485185,0.0485247,0.0485247,0.0485247,0.0485251,0.0485251,0.0485301,0.0485306,0.0485396,0.0485295,0.048551,0.0485533,0.0485711,0.0485711,0.0485782,0.0485813,0.0485856,0.0485918,0.0485918,0.0485918,0.0485921,0.0485921,0.0485924,0.0485924,0.0485925,0.0485925,0.0485925,0.0485925,0.0485925,0.0485926,0.0485926,0.0485926,0.0485926,0.0485926,0.0485928,0.048593,0.048593,0.048593,0.0485936,0.0485937,0.0485938,0.0485939,0.0485939,0.0485945,0.0485952,0.0485961,0.0487403,0.048747,0.048768,0.048774,0.0487744,0.0490478,0.0490453,0.0490453,0.049049,0.049049,0.0490492,0.0490492,0.0490497,0.0490503,0.0490503,0.049053,0.049053,0.0490544,0.0490544,0.0490545,0.0490548
0.0738659,0.0792565,0.0848951,0.0874041,0.087666,0.087392,0.0876444,0.0877493,0.0878775,0.0889187,0.0889233,0.0889412,0.0889285,0.0889043,0.0891283,0.0889812,0.0909641,0.0907745,0.0907797,0.0908678,0.090421,0.0903366,0.0903729,0.0903758,0.0920974,0.0921973,0.0919986,0.0919675,0.0920903,0.0920914,0.0921047,0.0921056,0.0921133,0.0921145,0.0921145,0.0914831,0.0914835,0.0914836,0.0914838,0.0914866,0.0914873,0.0914873,0.0914874,0.0914879,0.091488,0.0914892,0.0914892,0.0914892,0.0914892,0.0914896,0.0914901,0.0914901,0.0914906,0.0914909,0.091491,0.0914948,0.0914953,0.0915075,0.0915162,0.0915195,0.0915215,0.0912988,0.0912995,0.0912995,0.0912996,0.0912998,0.0912998,0.0913,0.0913001,0.0913001,0.0913001,0.0913003,0.0913003,0.0913003,0.0913003,0.0913093,0.0913093,0.0913093,0.0913093,0.0913094,0.0913099,0.0913099,0.0913104,0.0913104,0.0913106,0.0913106,0.0913108,0.0913108,0.0913112,0.0913112,0.0913112,0.0913115,0.0913115,0.0913115,0.0913115,0.0913115,0.0913118,0.0913118,0.0913118,0.0913118,0.0913118,0.0913118,0.0913118,0.0913118,0.0913118,0.0913121,0.0913121,0.0913121,0.0913121,0.0913123,0.0913123,0.0913123,0.0913123,0.0913123,0.0913124,0.0913124,0.0913124,0.0913124,0.0913124,0.0913124
0.0646792,0.0453823,0.0486612,0.0492408,0.0495449,0.0491809,0.0494471,0.0504763,0.0504994,0.0515385,0.0512385,0.0513542,0.0513605,0.0521393,0.0526988,0.0528954,0.0533168,0.0533206,0.0532587,0.053276,0.0532894,0.05333,0.0535739,0.0535849,0.0535816,0.0535832,0.0535965,0.053654,0.0536553,0.0541892,0.0549108,0.0549754,0.0550033,0.05504,0.0550431,0.0550359,0.0550467,0.0550511,0.0550554,0.0564321,0.0554622,0.0554886,0.0564686,0.056536,0.0565361,0.0565408,0.0565444,0.056545,0.0565438,0.0566173,0.0566181,0.0566222,0.0566252,0.0566699,0.0566733,0.0566735,0.056674,0.0566741,0.0566743,0.0566743,0.0567291,0.0567292,0.0567341,0.0567372,0.0566753,0.0566758,0.056676,0.0566765,0.0566769,0.0566769,0.0566788,0.0566796,0.0566817,0.0566904,0.0566918,0.0562741,0.0562789,0.0562922,0.0562981,0.0563085,0.0563089,0.056315,0.0563154,0.0563187,0.0563207,0.0563209,0.056321,0.056321,0.0563238,0.0563238,0.0563239,0.0563239,0.0563239,0.0563239,0.056324,0.0563242,0.0563242,0.0563243,0.0563244,0.0563251,0.0563256,0.0563256,0.0563256,0.0563256,0.0563258,0.0563258,0.0563258,0.0563261,0.0563261,0.0563262,0.0563262,0.0563263,0.0563263,0.0563263,0.0563263,0.0563268,0.0563268,0.0563268,0.0563269,0.056327
0.0273021,0.0298498,0.0309248,0.0327715,0.0332764,0.0337745,0.0338842,0.0339177,0.0344575,0.0345227,0.0347423,0.0348948,0.0355849,0.0357088,0.0357182,0.0357187,0.0370322,0.0376596,0.0377068,0.0377098,0.0377314,0.0377666,0.0377931,0.0379324,0.0378832,0.0378861,0.037887,0.0379026,0.0379058,0.0379121,0.0379131,0.0380066,0.0380067,0.0380072,0.0379725,0.0379739,0.0379744,0.0379744,0.0379748,0.037975,0.037977,0.0379789,0.0380091,0.0380122,0.0380756,0.0380756,0.0383365,0.0383957,0.0382675,0.0384307,0.0384315,0.0384342,0.0384343,0.0384344,0.0384344,0.0384346,0.0384346,0.0384346,0.0384371,0.0384371,0.0384373,0.0384375,0.0384396,0.0384412,0.0384682,0.0384685,0.0384696,0.0384696,0.0384696,0.0384697,0.0384721,0.0384722,0.0384738,0.0384738,0.0384743,0.0384747,0.0384747,0.0384747,0.0384762,0.0384762,0.0384764,0.0384764,0.0384766,0.0384766,0.0384767,0.0384767,0.0384769,0.0384775,0.0384986,0.0384991,0.0384993,0.0384995,0.0385027,0.0385028,0.0385028,0.0385028,0.0385032,0.0385035,0.0385037,0.0385037,0.0385037,0.0385037,0.0385037,0.0385037,0.0385039,0.0385046,0.0385046,0.0385046,0.0385046,0.0385047,0.038505,0.0385053,0.0385062,0.0385062,0.0385062,0.0385062,0.0385062,0.0385062,0.0385062,0.0385062
