500,1000,1500,2000,2500,3000,3500,4000,4500,5000,5500,6000,6500,7000,7500,8000,8500,9000,9500,10000,10500,11000,11500,12000,12500,13000,13500,14000,14500,15000,15500,16000,16500,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,25500,26000,26500,27000,27500,28000,28500,29000,29500,30000,30500,31000,31500,32000,32500,33000,33500,34000,34500,35000,35500,36000,36500,37000,37500,38000,38500,39000,39500,40000,40500,41000,41500,42000,42500,43000,43500,44000,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000,50500,51000,51500,52000,52500,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000
0.097293,0.1330933,0.3476161,0.3521733,0.3729654,0.3842422,0.3846635,0.3894668,0.3894921,0.4009885,0.4192368,0.419261,0.4192756,0.419355,0.419438,0.4213752,0.424401,0.4324876,0.4325262,0.4505148,0.4505203,0.4748871,0.4782581,0.4830185,0.4885554,0.4885982,0.4886016,0.48971,0.4938056,0.5284386,0.5286408,0.5286449,0.5310187,0.5310219,0.5372149,0.5386096,0.5387522,0.5468185,0.5507176,0.5507442,0.5507449,0.5522395,0.5522514,0.5527602,0.5527686,0.5604032,0.56046,0.560468,0.5604729,0.5604742,0.5604802,0.5604826,0.5604862,0.5604965,0.5604974,0.5604978,0.5605046,0.5605083,0.5605099,0.5605211,0.5605282,0.5605306,0.5605366,0.560537,0.5605408,0.5605419,0.560544,0.5605443,0.5605513,0.5605514,0.5605526,0.5605526,0.5605528,0.5605537,0.5605563,0.5605576,0.56056,0.56056,0.5605613,0.5605624,0.5605626,0.5605632,0.5605676,0.5605676,0.56057,0.5605713,0.5605724,0.5605726,0.5605731,0.5605738,0.560576,0.5605785,0.5605788,0.5605788,0.5605788,0.5605789,0.5605789,0.5605797,0.5605801,0.5605812,0.5605812,0.5605812,0.5605825,0.5605906,0.5605906,0.5605914,0.5605914,0.5605973,0.5605973,0.5606003,0.5606003,0.5606053,0.5606054,0.5606056,0.5606056,0.5606071,0.5606074,0.5606074,0.5606076,0.5606077
0.2752979,0.3537561,0.3732172,0.3798838,0.3812217,0.3819896,0.3824789,0.4008698,0.4168776,0.4169589,0.4170588,0.4171341,0.4174683,0.4175023,0.4280584,0.4280991,0.4281092,0.4281758,0.4519328,0.4526233,0.452656,0.4531131,0.4528889,0.4543757,0.4544941,0.4549716,0.4561431,0.4561911,0.4625247,0.4625599,0.4625763,0.4625852,0.4625915,0.4638125,0.4643402,0.4810295,0.4810373,0.4830301,0.4830767,0.484993,0.4858442,0.4858502,0.4889644,0.4905366,0.4908138,0.4931769,0.5191043,0.5191044,0.519128,0.5250857,0.5268738,0.5268747,0.5269167,0.5452048,0.5452052,0.5452111,0.5452972,0.5452973,0.5463727,0.5463731,0.5463855,0.5512807,0.5512834,0.5544721,0.554975,0.555012,0.5550132,0.5567846,0.5567856,0.5567856,0.5567897,0.5567897,0.5569277,0.5587064,0.558711,0.5595938,0.5598421,0.5603812,0.5603854,0.5604189,0.5605401,0.5605404,0.5605424,0.5605427,0.5605552,0.5605559,0.5605559,0.5605566,0.5605566,0.5605611,0.5605631,0.560565,0.5605655,0.5605658,0.5605667,0.5605678,0.5605698,0.5605706,0.5605734,0.5605748,0.560584,0.5605858,0.5605858,0.5605882,0.5606025,0.5611116,0.5611118,0.5611132,0.5611135,0.562494,0.5624942,0.5626155,0.5626157,0.5626157,0.562634,0.5626358,0.5626389,0.5626391,0.5626395,0.5626405
0.0405562,0.313325,0.3562064,0.394037,0.3943854,0.3944996,0.3947941,0.3958411,0.3959773,0.3961076,0.4109975,0.4110853,0.4110925,0.4112765,0.4134677,0.4148445,0.4194923,0.419579,0.4226939,0.422991,0.4230967,0.423323,0.423351,0.4233869,0.4234141,0.4284425,0.4284635,0.4284993,0.4299461,0.4315109,0.4315133,0.4315135,0.4317987,0.4318389,0.4361797,0.4376638,0.4376678,0.438653,0.4386551,0.4386584,0.4386617,0.4394347,0.4410025,0.4441016,0.4454251,0.4464931,0.4464962,0.4505986,0.450712,0.4521006,0.4573277,0.4615497,0.4637489,0.4650847,0.4742192,0.474714,0.4761698,0.476347,0.4763546,0.487659,0.487942,0.4879445,0.4884271,0.4884311,0.4884318,0.4887968,0.4887993,0.4887994,0.4888001,0.4913432,0.4913479,0.4913481,0.4957598,0.4975913,0.497804,0.5026096,0.5046762,0.507801,0.5078014,0.5078022,0.5105629,0.510568,0.5104457,0.5104488,0.5131694,0.5136279,0.5197006,0.519701,0.5205171,0.5225598,0.5226429,0.5245518,0.5348521,0.5348541,0.5489155,0.5489164,0.5492271,0.553449,0.5568185,0.5568206,0.5569836,0.5575541,0.557867,0.5589159,0.5593434,0.5616735,0.5616741,0.5637451,0.5637451,0.5637452,0.5637469,0.5638783,0.5638798,0.5638803,0.5638829,0.563902,0.5642148,0.5642195,0.5642205,0.5642207
0.1574528,0.3493164,0.3862519,0.3931986,0.3941272,0.3970452,0.3986103,0.4128215,0.4148536,0.4142996,0.4194965,0.4458285,0.4459605,0.4460316,0.4460992,0.4461802,0.4791255,0.5067863,0.5068257,0.5071118,0.5224498,0.5229052,0.5484734,0.5487655,0.5543713,0.5569698,0.5593645,0.5594748,0.5595508,0.560642,0.5605996,0.561684,0.5620769,0.562182,0.5622572,0.5622957,0.5623064,0.5623307,0.562373,0.5624629,0.5624654,0.562517,0.5625321,0.5636013,0.5636114,0.5636144,0.5636239,0.5636486,0.5637211,0.563728,0.5637408,0.5637466,0.5640292,0.5640357,0.5640451,0.5640597,0.5648569,0.5648634,0.5648735,0.5648767,0.5651063,0.5651199,0.5651323,0.5651484,0.5651668,0.5651674,0.5651716,0.5651777,0.5651811,0.5651885,0.5651886,0.565201,0.5652133,0.5652141,0.565368,0.5655876,0.5655892,0.5656355,0.5656404,0.5656491,0.5656529,0.5656576,0.565823,0.5659217,0.5659238,0.5659238,0.5659276,0.5659379,0.5659391,0.5659392,0.5659457,0.5659467,0.5659489,0.565949,0.5659645,0.5659645,0.5659678,0.5659697,0.5659772,0.5659812,0.5659835,0.5659839,0.5659872,0.566008,0.5660115,0.5660121,0.5660144,0.5660146,0.566015,0.5660166,0.5660172,0.5661083,0.5661118,0.5661125,0.5661125,0.5661125,0.566113,0.5661165,0.5661178,0.566118
0.4256901,0.4277817,0.4285116,0.4295429,0.4440206,0.4455435,0.4474254,0.4723337,0.4726511,0.4949125,0.4949163,0.5038743,0.5297575,0.5410763,0.5486427,0.5522259,0.5522584,0.5545873,0.5559319,0.5574456,0.5581933,0.55829,0.558332,0.5590515,0.559577,0.559784,0.5603645,0.5605217,0.5605592,0.5605947,0.5605964,0.5606371,0.560662,0.5606953,0.5607576,0.5615334,0.561642,0.5617486,0.5617552,0.5625261,0.5625483,0.5626774,0.5626826,0.5627081,0.5627301,0.5627615,0.5627615,0.562771,0.562897,0.5629476,0.562974,0.562985,0.5630124,0.5630261,0.5630324,0.5633669,0.5633837,0.5633921,0.5638162,0.5638176,0.5638264,0.5640436,0.5643143,0.5643267,0.5643492,0.564352,0.5648741,0.5648844,0.5648868,0.5648967,0.5649069,0.5649069,0.564917,0.5649222,0.5649343,0.5649475,0.5650039,0.5647947,0.5647974,0.5648013,0.5651691,0.5651742,0.5651742,0.5651771,0.5651824,0.5652021,0.5653092,0.5653097,0.5653148,0.5653406,0.5653439,0.5653449,0.5653454,0.5653854,0.5653894,0.5653907,0.5653914,0.5655573,0.5655573,0.5655608,0.5655618,0.5655669,0.5655679,0.5655763,0.5655845,0.5655859,0.565586,0.5655908,0.5655918,0.5655933,0.5655933,0.5655948,0.5657581,0.5657581,0.5657655,0.565957,0.5657683,0.56577,0.565779,0.5657801
0.3980638,0.4133069,0.4160779,0.4176906,0.4254298,0.4257765,0.4353134,0.4383683,0.4454665,0.4474654,0.4487074,0.4789534,0.5079064,0.5225612,0.5469797,0.5470013,0.5577466,0.5577737,0.5579486,0.5579523,0.557956,0.5579789,0.5579833,0.5611459,0.5611725,0.5612265,0.5614251,0.5614304,0.5615598,0.5616479,0.5616631,0.5616695,0.5619656,0.5621868,0.5622217,0.5625744,0.5625983,0.562614,0.5626337,0.5628001,0.5628228,0.563065,0.5630845,0.5631116,0.5631285,0.5631471,0.5632559,0.5632664,0.5632754,0.5632785,0.5636933,0.5637129,0.5637282,0.5637311,0.5637536,0.5637776,0.5637929,0.5637934,0.5637974,0.5637977,0.5638031,0.5639055,0.5639157,0.5639189,0.5639225,0.5639265,0.5652334,0.5652453,0.5652483,0.5652544,0.5652561,0.5652714,0.5652855,0.5652874,0.5652879,0.5653018,0.5653996,0.5653999,0.5654082,0.5655251,0.5655303,0.5655353,0.5655403,0.5655407,0.5655407,0.5655427,0.565545,0.565545,0.5655463,0.5655491,0.5655527,0.5656045,0.5656046,0.5656252,0.5656268,0.5656271,0.5656272,0.5656273,0.5656311,0.5656324,0.5656331,0.5656363,0.5656505,0.5656529,0.5656545,0.5656552,0.5656558,0.5656574,0.5656574,0.5656602,0.5656643,0.5656648,0.5656664,0.5656686,0.5656694,0.5656704,0.5656705,0.5656731,0.5657548,0.5657559
0.1186128,0.0682684,0.0687971,0.3398441,0.363388,0.3948678,0.3949844,0.395951,0.3993593,0.3993773,0.4009671,0.4035435,0.4041312,0.411812,0.4118153,0.4284839,0.4336326,0.4426968,0.4427495,0.4427871,0.443515,0.4444639,0.4495563,0.472626,0.4726413,0.4726857,0.4756737,0.4756791,0.4758407,0.4805632,0.4851025,0.4860377,0.4938845,0.4977129,0.504296,0.5197666,0.5296305,0.5296481,0.5296566,0.5296184,0.5296299,0.529721,0.5367728,0.5451252,0.5477424,0.5478331,0.5478405,0.5478474,0.5526181,0.5530182,0.5535338,0.553536,0.5635732,0.5635758,0.5638742,0.5639043,0.563905,0.5639063,0.5639116,0.5639301,0.563933,0.5639348,0.5639352,0.5639382,0.563939,0.5639643,0.5639677,0.5639756,0.5639949,0.5639965,0.563999,0.5641088,0.5641127,0.5641213,0.5641368,0.5641373,0.5641432,0.5641432,0.5641434,0.5641669,0.5641799,0.5641801,0.5641809,0.5641809,0.5641819,0.5641883,0.564189,0.5641904,0.5641932,0.5641955,0.5644524,0.5644527,0.5644532,0.5641983,0.5647117,0.5647154,0.5647157,0.5651715,0.5651728,0.5651729,0.5651735,0.5651752,0.5651818,0.5651819,0.5651838,0.5651841,0.5651853,0.5651864,0.5651865,0.5651887,0.5655381,0.5655384,0.5655384,0.5655384,0.5655384,0.56554,0.5655402,0.5655408,0.5655414,0.5655416
0.4048571,0.4268916,0.4287854,0.4337622,0.4358371,0.4390837,0.4437588,0.4485682,0.4488364,0.4659601,0.4707006,0.470865,0.4708868,0.4708887,0.4712477,0.4713395,0.4745403,0.4745551,0.4783362,0.4787126,0.4846126,0.499554,0.5064581,0.5067251,0.5089726,0.5090219,0.5090533,0.5262037,0.5262916,0.5263141,0.5387836,0.5393581,0.5393824,0.5393995,0.5407746,0.5501482,0.55018,0.5501856,0.5502047,0.5542943,0.5543221,0.5599738,0.5599855,0.560014,0.5600714,0.560174,0.5601881,0.5608204,0.5610955,0.5611081,0.5611218,0.5612397,0.5612778,0.5612865,0.5612944,0.5613096,0.5613238,0.5613386,0.5613637,0.5615102,0.5615365,0.5615449,0.5615715,0.5622648,0.5622659,0.5622713,0.5622719,0.5622738,0.5622745,0.5626255,0.5626307,0.5626327,0.5626388,0.5626418,0.5626421,0.5629759,0.5629773,0.5629784,0.563478,0.5634782,0.5634782,0.5634942,0.5634942,0.5635102,0.5636688,0.5636699,0.5636708,0.5636716,0.5638199,0.5638199,0.5638334,0.5638372,0.5638421,0.5638424,0.5638433,0.5638444,0.5638477,0.5638499,0.5638518,0.563852,0.5638524,0.5638531,0.5638655,0.5638671,0.5638677,0.5638682,0.5638688,0.5638703,0.5638708,0.5638739,0.5638739,0.5638761,0.5638765,0.563878,0.5640355,0.5640374,0.5640378,0.564038,0.5641517,0.5641523
0.0348396,0.2717285,0.3747948,0.3860914,0.3861647,0.3878917,0.3964277,0.3968777,0.4004134,0.4041893,0.4069609,0.4082062,0.4107599,0.4108538,0.4244816,0.4334001,0.4335439,0.4335909,0.4337636,0.4348052,0.4348675,0.4349044,0.4349518,0.434787,0.4348363,0.4348561,0.4353912,0.4364891,0.4574955,0.4580743,0.4580822,0.4581066,0.4691282,0.4738399,0.473841,0.4739864,0.4741069,0.4741847,0.4743144,0.4772494,0.4772576,0.479658,0.4799119,0.4799281,0.4799281,0.4857607,0.4914956,0.4914973,0.4915014,0.493818,0.4938815,0.5036959,0.5036961,0.5036968,0.5047969,0.50481,0.5150226,0.5150385,0.5150463,0.5150691,0.5150693,0.51507,0.5355848,0.5369599,0.5436494,0.5436598,0.5436615,0.543663,0.5436631,0.5436876,0.5441,0.5478873,0.5478937,0.5482535,0.555054,0.556092,0.5560973,0.5588356,0.5588389,0.5592441,0.5606848,0.5606863,0.5606863,0.5606864,0.5607725,0.5607725,0.5607761,0.5617548,0.5620915,0.5620962,0.5620964,0.5620984,0.5624032,0.5624038,0.5624178,0.562419,0.5624192,0.5624203,0.5624208,0.5624233,0.5624259,0.5624262,0.5624275,0.5632107,0.5632109,0.5632114,0.5632114,0.5632114,0.5633196,0.5633197,0.5633198,0.5633226,0.5633738,0.5635627,0.5635628,0.5635658,0.563566,0.5635672,0.5636325,0.5636325
