500,1000,1500,2000,2500,3000,3500,4000,4500,5000,5500,6000,6500,7000,7500,8000,8500,9000,9500,10000,10500,11000,11500,12000,12500,13000,13500,14000,14500,15000,15500,16000,16500,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,25500,26000,26500,27000,27500,28000,28500,29000,29500,30000,30500,31000,31500,32000,32500,33000,33500,34000,34500,35000,35500,36000,36500,37000,37500,38000,38500,39000,39500,40000,40500,41000,41500,42000,42500,43000,43500,44000,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000,50500,51000,51500,52000,52500,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000
0.0432028,0.3482772,0.3767038,0.3780306,0.3792955,0.3800631,0.389489,0.3899276,0.4047509,0.4048153,0.4049558,0.4109639,0.4109845,0.4256806,0.4271268,0.427879,0.4429267,0.4518001,0.4517956,0.4512779,0.4543079,0.4653227,0.4758687,0.4758771,0.4763679,0.4764014,0.489043,0.4904774,0.4905134,0.4902612,0.5065981,0.5051966,0.5069127,0.5065988,0.5138574,0.5136035,0.5136526,0.5141755,0.5136786,0.5136835,0.5136869,0.5137102,0.5137201,0.5137263,0.5137287,0.513736,0.5142296,0.5142319,0.5137447,0.5137577,0.5142704,0.5137705,0.5137716,0.5137716,0.5137716,0.513775,0.5138036,0.5137763,0.5137828,0.5143408,0.5137906,0.5143528,0.5138037,0.5143536,0.5137986,0.5138086,0.513809,0.5143623,0.5138226,0.5138161,0.5138167,0.5138181,0.5143644,0.5138198,0.5138278,0.5138288,0.5138361,0.5138284,0.5143796,0.5138365,0.5138365,0.5138365,0.5143839,0.5138378,0.5138387,0.5138391,0.5143858,0.5138399,0.513841,0.5138414,0.5138414,0.513847,0.5138425,0.5143944,0.5143895,0.5143965,0.513844,0.5143955,0.5138446,0.5138446,0.513855,0.5138479,0.5138456,0.5144044,0.5138491,0.5144047,0.5138492,0.5138493,0.5138493,0.5138568,0.5138502,0.5144072,0.5138526,0.5138526,0.5144107,0.5138529,0.5138691,0.5138565,0.5138565,0.5138565
0.3747271,0.3555596,0.3660462,0.3705117,0.3751157,0.375616,0.3891201,0.3895446,0.3895917,0.3904806,0.4120956,0.4132485,0.4178922,0.4283501,0.4353128,0.4388521,0.4719373,0.4720975,0.4762053,0.4916152,0.4996978,0.4996978,0.4997218,0.5062034,0.5139595,0.5139964,0.5144978,0.5146518,0.5146912,0.514671,0.5146696,0.5146702,0.5146996,0.5147014,0.5147054,0.5147054,0.5147056,0.5147056,0.5147185,0.5147293,0.5154442,0.514723,0.5154442,0.5147309,0.514728,0.514728,0.5147393,0.5147435,0.5147557,0.5147582,0.5147646,0.5147758,0.5147778,0.5147984,0.5148261,0.5148032,0.5155557,0.5148035,0.5148325,0.5148325,0.5148385,0.5148385,0.5148385,0.5148385,0.5148385,0.5148406,0.5148413,0.5148413,0.5148416,0.5148413,0.5156227,0.5148413,0.5148414,0.514858,0.5148617,0.5148617,0.5148617,0.5148617,0.5148617,0.5148617,0.5156293,0.5148609,0.5148622,0.5148614,0.5148615,0.5148689,0.5148691,0.5148691,0.5148692,0.5148692,0.5148718,0.5148692,0.51487,0.51487,0.51487,0.51487,0.5157326,0.5157326,0.5148708,0.5148713,0.5157338,0.5148713,0.5157362,0.5148713,0.5148714,0.5148714,0.5157322,0.5157322,0.5148757,0.5148757,0.514879,0.5148787,0.5148787,0.5148787,0.5157455,0.5148797,0.5157455,0.5148797,0.51488,0.51488
0.1586452,0.378532,0.4138071,0.4142072,0.4454106,0.4465364,0.473877,0.4900957,0.4964656,0.5046632,0.5047895,0.507044,0.5079573,0.5104647,0.5112179,0.5112475,0.5112739,0.5112758,0.5112758,0.5112972,0.5113052,0.5113186,0.5113198,0.5113207,0.5113266,0.51134,0.5115906,0.5113466,0.5116031,0.511358,0.511617,0.5116197,0.5116391,0.5116526,0.5116527,0.5116541,0.5116541,0.5117527,0.5117526,0.5116597,0.5116597,0.5116597,0.5118028,0.5118231,0.5121981,0.5118596,0.5118596,0.5118596,0.5118617,0.5118631,0.5118954,0.5118954,0.5118955,0.5118968,0.5122359,0.5118907,0.5118942,0.5119052,0.5119055,0.5119055,0.5119055,0.5122734,0.5119075,0.5119075,0.5119101,0.5119076,0.5121169,0.5121232,0.5122845,0.5121366,0.5121246,0.5122895,0.5122871,0.5121269,0.5121288,0.5121281,0.5121281,0.512132,0.5121281,0.5121286,0.5121334,0.5121344,0.51214,0.5121359,0.5121362,0.5122986,0.5121373,0.5121373,0.5121373,0.5121373,0.5121373,0.5121378,0.5123021,0.5121399,0.5121448,0.5121402,0.5121402,0.5121402,0.5121402,0.5121474,0.5121485,0.5121486,0.5121486,0.5123134,0.5121516,0.5121516,0.5121516,0.5121516,0.5121516,0.5121516,0.5121522,0.5122264,0.5122237,0.5122237,0.512224,0.5122257,0.5122257,0.5122286,0.5122286,0.5122304
0.332908,0.3692955,0.4306599,0.4318852,0.4315241,0.4320426,0.4339102,0.4377292,0.4448269,0.4462118,0.4589614,0.4594025,0.4610339,0.4655733,0.4665338,0.4694671,0.4785619,0.478302,0.497477,0.4992028,0.5036601,0.5037001,0.5058256,0.5089673,0.509961,0.5104957,0.5101658,0.5106423,0.5102437,0.5103466,0.5104417,0.5104432,0.5102488,0.5124549,0.5126802,0.5126941,0.5130589,0.5112318,0.5113163,0.5133187,0.51335,0.5113845,0.513353,0.5113887,0.5117392,0.5134116,0.5117714,0.5134615,0.5117957,0.5118014,0.5117969,0.511791,0.5117912,0.511806,0.5134828,0.5119422,0.5134963,0.511982,0.5136602,0.5119877,0.5119877,0.5119974,0.5119986,0.5119986,0.5119986,0.5119989,0.5121201,0.5121262,0.5121292,0.512132,0.5121398,0.5121485,0.512146,0.5121416,0.5141283,0.5121419,0.5121416,0.5121528,0.5121553,0.514256,0.5121607,0.5121674,0.5121672,0.5121672,0.5121672,0.5122182,0.5122293,0.5122022,0.5143194,0.51432,0.5122027,0.5143286,0.5122102,0.5122048,0.5122481,0.5143302,0.5142441,0.5122515,0.5143326,0.5143316,0.5143316,0.5122522,0.5122669,0.5122755,0.5143418,0.5143418,0.5141316,0.5132356,0.5143829,0.5143883,0.5132759,0.5132794,0.5132807,0.5132977,0.5132814,0.5132865,0.5132835,0.5132865,0.5132862,0.5144022
0.386816,0.3935255,0.4101452,0.4168567,0.41657,0.4181643,0.4267746,0.4291265,0.4330025,0.446575,0.447265,0.4487148,0.4487932,0.4491625,0.4560727,0.4573232,0.4597213,0.4599427,0.4613262,0.4614558,0.4618338,0.4796145,0.4796438,0.4907439,0.4917339,0.493853,0.4927872,0.5142502,0.5142513,0.514254,0.5147635,0.5142771,0.5143349,0.5143187,0.5144907,0.5144953,0.5145055,0.5157285,0.5145135,0.5145346,0.5145431,0.5145507,0.5145531,0.5145566,0.5145569,0.514557,0.515793,0.5157936,0.5146032,0.5157948,0.5158,0.5145789,0.5157959,0.514585,0.5145851,0.5158084,0.5145913,0.5146085,0.5146097,0.5146091,0.5146093,0.5146153,0.5158286,0.5146201,0.5146138,0.5146529,0.5146246,0.5146246,0.5147214,0.5147226,0.5147243,0.5147325,0.5147328,0.5147328,0.5147347,0.514738,0.514738,0.5147398,0.5147452,0.515868,0.5147454,0.5147663,0.51588,0.5147603,0.5147479,0.5158806,0.5147483,0.5147483,0.5147483,0.5158806,0.5147487,0.5158987,0.5147869,0.5159001,0.5147855,0.5147941,0.514812,0.5147946,0.5147948,0.5147956,0.5147956,0.5147956,0.5147984,0.5147984,0.5148004,0.5159051,0.5148002,0.5148011,0.5148011,0.5148031,0.5159075,0.5148011,0.5148011,0.5148012,0.5148012,0.5148055,0.5148032,0.5148036,0.5148036,0.5148036
0.0602939,0.1573109,0.3728224,0.3748927,0.3812426,0.3967189,0.4099002,0.410042,0.4201219,0.4213063,0.4373598,0.4804729,0.4808566,0.4805274,0.485263,0.4871744,0.4963594,0.5022891,0.5025685,0.5095333,0.5095487,0.5110952,0.511341,0.5119386,0.5114039,0.5114336,0.5114499,0.5114578,0.51146,0.511461,0.5119807,0.5119808,0.5114848,0.5114929,0.5114967,0.511524,0.51204,0.5115246,0.5120409,0.5115425,0.5115295,0.5115329,0.5120515,0.5115413,0.5115426,0.5115434,0.5115435,0.5120614,0.5120614,0.5115449,0.5120639,0.5120726,0.5115563,0.5115571,0.5115613,0.5115613,0.5115613,0.5115727,0.5115732,0.5115814,0.5115762,0.5115766,0.5115779,0.5115779,0.5115801,0.5115815,0.5115929,0.5115944,0.5116081,0.5121247,0.5116081,0.5116092,0.5116081,0.5116087,0.5116082,0.5116082,0.5116082,0.5116087,0.5116154,0.5116154,0.512132,0.5116154,0.5116165,0.5116163,0.5116163,0.5116175,0.5116244,0.5116255,0.5116255,0.5116346,0.5116257,0.5116257,0.5121423,0.5121473,0.5116303,0.5116303,0.5116372,0.5116335,0.5116335,0.5116335,0.5116335,0.5121502,0.511634,0.511634,0.5121508,0.5116342,0.5121508,0.5121509,0.5116511,0.5116511,0.5116632,0.5116632,0.5116644,0.5116668,0.5116644,0.5116669,0.5121821,0.5116666,0.5116685,0.5121821
0.0509055,0.3728695,0.384427,0.3960613,0.4034254,0.4129774,0.4238995,0.4331704,0.4362462,0.4366842,0.4484815,0.4486847,0.4487229,0.4588259,0.4589248,0.4612212,0.463222,0.4638596,0.4702531,0.470326,0.4917625,0.4917811,0.4926349,0.4959246,0.4995446,0.5045097,0.5045102,0.5063274,0.5141646,0.5141867,0.514198,0.515181,0.5144457,0.5145235,0.5145294,0.5145308,0.5145331,0.5145484,0.5145654,0.5145665,0.5145692,0.5145766,0.5145832,0.5145868,0.514587,0.5154174,0.5149604,0.5149709,0.5154349,0.5154349,0.5149722,0.5149771,0.514978,0.5149857,0.5154587,0.5154671,0.5150005,0.5150005,0.5150005,0.5150005,0.5150041,0.5150175,0.5150723,0.5150792,0.5150726,0.5150742,0.5151007,0.5150834,0.5154999,0.5150843,0.5150939,0.5155141,0.5150976,0.5155208,0.5151048,0.515527,0.5151131,0.5151137,0.5151254,0.5151152,0.5151152,0.5155335,0.5155335,0.5151177,0.5155356,0.5155347,0.5151182,0.5151187,0.5155412,0.5151248,0.5151351,0.5151248,0.5151249,0.5155452,0.515132,0.515132,0.515132,0.51555,0.5151322,0.5151322,0.5151341,0.5151341,0.5151375,0.5151401,0.5151401,0.5155599,0.5151414,0.5151522,0.5151522,0.5151636,0.5151542,0.5155741,0.5151557,0.5151557,0.5151557,0.5151557,0.5151557,0.5151557,0.5151557,0.5155741
0.0738201,0.4204457,0.4508915,0.4753767,0.4908502,0.5056526,0.5065682,0.5086924,0.5095406,0.5102704,0.5103705,0.5118022,0.5119355,0.510584,0.5106035,0.5108152,0.510893,0.5122286,0.5114637,0.511522,0.5115349,0.5115435,0.5116371,0.5116373,0.5116974,0.5117078,0.5117151,0.5117182,0.5117237,0.5117757,0.5124168,0.5124258,0.511791,0.5117923,0.512437,0.5118213,0.5117987,0.5118022,0.5118102,0.511813,0.5118406,0.5118296,0.5118582,0.5118582,0.5118591,0.5118588,0.5135027,0.5118655,0.5118646,0.5118652,0.5118666,0.5135087,0.5135105,0.5118744,0.5118775,0.5135384,0.5118934,0.5121287,0.5121356,0.5137526,0.5121305,0.5121326,0.5121308,0.5121314,0.5121441,0.5121444,0.51217,0.5130689,0.5121661,0.5121897,0.5121527,0.5121556,0.5143229,0.5121788,0.5121788,0.5121788,0.5154223,0.5149103,0.5149287,0.5149346,0.5149375,0.5149276,0.5154484,0.5149325,0.5149345,0.5149325,0.5149283,0.5149306,0.5149306,0.5149656,0.5149392,0.515456,0.5150663,0.5154822,0.5150667,0.5150667,0.5150747,0.5156652,0.5150778,0.5150809,0.5150809,0.5150809,0.5156824,0.5150812,0.5150812,0.5150828,0.5150873,0.5150878,0.5150882,0.5150934,0.5150883,0.5158273,0.515092,0.5150942,0.5158332,0.5150995,0.5150974,0.5158613,0.5151001,0.5151029
0.3991613,0.417575,0.4718511,0.4810478,0.4997612,0.499303,0.5069603,0.5081334,0.5091284,0.5094661,0.5094938,0.5095971,0.5089178,0.5092093,0.5092206,0.5093723,0.5107825,0.5098849,0.5100576,0.5101154,0.5101432,0.5102545,0.5109873,0.5111263,0.5111702,0.5113444,0.5138703,0.511347,0.5113682,0.5113716,0.511868,0.5118868,0.511984,0.5119882,0.5120066,0.5142227,0.5120501,0.5120438,0.5120452,0.5142612,0.5120576,0.512066,0.512066,0.514284,0.5120708,0.5120718,0.5142862,0.5120881,0.512101,0.5144565,0.5134719,0.5134677,0.513468,0.5134732,0.5138586,0.5143769,0.5140341,0.5140341,0.5140769,0.5137742,0.5137742,0.5137742,0.5137751,0.5137768,0.5137788,0.5137799,0.5137799,0.5137799,0.5137799,0.5137809,0.5137869,0.5137879,0.5155816,0.5137889,0.5137889,0.5137908,0.5137909,0.5137917,0.5137943,0.5137945,0.5137953,0.5139428,0.5139446,0.5156592,0.5139516,0.5139516,0.5156662,0.515667,0.5139528,0.5139528,0.5139528,0.5139528,0.5156682,0.5139528,0.513954,0.513954,0.513954,0.5139553,0.5139553,0.5139553,0.5139576,0.5139608,0.5156751,0.513963,0.513963,0.5139665,0.5139822,0.5147773,0.5157005,0.5147863,0.5147863,0.5147863,0.5147881,0.5147872,0.5149685,0.5147887,0.5147887,0.5147888,0.5157348,0.5147947
