500,1000,1500,2000,2500,3000,3500,4000,4500,5000,5500,6000,6500,7000,7500,8000,8500,9000,9500,10000,10500,11000,11500,12000,12500,13000,13500,14000,14500,15000,15500,16000,16500,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,25500,26000,26500,27000,27500,28000,28500,29000,29500,30000,30500,31000,31500,32000,32500,33000,33500,34000,34500,35000,35500,36000,36500,37000,37500,38000,38500,39000,39500,40000,40500,41000,41500,42000,42500,43000,43500,44000,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000,50500,51000,51500,52000,52500,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000
0.1964798,0.3904574,0.4089175,0.4091591,0.4150943,0.4195601,0.4255629,0.4343959,0.4346991,0.467157,0.469081,0.4697099,0.4698819,0.4780023,0.4814352,0.4815503,0.489844,0.4898638,0.4899859,0.492245,0.4973871,0.5074646,0.5133705,0.5133803,0.5153928,0.5165807,0.5250288,0.528194,0.5282296,0.5551826,0.5551949,0.5552014,0.5552108,0.5552157,0.555345,0.5557462,0.5580529,0.5610111,0.5622394,0.5649859,0.5649881,0.5655634,0.566481,0.5666582,0.5666613,0.5674564,0.5674691,0.5889811,0.5959216,0.5959484,0.5959625,0.596581,0.5966129,0.5966146,0.5966222,0.5966657,0.596669,0.5979229,0.5979661,0.5979769,0.5979961,0.5980248,0.5980265,0.5981661,0.5982717,0.5982723,0.5982804,0.5982804,0.5982835,0.5983779,0.598387,0.5983876,0.5983993,0.5984042,0.5984063,0.5984102,0.5984107,0.5984702,0.598471,0.5984716,0.598476,0.5984764,0.5984772,0.5984788,0.5984795,0.5984801,0.5984932,0.5984933,0.5984945,0.5984948,0.5984959,0.5984961,0.5984963,0.5984986,0.5985012,0.5985029,0.5985029,0.5985029,0.5985031,0.5985033,0.5985049,0.5985049,0.5985053,0.5985083,0.5985445,0.5985447,0.5985477,0.5985477,0.5985493,0.5985493,0.5985522,0.5985616,0.5985617,0.5985617,0.598562,0.598562,0.5985627,0.598566,0.598566,0.598566
0.1917099,0.5017131,0.5055468,0.5077882,0.5112729,0.5082178,0.5084859,0.5095224,0.5131877,0.5526649,0.5628235,0.5719435,0.5719493,0.57458,0.5746898,0.583103,0.5831248,0.5832171,0.5838246,0.5838422,0.5842607,0.5852184,0.5852454,0.5852563,0.5879079,0.5880525,0.5881254,0.5881416,0.5882158,0.5882568,0.5882973,0.5883057,0.5883696,0.588378,0.5884173,0.5884538,0.5885957,0.5887243,0.5887243,0.5892924,0.5893159,0.5893223,0.5893336,0.5893336,0.5893481,0.5893597,0.5893597,0.589365,0.5893698,0.5904062,0.5904063,0.5904196,0.5904204,0.5904277,0.5904503,0.5904529,0.5904882,0.5904966,0.590604,0.590604,0.5906057,0.5906073,0.5906733,0.5906733,0.5906885,0.5906934,0.5907002,0.5907011,0.5907188,0.5907216,0.5907596,0.5907993,0.5908081,0.5908083,0.59081,0.5908148,0.5908149,0.5908178,0.590818,0.5908423,0.5908423,0.5908423,0.5908423,0.5908423,0.5908487,0.5908487,0.5912996,0.5913044,0.5913054,0.5913081,0.5913212,0.591322,0.5913234,0.5913403,0.591341,0.5928725,0.5928728,0.5928729,0.592874,0.5928747,0.5930743,0.5932979,0.5935993,0.5936036,0.5936036,0.5936074,0.5936083,0.5936083,0.5936089,0.5936089,0.5936163,0.5942623,0.5942624,0.5942624,0.5942634,0.5944438,0.5944447,0.5944495,0.5944632,0.5944633
0.360022,0.4235619,0.4750368,0.4738069,0.4774437,0.4779049,0.478026,0.4781379,0.4782829,0.4787906,0.4789686,0.4907835,0.4908226,0.4923116,0.5005404,0.5010413,0.5009419,0.5028539,0.5070835,0.5152638,0.5182724,0.5334589,0.5336446,0.5336555,0.5338777,0.5343788,0.5344088,0.5344584,0.5385732,0.5386144,0.5466526,0.5466822,0.5486592,0.5499856,0.5560235,0.556559,0.5566057,0.5566215,0.55664,0.5685248,0.570129,0.570802,0.5773059,0.577437,0.5925125,0.5925167,0.5925202,0.5925211,0.5932073,0.5949464,0.5952375,0.5952437,0.5952477,0.5953797,0.5953854,0.5954426,0.5954456,0.5955557,0.5956457,0.5958856,0.595996,0.5960068,0.5966949,0.5967889,0.5967959,0.5968359,0.5968533,0.596859,0.5971351,0.597138,0.5971385,0.5971504,0.597164,0.5971694,0.5971702,0.59722,0.5977653,0.5977769,0.5977902,0.5978025,0.5978042,0.5978051,0.5978193,0.5978497,0.5978563,0.5978588,0.5978627,0.5978651,0.5978699,0.5978727,0.5978906,0.5979149,0.5979363,0.5979402,0.5979454,0.5979583,0.5979583,0.5979595,0.5979693,0.5979741,0.5979768,0.597986,0.5979864,0.5979959,0.5979982,0.5980065,0.5980106,0.598015,0.5980162,0.5980162,0.5980224,0.5980318,0.5980343,0.5980434,0.5980502,0.5980526,0.5980545,0.5980545,0.5980558,0.5980609
0.3655486,0.3785696,0.3966309,0.3975538,0.4031021,0.4034761,0.4228336,0.42321,0.4296367,0.4296373,0.4300647,0.4316005,0.4404751,0.4410367,0.4437057,0.4437537,0.4677729,0.4679563,0.4685729,0.4696036,0.469933,0.4780567,0.4781317,0.4781719,0.4789574,0.4885957,0.4906152,0.490811,0.4908326,0.4909221,0.4919606,0.4944033,0.4944214,0.4953203,0.5018147,0.5018192,0.5059595,0.5072198,0.5072234,0.5436348,0.5487779,0.5580941,0.5738757,0.5738973,0.5750451,0.581966,0.5932851,0.5935274,0.5935339,0.5964942,0.596543,0.5965711,0.5965713,0.5967251,0.5967926,0.5972374,0.597373,0.5974629,0.5974662,0.5975793,0.5975818,0.5977027,0.5977072,0.597716,0.597728,0.5977373,0.5977403,0.5977403,0.5977491,0.5978903,0.5978925,0.5978936,0.5978938,0.5978994,0.5979049,0.5979083,0.5979127,0.5979214,0.5979221,0.597927,0.5979301,0.5979319,0.5979342,0.5979357,0.5979407,0.5979477,0.5979843,0.5979853,0.5979869,0.5979913,0.5979924,0.5979944,0.5979981,0.5979986,0.5980012,0.5980013,0.5980013,0.5980014,0.5980037,0.5980038,0.5980049,0.5980066,0.5980098,0.5980099,0.5980226,0.5980242,0.5980245,0.5980246,0.5980247,0.5980253,0.5980278,0.5980347,0.598035,0.5980353,0.5980361,0.5980363,0.5980421,0.5980783,0.5980783,0.5982115
0.1280893,0.3848362,0.4256416,0.4258313,0.4261626,0.427402,0.4276896,0.4344428,0.435968,0.4446934,0.4463107,0.4458237,0.4482613,0.4530251,0.4650064,0.4663839,0.469078,0.4692035,0.4699842,0.4699877,0.4701697,0.4703137,0.4705446,0.5108495,0.5109146,0.5109697,0.5182877,0.5188247,0.5201585,0.5201903,0.531774,0.5323751,0.5402956,0.5403124,0.5404383,0.540683,0.5514152,0.5514219,0.5514311,0.5640327,0.5640662,0.5640906,0.5641061,0.5641162,0.5641328,0.5697644,0.5697776,0.5697784,0.5697867,0.5698101,0.5698887,0.570053,0.5700532,0.5701058,0.5716836,0.5746761,0.5883047,0.5883667,0.5896721,0.5899066,0.5910258,0.59142,0.59143,0.5914346,0.5914424,0.5914523,0.5910782,0.5911397,0.5911405,0.5913587,0.5913609,0.591361,0.5913734,0.5913818,0.5913823,0.5913843,0.5914648,0.5914674,0.5914769,0.5914795,0.5915148,0.5915212,0.5915234,0.5916054,0.5916094,0.5917783,0.5918092,0.5932277,0.5932327,0.5932327,0.5932342,0.5932343,0.5932369,0.593239,0.5936975,0.5937036,0.5943513,0.5943703,0.5943723,0.5950578,0.5950671,0.5958562,0.5958711,0.5958737,0.595887,0.5959036,0.5959859,0.5959865,0.5966078,0.5966091,0.5966111,0.596615,0.5966171,0.5966174,0.5966217,0.596626,0.5969727,0.5969748,0.597017,0.5970171
0.4345229,0.4824507,0.4827709,0.4876009,0.5008676,0.5237717,0.5473737,0.5756817,0.587514,0.5890112,0.590485,0.5916694,0.5919982,0.5921502,0.592364,0.5924787,0.5925447,0.5927182,0.5931198,0.5933921,0.5934524,0.593585,0.5944206,0.5947141,0.5948884,0.594946,0.5949892,0.5949931,0.5950442,0.5950828,0.5943788,0.5944211,0.5944708,0.5947961,0.5954477,0.595523,0.5955399,0.5955399,0.5955616,0.5955632,0.5956191,0.5956263,0.5956306,0.5957163,0.595824,0.5958282,0.5958424,0.5959337,0.5962121,0.5962146,0.5962178,0.5962548,0.5962602,0.5962767,0.5962925,0.596308,0.59639,0.5963976,0.5964071,0.5964165,0.5964232,0.5964291,0.5964973,0.5964981,0.5965016,0.5965026,0.5965052,0.5965094,0.5965217,0.5965275,0.5965386,0.5965414,0.5965467,0.596549,0.596549,0.5965509,0.5965533,0.5965551,0.5965558,0.596556,0.5965576,0.596558,0.5965595,0.5965606,0.596562,0.5965642,0.5965643,0.5965676,0.5968989,0.5969397,0.5969405,0.5969413,0.5969429,0.5969429,0.5969446,0.5970459,0.5971075,0.5971077,0.5971077,0.5969157,0.5969163,0.5969173,0.5969173,0.5969812,0.5969816,0.5969817,0.5969835,0.5969843,0.5969854,0.5969868,0.5969868,0.596987,0.596988,0.5969881,0.5969883,0.5969901,0.5969905,0.5969905,0.5969908,0.5969918
0.4658795,0.4694857,0.4711534,0.5577035,0.5714405,0.5740841,0.5812277,0.5831405,0.5841262,0.5874881,0.5875981,0.5876059,0.5877205,0.5878809,0.5879045,0.5879819,0.5888242,0.5888636,0.5882047,0.5882924,0.5883771,0.5884185,0.5895468,0.5900935,0.5901521,0.5901842,0.5902229,0.5897501,0.5904112,0.5904386,0.5904448,0.5904586,0.5904782,0.5904959,0.5904997,0.5906003,0.5906179,0.5906504,0.5907105,0.590925,0.5909349,0.5909415,0.5909415,0.5909422,0.5909522,0.5911474,0.591197,0.5912145,0.5912155,0.5912177,0.5913007,0.5913037,0.5913078,0.5913078,0.5913134,0.5913139,0.5913142,0.5913165,0.5913237,0.5913347,0.5913397,0.5913559,0.5913579,0.5914778,0.5914827,0.5914831,0.5914832,0.591487,0.5914926,0.5915037,0.5915082,0.5915194,0.5915199,0.5915227,0.5915303,0.5915303,0.5915306,0.5915329,0.5915399,0.5915399,0.5915399,0.5915456,0.5915458,0.5915563,0.5915587,0.5915587,0.5915609,0.5915643,0.5915737,0.5915758,0.5915758,0.591576,0.5915844,0.5915852,0.5915856,0.5915857,0.5915857,0.5915858,0.5915861,0.5915876,0.5915911,0.5915931,0.5915931,0.5922829,0.592284,0.5922868,0.5922884,0.5922892,0.5922892,0.5922892,0.5922896,0.5922904,0.5922922,0.5922923,0.5922944,0.5922954,0.5922965,0.5922965,0.5922965,0.5922966
0.0580276,0.3992635,0.4068599,0.4239822,0.4242187,0.4243042,0.4263065,0.4265161,0.4275058,0.4534948,0.4556666,0.456944,0.456944,0.4593817,0.4675932,0.4682773,0.4731709,0.4733354,0.4733425,0.4735554,0.4736389,0.4736671,0.4737544,0.4817906,0.4853911,0.4853971,0.4854484,0.4854515,0.485468,0.4855639,0.499593,0.5048968,0.5049195,0.5049249,0.5056014,0.5080213,0.5080213,0.5105673,0.5115141,0.5153411,0.5161762,0.5168087,0.5168394,0.5168405,0.5168409,0.5168557,0.5168602,0.5168656,0.5168789,0.5286794,0.5286986,0.5287013,0.5326127,0.5391078,0.5453866,0.5453868,0.5453897,0.5453899,0.5453949,0.5471558,0.5475437,0.5512943,0.5512955,0.5575142,0.5599786,0.5609772,0.5765659,0.5772573,0.5772605,0.5784277,0.5784294,0.5786072,0.5792374,0.5792423,0.5792441,0.5870255,0.5870266,0.587537,0.5927218,0.5927319,0.593221,0.5941954,0.5943566,0.5945069,0.5945088,0.5945308,0.5945334,0.5945338,0.5945529,0.5950515,0.5950753,0.5950963,0.5953308,0.5953315,0.5957756,0.595776,0.5957824,0.5957914,0.5958002,0.5958804,0.5958039,0.595807,0.5961038,0.5961075,0.5961542,0.5961551,0.5963732,0.5963739,0.5970322,0.5970362,0.5967137,0.5967881,0.5967893,0.5967907,0.5967918,0.596792,0.5967925,0.596793,0.5967941,0.5967956
0.053461,0.3736022,0.4089498,0.4093144,0.4108673,0.4161172,0.4161598,0.4208341,0.4289784,0.4299792,0.442925,0.4432257,0.449167,0.4492171,0.4492963,0.4508238,0.4653948,0.4663017,0.466338,0.4665817,0.4671966,0.4695505,0.4742445,0.4802807,0.489552,0.4895523,0.4898012,0.4990173,0.4991367,0.4997978,0.4998116,0.5008053,0.509087,0.5106131,0.5106181,0.5106448,0.5133312,0.5133607,0.5133786,0.5136864,0.513695,0.5143958,0.514462,0.519117,0.5191198,0.5242115,0.5242769,0.5242803,0.5242993,0.5267147,0.5324812,0.5325975,0.5329937,0.5357416,0.5391315,0.5391375,0.548548,0.5485485,0.5485695,0.5720319,0.5720422,0.5721622,0.5739494,0.5739496,0.574894,0.5748961,0.5748976,0.5773937,0.5773989,0.5774039,0.5774046,0.5800297,0.583229,0.5832303,0.5870011,0.5955093,0.5955101,0.5955119,0.5955954,0.5960907,0.596092,0.5963564,0.5963682,0.5967029,0.5967042,0.596725,0.596725,0.596755,0.5969466,0.5969484,0.5969562,0.5969591,0.5969643,0.5969644,0.5969656,0.5969692,0.596975,0.5969758,0.5969758,0.5969768,0.5969771,0.597058,0.5968228,0.5968231,0.5968233,0.5969173,0.5969283,0.5969283,0.5969298,0.5969298,0.5969316,0.5969321,0.5969346,0.5969351,0.5969353,0.5969353,0.5969358,0.5969359,0.5969364,0.5969365
