500,1000,1500,2000,2500,3000,3500,4000,4500,5000,5500,6000,6500,7000,7500,8000,8500,9000,9500,10000,10500,11000,11500,12000,12500,13000,13500,14000,14500,15000,15500,16000,16500,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,25500,26000,26500,27000,27500,28000,28500,29000,29500,30000,30500,31000,31500,32000,32500,33000,33500,34000,34500,35000,35500,36000,36500,37000,37500,38000,38500,39000,39500,40000,40500,41000,41500,42000,42500,43000,43500,44000,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000,50500,51000,51500,52000,52500,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000
0.3717811,0.0475846,0.3058009,0.3108351,0.3143105,0.314653,0.3171399,0.3171922,0.3172903,0.318869,0.3190633,0.3190699,0.3192017,0.3193593,0.3194479,0.3194529,0.3194902,0.3197733,0.319791,0.3198703,0.3198823,0.3198927,0.3199528,0.3199556,0.3201311,0.3210432,0.3216491,0.3216552,0.3216802,0.3217197,0.3217531,0.3219064,0.3219372,0.3219922,0.3220022,0.3221211,0.3221344,0.3221544,0.3222762,0.3224237,0.3224466,0.3224658,0.3225386,0.322541,0.3225684,0.3225897,0.3226044,0.3226212,0.3226305,0.3226404,0.3226603,0.3226624,0.32267,0.3226851,0.3226939,0.3227088,0.3227195,0.322735,0.322738,0.3227477,0.3227592,0.3227698,0.3227812,0.3227935,0.3227967,0.3228118,0.3228363,0.3228374,0.322852,0.3228552,0.3228691,0.3228786,0.3228804,0.3228886,0.3229056,0.3229078,0.3229128,0.3229286,0.322929,0.3229303,0.3229325,0.3229371,0.3229378,0.3229387,0.3229393,0.3229396,0.322943,0.3229435,0.322946,0.3229464,0.3229465,0.3229591,0.3229611,0.3230451,0.3229627,0.3229648,0.3229649,0.3229737,0.3229737,0.3229749,0.3229752,0.3229761,0.3229785,0.3229793,0.3229831,0.3229841,0.3229915,0.3229981,0.323047,0.3230495,0.3230501,0.3230537,0.3230634,0.3230646,0.3230688,0.3230693,0.3230717,0.3230778,0.3230783,0.3230784
0.3565644,0.0476267,0.3071563,0.3095102,0.3139097,0.3161629,0.3163507,0.3170831,0.316924,0.3173814,0.3173956,0.3180077,0.3183913,0.3184186,0.3186757,0.3186825,0.3187962,0.3191087,0.3186294,0.3194221,0.3198859,0.3199127,0.3204138,0.3205059,0.3205648,0.3206657,0.3206991,0.320715,0.3207287,0.3207857,0.3207917,0.320797,0.3210869,0.3213204,0.3213393,0.3213589,0.3218876,0.3219079,0.3219499,0.3220014,0.3220161,0.3220424,0.3220508,0.3220563,0.3220584,0.3225192,0.3225229,0.3225961,0.3226032,0.322611,0.3226454,0.3226485,0.3226563,0.3226596,0.3228327,0.3228918,0.3228967,0.3227973,0.3228945,0.3228983,0.3228997,0.3229003,0.3229022,0.3229052,0.3229077,0.3229083,0.3229092,0.3229098,0.3229137,0.3229321,0.3229335,0.3229348,0.3229469,0.3229477,0.3229483,0.3229524,0.322957,0.3229572,0.3229588,0.322959,0.32296,0.3229604,0.3229606,0.3229606,0.3229608,0.3229614,0.322963,0.3229662,0.3229703,0.3229704,0.3229712,0.3229718,0.3230332,0.3230357,0.323036,0.3230373,0.3230396,0.3230406,0.3230407,0.3230411,0.3230411,0.3230413,0.3230426,0.323043,0.3230507,0.3230508,0.3230515,0.3230515,0.3230552,0.3230552,0.3230554,0.3230564,0.3230564,0.3230567,0.3230569,0.323057,0.3230603,0.3230604,0.3230604,0.3230611
0.0443705,0.1061795,0.3117016,0.3127867,0.3126751,0.3127538,0.3160164,0.31632,0.3175641,0.3175767,0.3178949,0.317925,0.3179713,0.3181474,0.3181636,0.3183104,0.3183304,0.3184066,0.318434,0.3184543,0.3185869,0.3185923,0.31874,0.3188624,0.31902,0.3190382,0.3201721,0.3201819,0.3202021,0.3202374,0.3202538,0.320304,0.3203094,0.3203247,0.3203478,0.3205796,0.3205845,0.320604,0.3206244,0.3206279,0.3206337,0.3205475,0.3205534,0.3205578,0.3205593,0.3205624,0.3207146,0.320718,0.3207256,0.3207686,0.3207857,0.3207866,0.320787,0.3207898,0.3208022,0.3208055,0.320855,0.3208559,0.3208649,0.3208674,0.3208726,0.3208777,0.3208811,0.3208817,0.3208822,0.3208826,0.3208837,0.3208852,0.3208864,0.3208866,0.3208882,0.3208931,0.3208943,0.3209258,0.3209286,0.3209291,0.3209338,0.320951,0.3209631,0.3209634,0.3209658,0.3209662,0.3209665,0.3209667,0.3209667,0.3209667,0.3209685,0.3209686,0.320969,0.320969,0.3209691,0.3209696,0.3209698,0.3209699,0.3209699,0.3209705,0.3209705,0.320973,0.320973,0.3209732,0.3209733,0.3209735,0.3209743,0.3209746,0.3209748,0.3209751,0.3209751,0.3209763,0.3209772,0.3209775,0.3209775,0.3209775,0.3209786,0.3210013,0.3211443,0.3211444,0.3211486,0.3209848,0.320985,0.3209851
0.330918,0.2483845,0.3107677,0.3110388,0.3120685,0.3143389,0.3150768,0.3167466,0.3170769,0.3172182,0.3186582,0.3187265,0.318898,0.319551,0.3196207,0.3196561,0.3197945,0.3199653,0.3200221,0.3200781,0.3204919,0.3209555,0.3211084,0.3211466,0.3212072,0.321222,0.3214297,0.3214643,0.321471,0.3214952,0.3215414,0.3215729,0.3215098,0.3217807,0.3218835,0.3219238,0.3219436,0.3219749,0.3225559,0.3225729,0.3225879,0.3228355,0.322843,0.3228794,0.3229459,0.3229621,0.3229861,0.3230089,0.3230589,0.3230714,0.3230869,0.3231072,0.3232155,0.3232213,0.3232259,0.3232282,0.3232322,0.3232433,0.3232486,0.3232506,0.3233714,0.3233732,0.3233759,0.3233845,0.323386,0.3233887,0.3233898,0.3233936,0.3233969,0.3233974,0.3234087,0.3234105,0.323412,0.3234143,0.3234186,0.323423,0.3234248,0.3234393,0.3234396,0.3236435,0.3236512,0.3236561,0.3236574,0.3236704,0.323671,0.3237238,0.3237247,0.3237257,0.3237261,0.3237267,0.3237281,0.3237304,0.3237323,0.3237347,0.3237355,0.3237474,0.3237502,0.3237572,0.3237588,0.3237595,0.3237615,0.3237619,0.323763,0.3237643,0.3237661,0.3237665,0.3237692,0.3237694,0.3237709,0.3237719,0.3237734,0.3238125,0.3238125,0.3238133,0.3238138,0.3238138,0.3238139,0.3238142,0.3238148,0.323816
0.3263234,0.2740225,0.3074401,0.3128027,0.314921,0.3154652,0.3155434,0.3155944,0.3156044,0.3161891,0.3162251,0.3162322,0.3165896,0.3169073,0.3170046,0.3173471,0.3180249,0.3186054,0.3184541,0.3185352,0.3191002,0.3192449,0.3195576,0.3195981,0.3196506,0.3196864,0.3199591,0.3201455,0.3203995,0.3204789,0.3205304,0.3206238,0.3206508,0.3207271,0.3207572,0.321028,0.3210785,0.3214703,0.321483,0.3214985,0.3219293,0.3219377,0.3220257,0.3221033,0.3221286,0.3221371,0.3221498,0.3221546,0.3221665,0.3221887,0.3221912,0.3221941,0.3221989,0.3222045,0.3222196,0.3222305,0.3223523,0.3223552,0.3223619,0.3226619,0.3226661,0.3226801,0.322681,0.322694,0.322695,0.3227065,0.3227108,0.3228526,0.3228537,0.3228566,0.3228582,0.3228586,0.3228676,0.3228678,0.3228684,0.3228756,0.3228777,0.3228789,0.3228815,0.3229845,0.3229911,0.3229915,0.3229945,0.3229948,0.3230034,0.3230047,0.3230047,0.3230077,0.3230104,0.3230227,0.3230362,0.3230412,0.3230426,0.323043,0.3230435,0.3230449,0.3230452,0.3230453,0.3230455,0.3230463,0.3230473,0.3230525,0.323053,0.323053,0.3230531,0.3230534,0.3230561,0.3230578,0.3230586,0.3230589,0.3230597,0.3230601,0.3230629,0.3230638,0.3230639,0.3230639,0.3230642,0.3230643,0.3230666,0.323067
0.0988346,0.3038055,0.3099076,0.3148199,0.3167779,0.3181836,0.3185191,0.3197045,0.3201372,0.3204296,0.3205432,0.320721,0.3207863,0.3210016,0.321199,0.3212951,0.3213827,0.3213955,0.3215597,0.321696,0.3216063,0.3216628,0.321868,0.3219031,0.3220694,0.3220966,0.3221253,0.322138,0.3221437,0.3221727,0.3222158,0.3222537,0.3222747,0.3223037,0.3224765,0.3225008,0.3225223,0.3225449,0.3225681,0.3225766,0.3225946,0.3226005,0.322614,0.3226146,0.322622,0.3226324,0.3226341,0.3226388,0.3226401,0.3226414,0.3226451,0.3226465,0.3226623,0.3226742,0.3226801,0.322696,0.3226976,0.3226979,0.3227001,0.3227332,0.3227468,0.3227512,0.3227528,0.3227551,0.3227588,0.3227591,0.3227615,0.3227728,0.3227751,0.3227754,0.3227863,0.3227929,0.3227984,0.3228025,0.3228094,0.3228121,0.3228164,0.3228624,0.3228648,0.3229192,0.3229328,0.322933,0.3229364,0.3229382,0.3229457,0.322949,0.322966,0.3229694,0.3229777,0.3229791,0.32298,0.3229813,0.322986,0.3229865,0.3229865,0.322992,0.3229925,0.3229951,0.3230006,0.3230008,0.3230013,0.3230017,0.3230048,0.3230487,0.3230491,0.3230524,0.3230524,0.3230817,0.3230838,0.3230839,0.3230851,0.3230891,0.3230891,0.3230897,0.3230926,0.3230954,0.3230954,0.3230954,0.3230956,0.3230968
0.1668612,0.3394722,0.0925605,0.3041207,0.3043333,0.3132567,0.3134593,0.3135716,0.3136923,0.3148823,0.3154467,0.3173627,0.3173845,0.3185086,0.318541,0.3190321,0.3190739,0.3196344,0.3187359,0.3201124,0.3204829,0.3207544,0.3205519,0.3208778,0.3209551,0.3209594,0.3209792,0.3210368,0.3210524,0.3210773,0.3211296,0.3212259,0.321924,0.3219455,0.3219494,0.3219627,0.3220302,0.3220669,0.3220729,0.3220807,0.3221088,0.3221117,0.3221172,0.3221197,0.3221259,0.3221379,0.3221421,0.3221561,0.3221583,0.3221621,0.3221696,0.3221724,0.3221785,0.3221801,0.3221907,0.3221918,0.3221973,0.3222009,0.3222115,0.322507,0.3222181,0.3222194,0.3222205,0.3225159,0.3225174,0.3225184,0.322523,0.3225246,0.3225255,0.3225255,0.3225268,0.3227281,0.3227306,0.3227319,0.3227336,0.3227424,0.3227444,0.3227485,0.3227495,0.3227619,0.3227648,0.3227665,0.3227692,0.3227706,0.3228509,0.3228521,0.322854,0.3228559,0.3228572,0.3228575,0.3228583,0.3228587,0.3228591,0.3228622,0.3228623,0.3228631,0.3228645,0.3228646,0.3228646,0.3228651,0.3228865,0.3228909,0.3228911,0.3228925,0.3230076,0.3230085,0.3230085,0.3230092,0.3230109,0.323016,0.3230163,0.3230164,0.3230169,0.3230176,0.3230176,0.323018,0.323018,0.323018,0.3230185,0.3230195
0.3508338,0.041806,0.045349,0.288123,0.311749,0.3121695,0.3154226,0.3181503,0.3182626,0.3183873,0.318498,0.3187537,0.3188959,0.3196588,0.3197822,0.319893,0.3199387,0.3201316,0.3202297,0.3205508,0.3206483,0.3208247,0.3208498,0.320856,0.3209281,0.3217735,0.3210481,0.3210813,0.3210912,0.3211016,0.321146,0.3212782,0.3212918,0.3212999,0.3213253,0.3224695,0.3225664,0.3225826,0.3226164,0.3226633,0.3226793,0.3227557,0.3227884,0.3227912,0.322826,0.3228525,0.3228706,0.3228784,0.3229102,0.3229146,0.3229258,0.322944,0.3229468,0.3229634,0.3229675,0.3229692,0.3229768,0.3229789,0.322984,0.3229896,0.3229905,0.3229968,0.3230025,0.3230095,0.3230108,0.3230157,0.3230176,0.3230186,0.3230307,0.3230316,0.3230319,0.3230325,0.3230388,0.3230429,0.3230484,0.3230489,0.3230512,0.3230564,0.3230662,0.3230675,0.3230693,0.3230703,0.3230717,0.3230737,0.3230774,0.3230775,0.3230783,0.3230805,0.3230824,0.323086,0.3230872,0.3230907,0.323095,0.3230954,0.3230957,0.3230959,0.3230963,0.3230967,0.323097,0.3230972,0.3230974,0.3230974,0.3230974,0.3230984,0.3230987,0.3230987,0.3230994,0.3230998,0.3231,0.3231025,0.3231027,0.3231029,0.323104,0.3231044,0.3231045,0.3231046,0.3231068,0.3231076,0.3231134,0.3231137
0.0378292,0.2657056,0.30526,0.313103,0.3348366,0.335352,0.33559,0.335789,0.3358345,0.3360913,0.3366567,0.3366977,0.3367091,0.3370327,0.3377663,0.3372463,0.3374803,0.337482,0.337487,0.3375185,0.3375255,0.3377048,0.338685,0.338604,0.3386847,0.3387825,0.3387929,0.3387968,0.3390492,0.339119,0.3392054,0.339237,0.33925,0.3392586,0.3392896,0.3393558,0.3395718,0.3396348,0.3396582,0.3396685,0.3396738,0.3397133,0.3397155,0.3397466,0.3397589,0.339776,0.3397839,0.3397959,0.3398039,0.339813,0.3398286,0.3398358,0.3398497,0.3403662,0.3403721,0.3403814,0.3403847,0.3403914,0.3404099,0.3404954,0.3404969,0.3405145,0.3405557,0.3406289,0.3407131,0.3407162,0.3407205,0.3407234,0.3407264,0.3407383,0.3407412,0.3407424,0.3410543,0.3410684,0.3410696,0.3410708,0.3410783,0.3410783,0.3410885,0.3410932,0.3410939,0.3410953,0.3411016,0.3411044,0.3411074,0.3411105,0.3411119,0.341115,0.341132,0.3411337,0.3411344,0.3411359,0.3411383,0.3411403,0.341141,0.3411539,0.3411546,0.341156,0.3411573,0.3411576,0.341158,0.3411583,0.3410285,0.3410287,0.3410287,0.3410504,0.3410619,0.3410637,0.3410731,0.3410731,0.3410737,0.3410739,0.3412174,0.3412183,0.3412189,0.3412189,0.3412192,0.3412203,0.3412213,0.3412264
0.1521838,0.2994301,0.3074257,0.3110834,0.3153683,0.3159075,0.3160028,0.3192004,0.3193891,0.3194665,0.3200473,0.3210172,0.3211993,0.3215843,0.3216673,0.3220455,0.3222354,0.3223053,0.3223668,0.3224891,0.3223453,0.3224182,0.3224756,0.3225166,0.3225361,0.3227263,0.3227366,0.3227527,0.3227849,0.3228285,0.3228619,0.3228698,0.3228727,0.3228853,0.3229099,0.3229208,0.32294,0.3229437,0.3229465,0.3229537,0.3229679,0.3229732,0.3229811,0.3229822,0.322989,0.3230483,0.3230553,0.323057,0.3230584,0.323065,0.3230695,0.3230782,0.3230796,0.3232762,0.3232796,0.3232881,0.3232896,0.3232938,0.3232961,0.3233002,0.3233436,0.3233494,0.3233524,0.3233701,0.3233744,0.3233966,0.3233986,0.3234036,0.3233882,0.3233898,0.3233908,0.3233932,0.3233946,0.323398,0.3233983,0.3233992,0.3233999,0.3234017,0.3234041,0.3234083,0.3234141,0.3234147,0.3234187,0.3234192,0.3234197,0.3234218,0.3234223,0.323425,0.3234275,0.3234286,0.3234286,0.3234287,0.3234868,0.323487,0.3234881,0.3234882,0.3234911,0.323493,0.323493,0.3234932,0.3235018,0.3235021,0.3235042,0.3235297,0.3235304,0.3235316,0.3235337,0.323534,0.3235351,0.3235356,0.3235377,0.3235379,0.3235385,0.3235386,0.3235455,0.3235456,0.3235458,0.3235397,0.3235398,0.3235402
