500,1000,1500,2000,2500,3000,3500,4000,4500,5000,5500,6000,6500,7000,7500,8000,8500,9000,9500,10000,10500,11000,11500,12000,12500,13000,13500,14000,14500,15000,15500,16000,16500,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,25500,26000,26500,27000,27500,28000,28500,29000,29500,30000,30500,31000,31500,32000,32500,33000,33500,34000,34500,35000,35500,36000,36500,37000,37500,38000,38500,39000,39500,40000,40500,41000,41500,42000,42500,43000,43500,44000,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000,50500,51000,51500,52000,52500,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000
0.155862,0.0469371,0.0486929,0.0553507,0.05673,0.0587864,0.0593866,0.0603496,0.0611856,0.061508,0.0616593,0.0617902,0.2563936,0.0610527,0.0620016,0.3409236,0.0621334,0.062717,0.3347644,0.0630077,0.0631199,0.0631526,0.063002,0.0630374,0.0631795,0.0635108,0.0631265,0.0631532,0.3535117,0.0633525,0.0633618,0.0633394,0.0634555,0.0634228,0.0633903,0.0634601,0.0634428,0.0635,0.1121731,0.0635535,0.0636461,0.0636669,0.0637019,0.0636163,0.0636567,0.0617854,0.3032992,0.303309,0.3033469,0.3033222,0.3033263,0.3032879,0.3032752,0.3032939,0.30332,0.3033399,0.3033632,0.3033687,0.3033665,0.3033713,0.3033512,0.3033637,0.3033636,0.3033887,0.3033822,0.3033753,0.303387,0.3033966,0.3034081,0.303399,0.3033705,0.303287,0.3018754,0.301835,0.3018071,0.3032257,0.3033115,0.3033784,0.3033747,0.3033815,0.3033738,0.3033888,0.3033898,0.3033935,0.3033715,0.3033777,0.3033819,0.3033397,0.3033252,0.3033292,0.3033532,0.3033529,0.3033629,0.303349,0.3033739,0.3033831,0.3033862,0.3033855,0.3033243,0.3032987,0.3032909,0.303288,0.3033284,0.3033301,0.3033579,0.3033604,0.3033899,0.3034137,0.3034139,0.3034205,0.303371,0.3033708,0.3033731,0.3033729,0.3033776,0.3033784,0.3033873,0.3033752,0.303383,0.3033896
0.2654731,0.3640687,0.2718459,0.2727938,0.2744308,0.274441,0.2752318,0.2755532,0.2757599,0.2761742,0.2762283,0.2758408,0.2766156,0.2766739,0.2766906,0.2769399,0.2772425,0.2776617,0.2774622,0.2775811,0.278054,0.2776999,0.27772,0.2777328,0.2777716,0.2777691,0.2778123,0.2778132,0.2778023,0.2782523,0.2778453,0.2779565,0.2779218,0.2783042,0.2779208,0.277947,0.2779864,0.2779607,0.2779664,0.2779622,0.2779813,0.2779861,0.2778825,0.2782545,0.2779434,0.2779611,0.2779827,0.2779654,0.2780135,0.2780134,0.2780367,0.2780293,0.2780276,0.2780185,0.2780209,0.2780379,0.2780396,0.27805,0.2780744,0.2780648,0.2780589,0.2780428,0.2780426,0.2780323,0.2780322,0.2780547,0.2780671,0.2780403,0.2780424,0.278056,0.2780496,0.2780514,0.2779657,0.2779808,0.2779764,0.2780201,0.2779857,0.2766335,0.2775161,0.277521,0.2775368,0.2775148,0.2775329,0.2780267,0.2780222,0.2780362,0.2780372,0.2784549,0.2833731,0.2780313,0.2780059,0.2784532,0.2779969,0.2780309,0.2780254,0.2780621,0.2780735,0.2780668,0.2780681,0.2780078,0.278017,0.2780539,0.2780432,0.2779879,0.2780336,0.278033,0.2780536,0.2780542,0.278048,0.2780482,0.2780523,0.2937536,0.2780392,0.2780233,0.278005,0.2780299,0.2780349,0.2780328,0.2780488,0.2780756
0.2815462,0.3461094,0.3497375,0.3125423,0.3131468,0.3139432,0.3145554,0.3149797,0.3140539,0.3142761,0.3142769,0.3157003,0.3157687,0.3173869,0.3160325,0.3173486,0.3228625,0.3165806,0.3165383,0.3183264,0.3658724,0.3172192,0.317153,0.3169152,0.3171808,0.3175504,0.317555,0.3177773,0.3178227,0.3178517,0.3178449,0.3177263,0.3190415,0.3858541,0.3177386,0.3177772,0.318078,0.319348,0.3180311,0.3181003,0.3180793,0.3181218,0.3181049,0.3181369,0.3180871,0.3180941,0.3192487,0.318175,0.3183705,0.3184217,0.3184315,0.3184173,0.3185202,0.3185117,0.3185222,0.3189233,0.3189571,0.3189908,0.3190048,0.3189292,0.3188867,0.3773803,0.3773924,0.3773251,0.3773389,0.3787441,0.3773547,0.3774395,0.3774455,0.3774789,0.377533,0.377562,0.37756,0.3775491,0.37756,0.3775098,0.3775312,0.3775637,0.3775659,0.3775647,0.2991616,0.3008057,0.3009242,0.3009636,0.3009914,0.3010014,0.3009648,0.3009275,0.3009629,0.3008779,0.3008875,0.3010263,0.3016018,0.3016064,0.3015861,0.3015985,0.3016059,0.3016403,0.3015784,0.3015806,0.3016061,0.3015977,0.3015798,0.3016066,0.3016763,0.3016818,0.3016674,0.3016712,0.3512561,0.3016846,0.3016678,0.3016562,0.3016802,0.3017046,0.3016943,0.3016817,0.3016842,0.3351645,0.3016339,0.3016436
0.1028103,0.4641658,0.4659051,0.4663798,0.4682104,0.468887,0.4686699,0.4718774,0.4706339,0.4724889,0.4726408,0.4721051,0.4723611,0.4723891,0.4724924,0.4726363,0.4726979,0.4726602,0.4741621,0.4729559,0.4729438,0.472945,0.4730115,0.4730201,0.473025,0.4730988,0.4730804,0.4730809,0.473083,0.4730751,0.4730749,0.4731,0.473082,0.4740967,0.473089,0.4731383,0.4731535,0.4732016,0.4731992,0.4732355,0.4733947,0.4734107,0.4734108,0.4734108,0.4734281,0.4734928,0.47351,0.4734874,0.4735042,0.4734977,0.473484,0.4735192,0.4735003,0.4734869,0.4734893,0.4734859,0.4735441,0.4735184,0.4735371,0.47354,0.47354,0.473513,0.4745915,0.473518,0.473519,0.4734921,0.4734901,0.4734817,0.4734873,0.473485,0.4734926,0.4734914,0.4734909,0.4734921,0.4734999,0.4735014,0.4735007,0.4735007,0.4735016,0.4734976,0.4747086,0.4734984,0.4735261,0.474833,0.4735519,0.4735483,0.4735555,0.4735692,0.473573,0.4735883,0.4735905,0.4728259,0.4730737,0.4729242,0.4729228,0.4729152,0.472923,0.4729064,0.472997,0.4729906,0.4729897,0.4729898,0.4729255,0.4744228,0.4744218,0.4744213,0.4744172,0.474418,0.4749451,0.4749442,0.4749457,0.4749469,0.4749572,0.4749813,0.4749783,0.47501,0.4750121,0.4750144,0.4749962,0.4750166
0.3010447,0.0778548,0.0811795,0.0820627,0.0830681,0.0827103,0.0828259,0.0851586,0.0856872,0.0854404,0.0868092,0.3889736,0.0869111,0.087099,0.087159,0.3477217,0.3480341,0.3480463,0.3481129,0.3481198,0.3482009,0.3482301,0.3483047,0.3482917,0.3483273,0.3483375,0.3483689,0.3482581,0.3482797,0.3482242,0.348222,0.3483059,0.3483148,0.3488245,0.3483917,0.3484158,0.3484149,0.3484197,0.3484838,0.3483501,0.3483431,0.3483497,0.3483304,0.348332,0.3483537,0.3483281,0.3483608,0.3483427,0.3483167,0.3483747,0.348464,0.3484731,0.3484425,0.3484446,0.3483876,0.3484009,0.3484324,0.3484467,0.3484741,0.3484611,0.3484904,0.3484883,0.3484653,0.3484843,0.3484854,0.3484709,0.3484687,0.3484594,0.3484554,0.3484902,0.3485003,0.3485009,0.3485036,0.3485026,0.3484956,0.3484829,0.3485243,0.3485448,0.3485194,0.3485205,0.3485185,0.3485626,0.3485661,0.3485589,0.3485754,0.3485799,0.3485722,0.3484993,0.3485058,0.3484858,0.3484702,0.3485151,0.3484671,0.3484763,0.3484408,0.3484846,0.3485109,0.3484982,0.348511,0.3485241,0.3485214,0.3485269,0.3485828,0.3485942,0.3486008,0.3486007,0.3486045,0.3485968,0.3486153,0.3486079,0.3486115,0.3486092,0.3486078,0.3486123,0.3486142,0.34861,0.3486054,0.3486084,0.3486088,0.3486106
0.1931098,0.3906197,0.307939,0.3090202,0.3097455,0.2008314,0.2011391,0.2013583,0.2293157,0.2017186,0.2022147,0.2022991,0.2023518,0.2018764,0.2019852,0.2016044,0.2033095,0.2035213,0.2035459,0.2035837,0.2035896,0.203843,0.2039101,0.2039962,0.2040787,0.2040242,0.2040742,0.2045418,0.2044782,0.2044283,0.2044468,0.2044844,0.2043708,0.2044834,0.3857481,0.2044933,0.2045411,0.2045834,0.2046129,0.2046612,0.2046508,0.2047501,0.2045966,0.2046632,0.2046322,0.2046304,0.2046378,0.2046348,0.2046704,0.2046617,0.2046386,0.2046617,0.2046358,0.2046785,0.2046511,0.2046682,0.204675,0.2046981,0.2047003,0.2047093,0.2046313,0.2026268,0.202621,0.2035868,0.2045979,0.2046145,0.2045575,0.2045168,0.2045529,0.2044217,0.2046318,0.2045466,0.2046157,0.2047395,0.2047437,0.204758,0.2047815,0.2046776,0.2046993,0.2047203,0.2046973,0.2046907,0.2047032,0.2047136,0.2047571,0.2046675,0.2047156,0.2047584,0.2047802,0.2047812,0.2046741,0.2046554,0.2046845,0.2046858,0.204656,0.2046675,0.2046704,0.2046722,0.2047011,0.2046756,0.2046516,0.204624,0.2046662,0.2046662,0.2046712,0.2046736,0.2046685,0.2047453,0.2047493,0.2047359,0.2047614,0.204788,0.2047938,0.2048256,0.2047807,0.2047782,0.204737,0.204717,0.2047573,0.204768
0.4149231,0.3695765,0.3736159,0.3735294,0.3743865,0.3750438,0.3757687,0.3759069,0.3741807,0.3757851,0.3766046,0.3767797,0.3768374,0.3749291,0.3779184,0.3753597,0.376904,0.3771653,0.3771774,0.3772342,0.3773175,0.3774271,0.3876883,0.3774536,0.3774674,0.3774811,0.3775004,0.377477,0.3774803,0.3774898,0.3774949,0.3774896,0.3775003,0.3775063,0.377508,0.3775004,0.3775044,0.3775101,0.3775108,0.3775141,0.3774973,0.3774942,0.3775042,0.3775282,0.377511,0.3775187,0.3775143,0.3775125,0.3775128,0.3775125,0.377518,0.3775201,0.3775334,0.3775266,0.3775275,0.3775291,0.3775293,0.3775348,0.3775325,0.3775332,0.3775392,0.3775392,0.3775443,0.3775453,0.3775263,0.3775267,0.377526,0.3775213,0.3775217,0.3775222,0.3775196,0.3775194,0.3775192,0.3775188,0.3775201,0.3775209,0.3775207,0.3775207,0.3775159,0.3775142,0.3775158,0.3775176,0.3775158,0.3775217,0.377523,0.3775217,0.3775219,0.3775203,0.3785727,0.3785876,0.3795012,0.3793217,0.3794388,0.3797477,0.3771339,0.3802614,0.3802209,0.3802131,0.3801687,0.3801573,0.3801753,0.3802238,0.3802648,0.3802196,0.3775217,0.3794512,0.3794554,0.3779765,0.3804616,0.3804684,0.3804781,0.380487,0.3804883,0.3804904,0.3804906,0.3804879,0.3804881,0.3775962,0.3775998,0.3806445
0.2919916,0.1747951,0.175279,0.1767648,0.1776572,0.17768,0.1778415,0.3340882,0.1790695,0.179193,0.1794736,0.1795033,0.1794761,0.1795502,0.179787,0.1797658,0.1799805,0.1801091,0.1801298,0.1800686,0.1801675,0.1801764,0.3621893,0.180199,0.1802342,0.1801758,0.1801916,0.1801856,0.180212,0.1802013,0.1802208,0.3509363,0.1801704,0.1801593,0.180117,0.1801323,0.1801614,0.1801242,0.1801935,0.1804022,0.1802797,0.1801585,0.1802094,0.1802423,0.1802578,0.1801775,0.18018,0.1802157,0.1802178,0.1802504,0.1802103,0.1802348,0.1802112,0.180222,0.1802997,0.1803062,0.180278,0.1802832,0.1801874,0.1801607,0.180211,0.180299,0.180188,0.1802729,0.1802541,0.1802631,0.180249,0.1802374,0.1802248,0.1801719,0.1801837,0.180179,0.1802125,0.1802502,0.1802313,0.1802286,0.1801599,0.1802068,0.1801548,0.1801183,0.1801202,0.1801909,0.1801091,0.1800935,0.1801514,0.1897988,0.1801933,0.1801864,0.1802073,0.1801771,0.1800514,0.180134,0.1801263,0.1800723,0.1801336,0.1801172,0.1801754,0.1801131,0.1801754,0.180147,0.1801946,0.1801892,0.1801991,0.1804308,0.1802283,0.1801745,0.1802261,0.1802714,0.3497783,0.1802085,0.1802205,0.1801736,0.1801807,0.1801626,0.1802049,0.1802362,0.1802755,0.1802061,0.1801872,0.1801731
0.3307442,0.3717316,0.3743995,0.379107,0.3796943,0.3803673,0.3685493,0.3686516,0.3688951,0.3690033,0.3692373,0.3694186,0.3681524,0.3695695,0.3696966,0.3696717,0.3703879,0.3698155,0.3697483,0.3697955,0.3698383,0.3699976,0.3700324,0.3700474,0.3700625,0.3701776,0.3703378,0.3706489,0.3706079,0.3705735,0.3707075,0.3707174,0.3708366,0.3709142,0.3709116,0.3709365,0.3709932,0.3709882,0.3710095,0.3710071,0.3710153,0.3710209,0.371028,0.3710513,0.3710744,0.3710665,0.3710769,0.3711075,0.3711205,0.3712533,0.371278,0.3713101,0.3713289,0.3719358,0.3713283,0.3713313,0.371317,0.371995,0.3713966,0.3713756,0.3713623,0.3713835,0.3713815,0.3713945,0.3713968,0.371403,0.3714025,0.3713883,0.3713968,0.3713957,0.371397,0.3714012,0.371409,0.3714095,0.3714444,0.3714399,0.371438,0.3714387,0.3714373,0.3714385,0.3714385,0.371436,0.3714364,0.3714368,0.3714381,0.3714391,0.371459,0.3714481,0.3714486,0.3696589,0.3703252,0.3714655,0.3714581,0.3714534,0.3714702,0.3714595,0.3714543,0.3714535,0.3714568,0.3714543,0.3714548,0.371455,0.371463,0.3720968,0.3714475,0.3714591,0.3714609,0.3714528,0.3714484,0.3714514,0.3714621,0.3714579,0.371451,0.3714509,0.3714567,0.371458,0.3714516,0.3714593,0.3714582,0.3714584
