500,1000,1500,2000,2500,3000,3500,4000,4500,5000,5500,6000,6500,7000,7500,8000,8500,9000,9500,10000,10500,11000,11500,12000,12500,13000,13500,14000,14500,15000,15500,16000,16500,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,25500,26000,26500,27000,27500,28000,28500,29000,29500,30000,30500,31000,31500,32000,32500,33000,33500,34000,34500,35000,35500,36000,36500,37000,37500,38000,38500,39000,39500,40000,40500,41000,41500,42000,42500,43000,43500,44000,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000,50500,51000,51500,52000,52500,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000
0.0390137,0.3475804,0.3489875,0.3493095,0.3495439,0.0735933,0.0655491,0.065638,0.0660849,0.0662143,0.0664263,0.0663697,0.067271,0.2105625,0.2105906,0.2106651,0.2107735,0.321294,0.3212625,0.32155,0.3215306,0.321524,0.321574,0.3215567,0.3215466,0.3215603,0.3215922,0.3215978,0.3215897,0.3216003,0.3216114,0.3216197,0.3216082,0.3215973,0.3216387,0.3216666,0.3216797,0.3216773,0.3216742,0.3216872,0.3216838,0.3216768,0.3216791,0.3216822,0.0680678,0.0680805,0.3510243,0.3514876,0.3510001,0.3509697,0.3509539,0.3509584,0.3509541,0.3509484,0.3509476,0.0679902,0.0680684,0.0681003,0.0681347,0.0676283,0.0676338,0.0678203,0.2526447,0.2525481,0.2525611,0.2525801,0.252521,0.2525003,0.2525061,0.2524943,0.2525158,0.2530199,0.2528361,0.2525467,0.252545,0.252553,0.2525477,0.2525504,0.2525504,0.2525593,0.2678775,0.2678962,0.2525749,0.2530052,0.2525927,0.2525191,0.2525447,0.2525773,0.2530824,0.2525775,0.2525843,0.2525942,0.2525594,0.2524857,0.2529757,0.2530238,0.252557,0.2525625,0.2526095,0.3061988,0.3061693,0.2525624,0.2976626,0.2976259,0.2526028,0.2528868,0.2525946,0.2525467,0.2525578,0.2525649,0.2524755,0.2524795,0.2527642,0.2525218,0.2525361,0.2525412,0.3287759,0.3287973,0.2527621,0.2527476
0.3063973,0.3807249,0.3821617,0.365823,0.3144214,0.369484,0.3159795,0.316222,0.3430108,0.3431664,0.3161703,0.3162112,0.3165482,0.3812926,0.3179733,0.3179361,0.318019,0.318031,0.317999,0.3180498,0.318092,0.3181287,0.3181592,0.3181506,0.3181427,0.3181636,0.3181958,0.318179,0.3192386,0.3192034,0.318146,0.3189975,0.3195934,0.3196236,0.3179908,0.3180249,0.3179726,0.3181628,0.3204191,0.3205546,0.3205521,0.3174786,0.3215493,0.3215395,0.3217318,0.3219583,0.3222368,0.3222394,0.3222564,0.3237282,0.3237543,0.3234949,0.3208907,0.3210576,0.3217126,0.321107,0.321139,0.3198059,0.3234722,0.323543,0.321728,0.3216964,0.3239176,0.3217186,0.3233688,0.3218213,0.3218842,0.3243696,0.3244279,0.3220252,0.323484,0.3929963,0.3930064,0.3929952,0.3930612,0.3930597,0.3244718,0.393428,0.322128,0.3225287,0.3221049,0.3221203,0.386842,0.3220772,0.342247,0.3421878,0.3220266,0.3220646,0.3220786,0.341096,0.3220892,0.3220665,0.3220539,0.3219907,0.3220799,0.3220826,0.3220744,0.3909298,0.3221566,0.3227673,0.3222266,0.3220239,0.3899556,0.3739927,0.3740195,0.3220206,0.3235284,0.3220286,0.3820165,0.3314705,0.3241937,0.324138,0.3241106,0.3463704,0.3219208,0.3224866,0.3241052,0.3240808,0.3239827,0.3239472
0.3701284,0.3840231,0.418803,0.4198077,0.4196507,0.3926088,0.3924674,0.3918738,0.3854636,0.3927528,0.3932073,0.3933996,0.3861739,0.3937505,0.3865777,0.3872847,0.3873486,0.3899934,0.3874779,0.3950552,0.3882236,0.388179,0.3933931,0.3952851,0.3953841,0.3942587,0.3885276,0.3885166,0.3885262,0.3885311,0.3885105,0.3884873,0.3884864,0.3884821,0.3884986,0.3885189,0.3885277,0.3885419,0.3885343,0.4181439,0.3885357,0.3885214,0.3885251,0.3885109,0.3885126,0.3885408,0.3910819,0.3885334,0.3885512,0.3885386,0.3885443,0.3885428,0.3885428,0.3885449,0.3885435,0.3885622,0.3885627,0.3885721,0.3979379,0.3885435,0.3885438,0.3885387,0.388543,0.388542,0.3885727,0.3885365,0.3885371,0.3885434,0.3910774,0.3885497,0.3885537,0.3959819,0.3885668,0.3886115,0.3990942,0.3885242,0.388553,0.388561,0.3885642,0.3885672,0.3885674,0.3885629,0.3885673,0.3885657,0.388561,0.3885609,0.3957364,0.3885623,0.3885612,0.3885633,0.3885663,0.3885421,0.3885453,0.3885479,0.388533,0.3885445,0.3885529,0.3885462,0.3885487,0.3885546,0.4237831,0.4237423,0.395976,0.3885565,0.3885425,0.3885479,0.3885541,0.3885582,0.3885554,0.38854,0.3885312,0.3885525,0.3885505,0.3885545,0.3885518,0.3885552,0.3960814,0.3885664,0.3885676,0.3885549
0.4134472,0.4565238,0.4580336,0.460016,0.4248779,0.4252002,0.4261527,0.4263401,0.426029,0.4265369,0.426645,0.4266327,0.4265876,0.4265248,0.4265125,0.4274104,0.4266468,0.4266556,0.4267297,0.42675,0.4267318,0.4267005,0.4287603,0.4288797,0.4290944,0.4291773,0.4293527,0.4294076,0.4295969,0.4303124,0.4302577,0.4303546,0.4319252,0.4312727,0.4312498,0.4316376,0.432442,0.4324705,0.431444,0.4315473,0.4316722,0.4316855,0.4318751,0.4316352,0.4316053,0.4317422,0.4317473,0.4318134,0.431812,0.4318152,0.4317366,0.4327862,0.4328068,0.4328737,0.4317894,0.4317756,0.4317676,0.4332621,0.4333036,0.4333959,0.4334366,0.4334395,0.43234,0.4333728,0.4323661,0.4323903,0.4329179,0.4329526,0.4329623,0.4325764,0.4337289,0.4339146,0.433962,0.4339754,0.432814,0.433932,0.4339592,0.432834,0.4338915,0.4331392,0.4328442,0.433861,0.4339896,0.4339848,0.4328627,0.4328518,0.4328609,0.433642,0.4336462,0.4336323,0.4336457,0.4328813,0.4340189,0.4340326,0.4328979,0.4335563,0.4330546,0.4341211,0.432976,0.4329882,0.4329893,0.4329859,0.4329828,0.4329823,0.4341392,0.433626,0.4329893,0.4340967,0.4340911,0.4331126,0.4341519,0.4342513,0.4330523,0.4330595,0.4338559,0.4332356,0.4343885,0.4343829,0.433314,0.4334092
0.1172386,0.4045237,0.4047203,0.4057906,0.4064708,0.1271034,0.1290632,0.2559667,0.130116,0.1305561,0.1319777,0.1313546,0.1313761,0.1314145,0.1317362,0.1317974,0.1318354,0.2276537,0.1319113,0.1319571,0.1326122,0.1298864,0.1320912,0.341474,0.3414075,0.3413828,0.1328926,0.3734721,0.3734162,0.3734292,0.3866101,0.1323233,0.1323547,0.298655,0.1323713,0.1323903,0.1325853,0.3201202,0.1325436,0.1325344,0.2306276,0.132487,0.2515282,0.1324744,0.2751418,0.1324979,0.1324986,0.1325496,0.1325231,0.1325927,0.1325922,0.3444905,0.1326324,0.343498,0.2511917,0.1327087,0.1327322,0.1327893,0.1327268,0.1327956,0.1327854,0.1327958,0.1327597,0.3905478,0.2208372,0.1327595,0.1327194,0.1328056,0.1327685,0.1327509,0.1335602,0.1328636,0.1328463,0.1328691,0.3229956,0.1327321,0.1328077,0.132744,0.3227758,0.1327544,0.1327942,0.1327612,0.3479382,0.1327392,0.1328569,0.1887638,0.1894785,0.1895791,0.1895315,0.1895516,0.189549,0.1896307,0.3915595,0.1894097,0.1894451,0.1895222,0.3348275,0.1894951,0.1895287,0.1894943,0.1895034,0.189525,0.1894381,0.1895595,0.3410521,0.2948082,0.1894661,0.1895817,0.1896055,0.1895362,0.1895424,0.2420375,0.1896067,0.1895333,0.1902996,0.1900153,0.1895309,0.1901501,0.1894965,0.1897871
0.4400745,0.4689953,0.4701479,0.4712594,0.4492237,0.4500827,0.4502867,0.4503255,0.4504423,0.4504276,0.451029,0.451299,0.45132,0.4514237,0.4516554,0.4515195,0.4512103,0.4524108,0.4524296,0.4527668,0.4528198,0.4529188,0.4528302,0.4529791,0.4528952,0.452894,0.4531347,0.4534405,0.454727,0.4553451,0.4556739,0.4558214,0.4558002,0.4552943,0.4553782,0.4562416,0.4562347,0.4561983,0.4562141,0.456561,0.4556631,0.4558062,0.4557834,0.4558363,0.4559334,0.4558063,0.4558394,0.4558351,0.4544458,0.4550639,0.4566458,0.4569081,0.4568884,0.4568765,0.4571709,0.4571765,0.4571844,0.4571043,0.4570722,0.4570558,0.4570995,0.4570657,0.4570747,0.457255,0.4577324,0.4577189,0.457767,0.4577079,0.4577238,0.4576004,0.4576717,0.4576804,0.4576657,0.4576896,0.4579967,0.4580679,0.4582938,0.4584792,0.4584706,0.4585197,0.4585527,0.4585334,0.4585358,0.4582314,0.4582529,0.4582649,0.4583309,0.4582809,0.4582917,0.4583009,0.4583012,0.4580561,0.4580891,0.4580872,0.4580903,0.4581007,0.4589144,0.4588872,0.4588857,0.4589048,0.4589069,0.4589678,0.4589973,0.4580849,0.4580566,0.4588387,0.4588475,0.4588546,0.458894,0.4588702,0.4588536,0.4581201,0.4588719,0.4588663,0.4588424,0.4588426,0.4582329,0.458234,0.4582264,0.4582512
0.3400568,0.3367974,0.445876,0.4464173,0.3394652,0.3420021,0.3422846,0.2934215,0.2935257,0.0922229,0.0924254,0.0924636,0.0926361,0.092619,0.0925272,0.0926275,0.3561977,0.356358,0.3569102,0.0933348,0.0946561,0.3487194,0.0944602,0.09418,0.0944244,0.0578819,0.0577342,0.0576906,0.0577155,0.0577465,0.2989227,0.298809,0.058005,0.3172639,0.3385751,0.0581561,0.0575718,0.0680095,0.0584315,0.0584526,0.3308594,0.0584912,0.0584855,0.0585509,0.0578621,0.0578272,0.3503405,0.0581108,0.0581083,0.3491613,0.058142,0.0582031,0.0581813,0.0586771,0.1427338,0.1427612,0.1428229,0.142682,0.1427299,0.3543034,0.1426894,0.1427081,0.1422835,0.1430515,0.1430729,0.142973,0.1431726,0.1432162,0.3733784,0.1432357,0.1432164,0.1433166,0.1432065,0.1432069,0.1432562,0.1433127,0.3195034,0.1433089,0.1433827,0.1433711,0.1434176,0.1434287,0.0586242,0.1383374,0.1383195,0.1382883,0.138271,0.1382367,0.2634916,0.4518101,0.4517834,0.1381964,0.1382365,0.1384947,0.1385059,0.3608325,0.1385421,0.1386485,0.1386831,0.1387764,0.1388012,0.1387988,0.1388006,0.3579405,0.1387468,0.1387771,0.3452788,0.13872,0.1602944,0.1388071,0.1387863,0.1387799,0.13875,0.1388342,0.1388428,0.3182031,0.3181634,0.1387028,0.1387289,0.1387854
0.1016957,0.3782068,0.4113474,0.4102132,0.3783848,0.3784929,0.3825292,0.3821507,0.3827972,0.1551896,0.155222,0.2139883,0.2142754,0.2143627,0.2152571,0.1570028,0.1569015,0.1569081,0.1568625,0.3148588,0.3148546,0.1572925,0.1568516,0.1568344,0.1568369,0.1568012,0.1569301,0.3259351,0.3259433,0.3275012,0.3275185,0.327457,0.158517,0.158561,0.1586066,0.376092,0.3760796,0.3762332,0.3761934,0.3762209,0.3762716,0.1597198,0.1588274,0.3248122,0.3247633,0.1589552,0.1589561,0.1599869,0.159076,0.3020324,0.1590389,0.3516457,0.1601149,0.1596041,0.3345177,0.343315,0.1596653,0.1607476,0.1598151,0.3405263,0.3404603,0.3404716,0.1600884,0.1599318,0.1598668,0.1600015,0.1600025,0.3981759,0.1600365,0.1601046,0.1600114,0.1600158,0.1600682,0.3536982,0.1600702,0.3336908,0.1600466,0.1600594,0.3488186,0.1600203,0.2125948,0.1600304,0.1600553,0.1601375,0.1601682,0.1601897,0.1601867,0.2635628,0.2648023,0.3856272,0.2647394,0.2646651,0.2647006,0.265103,0.4006513,0.4006272,0.3997448,0.3997379,0.3997474,0.3997731,0.3997723,0.3997578,0.2649952,0.3545353,0.3545782,0.3545842,0.2650548,0.2650477,0.2661972,0.3307111,0.3306827,0.3560132,0.2652751,0.2653026,0.2664415,0.2652238,0.2652309,0.2652737,0.2653104,0.353512
0.3409427,0.4479557,0.5269476,0.5275149,0.4491364,0.4507707,0.4515171,0.4521437,0.4540924,0.4528875,0.4528782,0.4528806,0.4528798,0.4529087,0.4529261,0.4540303,0.454056,0.4540821,0.4541004,0.4529428,0.4550931,0.4565128,0.4565432,0.4553627,0.4565188,0.4566007,0.45663,0.4565517,0.4565463,0.4566424,0.4566961,0.4567384,0.4567663,0.456773,0.4567639,0.4567897,0.4567739,0.4568615,0.4568625,0.4568861,0.4568784,0.4569318,0.4569369,0.4570077,0.4570369,0.4570422,0.4571109,0.4564177,0.4560089,0.4560119,0.4559864,0.4571777,0.4571466,0.4571518,0.4571298,0.4571279,0.4559903,0.4566275,0.4566345,0.4560113,0.4571734,0.457199,0.457179,0.4572904,0.4572934,0.4572873,0.4573538,0.4573574,0.457403,0.4574065,0.4574064,0.4574113,0.4574344,0.4574251,0.4574362,0.4574413,0.457434,0.4574279,0.4574463,0.4574614,0.4574671,0.4574793,0.4574883,0.4574926,0.4574914,0.4574834,0.457488,0.4574883,0.4574843,0.4574834,0.4575023,0.4575147,0.4575145,0.4575157,0.4575152,0.4575108,0.457512,0.4575104,0.4575162,0.457512,0.4575144,0.4575157,0.4575194,0.4575142,0.4575172,0.4575175,0.4575288,0.4575199,0.4575546,0.457554,0.4575756,0.4575633,0.4575652,0.4575751,0.4575845,0.4575857,0.4575887,0.4575905,0.4575721,0.4575745
0.3638351,0.449883,0.4758222,0.4780203,0.4789711,0.482776,0.380508,0.0634271,0.3966237,0.0628773,0.0636794,0.0631683,0.0632391,0.0638955,0.0639629,0.0639168,0.3656761,0.3656998,0.0646689,0.0649013,0.0649256,0.0649334,0.0650541,0.0650938,0.0653497,0.0650445,0.0650089,0.0650294,0.278183,0.0631764,0.0631778,0.0631613,0.0631014,0.0630274,0.0630441,0.0637837,0.0637422,0.0636298,0.0636963,0.0636126,0.0642916,0.3591473,0.0625006,0.0625618,0.0633443,0.0626121,0.0628298,0.3060061,0.0636034,0.3073846,0.0636426,0.0636638,0.0635944,0.0636276,0.0635704,0.0635509,0.063696,0.0636897,0.3537534,0.0640747,0.0640882,0.3443843,0.0640634,0.0636016,0.0631249,0.0633789,0.0726248,0.0633274,0.0634098,0.3592845,0.0633737,0.0633856,0.063362,0.0633405,0.0633038,0.0633114,0.0637056,0.3486182,0.3486602,0.0637187,0.0636485,0.0637196,0.3681246,0.0644128,0.0637572,0.06372,0.3732361,0.3732431,0.3732451,0.3739486,0.3752498,0.3745074,0.3744916,0.374452,0.3744889,0.3747591,0.3744957,0.3746442,0.3746411,0.3746413,0.3746415,0.3746374,0.3746457,0.3746488,0.3746343,0.3746791,0.3746831,0.3842431,0.3746387,0.3746436,0.3746612,0.3817209,0.3746363,0.3746464,0.3746936,0.3746996,0.3752819,0.3747148,0.3747263,0.3747335
