500,1000,1500,2000,2500,3000,3500,4000,4500,5000,5500,6000,6500,7000,7500,8000,8500,9000,9500,10000,10500,11000,11500,12000,12500,13000,13500,14000,14500,15000,15500,16000,16500,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,25500,26000,26500,27000,27500,28000,28500,29000,29500,30000,30500,31000,31500,32000,32500,33000,33500,34000,34500,35000,35500,36000,36500,37000,37500,38000,38500,39000,39500,40000,40500,41000,41500,42000,42500,43000,43500,44000,44500,45000,45500,46000,46500,47000,47500,48000,48500,49000,49500,50000,50500,51000,51500,52000,52500,53000,53500,54000,54500,55000,55500,56000,56500,57000,57500,58000,58500,59000,59500,60000
0.0469347,0.0470512,0.0395528,0.0412936,0.0446435,0.049588,0.0499228,0.0509441,0.051018,0.0511078,0.0511247,0.053643,0.0539032,0.0541968,0.054333,0.054353,0.0543557,0.0543648,0.0543704,0.0543745,0.0543765,0.054377,0.0543772,0.0543781,0.0543817,0.0543885,0.0543888,0.0543922,0.0543924,0.0543935,0.0543946,0.054395,0.0543976,0.0543976,0.0543976,0.0543976,0.0543986,0.0543987,0.0543987,0.0543987,0.0543993,0.0544001,0.0544001,0.0544002,0.0544002,0.0544007,0.054401,0.0544011,0.0544022,0.0544022,0.0544022,0.0544022,0.0544022,0.0544023,0.0544037,0.0544038,0.0544395,0.0544395,0.0544413,0.054448,0.0544526,0.0544567,0.0544575,0.0544623,0.0544638,0.0544617,0.0544617,0.0544622,0.0544622,0.0544613,0.0544616,0.0544617,0.0544625,0.054464,0.0544655,0.0544655,0.0544659,0.0544661,0.0544667,0.0544667,0.0544673,0.0544673,0.0544674,0.0544674,0.0544674,0.0544675,0.0544681,0.0547799,0.0547802,0.054755,0.0547595,0.0547595,0.0547603,0.0547603,0.0547603,0.0547603,0.0547603,0.0547604,0.0547614,0.0547614,0.0547832,0.0547834,0.0547838,0.0547873,0.0547873,0.0547892,0.0547892,0.0547892,0.0547893,0.0547893,0.0547973,0.0547973,0.0547974,0.0548026,0.0548432,0.0551421,0.0551421,0.0551428,0.0551437,0.0551487
0.038864,0.022981,0.0272858,0.0276019,0.0277712,0.0277964,0.0281555,0.0281568,0.0288764,0.0288911,0.0290153,0.0290618,0.0291128,0.0293666,0.0293628,0.0277539,0.0297879,0.0298497,0.0298689,0.0298782,0.0298812,0.0298818,0.0298821,0.029884,0.0299238,0.0299243,0.0299362,0.0297288,0.0297699,0.0297776,0.0297983,0.0298448,0.0298454,0.0298549,0.0298594,0.0302378,0.0303074,0.030313,0.0303428,0.0304432,0.0306419,0.0306681,0.0306881,0.0306886,0.0306898,0.0306898,0.0306921,0.0306921,0.0306953,0.0306954,0.0306954,0.0306954,0.0306955,0.0306955,0.0306955,0.0308077,0.0308079,0.0308079,0.0308079,0.0308079,0.0308079,0.0308064,0.0308067,0.0308067,0.0308071,0.0308071,0.0308073,0.0308077,0.0308077,0.0308077,0.0308077,0.0308077,0.0308077,0.0308078,0.0308078,0.0308078,0.0308078,0.0308099,0.0308148,0.0308154,0.0308154,0.0308154,0.0308166,0.0308191,0.0308194,0.0308198,0.0308198,0.0308198,0.0308199,0.0308235,0.0308236,0.0308236,0.0308253,0.0308253,0.0308253,0.0308254,0.0308254,0.0308254,0.0308261,0.0308262,0.0308262,0.0308262,0.0308262,0.0308264,0.0308264,0.0308267,0.0308267,0.0308267,0.0308267,0.0308271,0.0308271,0.0308271,0.0308271,0.0308271,0.0308271,0.0308271,0.0308283,0.0308283,0.0308283,0.0308283
0.0413564,0.0328627,0.0395539,0.0400918,0.0408598,0.0429418,0.0431552,0.043299,0.043345,0.0436001,0.0436437,0.0441421,0.0440028,0.04402,0.0463816,0.0464101,0.0464149,0.0464439,0.0464772,0.0465106,0.0465182,0.0465153,0.0465372,0.046539,0.0465405,0.0465416,0.0465469,0.045007,0.0451422,0.0451438,0.0453087,0.0453093,0.0453095,0.0453097,0.0453097,0.0453123,0.0453124,0.0453124,0.0453146,0.0453146,0.0453151,0.0453151,0.0453151,0.0453151,0.0453228,0.0453347,0.0453349,0.0453479,0.0453479,0.0453486,0.0454272,0.0454272,0.0454272,0.0454273,0.0454383,0.0454389,0.0454389,0.045495,0.045495,0.0454951,0.0454951,0.0454953,0.0454955,0.0454955,0.0454955,0.0454955,0.0454955,0.0454955,0.0454956,0.0454956,0.0454957,0.0454957,0.0454957,0.0454957,0.0454961,0.0454962,0.0454962,0.0454962,0.0454962,0.0454962,0.0454962,0.0454963,0.0454963,0.0454963,0.0454963,0.0454963,0.0454963,0.0454963,0.0454963,0.0454963,0.0454963,0.0454963,0.0454963,0.0454963,0.0454963,0.0454964,0.0454964,0.0454964,0.0454964,0.0454966,0.0454967,0.0454976,0.0454976,0.0454976,0.0454976,0.0454976,0.045498,0.045498,0.045498,0.045498,0.045498,0.0454982,0.0454982,0.0454982,0.0454982,0.0454982,0.0454982,0.0454982,0.0454983,0.0454983
0.0220408,0.0376941,0.0396863,0.0408215,0.0423758,0.0424779,0.0428477,0.0428666,0.0459146,0.0452594,0.0456108,0.0458386,0.0464978,0.0465509,0.0466608,0.046672,0.0467009,0.0468062,0.0468233,0.046828,0.0470251,0.0470141,0.0470159,0.0470205,0.0470257,0.0470261,0.0470302,0.0470318,0.047034,0.0470419,0.0470447,0.0470545,0.047056,0.0470562,0.0474854,0.0474856,0.0474872,0.0474911,0.0474911,0.0474925,0.0474925,0.0474925,0.0474927,0.0474927,0.0474961,0.0475135,0.0475195,0.047521,0.0475223,0.0475237,0.0475237,0.0475239,0.0475245,0.0475245,0.0475253,0.0475255,0.0475255,0.0475255,0.0475255,0.0475257,0.0475281,0.0475288,0.0475288,0.047529,0.047529,0.0475298,0.0475501,0.0480881,0.0480881,0.0480905,0.0479273,0.0479273,0.0479273,0.0479274,0.0479274,0.0479274,0.0479274,0.0479275,0.0479275,0.0479275,0.0479275,0.0479275,0.0479278,0.0479278,0.0479278,0.0479308,0.0479308,0.0479308,0.0479308,0.0479315,0.0479321,0.0479354,0.0479354,0.0479369,0.0479372,0.0479372,0.0479376,0.0479382,0.0479384,0.0479385,0.0479389,0.0479395,0.0479395,0.0479418,0.0479421,0.0479421,0.0479423,0.0479424,0.0479425,0.0479425,0.0479846,0.0480091,0.0480091,0.0480091,0.0480091,0.0480128,0.0480128,0.0480128,0.0480169,0.0480175
0.0345069,0.0178543,0.0211586,0.0229886,0.0235019,0.0236847,0.0237849,0.024002,0.0240507,0.0240872,0.0240916,0.0240988,0.024104,0.0241806,0.0242474,0.0242499,0.0242644,0.0249996,0.025254,0.0252663,0.0259045,0.0259217,0.0259974,0.0275173,0.0275218,0.0275547,0.0276182,0.0276347,0.0275859,0.0277109,0.0271746,0.0271697,0.0271755,0.027291,0.0276263,0.0275827,0.0275877,0.0282629,0.0282873,0.0282963,0.0283662,0.0283665,0.0283665,0.028323,0.028324,0.0283253,0.0283254,0.0283268,0.0284233,0.0284244,0.0280725,0.0284817,0.0284819,0.028482,0.028482,0.0284822,0.0284823,0.0284823,0.0284823,0.0284823,0.0284828,0.0284831,0.0284831,0.0284831,0.0284834,0.0284835,0.028484,0.0284858,0.0285055,0.0285063,0.0285063,0.0285063,0.0285063,0.0285063,0.0285071,0.0285132,0.0287565,0.0287595,0.0287595,0.0287616,0.028762,0.0287639,0.0287643,0.0287649,0.0287649,0.0288745,0.028875,0.0288751,0.0288751,0.0288804,0.0288804,0.0288804,0.0288804,0.0288804,0.0288804,0.0288804,0.0288805,0.0288805,0.0288805,0.0288806,0.0288806,0.0288806,0.0288806,0.0288806,0.0288806,0.0288807,0.0288807,0.0288807,0.0288807,0.0288807,0.0288808,0.0288808,0.0288808,0.0288808,0.0288808,0.0288808,0.0288808,0.0288808,0.0288808,0.0288809
0.0328289,0.033848,0.0353806,0.0387069,0.039382,0.0398463,0.0402043,0.040434,0.0406256,0.0406977,0.0422583,0.0467983,0.0470526,0.0475189,0.0458809,0.0458861,0.0459196,0.0459605,0.0459631,0.0459811,0.0459883,0.0459896,0.0459896,0.0459896,0.0459899,0.0463816,0.0464262,0.0464288,0.0464289,0.0464292,0.0464292,0.046432,0.0464369,0.0464303,0.0464318,0.0464354,0.0464355,0.0464355,0.0464355,0.0464357,0.0464357,0.0464359,0.0464362,0.0464362,0.0464362,0.0464363,0.0464363,0.0464363,0.0464363,0.0464363,0.0464364,0.0464364,0.0464393,0.0464411,0.0464601,0.0464646,0.0464697,0.0464712,0.0464721,0.0464795,0.0464797,0.0464802,0.0464808,0.0464809,0.0464827,0.0465094,0.0465095,0.0465095,0.0465095,0.0465095,0.0465108,0.0465111,0.0465114,0.0465114,0.0465118,0.0465118,0.0465118,0.0465125,0.0465131,0.0465131,0.0465131,0.0465131,0.0465131,0.0465131,0.0465131,0.0465131,0.0465132,0.0465132,0.0465132,0.0465132,0.0465133,0.0465149,0.0465149,0.0465149,0.0465149,0.0465149,0.0465149,0.0465151,0.0465151,0.0465151,0.0465162,0.0465162,0.0465162,0.0465162,0.0465162,0.0465162,0.0465162,0.0465162,0.0465162,0.0465163,0.0465164,0.0465164,0.0465164,0.0465164,0.0465165,0.0465165,0.0465165,0.0465165,0.0465165,0.0465165
0.0327869,0.0431803,0.0456047,0.0462222,0.046521,0.0466198,0.0467449,0.0502314,0.048792,0.0488585,0.0491753,0.0498682,0.0499397,0.0504675,0.0505446,0.0507285,0.051633,0.0517285,0.0516505,0.0516507,0.0540246,0.0545531,0.0545551,0.0536,0.0536021,0.0536048,0.0536057,0.0536098,0.0536105,0.0536134,0.0536166,0.0536204,0.0526211,0.0531493,0.0531513,0.0531616,0.0530796,0.0530799,0.053087,0.053087,0.053089,0.0531042,0.0531122,0.0531122,0.0531122,0.0531125,0.0531128,0.0531128,0.0531129,0.0531129,0.053113,0.0531137,0.0531423,0.053143,0.0531577,0.0531599,0.0531675,0.0531677,0.0531677,0.0531681,0.0531684,0.0531687,0.0531716,0.0531716,0.0531716,0.053172,0.053172,0.053173,0.053173,0.053173,0.053173,0.0531731,0.0531731,0.0531734,0.0531734,0.0531734,0.0531734,0.0531736,0.0531736,0.0531736,0.0531736,0.0531736,0.0531736,0.0531736,0.0531736,0.0531736,0.0531736,0.0531736,0.0531736,0.0531736,0.0531737,0.0531737,0.0531752,0.0531754,0.0531754,0.0531754,0.0531754,0.0531754,0.0531754,0.0531754,0.0531754,0.0531754,0.0531754,0.0531754,0.0531754,0.0531754,0.0531754,0.0531754,0.0531754,0.0531754,0.0531754,0.0531754,0.0531754,0.0531754,0.0531754,0.0531754,0.0531754,0.0531754,0.0531754,0.0531754
0.0345667,0.0385155,0.0433626,0.0445429,0.046675,0.0471232,0.0472575,0.0474008,0.0477057,0.0478574,0.0460365,0.0460505,0.0460877,0.0460161,0.0460527,0.0462221,0.0463307,0.0464999,0.0484521,0.0484997,0.0485087,0.0486339,0.0486535,0.0486679,0.0488729,0.0488739,0.0488761,0.0489063,0.0489305,0.048938,0.0489386,0.0489408,0.0489746,0.0489971,0.0490038,0.0490078,0.0490781,0.049112,0.0491619,0.0492098,0.0492686,0.0500693,0.0501264,0.0501411,0.0501429,0.0529325,0.0530231,0.0530626,0.0530706,0.0531058,0.0532329,0.0532409,0.0532475,0.0532514,0.0524472,0.0534969,0.0535159,0.0536032,0.0536078,0.053608,0.0536264,0.0536362,0.053641,0.0536437,0.053646,0.0536497,0.0536568,0.0536574,0.0536598,0.0537244,0.0537284,0.0537243,0.0537244,0.0537229,0.0537283,0.0537299,0.0537391,0.0537405,0.0537636,0.0537639,0.0537645,0.0537652,0.0537667,0.0537678,0.0537678,0.0537707,0.0537689,0.0537699,0.0538055,0.0538069,0.0538079,0.0538079,0.053809,0.053809,0.0538091,0.0530605,0.0530609,0.0530609,0.0530614,0.0530615,0.0530616,0.0530616,0.0530616,0.0530616,0.0530632,0.0530633,0.0530639,0.0530639,0.0530645,0.0530646,0.0530647,0.0530648,0.0530648,0.0530653,0.0530654,0.0530655,0.0530655,0.0530657,0.0530658,0.0530658
0.0399265,0.0468191,0.0470249,0.0478098,0.0500856,0.0502524,0.0502695,0.0516892,0.0517246,0.0517055,0.0517446,0.0513773,0.0521243,0.0521922,0.0521865,0.0522115,0.0522129,0.0522142,0.052215,0.0522333,0.052851,0.0528602,0.0529944,0.0529961,0.0543085,0.0543009,0.0543037,0.0543059,0.0543121,0.0543169,0.054323,0.0543263,0.0543323,0.0541261,0.0541453,0.0540759,0.054076,0.0540777,0.0540778,0.0540779,0.0541366,0.0541378,0.05416,0.0541638,0.0541661,0.0541813,0.0548278,0.0548303,0.0548327,0.0548358,0.0548712,0.0548712,0.0549011,0.054903,0.0549249,0.0549336,0.0549373,0.0549374,0.0549945,0.0562405,0.0563857,0.0563947,0.0564,0.0564233,0.0564343,0.0564592,0.0564691,0.0564728,0.0564744,0.0564745,0.0564752,0.0564752,0.0564753,0.0564864,0.0564867,0.0564902,0.0564906,0.0564831,0.0564886,0.0586885,0.0587044,0.0587766,0.0587862,0.0587862,0.0587869,0.0588016,0.0588167,0.0588354,0.0588526,0.0588948,0.0583484,0.0583497,0.0583498,0.0583505,0.0583619,0.0583668,0.058368,0.0583701,0.0574642,0.0574867,0.0575143,0.0575194,0.0575194,0.0584764,0.0584779,0.0584785,0.0584787,0.0584787,0.0584864,0.0584864,0.0584872,0.0584898,0.0584898,0.0584898,0.0584898,0.0584898,0.0584898,0.0584898,0.0584898,0.0584898
